date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-06-21,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260621&jcd=02&rno=1,official_table_v2,37.4,25.7,69.3,43.2,38.4,26.6,68.2,44.8,24.5,28.1,23.1,14.2,120.2,133.6,53.1,63.8,82.0,98.7,28.6,64.6,103.3,74.0,190.0,118.1,188.0,194.5,360.8,277.8,110.3,169.2,201.8,138.3,421.5,561.8,375.7,459.0,295.3,471.7,263.6,491.9,151.3,91.0,200.6,150.6,219.5,219.4,403.3,327.9,114.4,184.9,183.7,142.6,355.8,461.9,324.3,392.2,328.8,507.3,281.5,505.9,44.2,59.5,26.5,17.0,87.9,179.5,151.4,99.8,103.2,179.8,148.8,108.9,29.7,95.5,106.9,23.4,19.6,63.8,89.4,25.6,288.4,308.6,113.5,130.8,480.6,608.8,420.5,481.3,392.2,580.1,390.9,528.4,96.4,250.8,267.0,74.9,143.6,356.9,428.6,95.1,151.9,214.9,54.2,127.6,260.9,571.7,267.2,548.8,393.1,673.3,390.1,701.1,53.8,177.1,236.6,79.5,173.4,414.1,530.0,107.7
2026-06-21,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260621&jcd=02&rno=2,official_table_v2,51.9,341.3,182.4,255.7,46.2,220.4,92.4,155.8,582.2,501.2,815.6,1049.0,270.3,206.1,875.7,542.0,518.4,434.4,1107.0,786.4,33.4,249.2,140.4,142.9,14.5,24.7,13.6,10.0,537.4,163.2,478.8,458.8,145.5,37.6,345.8,106.7,232.3,50.8,354.2,188.9,28.0,115.9,47.8,68.5,14.7,25.5,10.0,9.8,170.2,90.0,105.2,111.5,40.3,14.6,82.8,23.2,86.1,32.8,126.9,40.5,1207.0,1022.0,1320.0,1505.0,1281.0,502.4,1248.0,1188.0,827.8,432.2,650.3,711.3,1475.0,1332.0,880.9,1296.0,1989.0,1587.0,1224.0,1779.0,353.3,245.7,1031.0,540.0,215.8,53.3,540.7,139.1,131.2,45.4,335.5,83.5,1369.0,1112.0,733.9,1115.0,398.5,170.7,134.4,684.7,818.6,686.8,1646.0,1292.0,626.2,156.8,1135.0,415.1,467.6,144.0,735.1,251.2,2277.0,1839.0,1194.0,1945.0,902.6,389.3,281.4,1234.0
2026-06-21,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260621&jcd=02&rno=3,official_table_v2,24.3,106.9,19.3,24.2,26.7,104.7,17.9,29.3,232.6,227.1,189.0,192.3,24.8,27.8,131.1,23.8,55.6,67.1,228.6,51.0,44.3,194.8,37.1,52.8,60.5,215.5,32.0,48.9,455.1,451.0,406.8,395.1,55.2,45.0,276.9,35.6,124.3,103.5,444.6,72.0,57.0,172.8,39.1,56.5,69.9,224.1,40.6,58.1,379.8,378.5,281.7,296.9,49.4,42.9,190.5,29.1,106.5,98.9,327.3,60.1,644.1,705.0,515.3,674.7,825.1,781.2,799.6,746.8,814.4,755.7,588.2,801.1,503.0,601.9,543.3,320.2,847.3,809.9,917.9,490.6,51.5,64.4,240.6,42.1,69.1,66.5,292.9,47.5,82.4,73.7,343.9,54.8,485.2,548.7,601.9,231.3,54.7,51.1,58.9,219.8,270.6,318.1,777.1,198.4,299.9,269.1,867.3,174.1,389.9,306.8,964.1,187.5,1112.0,1194.0,1241.0,799.6,172.9,138.6,148.6,553.5
2026-06-21,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260621&jcd=02&rno=4,official_table_v2,11.5,25.7,71.5,138.1,9.5,12.7,34.4,84.6,45.6,34.7,109.5,217.1,189.5,117.2,212.0,458.4,395.6,307.7,575.9,656.0,21.0,40.1,100.0,215.4,21.3,23.2,47.8,128.3,73.2,48.1,128.6,283.9,286.2,149.5,263.3,659.0,603.1,447.0,788.4,1008.0,15.7,19.5,40.7,120.1,19.0,19.4,40.2,117.2,30.3,27.1,43.8,119.0,108.3,89.5,82.9,230.3,366.5,310.6,386.1,452.6,111.1,94.4,194.9,403.0,133.1,78.8,204.6,399.6,91.4,72.3,89.1,238.7,231.4,234.6,137.1,344.7,731.2,668.1,609.0,747.6,632.1,373.5,618.6,1039.0,752.8,407.1,736.2,1338.0,401.1,350.0,345.8,748.9,702.8,691.6,415.3,1027.0,1532.0,2212.0,1543.0,1998.0,1381.0,1306.0,1989.0,2168.0,1526.0,1117.0,1989.0,3142.0,1394.0,1065.0,1394.0,2395.0,1962.0,1869.0,1500.0,2506.0,2369.0,3414.0,3011.0,2930.0
2026-06-21,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260621&jcd=02&rno=5,official_table_v2,15.9,4.9,47.9,30.7,23.6,15.9,73.8,70.2,6.3,13.9,38.0,22.8,145.5,214.3,135.6,285.0,107.1,206.3,101.5,377.2,55.8,17.8,126.0,83.1,153.7,160.3,476.5,469.7,34.0,114.9,253.3,101.6,466.3,779.6,694.1,925.1,313.0,855.6,323.4,1112.0,60.5,39.6,132.1,140.8,122.6,123.1,367.5,371.4,51.6,83.6,160.7,137.4,309.2,453.8,364.5,618.8,440.2,682.7,438.5,944.2,27.5,52.5,99.1,64.0,43.7,151.4,251.8,122.8,85.7,157.7,311.1,223.8,207.9,336.5,454.7,388.4,179.9,222.5,431.4,537.8,523.0,632.5,452.0,997.9,770.4,1080.0,917.6,1578.0,782.3,1232.0,1080.0,1781.0,553.4,978.7,1120.0,1314.0,1471.0,1916.0,1900.0,1556.0,402.5,930.7,458.8,1734.0,484.6,1495.0,666.7,2350.0,1242.0,1714.0,1429.0,2400.0,549.4,665.8,1295.0,1940.0,2141.0,2465.0,2465.0,2141.0
2026-06-21,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260621&jcd=02&rno=6,official_table_v2,8.1,23.4,24.2,211.6,12.5,42.1,35.2,348.4,70.2,104.7,184.9,569.3,62.8,94.9,219.2,667.3,715.5,1116.0,1435.0,1197.0,8.6,26.6,24.2,258.6,10.3,17.3,15.4,188.6,66.2,42.6,92.1,387.3,64.7,45.4,132.8,469.1,693.4,756.1,1211.0,1204.0,25.6,70.0,54.7,533.7,20.9,30.4,26.2,272.8,91.5,52.9,96.7,541.1,90.3,56.1,142.7,548.8,1243.0,858.0,1341.0,1332.0,222.9,316.3,447.9,1228.0,199.7,120.6,280.7,927.0,302.6,135.2,325.5,1228.0,535.7,377.0,434.7,1269.0,2343.0,1621.0,2292.0,2568.0,126.3,209.3,422.2,911.2,134.0,136.6,299.6,941.3,284.1,172.9,467.6,1349.0,679.0,471.2,582.5,1384.0,2040.0,1747.0,2436.0,2616.0,1550.0,3090.0,3553.0,3912.0,1445.0,1886.0,2600.0,3024.0,3948.0,2256.0,3553.0,3841.0,4264.0,3230.0,3255.0,3912.0,4100.0,3158.0,3613.0,3439.0
2026-06-21,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260621&jcd=02&rno=7,official_table_v2,4.8,14.8,23.8,9.3,6.4,13.8,21.2,10.0,33.6,33.2,76.5,49.8,63.2,61.0,129.3,72.2,24.6,28.3,82.0,78.0,35.0,85.8,117.7,60.3,80.5,233.6,344.4,189.2,280.3,454.7,836.8,576.0,473.7,729.3,1098.0,765.8,187.9,352.6,682.9,726.6,64.0,126.2,144.5,73.0,115.0,353.9,453.7,271.8,285.5,532.1,873.5,653.7,370.0,686.5,1132.0,729.3,222.9,449.1,907.5,901.3,309.3,296.6,516.8,414.4,443.6,817.8,1208.0,988.7,440.1,988.7,1517.0,1223.0,843.9,1511.0,1698.0,1440.0,716.1,1242.0,1329.0,1751.0,322.3,297.9,591.4,353.6,554.3,865.9,1333.0,1158.0,544.5,1104.0,1874.0,1540.0,976.6,1823.0,2007.0,1798.0,633.9,1253.0,1466.0,1798.0,140.3,178.1,511.5,513.5,262.7,491.9,1148.0,1329.0,362.3,631.9,1361.0,1977.0,1155.0,1663.0,1774.0,2365.0,816.1,1477.0,1720.0,1790.0
2026-06-21,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260621&jcd=02&rno=8,official_table_v2,12.8,11.5,6.9,3.9,51.5,134.3,133.7,92.2,29.3,125.6,78.4,37.8,24.7,153.4,104.6,35.7,9.8,78.6,43.7,31.5,72.9,57.3,38.9,22.5,295.6,612.2,726.7,543.9,180.1,725.2,559.7,255.6,174.9,723.7,723.7,235.4,61.2,428.1,264.2,211.3,363.7,760.3,691.8,697.4,519.4,773.9,1081.0,1077.0,1213.0,1164.0,2246.0,2047.0,1205.0,1184.0,2506.0,2261.0,1372.0,1712.0,2291.0,2471.0,87.6,445.8,204.2,99.0,157.2,745.5,461.2,217.0,1048.0,1286.0,1586.0,1149.0,314.4,458.8,1091.0,332.6,128.0,179.5,700.3,310.2,141.2,714.7,482.4,163.4,218.6,1074.0,974.5,341.1,1197.0,1792.0,2203.0,2231.0,742.3,1130.0,2122.0,791.6,225.5,323.0,1320.0,693.2,36.8,228.8,133.7,123.4,57.8,420.3,267.3,271.3,739.2,953.0,1530.0,1999.0,220.7,303.9,1008.0,614.4,271.1,386.1,1478.0,763.6
2026-06-21,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260621&jcd=02&rno=9,official_table_v2,17.7,8.6,8.8,20.8,26.9,29.1,32.2,59.1,10.2,28.0,10.2,18.9,16.1,45.8,21.4,31.8,49.7,109.7,50.9,55.6,139.3,64.4,79.1,110.5,387.0,592.1,591.5,875.9,143.3,501.3,267.1,347.5,227.5,716.8,407.1,448.6,372.1,1137.0,702.7,672.1,221.6,170.1,172.8,298.2,402.8,555.3,460.1,874.6,250.5,482.3,307.5,490.1,305.8,493.5,434.3,514.8,671.3,1102.0,966.2,761.6,53.4,150.7,50.8,76.1,143.9,537.6,244.2,316.5,340.2,631.3,397.5,563.5,71.9,173.3,303.1,113.5,168.1,362.0,621.7,202.4,118.3,238.7,104.4,135.0,249.5,743.8,469.2,465.8,483.9,839.9,767.7,1008.0,140.5,375.0,621.0,251.9,238.5,473.1,784.6,381.3,263.8,558.6,272.5,300.1,452.8,1349.0,969.5,962.9,1246.0,1643.0,1481.0,1485.0,443.0,984.5,1509.0,600.2,402.5,790.0,1155.0,570.8
2026-06-21,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260621&jcd=02&rno=10,official_table_v2,58.8,193.9,68.2,119.7,31.4,53.6,5.3,11.1,279.0,156.3,151.3,236.5,42.0,6.0,74.9,9.9,148.5,31.2,212.8,30.0,377.0,958.4,492.0,799.0,502.0,1118.0,767.1,1312.0,1457.0,1462.0,1746.0,2082.0,654.3,796.0,1956.0,1115.0,1452.0,1577.0,2457.0,1798.0,116.0,136.2,15.8,36.5,333.0,705.6,411.9,609.0,366.6,756.1,421.0,551.8,22.8,165.1,203.6,40.0,95.2,415.2,479.7,90.7,1341.0,712.8,640.4,947.7,1791.0,1704.0,1993.0,1753.0,800.5,1711.0,1100.0,1218.0,663.5,1753.0,1028.0,884.2,1428.0,2156.0,1753.0,1644.0,104.5,18.4,184.4,22.1,345.0,448.7,1006.0,461.9,29.3,237.3,342.2,52.4,532.3,1520.0,782.7,696.3,34.8,196.8,51.8,285.7,562.0,193.7,952.0,115.2,1064.0,1537.0,2374.0,1447.0,288.7,1106.0,1228.0,258.6,1912.0,2709.0,2102.0,2134.0,114.2,662.5,189.8,869.7
