date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-06-08,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260608&jcd=01&rno=1,official_table_v2,38.0,15.5,89.8,185.6,40.7,23.0,97.0,191.5,14.7,20.4,37.2,76.3,145.9,183.3,96.8,310.7,437.4,522.2,257.7,686.7,59.8,24.4,91.0,224.0,89.4,52.3,159.1,367.2,27.2,33.7,42.1,132.5,173.6,198.4,103.9,481.9,650.9,711.7,518.3,1098.0,98.9,50.2,141.4,308.6,129.4,72.5,201.1,394.7,52.6,60.6,103.4,151.7,277.4,255.3,201.4,742.4,981.1,909.6,518.3,1526.0,15.3,27.1,25.4,49.7,19.1,28.6,27.0,67.1,49.9,47.1,79.4,114.2,31.0,31.2,67.6,49.0,125.5,141.7,229.6,137.2,240.9,372.2,156.4,377.3,284.3,371.2,164.8,582.0,494.0,499.4,343.3,842.6,121.2,117.2,220.4,200.5,1090.0,1248.0,1359.0,503.1,1116.0,1856.0,730.6,1807.0,1174.0,1761.0,1040.0,1907.0,1990.0,1934.0,1560.0,2861.0,683.3,807.9,1184.0,1090.0,1990.0,2113.0,2368.0,1009.0
2026-06-08,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260608&jcd=01&rno=2,official_table_v2,21.0,19.0,28.4,51.9,32.1,106.0,140.2,207.5,37.2,111.8,95.7,148.2,96.2,261.5,198.0,331.2,184.3,378.1,278.9,494.0,24.3,14.9,22.2,47.0,43.0,36.9,41.8,75.7,15.0,29.3,10.9,15.3,45.8,57.2,22.7,33.4,91.8,101.4,45.1,54.1,92.5,211.4,323.9,624.3,104.3,125.7,132.7,220.3,305.6,182.2,368.6,444.6,848.1,339.6,712.2,858.0,1482.0,646.4,1146.0,1424.0,66.9,222.6,100.0,171.6,46.0,77.1,33.6,48.6,361.4,186.9,350.1,400.9,155.4,66.4,268.7,133.6,338.8,145.5,473.3,222.9,267.2,589.2,500.7,591.6,201.8,275.2,131.1,185.7,705.4,457.1,917.0,741.0,391.2,165.0,632.4,310.8,666.9,306.9,815.1,467.3,499.0,1202.0,853.0,1333.0,386.1,482.6,312.8,330.4,1767.0,905.7,1560.0,1648.0,858.0,377.2,1298.0,632.4,1410.0,479.5,1482.0,776.3
2026-06-08,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260608&jcd=01&rno=3,official_table_v2,17.4,21.9,64.4,137.8,27.2,35.7,112.1,198.1,35.3,46.7,140.8,180.3,206.7,300.3,299.7,689.3,469.3,520.7,485.3,1072.0,14.1,15.7,48.8,121.6,18.2,12.7,37.6,65.9,24.0,16.3,38.0,67.4,137.0,86.5,96.2,299.1,400.8,208.3,281.4,480.4,49.8,62.2,149.7,241.8,39.9,24.4,56.2,107.6,73.5,39.3,96.9,161.5,287.6,132.9,197.0,416.0,561.7,280.3,495.4,717.0,47.9,71.1,108.5,137.3,39.6,37.4,51.6,80.7,88.0,50.9,115.4,159.6,112.4,73.3,131.8,155.6,239.4,188.9,283.6,267.7,390.9,528.4,404.2,891.8,358.5,252.1,258.0,735.5,474.0,299.7,575.3,1346.0,313.6,229.0,467.8,568.4,1041.0,997.8,1358.0,1064.0,932.6,1089.0,834.4,1981.0,854.4,407.6,820.0,1585.0,1132.0,482.0,1064.0,2098.0,775.4,1041.0,1097.0,1603.0,1981.0,2161.0,2378.0,1534.0
2026-06-08,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260608&jcd=01&rno=4,official_table_v2,18.5,15.5,314.4,16.6,27.8,37.9,456.7,36.8,29.4,54.8,834.1,33.9,836.5,1149.0,1438.0,1006.0,26.0,45.3,44.3,628.2,26.7,26.8,294.2,20.7,38.1,35.6,321.6,22.3,53.3,53.4,446.4,22.6,942.4,1034.0,1002.0,587.3,30.7,29.2,26.4,258.9,54.5,58.0,449.8,56.7,69.5,63.5,615.3,48.8,95.5,79.6,755.8,71.8,1372.0,1404.0,1618.0,1519.0,91.6,59.7,79.2,829.5,107.4,181.8,910.7,101.1,115.1,136.9,836.5,57.4,244.1,173.3,1323.0,150.1,1731.0,1673.0,2344.0,1341.0,113.4,60.9,125.7,667.7,1783.0,1838.0,2502.0,2809.0,1636.0,2290.0,2421.0,1751.0,2326.0,2919.0,4194.0,4136.0,2732.0,2891.0,3588.0,2039.0,3346.0,2222.0,2948.0,2682.0,51.7,99.0,94.7,616.5,53.5,64.7,59.5,400.8,150.7,99.9,146.1,1082.0,126.1,76.8,151.9,853.3,1418.0,1052.0,1618.0,1559.0
2026-06-08,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260608&jcd=01&rno=5,official_table_v2,31.7,40.1,116.3,322.3,22.5,19.9,49.7,186.7,45.9,34.5,105.8,245.6,221.9,137.8,215.5,574.1,899.6,753.4,771.5,1110.0,48.4,66.0,140.1,380.1,45.4,26.6,46.8,155.5,89.7,46.6,103.0,257.9,273.1,122.0,187.8,447.8,1013.0,666.8,796.6,714.7,26.0,19.1,42.7,166.9,31.1,16.5,26.5,111.6,22.0,14.4,16.6,57.8,75.0,51.7,41.6,125.9,422.9,352.8,241.7,275.8,60.6,42.5,93.3,279.2,76.3,50.3,88.4,231.6,34.7,29.1,32.1,95.7,102.0,82.7,57.1,125.0,482.0,403.7,302.2,274.2,488.2,330.5,456.7,1003.0,520.4,275.1,397.9,820.1,303.3,227.6,177.7,515.9,425.9,314.3,183.5,415.7,1480.0,1337.0,970.7,901.5,2076.0,2129.0,2385.0,3092.0,2118.0,1791.0,2232.0,2939.0,2174.0,1838.0,1264.0,2046.0,2426.0,2412.0,1382.0,1791.0,3211.0,3115.0,2197.0,1746.0
2026-06-08,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260608&jcd=01&rno=6,official_table_v2,22.2,19.2,40.9,46.6,17.7,7.6,16.5,18.1,15.5,9.3,12.4,9.5,55.6,36.1,28.4,39.4,77.0,52.0,25.7,61.2,351.4,297.9,570.2,688.8,559.8,948.0,1899.0,1540.0,486.4,876.3,1426.0,1505.0,1273.0,1989.0,1869.0,1964.0,1519.0,2006.0,2341.0,2776.0,151.3,52.4,95.1,113.7,343.4,489.0,739.3,670.9,76.0,315.1,124.2,124.3,268.2,858.5,266.8,445.3,326.2,796.5,286.5,566.7,83.8,61.5,47.9,48.7,228.2,455.3,501.1,535.9,103.6,325.1,174.7,165.6,81.8,278.7,208.9,104.8,112.6,404.5,258.5,161.0,469.2,340.1,204.8,274.9,1001.0,1736.0,1430.0,1309.0,605.2,1691.0,905.4,1023.0,278.6,842.9,715.4,315.1,618.1,1571.0,1320.0,639.4,686.8,593.5,355.5,630.7,1379.0,1964.0,2207.0,2389.0,975.9,2107.0,1098.0,2033.0,507.2,1854.0,1179.0,800.6,1093.0,2575.0,2051.0,992.7
2026-06-08,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260608&jcd=01&rno=7,official_table_v2,16.2,33.2,53.4,133.5,7.9,5.5,9.8,25.0,31.5,15.2,36.5,68.9,74.0,35.7,66.3,120.0,259.9,137.3,184.9,257.1,182.3,294.3,360.6,781.2,249.5,409.8,563.2,1051.0,615.0,550.1,898.1,1749.0,1100.0,1278.0,1823.0,2155.0,1959.0,2136.0,2839.0,2649.0,29.9,11.9,17.6,37.0,105.0,186.7,280.6,409.1,29.6,110.5,51.1,85.6,59.3,201.1,87.2,134.3,196.1,480.9,258.2,303.4,161.4,61.7,103.1,173.3,351.2,365.0,511.0,776.1,65.8,204.3,107.9,173.0,155.1,365.0,175.5,228.2,446.1,876.5,501.8,433.8,433.4,186.1,352.3,459.0,782.5,961.9,1299.0,1390.0,244.3,669.8,388.7,569.9,428.7,823.3,448.2,480.9,863.8,1382.0,1051.0,774.8,1756.0,611.1,1209.0,1591.0,2444.0,2741.0,3140.0,2679.0,917.2,2185.0,1347.0,1463.0,1419.0,2605.0,1586.0,1110.0,1681.0,2789.0,1640.0,1100.0
2026-06-08,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260608&jcd=01&rno=8,official_table_v2,20.4,58.4,18.5,292.6,15.4,32.6,7.1,252.6,97.2,71.6,70.3,546.8,17.4,10.3,47.2,180.5,766.1,796.9,1252.0,694.5,63.1,153.5,56.3,380.6,89.2,223.3,65.8,735.3,367.6,387.1,325.2,1192.0,82.2,75.7,235.6,535.1,1192.0,1646.0,1982.0,1299.0,42.5,61.2,13.4,352.9,86.0,176.2,46.3,757.5,108.7,190.3,61.8,575.9,14.9,26.9,35.9,163.1,1216.0,1539.0,1391.0,750.4,350.8,294.0,201.9,1143.0,409.0,546.2,434.8,1403.0,362.0,485.4,198.0,1252.0,196.0,342.5,182.4,604.5,2068.0,2114.0,1990.0,1351.0,41.4,21.9,91.7,215.8,77.6,65.4,225.1,444.2,22.7,38.6,61.4,178.1,153.9,240.7,124.9,501.8,474.3,671.9,471.0,741.0,1383.0,2212.0,2766.0,1903.0,1651.0,2973.0,2782.0,2033.0,2298.0,3069.0,2936.0,1565.0,3303.0,3422.0,3398.0,1926.0,1693.0,1895.0,1383.0,1657.0
2026-06-08,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260608&jcd=01&rno=9,official_table_v2,7.9,45.7,27.8,32.6,9.3,30.0,18.6,26.8,108.4,89.4,198.7,208.7,68.3,56.5,222.9,140.2,124.5,113.4,357.8,276.9,15.1,65.8,41.1,46.2,19.2,42.8,23.8,31.5,193.3,132.9,195.6,242.3,109.7,68.4,196.0,144.5,165.3,125.6,375.4,273.7,25.1,54.0,34.5,48.4,30.2,55.4,33.2,46.8,131.7,146.8,159.9,190.7,73.3,72.7,170.8,116.6,180.6,162.8,411.6,258.6,327.1,221.8,381.2,411.0,317.4,338.5,412.0,451.4,269.4,388.1,375.4,383.9,290.9,397.4,353.2,286.4,549.0,637.4,619.8,557.1,195.3,113.6,435.2,240.6,225.5,179.2,546.0,355.0,160.3,200.7,459.4,286.7,389.9,582.6,429.5,371.2,459.4,698.5,534.2,862.8,439.8,612.9,1707.0,1482.0,625.3,582.6,1719.0,1500.0,789.9,570.5,1696.0,1289.0,1942.0,1834.0,1919.0,1756.0,1949.0,1719.0,1435.0,1775.0
2026-06-08,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260608&jcd=01&rno=10,official_table_v2,15.2,23.6,12.0,23.8,44.4,111.5,84.5,113.9,78.8,190.8,140.9,174.9,37.9,120.6,145.5,80.5,88.9,246.9,289.5,151.7,14.2,19.2,9.0,17.4,34.5,44.6,27.8,41.1,48.6,54.2,36.9,50.3,21.1,34.4,41.3,23.3,52.5,81.7,90.4,41.3,291.0,495.1,396.9,616.7,241.2,224.6,169.0,239.1,700.8,388.0,538.4,641.1,638.0,359.5,591.5,510.2,933.1,525.7,977.5,713.9,264.3,609.7,302.2,409.4,228.2,326.0,171.3,222.7,904.7,501.1,642.6,751.0,304.8,199.3,547.3,207.7,640.3,326.0,852.8,330.6,95.3,367.2,325.4,153.9,80.9,213.2,185.6,84.1,669.2,458.9,710.1,526.8,409.7,251.3,666.7,262.6,178.8,124.5,408.8,325.2,311.6,926.7,995.7,512.1,267.2,470.2,455.8,211.7,1249.0,740.6,1469.0,1159.0,1301.0,517.6,1536.0,507.8,457.8,233.5,888.2,541.2
