date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-06-28,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260628&jcd=01&rno=1,official_table_v2,38.1,67.3,152.4,108.9,29.1,22.8,73.3,30.7,103.1,52.5,201.0,92.9,383.5,284.5,443.4,504.4,199.3,89.2,149.6,397.8,62.7,110.8,240.5,162.9,53.3,35.1,107.6,35.9,168.2,76.3,276.8,137.3,515.4,329.5,560.1,609.9,260.2,100.1,216.5,536.1,30.9,17.8,61.3,21.3,44.1,20.0,69.5,19.7,23.7,24.0,49.2,12.3,134.8,134.5,101.2,90.2,35.1,29.6,18.0,76.5,245.2,103.6,368.2,165.1,268.4,113.7,399.3,226.4,82.3,95.3,161.3,50.6,473.0,620.6,332.0,354.7,164.2,242.7,78.9,326.9,815.5,627.9,806.3,917.5,828.2,818.7,1075.0,1097.0,545.8,599.6,515.4,526.9,1023.0,1216.0,724.0,925.5,1230.0,1509.0,818.7,1091.0,200.0,94.5,172.2,603.0,267.0,117.2,307.6,794.2,82.7,100.4,79.6,242.7,208.0,313.0,114.0,512.9,697.9,1176.0,473.0,645.0
2026-06-28,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260628&jcd=01&rno=2,official_table_v2,24.7,29.6,43.1,182.8,34.3,21.6,30.0,177.6,44.4,31.7,46.1,186.2,65.7,46.6,52.1,254.0,523.5,431.3,524.5,544.3,67.5,65.3,93.3,420.1,111.1,65.8,65.1,330.3,89.6,70.5,61.1,301.9,131.1,90.5,82.9,319.3,784.4,904.7,696.1,808.9,71.7,32.9,36.3,202.5,90.7,48.5,47.7,241.5,38.6,38.5,17.5,100.1,44.2,39.5,20.8,96.6,429.9,437.8,261.4,273.3,76.2,73.0,77.2,286.9,99.6,85.2,67.6,272.7,75.9,68.6,26.9,156.7,73.0,52.2,32.5,116.2,495.5,488.0,404.4,326.2,125.7,108.6,106.0,312.0,138.8,103.5,94.9,269.6,92.5,78.6,42.6,152.3,103.4,80.9,49.5,146.6,453.1,451.5,359.6,298.4,1418.0,1279.0,1169.0,1583.0,1434.0,1527.0,1324.0,1411.0,1675.0,1653.0,914.3,1100.0,1304.0,1272.0,811.4,907.9,1298.0,1279.0,911.1,786.8
2026-06-28,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260628&jcd=01&rno=3,official_table_v2,15.7,19.4,54.9,46.8,18.8,27.5,61.4,57.0,36.3,46.5,160.8,97.0,92.2,126.4,170.9,137.0,104.8,134.8,161.4,197.1,22.4,25.5,78.9,60.3,37.3,26.2,86.1,62.9,46.7,35.8,113.9,64.7,169.2,170.6,199.4,174.7,141.7,141.0,133.8,236.5,53.9,54.3,95.8,81.5,59.2,38.5,80.8,62.6,80.3,51.6,123.0,74.7,140.1,108.4,114.8,107.4,155.8,104.1,115.2,155.6,71.4,114.1,178.6,122.2,66.1,60.6,137.4,81.4,136.0,76.1,216.7,134.5,188.0,170.1,219.5,159.9,154.7,112.5,193.6,178.2,149.3,195.2,225.4,190.3,187.6,211.5,231.0,189.3,243.8,184.3,208.3,185.7,239.9,201.1,247.4,162.6,207.5,158.6,220.7,170.8,174.9,246.3,233.6,309.4,223.3,220.4,193.2,277.7,275.4,204.8,251.1,321.9,268.8,177.6,244.1,274.5,321.3,215.6,293.7,226.9
2026-06-28,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260628&jcd=01&rno=4,official_table_v2,34.1,74.1,60.8,75.1,29.0,31.0,13.9,25.1,115.4,67.7,98.0,112.3,73.7,30.6,93.5,52.2,124.5,60.0,163.6,92.8,65.8,127.2,101.3,117.7,104.3,169.7,114.8,157.1,265.4,268.9,313.9,319.2,166.9,186.0,327.4,235.3,312.6,305.9,469.5,367.5,50.0,31.5,13.4,23.0,100.3,135.4,79.8,108.9,63.8,149.4,41.5,73.5,21.0,63.9,36.0,21.9,56.5,139.2,95.5,42.8,319.0,196.9,231.7,280.2,475.1,425.2,479.5,418.7,213.7,353.7,130.8,206.2,219.3,349.6,145.4,160.3,358.0,432.3,283.8,238.0,125.6,55.4,128.8,71.1,196.4,171.8,293.5,172.0,54.6,134.5,91.6,53.0,188.0,256.5,140.8,117.8,83.5,145.8,70.3,128.0,280.0,148.8,348.3,173.0,396.6,371.6,646.6,472.0,171.2,357.2,332.8,120.9,526.5,654.8,425.7,429.7,172.0,319.8,125.2,306.5
2026-06-28,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260628&jcd=01&rno=5,official_table_v2,11.6,6.9,38.1,24.7,17.2,13.5,60.2,49.8,11.0,19.7,50.7,25.7,124.7,171.5,126.9,241.0,116.0,200.8,107.5,359.2,30.2,14.3,81.7,51.8,73.9,55.9,230.1,152.9,28.4,45.4,129.1,56.2,266.1,516.6,307.7,517.9,216.4,335.6,178.3,644.2,91.2,71.9,199.4,181.2,141.2,100.3,368.1,264.2,131.2,119.8,278.2,205.7,513.4,611.0,538.8,858.9,537.4,575.4,486.9,1139.0,33.0,90.7,109.3,65.1,40.5,84.6,154.2,65.8,167.3,132.5,362.0,214.9,166.0,187.4,393.9,169.5,134.7,111.7,245.7,228.7,430.3,684.6,425.0,622.0,500.4,1091.0,681.2,782.7,901.9,1396.0,1206.0,1548.0,471.4,618.2,969.3,506.5,1047.0,1548.0,1903.0,901.9,507.1,1091.0,616.4,1583.0,601.2,1100.0,466.1,1903.0,1284.0,1382.0,1112.0,2803.0,655.4,456.9,1002.0,1118.0,2105.0,2881.0,3073.0,1415.0
2026-06-28,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260628&jcd=01&rno=6,official_table_v2,11.4,12.7,29.8,30.0,11.9,6.9,21.9,16.0,11.5,8.7,16.9,14.4,61.1,52.9,41.7,74.3,44.4,30.2,28.6,79.7,167.7,179.0,405.2,302.7,317.1,550.7,1499.0,1352.0,363.5,727.1,1399.0,1671.0,1182.0,2456.0,1948.0,2865.0,984.4,1823.0,2074.0,2917.0,148.0,84.8,191.0,153.6,319.4,490.2,1109.0,1002.0,150.5,444.4,628.4,302.0,577.2,1329.0,1116.0,1367.0,401.8,1114.0,453.2,1228.0,86.9,80.4,62.4,68.2,279.3,625.1,825.7,764.1,168.2,559.7,692.6,334.9,155.2,657.6,701.7,355.7,164.1,626.8,399.1,387.9,668.5,487.7,440.0,577.2,1315.0,2815.0,2303.0,1851.0,894.7,2719.0,2456.0,2735.0,612.4,1858.0,2031.0,1250.0,1197.0,2935.0,2865.0,1737.0,144.9,122.0,115.4,234.1,374.6,908.2,1148.0,2005.0,312.1,998.7,810.4,1844.0,249.1,1089.0,852.0,1294.0,622.7,2798.0,2325.0,1902.0
2026-06-28,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260628&jcd=01&rno=7,official_table_v2,15.2,33.6,26.5,97.0,9.8,7.4,5.6,22.1,44.0,20.3,30.6,57.2,28.0,13.0,28.2,51.7,233.5,107.5,174.6,152.7,184.3,333.4,250.4,666.1,347.7,981.1,699.5,1543.0,758.2,1158.0,1120.0,1725.0,597.4,897.9,1660.0,2075.0,2117.0,2791.0,2981.0,2580.0,42.7,23.4,16.4,53.1,154.1,374.0,277.1,674.9,91.0,297.8,123.1,274.6,45.6,192.7,119.3,159.2,249.4,836.7,535.0,370.0,298.1,163.7,146.6,242.9,666.1,1023.0,799.7,1041.0,236.7,670.5,280.9,481.3,193.9,565.5,285.1,268.2,591.7,1269.0,1003.0,626.7,149.0,60.1,100.8,146.2,417.8,663.2,1037.0,962.6,85.9,427.7,236.7,362.1,202.4,750.8,278.6,399.3,457.6,1301.0,639.7,701.1,1735.0,984.2,1616.0,1238.0,2766.0,3071.0,3010.0,3267.0,1312.0,3700.0,2344.0,1483.0,1943.0,3302.0,2870.0,1706.0,1527.0,3450.0,1616.0,1872.0
2026-06-28,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260628&jcd=01&rno=8,official_table_v2,40.0,29.9,11.1,61.3,55.2,55.7,21.7,92.3,46.5,67.7,18.1,64.1,9.2,14.9,13.6,11.6,175.8,221.3,156.9,58.7,224.3,142.5,75.4,239.3,607.0,1070.0,564.9,1461.0,251.5,1093.0,348.5,704.6,99.4,356.1,282.2,295.4,818.4,2181.0,1572.0,860.1,473.4,443.0,159.0,685.5,890.4,1451.0,784.6,1801.0,636.7,1255.0,382.7,1031.0,178.0,574.1,303.9,350.4,1605.0,2518.0,2130.0,995.3,166.1,240.1,48.0,147.6,311.8,955.7,231.4,416.3,448.7,1168.0,255.6,656.9,33.7,109.8,120.5,43.8,225.3,505.9,634.0,129.6,21.4,39.3,27.3,18.2,66.5,253.5,201.9,132.5,113.7,343.5,220.0,183.6,41.1,115.1,135.9,48.6,43.2,117.5,123.5,82.6,873.3,1489.0,913.6,236.3,1394.0,2796.0,2279.0,1325.0,2697.0,3427.0,2979.0,1713.0,1168.0,1883.0,2491.0,611.9,190.1,604.6,672.4,380.5
2026-06-28,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260628&jcd=01&rno=9,official_table_v2,8.6,10.2,9.6,26.9,16.6,32.8,30.6,57.6,27.7,48.6,41.8,62.7,28.7,55.1,56.5,73.4,131.6,212.1,196.7,157.2,22.6,17.9,16.7,74.2,50.4,54.6,52.9,130.6,53.0,79.3,48.5,149.5,44.4,91.1,67.2,163.0,388.4,530.9,502.6,530.3,95.1,140.6,125.9,203.0,103.8,120.9,115.7,221.9,296.9,234.3,329.6,413.9,258.0,203.9,383.4,430.9,746.1,726.9,859.4,668.9,108.0,232.4,115.0,168.1,145.9,251.3,136.7,220.3,458.8,401.1,469.8,527.8,154.2,152.1,395.5,147.5,360.0,423.2,670.9,291.2,92.5,194.1,166.8,308.5,112.8,229.3,176.2,355.7,420.9,362.9,720.0,761.1,206.2,205.3,558.4,326.3,354.9,390.7,541.1,379.3,986.7,1665.0,1635.0,1297.0,1201.0,2167.0,2287.0,2198.0,2049.0,2516.0,2795.0,3060.0,1833.0,2040.0,2979.0,1509.0,1540.0,2058.0,2903.0,1728.0
2026-06-28,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260628&jcd=01&rno=10,official_table_v2,6.8,9.0,8.8,7.5,17.5,50.1,42.5,42.1,18.3,62.0,37.5,27.7,22.9,61.6,53.8,37.6,19.7,75.3,48.9,60.5,55.4,58.0,54.9,43.5,199.3,598.5,385.9,480.3,190.2,754.7,370.0,355.2,228.4,602.4,436.5,414.8,141.2,542.6,415.2,453.7,194.6,480.8,359.1,523.5,332.6,868.9,819.3,947.7,953.6,1347.0,1313.0,1384.0,696.4,984.2,1317.0,1152.0,1276.0,1512.0,1831.0,1876.0,93.3,325.0,104.3,86.5,180.1,655.7,258.3,193.7,796.6,1209.0,1121.0,1016.0,116.2,161.3,430.3,112.8,124.6,175.3,624.5,165.4,147.7,357.9,198.8,172.4,254.9,768.6,427.1,394.5,713.7,1039.0,1612.0,1468.0,226.3,295.2,851.2,222.4,263.4,403.9,1104.0,347.4,96.3,354.6,195.4,332.3,147.9,598.5,349.2,544.6,880.5,1003.0,1459.0,2188.0,280.1,361.3,1212.0,351.6,511.8,751.0,1683.0,397.9
