date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-06-05,01,11,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260605&jcd=01&rno=11,official_table_v2,17.9,34.2,28.3,37.7,18.1,20.4,11.4,17.7,36.9,27.2,22.7,31.0,30.8,13.8,25.6,21.5,47.3,31.5,47.0,34.7,179.5,305.3,279.2,264.1,319.9,882.7,691.6,811.7,560.8,1342.0,886.2,1055.0,494.2,877.6,879.3,953.2,575.0,1006.0,951.2,920.3,137.8,167.7,87.7,121.0,301.0,782.3,602.5,653.8,380.0,969.5,577.2,651.0,188.2,521.5,531.3,377.4,289.3,739.0,706.7,502.4,129.4,157.6,51.6,72.0,327.3,933.6,429.6,508.6,389.1,963.3,546.6,609.0,53.8,176.9,215.4,59.5,103.4,313.7,360.9,87.0,95.3,59.1,58.0,50.1,263.1,503.6,485.2,396.9,130.8,476.6,324.5,295.9,70.5,273.6,217.9,78.8,76.9,246.7,176.2,101.2,99.5,89.9,109.2,75.1,197.6,340.3,432.9,416.2,181.7,436.3,525.7,402.9,156.8,429.2,452.3,171.2,118.2,365.9,248.0,163.6
2026-06-05,01,12,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260605&jcd=01&rno=12,official_table_v2,11.0,10.2,16.9,25.1,19.0,22.8,31.2,48.8,13.2,22.2,19.3,25.4,30.3,45.5,35.8,50.3,73.0,118.9,77.4,106.3,54.8,39.3,50.7,72.4,161.4,233.7,287.5,386.7,102.8,240.6,171.5,196.5,164.5,367.4,239.8,272.3,319.3,786.8,467.1,437.1,150.4,131.3,172.3,280.7,316.4,443.1,523.5,766.5,248.1,420.4,401.8,516.1,489.9,628.9,616.4,857.4,768.0,1339.0,1046.0,1383.0,45.1,79.8,41.2,55.2,80.3,209.6,85.4,104.8,216.1,290.1,290.0,314.3,47.3,61.2,163.8,50.3,88.9,118.6,318.6,94.7,128.6,259.0,115.5,157.2,177.7,451.6,220.7,248.0,502.2,628.9,718.5,1084.0,108.6,139.0,384.0,119.4,281.5,320.8,832.5,258.6,410.7,695.4,424.8,606.1,598.0,1433.0,734.2,866.7,985.9,2057.0,1488.0,1901.0,465.2,698.4,1259.0,592.7,744.4,858.3,1549.0,610.7
2026-06-05,03,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260605&jcd=03&rno=1,official_table_v2,35.1,11.4,17.2,19.5,52.7,55.1,86.2,127.1,12.5,50.3,14.9,18.8,33.1,122.6,27.8,40.2,44.6,164.1,43.1,51.0,73.3,25.8,41.6,44.5,152.8,205.1,292.8,333.2,39.7,137.7,72.8,68.6,106.1,387.5,139.9,217.8,145.4,470.0,178.7,272.7,151.6,171.6,221.8,290.1,216.8,321.5,392.5,477.3,270.3,354.7,404.8,445.6,500.4,649.7,618.5,652.5,611.2,719.2,765.5,954.6,30.5,112.8,32.6,41.4,45.5,169.5,69.6,70.5,255.1,346.7,368.2,324.2,53.1,88.3,308.0,63.0,67.5,108.3,323.5,94.9,138.3,401.6,105.2,132.7,222.8,696.6,278.1,329.7,550.3,904.3,991.3,818.2,125.3,190.9,649.7,149.7,208.1,396.5,793.0,240.1,197.0,529.6,159.4,231.1,249.0,840.4,311.1,481.7,518.9,1017.0,883.7,1237.0,190.4,295.6,715.9,275.6,292.3,647.0,1024.0,302.6
2026-06-05,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260605&jcd=03&rno=2,official_table_v2,27.8,41.8,56.3,42.5,18.8,12.3,23.8,20.2,36.6,22.0,45.9,38.3,76.8,68.3,94.8,64.9,64.5,63.0,86.3,83.9,69.1,101.5,112.0,82.1,109.9,165.9,198.1,200.8,218.9,218.6,328.1,296.1,259.7,377.3,483.9,336.6,209.2,314.8,398.9,391.5,44.4,22.6,37.2,31.6,100.8,125.4,120.9,119.1,37.1,85.2,46.2,33.0,86.2,159.8,80.6,65.0,79.6,164.2,69.4,84.7,118.9,59.4,110.4,80.7,261.3,272.5,353.1,269.0,69.0,161.0,86.7,61.2,145.1,273.2,128.4,102.2,110.9,240.8,96.3,118.3,189.5,160.0,202.9,112.3,297.8,443.8,527.9,307.8,212.4,383.6,220.2,185.0,290.3,489.6,258.7,191.9,165.9,281.3,211.8,220.5,202.7,171.9,250.3,226.2,306.0,483.9,545.8,522.6,186.4,405.1,187.8,276.9,310.1,525.2,214.4,280.2,295.7,405.9,325.1,315.8
2026-06-05,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260605&jcd=03&rno=3,official_table_v2,7.4,24.6,34.6,60.7,6.8,12.1,15.0,40.5,39.6,30.5,78.7,135.1,92.0,69.9,164.1,226.1,242.7,190.0,357.2,451.7,26.3,60.7,80.7,176.3,35.7,68.0,88.9,188.1,127.7,111.9,249.2,378.8,279.7,249.5,428.8,580.6,647.3,552.1,923.2,870.9,16.0,20.6,28.2,71.3,28.9,49.1,68.4,120.9,44.9,58.6,83.3,139.2,104.6,141.9,169.6,243.4,249.5,299.5,390.2,460.3,97.1,73.3,131.7,243.1,144.1,127.7,239.3,336.5,85.5,104.1,156.3,250.3,199.2,263.1,206.8,302.7,565.0,580.6,536.3,586.6,438.8,314.6,523.0,616.6,618.9,563.2,870.9,870.9,376.3,539.8,618.9,923.2,550.3,778.6,594.9,695.3,1270.0,1384.0,1508.0,1165.0,771.5,793.2,1289.0,1251.0,1309.0,1724.0,1797.0,1251.0,584.6,1330.0,1049.0,1760.0,1689.0,1640.0,1351.0,1280.0,1856.0,1495.0,1816.0,1508.0
2026-06-05,03,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260605&jcd=03&rno=4,official_table_v2,25.9,58.2,41.5,30.6,59.4,166.9,124.4,117.4,133.8,273.6,287.4,258.5,104.2,215.7,325.1,172.8,76.2,188.2,327.6,209.3,13.3,34.4,17.8,13.2,20.3,34.4,17.8,15.4,62.9,62.6,63.9,44.9,35.8,30.5,64.1,21.0,22.5,23.7,48.9,25.1,89.5,223.7,186.8,175.2,60.8,102.7,56.3,50.9,339.0,219.1,354.0,363.9,291.6,137.4,404.8,216.2,257.3,123.1,435.7,277.1,281.9,553.1,474.2,525.4,223.2,287.7,244.8,182.9,727.8,393.3,668.5,715.9,597.1,330.9,761.5,437.1,609.5,264.3,801.0,534.0,218.4,450.6,624.0,310.5,148.7,151.7,264.3,94.1,590.4,258.3,810.9,399.9,881.6,471.7,909.1,547.3,313.9,139.4,364.4,480.3,129.1,347.0,622.5,366.9,83.1,99.2,195.6,104.1,413.1,211.7,700.6,578.7,902.8,367.9,948.5,805.9,411.1,172.5,508.1,625.5
2026-06-05,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260605&jcd=03&rno=5,official_table_v2,33.7,11.7,58.4,82.2,51.7,49.0,141.8,252.8,13.8,41.1,53.1,72.8,153.9,234.0,153.0,277.3,289.5,634.9,302.0,615.7,39.4,11.2,52.4,83.5,80.2,39.5,120.3,182.0,12.1,24.9,24.4,37.7,138.2,162.6,80.4,224.6,258.9,389.3,159.8,364.0,141.1,115.8,245.8,467.5,126.3,62.0,181.4,269.2,107.0,59.6,135.8,200.8,502.2,321.5,289.5,634.9,1176.0,714.0,673.2,971.7,20.5,67.3,45.3,79.0,17.7,36.8,26.4,40.5,119.2,67.6,123.8,203.1,66.1,43.3,125.5,81.2,175.7,97.6,287.2,143.8,390.0,821.7,334.0,644.1,355.3,549.1,195.3,437.3,815.7,636.7,513.8,1176.0,289.5,165.8,381.4,281.1,876.5,511.4,980.3,472.5,696.2,1451.0,677.3,1500.0,809.8,1228.0,361.0,955.1,1117.0,1552.0,1059.0,1619.0,620.8,308.2,943.0,599.2,1371.0,543.8,1396.0,702.8
2026-06-05,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260605&jcd=03&rno=6,official_table_v2,10.7,103.9,35.7,18.6,9.4,63.5,20.8,10.3,249.4,182.8,345.4,259.5,69.9,49.1,338.0,54.3,31.5,21.8,211.3,57.6,34.0,198.6,95.5,66.7,43.5,222.7,115.0,72.1,456.5,459.2,671.2,576.5,208.4,218.9,623.5,286.5,161.6,138.9,647.4,285.8,17.5,82.8,32.6,17.7,32.7,176.0,84.1,41.1,215.2,260.9,289.3,177.3,64.8,118.5,279.4,62.6,32.4,46.4,158.3,64.8,617.0,359.0,703.1,483.5,684.8,524.2,971.1,585.0,481.6,610.7,745.1,424.6,907.8,1240.0,800.5,787.2,731.3,855.4,511.7,797.8,188.3,105.5,521.9,139.1,315.0,283.0,936.5,357.9,119.8,234.3,558.8,126.4,852.3,1086.0,811.4,640.4,179.5,303.3,149.0,543.4,121.2,68.3,556.2,174.6,194.0,173.2,874.3,471.0,80.2,141.0,361.7,220.8,834.3,1062.0,601.4,890.8,292.5,521.9,269.8,828.5
2026-06-05,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260605&jcd=03&rno=7,official_table_v2,8.7,12.5,18.6,9.2,28.1,92.0,130.7,56.2,42.1,111.7,161.4,65.8,65.7,208.9,221.3,140.7,22.3,62.9,71.0,145.5,19.3,18.9,37.3,9.7,48.1,101.7,166.2,52.8,48.8,121.9,170.5,48.9,125.6,279.3,247.4,122.2,20.9,58.2,48.8,107.0,106.0,221.7,276.2,174.7,114.3,253.9,307.8,141.1,494.9,413.1,779.6,480.1,828.6,641.6,1043.0,878.8,268.0,197.8,503.4,823.9,146.4,346.9,292.9,160.9,155.7,283.7,318.6,132.4,656.1,461.8,1043.0,566.4,541.0,434.1,947.7,395.1,248.7,177.0,463.2,439.4,250.4,570.8,535.0,331.8,284.8,551.3,551.3,350.2,1160.0,1043.0,1407.0,1218.0,823.9,683.9,1526.0,609.2,575.4,448.9,1178.0,801.1,49.4,174.9,156.9,353.6,47.0,148.2,114.2,264.6,341.1,276.2,604.1,947.7,310.5,201.9,568.6,653.1,633.2,481.7,1188.0,823.9
2026-06-05,03,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260605&jcd=03&rno=8,official_table_v2,35.2,73.9,89.3,354.8,22.2,20.6,26.6,276.7,90.2,43.5,83.3,459.4,109.6,61.3,113.7,628.9,872.7,1036.0,1459.0,1447.0,65.3,121.5,125.6,628.9,59.3,57.4,58.0,461.7,188.4,109.6,200.4,673.0,219.7,112.3,206.0,1024.0,1961.0,1507.0,1982.0,2338.0,21.6,16.8,16.8,193.8,33.0,26.4,26.5,225.4,17.1,22.5,12.4,102.6,23.5,24.8,15.7,120.8,698.8,735.4,441.6,416.4,149.8,67.4,115.0,524.1,199.9,88.4,162.1,610.0,43.3,55.2,31.6,204.4,106.6,132.3,46.6,252.2,741.4,1257.0,559.5,566.4,253.6,120.1,214.8,622.5,309.1,145.6,284.1,821.6,96.8,91.5,67.7,348.0,199.5,230.3,88.0,415.4,1532.0,1643.0,925.8,1085.0,1628.0,2145.0,2464.0,2308.0,2004.0,2224.0,2605.0,2145.0,965.0,2072.0,1154.0,1737.0,2120.0,2338.0,1482.0,1688.0,2399.0,2643.0,1614.0,1558.0
2026-06-05,03,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260605&jcd=03&rno=9,official_table_v2,25.5,82.6,67.6,135.9,15.3,14.6,9.4,30.4,89.6,36.1,56.7,106.1,87.1,28.7,73.6,92.0,257.1,119.1,235.8,218.3,79.4,220.4,200.7,324.6,104.4,246.1,199.4,369.7,372.4,394.1,662.0,912.5,416.0,320.5,651.4,755.9,998.0,983.4,1315.0,1274.0,25.9,18.2,11.1,31.3,70.0,131.8,80.9,144.2,35.4,96.7,31.6,60.1,21.9,70.4,39.4,44.1,117.2,280.2,138.9,101.2,150.0,65.9,73.9,118.9,264.1,317.5,342.8,407.6,73.1,177.0,77.5,110.1,89.5,220.9,94.8,106.0,215.9,530.3,185.1,195.5,186.2,67.0,171.9,156.8,422.9,332.6,682.1,633.1,68.1,210.3,143.4,138.8,176.0,402.7,163.3,181.2,328.3,659.9,275.6,339.9,779.2,351.1,734.0,590.6,1378.0,1688.0,1966.0,1674.0,340.4,1144.0,478.9,492.9,925.0,1660.0,567.4,645.2,612.0,1282.0,499.0,585.5
2026-06-05,03,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260605&jcd=03&rno=10,official_table_v2,33.9,49.4,29.0,51.9,26.0,11.6,6.7,16.8,44.7,22.3,15.2,27.7,31.7,11.4,14.0,18.5,132.7,64.1,76.6,51.0,170.5,250.4,176.8,387.4,223.7,378.9,269.7,781.3,486.1,677.7,781.3,1160.0,332.3,427.8,718.9,685.1,1196.0,1783.0,1800.0,1139.0,69.3,43.8,24.2,67.9,169.4,304.9,191.9,523.8,120.7,367.8,138.1,255.8,57.4,194.5,133.1,138.6,294.0,1033.0,549.6,317.2,245.2,144.3,99.8,176.2,470.3,738.6,804.6,1005.0,229.4,654.3,345.0,647.5,158.3,617.9,351.4,239.6,414.6,1153.0,836.7,376.6,115.6,54.9,65.1,75.0,232.0,322.6,571.2,685.1,95.8,354.1,242.7,281.3,123.1,454.5,253.4,257.2,191.5,727.2,354.7,356.1,922.4,677.7,486.1,297.3,1488.0,1818.0,1929.0,1512.0,585.4,2363.0,1286.0,1252.0,1005.0,1734.0,1477.0,778.1,443.8,1465.0,979.7,735.7
