date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-06-15,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260615&jcd=01&rno=1,69.7,198.6,84.8,161.7,462.1,671.9,93.0,261.5,16.9,48.6,176.9,276.0,134.3,404.4,28.0,97.5,272.4,303.9,158.9,320.0,24.5,66.0,171.5,464.6,48.4,220.7,147.9,303.3,711.6,921.6,12.7,183.9,101.9,224.5,392.2,830.8,29.3,241.6,153.3,373.9,651.2,897.1,21.8,277.8,156.3,270.7,810.9,1519.0,66.8,282.9,20.6,41.0,195.6,246.5,22.0,214.8,69.5,140.7,523.8,606.7,61.3,448.5,23.4,52.2,181.9,116.3,38.5,400.6,15.7,28.3,121.9,270.3,169.1,702.7,53.8,120.2,292.8,249.5,72.7,575.6,159.2,326.2,530.4,661.4,104.2,685.6,42.0,84.4,179.4,129.9,96.3,763.2,30.9,58.3,127.6,305.5,205.9,780.8,58.5,83.0,249.8,503.4,72.6,613.3,167.6,205.4,702.7,1131.0,84.9,682.8,35.3,47.4,174.0,391.3,141.0,947.5,44.3,82.1,207.4,364.2
2026-06-15,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260615&jcd=01&rno=2,28.6,19.9,72.2,565.8,63.7,583.9,95.9,105.2,197.5,629.8,62.2,587.4,27.3,17.9,57.0,554.8,192.6,1112.0,68.2,44.4,115.6,620.1,93.1,508.3,45.8,39.8,66.8,596.1,59.4,486.1,116.3,58.0,84.7,353.9,33.0,283.7,35.6,16.9,29.7,332.7,116.3,508.3,82.9,29.2,46.3,324.6,52.0,247.9,208.2,217.9,235.1,637.9,64.9,473.5,235.1,92.7,141.3,395.8,43.4,336.6,236.4,128.6,161.5,377.2,123.6,639.9,293.7,126.9,144.2,388.9,48.6,239.0,40.0,30.6,66.4,520.2,355.1,1335.0,41.3,15.7,42.8,390.4,254.1,642.0,156.2,81.0,139.6,437.3,258.1,894.2,79.0,28.5,41.8,379.3,234.8,827.7,212.1,140.8,151.1,665.4,160.6,503.2,245.7,89.6,94.1,407.1,93.2,268.5,513.6,200.9,165.4,481.5,86.6,221.5,219.8,82.8,79.0,475.7,237.0,720.5
2026-06-15,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260615&jcd=01&rno=3,31.3,82.9,59.0,213.9,294.7,158.9,46.0,109.9,52.1,171.4,263.5,121.9,53.7,136.8,57.6,127.4,209.7,113.9,29.9,73.4,31.2,89.1,124.0,118.4,30.6,135.5,108.8,280.6,400.8,211.1,33.5,146.8,126.4,265.8,497.6,228.2,34.5,173.9,133.6,232.0,399.1,217.6,21.1,108.3,73.6,153.3,281.8,256.6,74.8,192.0,94.2,195.0,389.5,145.6,62.1,180.1,150.6,265.0,549.0,209.5,70.5,204.7,71.0,114.3,301.5,88.1,41.8,118.9,39.1,71.0,180.9,118.6,117.4,274.5,143.1,106.6,207.3,116.0,101.9,314.5,222.5,144.3,288.6,163.0,119.7,291.3,104.1,112.3,235.6,80.7,65.9,199.1,69.0,28.3,55.7,40.7,60.7,177.0,83.9,76.3,127.6,131.0,51.7,163.6,112.4,95.0,204.7,207.8,57.9,159.9,50.8,54.8,146.2,128.1,65.7,177.8,63.0,25.7,57.4,48.3
2026-06-15,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260615&jcd=01&rno=4,186.6,178.5,677.6,80.6,636.4,93.3,91.8,59.6,716.4,295.6,774.4,261.8,185.7,148.3,508.9,198.4,717.9,123.2,61.7,51.5,687.6,102.2,476.2,207.8,363.8,235.0,546.6,47.9,508.2,56.9,488.3,108.8,246.5,44.7,508.2,56.9,505.8,154.0,348.2,34.8,236.5,17.5,457.4,85.3,203.2,15.3,143.9,34.3,135.2,49.7,520.3,176.1,758.1,351.2,365.4,55.7,192.1,59.9,562.7,141.8,308.2,31.7,305.9,111.7,606.8,166.9,131.6,13.8,208.3,71.9,623.0,223.5,376.4,162.7,672.0,168.8,588.1,92.3,595.6,164.0,416.9,56.7,238.4,23.5,486.8,71.8,414.3,113.9,531.4,86.3,376.8,42.8,469.3,58.3,218.5,59.2,75.3,35.4,676.1,67.0,594.6,223.5,249.2,39.8,252.5,16.8,161.6,85.6,111.6,11.0,294.6,57.8,654.4,220.3,198.4,21.5,512.2,44.1,263.5,127.5
2026-06-15,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260615&jcd=01&rno=5,110.3,118.8,224.0,206.1,55.7,612.6,109.8,105.2,231.4,283.5,66.2,646.0,70.9,57.6,114.6,84.4,41.4,512.2,171.1,143.4,262.3,139.2,38.5,247.9,129.5,165.4,268.9,221.7,64.9,630.6,143.2,108.9,150.5,267.6,64.4,679.2,90.2,60.4,90.9,61.4,41.2,444.6,244.1,149.3,211.6,121.8,36.6,249.9,134.5,135.6,283.1,358.7,86.4,830.2,165.8,122.1,178.0,340.6,84.5,804.9,63.4,40.2,94.7,114.0,70.5,679.2,128.6,84.2,158.3,217.5,49.5,258.6,59.9,68.5,110.6,52.3,45.6,501.0,83.2,54.4,86.4,39.1,34.4,352.5,51.9,36.7,77.1,74.6,64.7,623.8,63.2,45.4,65.6,18.5,17.0,94.9,356.1,265.8,435.6,169.0,38.4,175.4,404.3,311.6,432.3,138.0,38.2,177.1,256.5,206.9,337.9,227.9,44.3,164.1,152.9,114.3,131.8,41.3,21.0,84.4
2026-06-15,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260615&jcd=01&rno=6,16.5,72.2,74.8,207.7,107.1,377.9,31.1,141.5,74.5,166.4,75.4,610.2,12.8,65.2,44.1,155.3,124.8,546.9,22.8,105.0,111.1,209.5,141.3,323.4,13.6,156.2,151.7,330.9,239.2,500.8,17.7,354.8,306.1,557.6,319.1,1277.0,9.8,216.8,186.9,558.7,563.2,949.9,35.9,359.3,309.4,476.5,574.5,1025.0,37.5,300.9,135.3,230.1,121.7,901.8,30.8,467.1,270.6,493.9,241.1,1363.0,30.9,538.7,212.3,371.5,292.2,1207.0,50.2,503.5,245.8,450.2,406.5,1350.0,12.0,167.8,94.8,262.9,289.0,703.6,12.2,251.3,201.1,528.7,548.0,946.7,20.6,489.6,226.1,428.5,438.4,1233.0,15.0,394.1,319.4,449.5,542.8,1079.0,42.4,252.4,301.8,314.2,413.6,548.0,82.7,708.9,469.4,465.6,874.1,1149.0,71.3,719.6,487.1,568.8,778.6,1301.0,37.0,483.0,483.8,517.2,830.8,1319.0
2026-06-15,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260615&jcd=01&rno=7,29.1,166.3,33.8,100.9,874.2,1485.0,47.5,215.7,8.0,28.4,492.4,571.0,145.2,670.3,28.0,72.3,593.4,718.5,142.8,477.4,29.7,70.1,1044.0,1604.0,12.4,222.3,122.3,273.8,1301.0,1839.0,4.6,244.9,119.1,248.4,2290.0,2498.0,21.5,1104.0,402.6,513.7,2416.0,1911.0,23.7,785.2,341.1,418.7,2243.0,3053.0,40.5,338.0,15.2,29.3,516.7,647.6,12.6,315.9,67.4,114.7,1787.0,1855.0,50.9,1400.0,42.4,69.9,734.1,624.6,48.8,818.8,33.2,61.8,1301.0,1824.0,285.9,1154.0,131.5,135.6,700.2,729.2,131.6,1945.0,391.9,382.3,1766.0,1634.0,197.4,2498.0,143.0,164.5,741.5,615.8,328.1,2351.0,266.9,196.8,1099.0,1214.0,283.7,1001.0,132.4,117.3,1787.0,2586.0,132.8,1548.0,451.4,315.4,2351.0,3575.0,174.2,1593.0,117.9,121.1,1832.0,2602.0,380.3,2893.0,360.4,194.9,1413.0,1911.0
2026-06-15,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260615&jcd=01&rno=8,31.3,122.2,199.3,238.1,32.8,210.9,31.7,141.1,251.9,386.0,44.3,426.2,12.3,42.3,102.4,96.4,55.3,354.6,20.3,56.7,159.0,170.2,22.8,94.7,34.5,283.6,287.4,410.5,78.2,263.5,48.1,477.6,594.2,830.2,176.1,967.4,17.2,226.4,254.1,281.0,199.3,844.4,40.9,370.0,365.1,492.4,99.2,268.1,51.0,290.3,467.6,645.8,110.4,665.0,71.9,537.7,760.8,986.9,199.3,1181.0,29.2,273.8,367.8,494.9,309.8,1314.0,51.0,398.9,497.9,705.1,180.4,528.4,12.8,94.9,129.3,97.8,102.1,475.7,17.5,201.4,246.2,192.0,196.4,815.0,29.5,245.9,313.6,339.1,331.6,1181.0,11.5,122.0,183.8,100.4,116.4,351.5,50.0,173.3,287.5,252.4,49.0,111.8,80.8,507.2,491.9,434.5,109.3,230.8,81.0,463.6,734.6,696.1,149.3,370.3,27.4,167.6,262.5,164.2,128.5,269.0
2026-06-15,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260615&jcd=01&rno=9,11.2,23.1,64.6,178.4,906.4,40.1,20.5,44.4,83.7,265.7,1247.0,72.8,109.4,151.4,238.7,672.4,1502.0,86.7,10.4,16.4,51.1,233.3,1168.0,248.8,16.9,50.6,79.5,166.8,1028.0,42.7,29.6,65.3,75.9,190.3,1659.0,62.4,170.6,275.2,311.0,572.3,1804.0,74.2,20.2,38.4,57.1,169.0,1269.0,245.3,46.6,108.5,154.5,279.8,1527.0,109.6,57.8,104.1,123.1,223.1,1798.0,89.2,301.9,432.4,425.5,873.7,2759.0,130.6,66.3,98.0,124.9,264.1,1827.0,479.7,326.9,549.2,824.6,921.4,1915.0,115.8,395.6,702.0,853.6,935.3,1983.0,87.1,434.1,843.3,1063.0,1346.0,2604.0,144.3,362.4,480.5,756.3,929.1,1664.0,272.7,16.4,28.0,67.7,228.4,1362.0,505.8,25.5,38.5,63.2,176.1,1353.0,489.4,47.0,58.9,97.7,275.5,1804.0,772.1,193.7,191.6,395.6,544.3,1539.0,528.3
2026-06-15,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260615&jcd=01&rno=10,16.1,14.6,89.4,112.3,103.6,754.6,26.8,23.5,172.9,257.9,186.6,1399.0,20.1,15.9,123.9,139.7,230.5,1269.0,85.2,66.6,339.0,301.3,265.7,1021.0,35.3,31.4,89.0,85.1,93.8,683.7,70.2,24.5,74.4,59.8,83.5,651.2,52.9,21.2,66.5,34.5,83.2,712.5,184.8,57.8,181.9,118.2,148.3,543.0,63.1,43.3,324.7,364.4,256.4,1652.0,116.5,28.0,139.9,124.5,137.8,793.1,100.2,22.3,190.7,152.7,277.4,1459.0,229.4,71.7,515.7,442.6,451.7,1406.0,52.8,33.1,212.5,105.4,245.9,1353.0,81.6,31.5,117.5,39.3,92.9,905.6,122.4,30.4,223.2,102.2,213.1,1501.0,176.1,53.5,331.4,101.2,220.1,986.3,304.9,202.8,832.2,418.5,388.2,838.2,474.4,184.1,484.4,216.1,254.5,594.6,444.4,173.7,876.6,579.1,508.0,1234.0,395.2,137.3,697.8,202.2,348.5,938.1
