date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-06-26,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260626&jcd=01&rno=1,10.0,35.1,58.0,45.0,129.2,724.5,9.9,27.7,49.6,77.1,178.0,952.7,21.6,63.6,110.6,87.9,145.3,767.8,53.0,109.9,167.0,129.4,218.3,1196.0,11.7,80.3,114.8,66.9,196.8,952.7,10.9,64.9,106.2,97.8,252.6,1143.0,22.4,117.7,202.8,131.2,259.3,1057.0,40.2,238.1,311.1,160.2,371.0,1659.0,15.6,57.6,109.8,149.5,372.8,1429.0,20.7,74.2,121.3,113.3,343.7,1403.0,32.9,108.8,169.0,241.5,473.4,1591.0,50.0,137.1,231.3,296.8,701.5,1929.0,43.3,162.4,243.8,132.0,258.0,1126.0,64.0,187.3,235.2,148.2,283.7,1002.0,56.1,185.2,280.6,268.4,494.6,2004.0,100.7,378.2,459.3,194.8,396.7,1319.0,160.7,399.8,537.7,278.5,394.7,1244.0,165.7,668.1,645.7,258.9,455.2,1696.0,131.5,376.4,521.4,417.1,635.1,1837.0,230.7,775.5,682.9,317.5,493.0,1456.0
2026-06-26,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260626&jcd=01&rno=2,40.0,58.7,54.2,310.7,204.3,128.5,93.5,114.5,67.2,274.4,100.0,80.4,54.6,103.3,26.5,305.8,270.2,158.5,46.2,74.4,28.7,241.0,87.7,98.7,38.5,72.3,77.1,462.1,287.7,180.8,54.8,97.8,87.8,443.1,205.8,135.3,22.8,57.1,49.7,451.3,552.6,232.7,24.9,62.2,52.6,333.1,177.9,151.1,179.6,194.9,124.8,329.1,111.7,98.9,125.2,165.4,121.1,454.5,151.4,138.6,140.4,218.5,75.5,238.1,166.1,118.1,106.9,201.3,65.6,175.9,44.6,46.4,98.3,206.9,44.9,343.7,449.3,276.3,52.6,124.3,56.9,458.8,527.2,330.8,143.8,284.4,71.0,276.3,277.1,177.9,56.0,121.5,19.6,148.9,194.3,164.8,68.0,142.1,51.4,316.8,89.6,116.6,42.2,110.0,66.3,360.2,123.1,140.7,87.2,208.9,60.8,211.2,49.2,58.9,56.5,123.4,24.1,172.3,131.2,144.2
2026-06-26,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260626&jcd=01&rno=3,111.4,145.2,290.2,173.4,118.3,119.3,78.9,73.6,273.1,412.0,192.1,268.0,49.1,55.2,220.0,78.7,99.4,101.6,35.5,38.8,151.5,75.5,60.7,71.7,154.7,246.5,377.7,158.3,168.8,143.2,174.6,229.2,278.0,320.9,250.5,289.5,142.3,183.9,216.5,55.5,79.2,77.7,102.0,158.2,178.5,52.6,46.2,65.3,103.1,94.6,386.0,411.3,424.0,456.4,189.4,203.2,323.9,480.5,368.6,465.9,65.3,56.7,141.1,180.6,211.5,223.0,52.9,43.8,128.0,166.3,131.4,171.5,93.2,91.6,296.2,64.9,94.0,114.9,187.4,176.7,231.2,47.7,68.1,79.1,77.9,65.0,153.7,137.7,171.7,181.6,44.5,39.1,95.9,19.5,27.5,37.4,71.7,85.2,290.2,77.7,78.5,94.9,150.7,172.0,276.5,50.2,48.3,63.7,79.1,54.9,151.2,142.8,139.5,142.3,45.5,45.1,110.6,24.3,27.8,37.7
2026-06-26,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260626&jcd=01&rno=4,23.8,34.2,73.5,40.5,122.1,572.5,15.9,19.9,74.6,77.3,156.2,980.8,33.4,38.6,64.3,66.7,171.5,647.2,52.4,57.6,117.8,75.1,138.3,871.5,37.4,77.1,90.4,38.8,150.3,635.5,38.1,72.6,75.1,70.4,187.7,775.5,46.2,82.0,75.1,54.8,181.2,333.1,90.8,111.8,118.8,51.7,142.8,707.0,23.1,29.8,96.1,109.3,224.4,1035.0,39.2,54.1,83.7,92.6,198.7,767.1,49.6,47.7,82.4,102.8,250.4,802.0,60.5,40.2,100.9,105.1,155.0,668.1,67.1,119.4,90.3,109.6,231.9,686.3,73.2,120.2,84.0,80.7,169.9,331.8,89.4,110.6,108.1,137.5,271.9,802.0,119.1,123.6,86.5,76.7,163.5,669.4,199.2,230.4,250.9,151.2,256.8,895.9,261.4,261.0,207.3,99.2,203.8,707.0,183.1,108.2,219.9,185.1,243.6,669.4,239.6,205.7,162.4,129.8,271.2,736.6
2026-06-26,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260626&jcd=01&rno=5,100.1,230.3,87.0,157.9,496.3,361.4,90.4,247.9,25.6,56.9,366.9,146.5,173.6,512.1,58.0,103.0,430.0,138.7,125.8,369.1,30.8,47.3,355.2,372.2,71.8,262.5,149.2,239.9,732.0,502.0,24.1,258.0,77.5,243.1,862.7,434.3,63.2,535.4,148.4,325.9,919.2,378.7,32.4,316.9,85.3,157.6,745.8,710.4,90.6,336.2,22.3,38.8,345.3,114.3,31.1,296.1,56.8,104.8,575.9,254.8,76.4,578.9,21.4,37.8,231.6,56.6,30.4,309.4,10.5,18.3,184.7,128.3,264.1,850.9,94.3,132.9,454.8,114.3,175.4,866.1,149.1,250.9,712.8,241.4,193.8,951.4,45.1,88.6,264.4,62.8,192.6,765.5,40.2,59.2,186.6,135.2,220.8,686.9,41.2,50.1,445.9,435.6,80.5,595.6,73.9,103.4,548.3,605.5,73.6,508.5,19.4,27.9,239.8,208.0,208.5,832.9,37.9,53.6,223.5,207.0
2026-06-26,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260626&jcd=01&rno=6,8.4,61.0,58.4,468.0,84.3,485.5,26.7,150.3,73.9,508.9,79.8,400.8,13.9,68.7,40.8,378.0,244.4,925.3,26.2,124.1,64.8,424.7,144.8,639.0,7.1,151.2,178.9,793.9,156.5,807.4,13.9,556.6,475.8,1417.0,335.7,1404.0,7.2,294.4,289.0,1109.0,700.2,2395.0,12.7,501.7,447.4,1272.0,491.4,1727.0,41.2,607.7,240.7,727.0,180.2,631.9,31.9,858.4,508.9,1363.0,391.5,1432.0,41.8,922.3,280.5,1047.0,685.1,1516.0,56.3,943.7,336.4,861.0,475.0,1177.0,21.8,173.1,133.5,612.9,653.7,1657.0,16.4,334.5,306.1,1153.0,1025.0,2457.0,53.4,828.5,360.7,1113.0,1223.0,1770.0,35.6,534.7,268.6,770.3,882.3,1737.0,59.5,626.4,258.8,1059.0,419.7,840.7,38.1,989.6,686.7,1425.0,800.6,1583.0,96.3,1319.0,431.1,1212.0,696.8,1244.0,57.8,1083.0,427.3,1075.0,966.1,1716.0
2026-06-26,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260626&jcd=01&rno=7,10.3,54.7,28.6,220.5,61.9,1396.0,28.8,147.0,35.2,133.2,43.5,1421.0,17.2,69.8,21.6,159.0,104.3,2410.0,122.4,357.3,152.1,623.9,191.4,2128.0,7.6,83.6,74.4,368.3,133.0,2470.0,13.9,220.9,139.7,272.1,159.2,2422.0,7.6,112.2,91.2,359.9,275.6,3462.0,72.1,544.5,427.5,1132.0,454.4,3277.0,39.7,370.2,96.1,179.9,72.0,2074.0,26.0,298.7,136.0,231.1,127.8,2398.0,37.1,365.5,86.0,140.0,108.6,2979.0,191.2,1080.0,337.9,649.5,315.9,2434.0,23.8,136.7,47.0,178.3,152.9,3724.0,17.5,157.4,80.0,231.3,213.6,3537.0,44.2,366.9,86.3,126.5,124.4,3615.0,123.3,539.7,245.2,447.3,443.3,2961.0,355.5,1441.0,682.8,1154.0,512.1,2363.0,320.5,1517.0,960.3,1318.0,727.3,3213.0,397.8,1920.0,870.2,1080.0,601.0,2319.0,379.0,1024.0,723.0,1013.0,887.5,3213.0
2026-06-26,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260626&jcd=01&rno=8,12.6,32.8,96.4,274.6,29.3,977.0,25.1,52.8,143.7,478.6,43.2,2228.0,6.6,24.0,55.2,133.2,74.8,1927.0,47.4,115.6,285.4,311.6,62.0,787.4,18.6,94.7,171.8,463.5,59.5,1161.0,39.9,338.2,408.2,1180.0,160.6,2869.0,12.3,133.3,153.0,387.6,230.0,3540.0,87.1,546.8,774.0,822.4,183.0,1957.0,49.2,197.3,360.9,825.2,103.1,3328.0,70.7,589.4,630.3,1394.0,197.2,4058.0,31.9,292.1,271.1,674.6,396.5,3328.0,109.1,682.9,850.5,1260.0,413.2,3396.0,8.5,51.5,95.0,127.6,128.3,2586.0,11.9,122.8,169.0,221.8,219.3,3782.0,26.2,173.8,194.5,442.9,402.2,4126.0,30.5,225.4,349.3,186.9,185.4,1981.0,178.2,496.7,1040.0,578.5,147.6,810.4,275.0,1418.0,1727.0,1055.0,351.3,1855.0,243.0,1375.0,1394.0,1610.0,567.9,2728.0,124.6,791.2,882.0,436.4,344.3,1920.0
2026-06-26,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260626&jcd=01&rno=9,69.1,66.4,211.2,50.3,147.8,74.6,22.9,38.6,166.4,128.3,198.2,166.4,44.1,81.6,270.8,91.5,132.7,65.9,28.6,68.5,294.0,52.0,143.0,89.8,97.5,71.6,199.1,61.7,166.5,112.5,80.3,43.3,98.2,112.8,196.6,256.8,94.9,106.1,250.4,78.9,109.4,85.8,104.2,103.4,252.6,52.9,170.8,149.3,23.2,38.6,159.1,158.4,295.8,380.3,66.1,41.0,118.8,141.1,282.6,410.9,49.0,50.1,202.4,183.9,295.5,289.7,28.6,34.8,158.8,159.7,497.8,519.4,49.4,131.8,381.4,122.6,174.7,104.6,80.1,142.3,380.3,103.1,135.9,96.9,54.6,83.7,294.2,216.5,272.0,230.6,46.0,131.6,530.9,85.0,134.4,131.5,23.3,111.4,420.0,69.3,180.3,140.9,63.0,143.5,433.6,68.6,198.5,157.1,22.5,65.0,219.4,162.0,422.0,332.0,33.5,132.2,526.3,92.9,150.0,125.5
2026-06-26,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260626&jcd=01&rno=10,9.8,12.2,27.4,363.7,216.4,204.5,21.5,27.4,85.1,457.3,224.6,268.4,20.1,24.0,37.8,570.7,631.4,625.0,31.3,38.8,56.8,641.7,399.2,562.0,15.3,17.3,28.6,451.0,198.8,190.8,55.2,51.0,72.5,414.1,144.1,159.3,28.2,19.7,31.1,514.9,592.2,423.0,51.7,34.1,44.7,620.8,340.4,347.5,90.4,144.2,184.1,623.6,252.8,314.2,143.8,130.9,135.8,433.3,166.5,202.5,203.2,169.4,192.7,613.9,711.1,575.5,185.4,207.6,211.5,617.3,394.1,504.5,63.2,74.5,70.4,855.3,1146.0,1290.0,65.5,54.6,52.5,783.7,1006.0,856.6,230.5,174.2,179.1,881.2,1036.0,904.3,129.7,100.7,102.8,904.3,1052.0,1300.0,104.6,132.1,141.7,1120.0,758.9,1030.0,155.0,84.5,96.5,850.0,584.0,671.3,305.7,241.1,316.0,917.8,682.9,904.3,259.4,161.3,170.2,1287.0,1258.0,1241.0
