date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-06-09,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260609&jcd=01&rno=1,5.8,16.7,69.9,95.3,29.6,719.0,13.4,29.3,110.4,162.0,41.1,1092.0,12.4,28.2,85.3,105.0,61.4,1208.0,203.2,334.1,847.8,546.1,117.9,772.8,10.3,57.2,105.4,126.6,46.7,1494.0,23.5,101.7,211.5,240.1,86.7,1925.0,23.9,105.2,174.7,181.4,95.4,1290.0,319.1,938.8,938.8,742.5,283.3,1747.0,28.5,78.0,226.3,292.7,101.9,2469.0,36.6,131.9,246.4,310.3,138.2,3245.0,36.5,146.0,221.8,268.5,222.3,2840.0,356.1,794.4,841.5,1234.0,509.4,3786.0,21.3,61.4,152.0,118.7,114.6,2641.0,29.1,118.8,208.4,176.6,159.5,2581.0,40.9,160.2,320.0,286.8,227.6,3245.0,163.9,582.5,835.3,362.9,346.3,2366.0,483.4,1336.0,1747.0,1385.0,224.9,684.3,701.2,1747.0,1958.0,1102.0,265.4,841.5,652.9,1305.0,1438.0,1803.0,331.2,1005.0,548.8,1420.0,2417.0,1081.0,371.2,970.9
2026-06-09,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260609&jcd=01&rno=2,18.3,29.0,68.2,181.3,137.6,99.8,39.1,49.2,77.4,152.2,167.5,113.1,52.5,50.4,89.0,155.7,191.5,180.9,26.7,32.9,55.8,135.2,137.7,237.2,23.3,41.1,70.0,219.0,159.6,116.6,38.0,51.6,66.4,160.9,186.8,144.8,57.1,62.7,76.1,200.2,207.8,240.5,24.7,52.6,62.8,123.5,141.6,249.1,71.2,98.7,142.9,198.0,188.2,160.0,67.6,94.0,118.4,156.2,212.0,196.0,109.3,129.1,95.5,138.3,228.4,175.9,59.9,95.1,78.4,112.1,169.5,243.4,99.0,91.9,141.2,139.7,222.3,228.1,111.7,98.8,120.4,155.0,210.6,241.9,169.7,153.3,131.9,151.2,220.8,192.2,98.7,96.2,103.4,50.7,87.4,133.2,48.1,90.4,103.9,140.0,153.5,273.1,42.7,103.5,116.9,140.0,134.9,282.3,67.3,129.1,96.8,120.7,139.1,225.2,154.4,126.7,130.9,71.3,87.6,127.8
2026-06-09,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260609&jcd=01&rno=3,13.7,33.0,77.5,408.7,40.5,177.6,43.5,77.9,145.1,508.0,74.5,344.2,8.8,16.6,62.9,335.6,183.1,631.3,19.2,35.2,161.0,586.4,50.1,111.4,20.4,72.5,112.3,475.5,61.6,251.0,61.4,234.0,361.8,784.9,150.3,862.5,19.1,85.8,116.2,516.9,268.2,1030.0,43.7,172.5,278.8,784.9,99.7,231.4,101.7,235.4,292.6,618.1,116.3,623.3,116.4,286.4,488.0,533.6,168.9,1052.0,84.7,223.1,235.8,511.6,422.6,1725.0,147.3,341.8,457.9,867.6,214.3,387.3,14.3,29.6,74.0,298.5,348.2,910.2,23.4,84.9,129.2,390.4,475.5,1483.0,68.3,199.4,218.1,390.4,489.6,1809.0,21.3,67.5,171.9,272.7,346.6,555.6,49.2,122.7,319.7,557.7,92.2,130.6,79.4,299.1,553.5,749.3,145.0,219.1,147.6,432.5,789.1,927.2,237.7,361.8,27.2,120.8,202.9,403.1,274.2,403.1
2026-06-09,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260609&jcd=01&rno=4,52.8,113.4,49.4,76.6,604.9,72.9,29.3,91.2,37.3,95.8,665.9,78.7,112.1,223.6,113.6,124.6,351.7,41.1,33.7,84.4,33.5,27.6,242.6,116.0,52.1,148.4,72.8,106.5,840.1,137.6,33.4,188.9,90.3,217.5,1206.0,243.8,103.2,349.1,205.4,221.1,1020.0,120.0,27.2,188.3,89.1,78.4,691.1,319.5,29.6,111.4,61.8,142.9,691.1,84.8,30.5,172.1,90.6,211.3,1182.0,195.2,53.8,193.7,176.2,231.0,612.7,88.5,11.2,75.7,50.7,102.7,464.3,232.6,217.5,435.4,325.6,155.4,382.8,50.3,229.9,578.4,447.7,301.3,849.1,104.6,141.7,419.3,323.4,270.7,687.1,116.6,93.2,319.1,260.4,75.6,204.0,109.9,38.7,138.3,59.6,30.1,242.8,154.6,37.5,254.5,104.5,62.2,512.4,376.1,16.0,105.9,60.9,79.1,471.7,309.1,63.7,280.3,184.4,63.3,241.3,148.3
2026-06-09,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260609&jcd=01&rno=5,9.1,117.0,113.8,84.2,1396.0,196.7,6.6,112.4,74.9,149.6,1587.0,352.3,72.3,537.6,246.0,295.9,1377.0,204.7,11.0,170.3,81.9,69.2,1092.0,817.3,12.7,372.8,256.0,172.3,1630.0,387.6,10.1,755.8,313.5,420.6,2928.0,1058.0,49.3,1675.0,963.5,711.3,2201.0,647.2,15.6,1073.0,582.2,248.0,2534.0,1873.0,8.5,231.2,176.2,277.2,1795.0,652.8,12.3,711.3,288.6,459.0,2472.0,1666.0,56.8,1236.0,609.2,976.0,2669.0,1277.0,10.0,360.7,242.0,418.3,2393.0,2513.0,159.8,1241.0,1112.0,533.8,1595.0,330.3,139.3,1763.0,1294.0,750.2,2154.0,676.2,152.7,2123.0,1389.0,1022.0,2845.0,998.6,123.3,2472.0,1305.0,365.1,1216.0,1125.0,25.2,354.4,324.6,127.7,1921.0,1873.0,30.8,1485.0,874.2,216.2,3174.0,2900.0,26.4,530.9,484.1,414.8,2669.0,2645.0,112.9,2356.0,998.6,365.5,1621.0,1579.0
2026-06-09,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260609&jcd=01&rno=6,12.9,269.8,407.7,120.5,187.4,149.7,6.3,195.0,455.1,293.9,567.7,374.4,6.9,171.5,528.9,60.0,202.2,230.2,9.4,186.9,573.8,63.2,141.4,226.0,20.7,641.1,588.3,272.4,360.3,327.6,30.7,1256.0,1260.0,858.7,1332.0,1162.0,35.1,1126.0,1300.0,341.4,822.6,850.9,40.9,1269.0,1779.0,318.6,668.8,872.8,14.7,583.7,936.6,870.8,1652.0,1062.0,39.8,1313.0,1737.0,1499.0,2399.0,2240.0,19.2,1332.0,1652.0,1144.0,2479.0,2065.0,19.0,1235.0,1419.0,1151.0,2399.0,2775.0,16.8,493.1,1144.0,86.5,227.7,461.3,51.0,1469.0,1424.0,225.3,531.2,864.7,27.5,1737.0,1609.0,677.3,1517.0,1737.0,23.8,1096.0,2031.0,105.4,236.6,700.2,22.2,503.8,1126.0,114.5,288.7,427.4,56.2,1822.0,2253.0,284.5,801.4,1035.0,35.5,1499.0,1936.0,736.3,1822.0,2353.0,39.2,1144.0,2281.0,159.9,452.9,806.6
2026-06-09,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260609&jcd=01&rno=7,12.1,162.4,21.8,383.4,286.1,225.3,39.9,425.2,26.4,192.5,141.1,121.6,37.7,349.1,20.5,178.7,202.4,197.5,41.1,334.6,22.5,297.2,251.5,189.4,8.6,204.1,68.1,672.2,430.4,429.2,12.5,647.4,181.7,783.9,673.6,456.5,10.8,587.2,141.0,929.2,1029.0,666.5,11.8,493.6,148.7,963.2,907.8,716.4,59.0,918.4,76.0,246.8,168.8,146.0,34.1,926.5,204.2,694.3,475.1,341.5,48.8,1136.0,101.3,307.9,367.8,277.8,45.8,1273.0,102.8,329.4,300.3,247.0,61.7,721.3,63.8,228.1,290.9,297.5,36.6,872.7,164.2,620.7,905.2,576.5,64.2,1294.0,114.2,310.6,494.4,330.1,61.8,1248.0,95.8,268.6,302.9,302.9,59.1,643.4,52.3,403.5,398.4,314.0,32.1,776.2,122.7,783.9,999.8,692.8,56.5,1056.0,101.2,369.0,400.4,331.1,57.7,1071.0,87.4,355.3,467.3,353.4
2026-06-09,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260609&jcd=01&rno=8,30.8,55.3,60.1,921.1,33.6,78.6,153.9,160.4,131.7,777.1,19.8,55.5,30.4,56.2,27.6,601.5,152.7,200.8,80.3,108.0,73.9,1083.0,42.4,71.6,32.4,60.9,67.7,933.6,56.2,89.0,126.4,102.5,112.8,626.1,60.0,90.9,15.9,44.6,48.4,799.7,227.4,233.1,47.3,98.1,111.6,955.2,99.5,134.0,438.9,320.1,220.9,661.3,25.6,73.1,342.1,219.0,226.8,665.5,49.0,113.6,351.1,304.3,155.3,412.6,118.3,198.9,533.8,429.4,293.4,910.9,57.7,95.8,28.8,76.5,28.2,668.8,336.5,527.6,15.9,64.1,43.8,790.5,365.8,635.8,156.9,176.3,86.5,428.0,240.1,469.4,44.0,134.5,54.7,787.5,401.8,536.6,77.7,111.6,90.9,1103.0,72.3,105.6,53.0,109.8,142.4,1034.0,124.1,164.5,215.9,255.5,207.3,914.9,90.0,114.1,65.7,145.3,95.2,946.4,236.8,295.8
2026-06-09,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260609&jcd=01&rno=9,8.5,30.7,64.4,50.3,201.4,505.2,11.1,31.9,71.2,67.6,255.6,769.3,28.6,81.3,96.4,71.3,194.9,631.9,37.5,97.3,131.7,75.5,301.9,814.4,11.7,61.4,82.5,69.2,256.9,595.8,15.6,65.3,91.8,87.8,391.6,800.0,25.6,127.0,134.6,98.7,322.3,526.3,40.4,168.1,203.0,94.3,423.8,999.2,19.9,67.0,110.0,133.6,417.5,914.8,20.2,74.2,101.8,120.4,431.9,802.3,46.3,162.7,170.4,170.1,525.3,904.2,51.8,120.5,160.4,155.1,703.3,1167.0,64.5,291.6,229.4,80.5,222.5,604.4,69.4,254.7,193.2,92.5,251.6,455.1,87.9,341.7,269.0,169.9,425.7,858.3,154.5,428.4,337.2,80.4,224.9,500.1,107.7,342.7,391.3,104.0,569.5,1198.0,131.3,412.5,374.3,105.3,669.4,1096.0,159.2,304.9,384.3,190.9,890.8,1337.0,208.3,526.3,413.4,108.2,518.7,694.3
2026-06-09,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260609&jcd=01&rno=10,21.4,216.0,92.5,116.1,185.7,961.3,24.4,251.7,33.9,78.5,95.2,821.8,35.6,307.2,35.0,56.4,95.2,592.4,61.6,483.8,81.7,84.0,92.5,710.7,18.2,361.7,267.3,298.1,428.7,1473.0,8.4,596.0,283.1,447.4,604.0,2604.0,9.5,618.1,287.5,317.9,520.9,1971.0,22.3,1113.0,544.8,405.7,620.1,2153.0,24.8,460.9,65.4,123.9,167.2,1074.0,13.4,666.8,195.2,369.3,487.8,2362.0,14.9,768.7,75.2,152.3,256.7,1350.0,26.2,1007.0,118.8,201.1,241.9,1338.0,40.8,606.5,80.8,84.6,159.4,712.4,19.7,799.3,217.1,191.9,341.8,1779.0,23.4,1007.0,103.5,170.3,298.9,1288.0,26.7,1213.0,137.7,98.3,171.6,864.4,146.6,1241.0,311.5,190.1,230.0,704.7,81.6,2047.0,817.2,398.0,570.3,1634.0,77.3,1747.0,354.2,351.5,373.3,1109.0,68.4,1852.0,327.6,169.5,279.7,837.1
