date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-06-11,03,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260611&jcd=03&rno=1,25.1,59.4,108.7,16.7,190.1,657.0,18.3,36.4,68.1,26.1,207.4,890.0,45.1,80.4,139.6,24.4,127.4,517.2,75.8,126.1,286.1,55.4,245.7,869.8,37.7,84.2,131.8,28.0,265.3,864.9,24.2,78.3,108.7,40.8,348.7,1034.0,54.3,145.2,208.8,39.8,192.3,793.2,120.4,216.5,441.1,86.2,481.4,968.9,14.5,40.1,68.6,48.5,352.7,1177.0,21.3,59.1,89.7,57.9,448.9,1331.0,27.9,66.1,89.7,52.8,296.6,855.2,57.9,131.4,170.6,104.4,677.4,1430.0,70.4,181.3,243.3,32.1,122.1,489.1,78.2,221.2,302.5,38.8,141.7,695.8,52.1,120.8,168.7,49.1,184.0,810.0,123.3,284.0,497.0,56.2,169.1,567.0,220.5,475.4,577.7,117.0,400.7,1034.0,292.7,699.0,692.7,162.6,465.3,1151.0,178.2,403.9,386.6,190.4,607.5,1444.0,231.9,390.5,818.6,118.1,329.9,617.3
2026-06-11,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260611&jcd=03&rno=2,17.7,66.4,25.8,285.7,227.0,838.9,55.0,140.6,18.1,127.4,93.9,492.1,52.4,133.8,12.4,230.9,257.4,946.5,94.1,229.5,40.0,350.2,259.2,891.6,12.5,91.6,50.1,461.4,318.2,1337.0,14.4,129.1,62.6,331.3,168.4,1098.0,12.4,82.1,39.8,601.1,566.1,2073.0,25.4,225.0,107.6,846.6,441.5,1441.0,103.1,309.1,31.0,104.2,81.4,555.9,42.0,252.4,55.9,202.8,108.1,802.4,87.4,393.5,30.6,138.8,143.6,623.5,128.9,709.8,60.7,219.2,128.1,478.1,100.3,310.1,20.3,322.1,410.1,1153.0,37.3,145.7,31.9,462.5,597.3,2171.0,92.1,414.7,30.1,222.1,269.8,870.6,119.1,480.6,36.4,380.5,489.5,1577.0,250.0,715.3,114.3,615.2,478.1,1066.0,93.4,601.1,175.1,1008.0,564.4,1441.0,200.8,1066.0,135.5,473.2,280.4,557.6,200.8,820.3,97.2,693.8,638.6,1408.0
2026-06-11,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260611&jcd=03&rno=3,36.2,59.2,36.0,139.0,1470.0,101.9,82.3,111.7,21.8,77.8,1109.0,49.2,215.0,326.7,196.7,529.9,1705.0,97.0,59.0,82.9,12.9,82.6,1307.0,560.2,27.4,67.5,55.0,195.1,2063.0,144.3,27.1,66.1,53.1,129.2,1527.0,106.8,189.4,320.5,254.0,657.2,1838.0,152.3,19.1,45.7,33.9,123.5,1589.0,660.9,122.1,156.2,26.0,58.6,1200.0,43.1,57.7,97.2,51.2,91.8,1321.0,70.5,381.9,612.7,213.1,401.5,1611.0,42.2,64.0,107.5,14.3,37.9,1238.0,328.6,520.5,904.9,472.4,805.7,1633.0,110.7,544.6,537.1,478.2,800.3,1928.0,151.0,759.0,779.1,480.1,660.9,1960.0,65.9,653.5,865.0,267.9,532.3,1069.0,482.1,73.4,140.2,16.7,84.5,1527.0,988.6,34.5,77.5,34.6,101.8,1656.0,1031.0,73.6,121.5,15.3,50.0,1225.0,664.6,466.8,612.7,161.1,388.2,1336.0,871.4
2026-06-11,03,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260611&jcd=03&rno=4,28.6,70.8,42.8,906.3,123.0,88.2,279.5,511.0,111.6,612.8,69.6,41.1,45.2,116.1,24.9,972.9,448.4,261.7,25.7,61.5,15.8,717.5,57.5,57.7,24.6,102.1,77.4,1118.0,265.7,154.4,108.1,353.6,269.5,1018.0,264.5,147.6,24.3,149.7,94.3,1497.0,1050.0,642.5,16.0,92.5,62.9,1056.0,196.1,169.1,358.7,831.9,244.2,630.8,67.7,41.8,261.7,717.5,325.5,804.7,160.3,97.0,363.3,1140.0,273.7,946.2,417.9,179.7,242.8,667.4,167.0,503.5,45.0,42.4,73.1,241.8,37.4,840.0,779.2,726.6,44.6,252.5,83.6,930.8,951.4,840.0,297.9,808.5,216.6,657.2,642.5,429.4,39.3,170.5,23.5,520.2,485.1,711.6,31.6,106.6,21.2,800.9,50.4,64.4,28.1,125.2,50.9,1069.0,97.0,117.8,184.9,612.8,110.2,511.0,41.6,47.4,37.0,139.4,22.6,820.0,326.7,386.1
2026-06-11,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260611&jcd=03&rno=5,7.8,12.4,11.9,215.3,792.9,252.4,48.9,63.1,18.3,122.8,692.3,241.2,162.3,195.0,74.4,372.6,1176.0,633.8,28.9,38.6,24.9,271.9,1097.0,1139.0,8.7,18.7,18.1,288.9,909.1,289.3,22.7,55.4,37.0,215.0,1090.0,240.9,90.6,153.5,115.3,722.9,1855.0,918.3,29.8,41.0,32.0,382.1,1607.0,1579.0,93.4,150.3,37.5,123.0,750.0,259.3,62.5,108.6,47.7,168.5,973.0,249.6,200.8,331.5,100.6,365.1,1323.0,410.9,141.4,176.1,49.2,178.9,1161.0,1176.0,309.8,509.9,184.6,534.1,1241.0,895.5,269.4,473.7,234.9,861.2,1764.0,1258.0,454.5,762.7,219.2,600.0,1395.0,566.0,566.0,825.7,217.6,512.8,1343.0,1935.0,90.0,132.6,61.6,361.4,1323.0,1285.0,87.4,109.9,61.5,404.5,2278.0,2222.0,257.5,297.0,95.2,279.9,1343.0,1374.0,507.0,664.2,242.2,578.7,1978.0,1978.0
2026-06-11,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260611&jcd=03&rno=6,23.4,81.5,28.4,655.7,440.1,67.1,112.2,266.4,39.6,387.3,242.7,28.1,70.8,231.0,38.5,752.5,741.9,107.9,26.4,97.4,12.7,358.3,183.9,98.6,14.4,124.8,82.4,951.9,612.5,136.2,29.9,304.4,219.4,981.5,658.4,130.4,21.4,284.2,171.7,1215.0,1234.0,345.0,8.6,124.1,84.1,767.1,572.5,325.8,157.7,624.6,105.5,379.8,254.4,29.7,90.2,614.9,218.8,786.2,473.1,77.7,227.7,975.5,204.9,790.1,591.8,87.6,92.0,687.0,70.8,264.7,219.7,94.8,120.5,458.0,93.5,924.1,1060.0,273.4,56.9,521.5,182.0,1136.0,1362.0,572.5,232.0,840.5,233.4,963.6,1000.0,228.3,43.9,539.3,75.8,574.6,731.6,544.9,34.6,218.2,16.7,327.8,221.6,256.9,15.7,214.4,41.4,568.4,440.1,483.2,54.4,556.4,43.0,248.0,227.0,229.6,35.6,419.1,48.4,513.0,568.4,525.0
2026-06-11,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260611&jcd=03&rno=7,40.0,77.0,70.2,94.8,24.5,1141.0,67.1,99.6,66.9,89.9,16.0,1410.0,36.8,61.5,32.7,41.6,20.3,1645.0,381.4,459.7,331.0,299.1,97.9,964.4,38.5,101.4,108.0,139.5,43.9,1525.0,39.9,136.5,130.5,173.9,52.2,1712.0,20.1,91.5,78.1,114.0,74.8,1997.0,302.9,668.5,550.2,642.9,228.0,714.1,72.8,145.2,91.2,117.1,25.5,2071.0,46.8,171.5,124.7,159.9,50.8,2467.0,32.9,126.3,56.3,71.7,43.1,1553.0,358.5,975.6,393.0,490.6,232.7,1485.0,28.1,80.8,35.5,35.2,29.2,2267.0,17.7,89.0,67.2,66.1,61.4,2124.0,21.9,110.4,48.3,47.8,41.3,1928.0,130.9,580.6,298.6,132.2,130.0,851.8,500.9,1141.0,732.8,705.1,186.6,993.0,487.8,1224.0,1055.0,1035.0,284.9,1311.0,650.4,1661.0,799.1,922.0,294.9,1181.0,419.5,1062.0,671.2,418.5,250.8,755.9
2026-06-11,03,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260611&jcd=03&rno=8,9.2,28.3,13.0,139.6,668.0,245.8,27.6,82.9,19.4,94.9,444.8,184.8,106.4,248.7,84.6,273.2,585.3,403.9,45.2,104.0,22.6,163.2,747.2,713.4,6.5,38.8,25.7,202.6,1050.0,375.8,13.7,98.9,46.9,221.1,887.5,331.6,60.4,262.2,152.7,615.8,1331.0,700.2,19.7,85.8,35.4,316.1,1410.0,1145.0,47.6,171.4,40.4,87.9,481.0,161.8,37.9,179.3,60.9,155.3,768.5,205.4,158.4,609.8,148.5,315.6,787.7,238.7,74.5,305.4,54.1,125.2,931.3,774.8,222.6,617.8,195.9,301.5,454.4,314.0,174.2,528.0,256.5,466.8,1196.0,405.6,270.4,1044.0,237.8,350.7,744.3,277.6,272.8,1033.0,228.6,245.8,489.7,663.3,94.9,238.7,49.6,166.8,904.5,1092.0,64.5,207.0,63.6,221.6,1350.0,1602.0,142.4,390.6,82.7,151.9,959.6,1016.0,310.4,753.2,258.2,333.4,636.5,729.9
2026-06-11,03,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260611&jcd=03&rno=9,8.0,32.7,38.3,583.4,101.7,61.1,74.3,187.3,162.6,698.8,131.5,67.9,17.0,48.8,60.7,597.1,459.1,375.7,10.9,38.2,42.0,480.8,77.7,103.5,9.4,63.4,71.1,797.3,178.6,110.3,74.6,441.6,461.6,1304.0,357.7,182.8,16.9,168.9,171.4,1228.0,1087.0,794.8,11.1,124.3,139.9,952.6,224.3,230.4,189.9,562.7,397.4,768.4,237.5,128.7,215.5,787.5,576.7,1199.0,419.7,204.3,229.1,850.7,531.0,1115.0,1284.0,836.7,162.4,722.6,415.6,868.1,316.3,377.3,32.8,133.1,135.6,700.7,730.9,839.4,37.3,242.9,194.9,967.1,1120.0,1161.0,198.2,689.3,486.3,1183.0,1324.0,1338.0,29.8,177.3,172.5,499.7,537.7,1021.0,18.8,94.3,91.1,540.0,105.3,176.2,20.5,192.5,151.0,773.1,189.5,274.1,141.7,624.9,404.3,942.1,261.4,338.7,31.8,203.4,183.2,632.7,491.0,804.9
2026-06-11,03,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260611&jcd=03&rno=10,8.2,23.4,67.0,220.4,34.8,941.7,18.5,37.1,180.2,378.0,62.6,1214.0,6.5,16.1,72.5,217.4,131.0,1768.0,45.9,106.0,278.7,513.3,119.5,994.7,15.7,51.5,80.1,276.7,54.4,1053.0,54.3,155.1,256.2,541.3,119.6,1768.0,17.1,74.5,126.7,367.5,235.4,2609.0,83.8,292.0,508.4,803.8,250.2,1421.0,40.2,134.9,335.0,494.2,106.7,1408.0,84.5,272.9,417.7,654.9,158.5,2697.0,53.7,201.9,411.2,639.1,351.3,1675.0,147.6,392.9,671.5,1013.0,365.8,1872.0,10.3,35.8,99.4,248.6,250.6,2306.0,18.1,83.8,153.4,340.8,367.5,3248.0,42.3,149.5,316.4,431.3,510.1,2180.0,49.2,220.4,436.0,532.2,508.4,1515.0,175.8,358.4,665.9,824.6,263.4,982.4,228.6,776.3,1178.0,1153.0,438.4,1693.0,299.1,1040.0,958.7,1090.0,491.2,1591.0,173.7,629.0,860.2,864.9,631.5,1396.0
2026-06-11,03,11,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260611&jcd=03&rno=11,22.8,89.2,88.4,117.7,40.2,778.1,28.6,131.9,95.8,112.2,34.8,1388.0,17.5,69.1,47.2,58.8,38.9,1075.0,84.6,233.1,182.8,204.6,50.6,473.9,21.4,142.3,147.8,279.8,78.3,1225.0,20.8,283.4,359.7,681.4,125.6,1388.0,11.4,124.1,138.9,462.9,236.9,2239.0,74.5,468.8,507.9,834.3,199.6,1346.0,25.2,286.4,188.5,230.7,62.5,1859.0,22.2,484.3,458.0,748.8,133.5,1755.0,15.7,364.4,209.7,340.7,168.1,2050.0,60.7,860.5,593.0,797.9,195.5,1601.0,15.0,96.1,60.7,73.1,77.9,1453.0,11.2,131.4,127.5,289.4,245.7,2385.0,14.2,263.7,158.3,267.2,219.8,2438.0,27.6,344.4,236.1,197.6,175.4,1065.0,184.3,656.9,666.9,451.4,102.9,477.0,188.0,1136.0,979.5,795.0,239.2,1225.0,158.0,1415.0,962.4,1054.0,243.2,1443.0,98.0,853.8,705.5,468.8,232.4,962.4
2026-06-11,03,12,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260611&jcd=03&rno=12,16.4,51.4,73.6,35.8,135.9,287.3,14.6,37.5,56.7,55.2,165.2,354.8,28.7,62.0,88.3,39.9,120.3,276.1,54.9,100.7,126.6,63.8,169.7,414.7,20.6,86.7,99.1,72.3,186.0,422.6,18.4,102.5,127.8,127.1,254.7,586.9,30.2,121.4,151.2,101.3,200.5,633.0,48.2,202.1,232.8,142.8,309.7,790.0,15.2,66.9,94.3,99.2,285.9,618.1,20.9,114.1,140.5,158.1,312.4,781.4,22.4,103.8,138.1,141.2,327.2,614.2,37.8,180.4,168.9,163.9,482.4,1094.0,45.6,129.9,193.8,54.6,113.1,323.9,44.6,177.4,239.8,87.5,159.2,572.9,40.4,146.2,206.0,120.6,230.2,518.6,60.8,246.7,306.8,83.6,182.3,460.2,91.3,336.3,376.0,127.9,304.8,531.0,88.7,343.1,385.0,206.2,383.5,809.8,80.9,383.0,323.5,234.3,512.2,842.8,100.0,420.1,422.0,143.5,295.5,493.9
2026-06-11,05,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260611&jcd=05&rno=1,19.4,41.6,22.1,63.7,2566.0,451.7,33.7,55.3,10.8,36.3,2116.0,190.2,385.3,655.5,154.6,318.2,2233.0,379.2,82.5,162.1,24.6,70.3,2566.0,2193.0,12.0,57.4,53.7,87.4,2365.0,843.4,8.3,55.7,38.5,73.1,2566.0,709.5,135.6,606.1,319.0,462.1,3350.0,731.0,24.7,124.2,92.1,126.0,2871.0,3655.0,36.1,92.7,17.1,31.3,1773.0,147.6,19.6,81.8,31.5,42.4,2622.0,281.1,254.4,793.5,126.1,168.9,2680.0,268.0,48.4,222.1,20.1,40.6,2871.0,1773.0,705.3,1945.0,588.3,398.0,1086.0,411.6,482.4,1194.0,651.9,773.1,2044.0,529.0,563.6,1435.0,511.0,536.0,2079.0,309.2,624.9,1855.0,615.3,430.7,1022.0,1675.0,178.9,450.0,60.8,92.6,3015.0,2941.0,84.8,438.6,124.9,135.2,2461.0,4307.0,117.7,517.6,50.1,83.3,3350.0,3547.0,685.3,1675.0,349.6,325.9,2512.0,2319.0
2026-06-11,05,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260611&jcd=05&rno=2,26.9,84.2,77.4,348.6,16.7,2034.0,67.0,223.9,126.3,334.3,13.4,2077.0,14.1,57.6,32.9,168.6,51.7,2440.0,435.8,723.2,800.2,1135.0,180.4,1457.0,25.6,116.0,113.3,621.8,36.0,2638.0,56.7,245.9,198.0,781.0,41.4,800.2,8.5,77.6,66.6,471.6,116.3,4068.0,490.6,561.1,361.6,2270.0,379.8,2122.0,106.5,441.7,216.4,530.6,25.0,2440.0,91.7,471.6,319.0,820.4,41.0,793.7,45.1,330.9,144.4,306.0,84.7,2569.0,659.6,1162.0,1356.0,1992.0,344.9,1743.0,9.1,59.3,29.9,165.4,111.4,2324.0,6.3,63.1,48.1,258.2,185.6,2871.0,24.9,166.3,65.5,229.7,133.7,2503.0,166.0,588.1,420.8,887.5,800.2,2638.0,1072.0,1394.0,2503.0,1914.0,454.1,1220.0,1109.0,697.3,687.5,2789.0,633.9,2270.0,1251.0,2789.0,2218.0,1914.0,621.8,1654.0,588.1,2218.0,1627.0,2034.0,996.2,2503.0
