date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-06-19,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260619&jcd=02&rno=1,90.8,121.8,359.3,48.9,70.7,754.9,29.6,32.6,394.6,207.3,322.1,1374.0,37.9,38.1,444.6,46.8,76.6,743.0,132.9,156.8,872.7,123.3,168.3,1110.0,169.9,172.6,311.5,35.9,60.2,882.1,180.2,82.2,177.5,100.7,152.4,1047.0,221.5,91.9,199.8,15.7,25.2,350.2,451.9,254.3,452.5,45.5,69.3,552.6,38.9,27.0,392.2,322.8,527.8,1700.0,154.3,61.6,203.6,190.8,282.6,1380.0,41.7,11.5,219.3,173.9,252.8,1397.0,114.9,41.4,433.5,330.2,441.6,1683.0,53.4,39.7,466.6,29.3,58.9,738.0,225.6,79.4,248.0,14.5,24.5,337.6,62.7,15.1,236.8,91.7,135.6,1212.0,172.7,58.2,453.7,25.1,40.2,375.3,380.9,313.3,1005.0,156.3,215.4,776.2,711.0,422.4,774.4,84.3,117.9,445.8,339.4,137.8,868.1,343.2,398.4,1114.0,399.4,183.8,808.5,74.8,89.9,326.3
2026-06-19,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260619&jcd=02&rno=2,49.3,50.4,48.0,592.8,194.1,1267.0,208.8,199.2,152.6,703.8,158.6,1431.0,99.1,86.4,58.8,705.3,453.1,2207.0,212.8,165.0,113.5,983.0,283.6,1745.0,43.2,30.9,32.9,509.0,158.3,1226.0,148.6,35.1,35.3,218.1,41.3,295.9,60.0,9.6,9.4,264.1,197.9,1310.0,145.2,17.8,14.8,437.4,85.9,453.7,369.0,245.2,154.9,495.7,109.3,1200.0,365.0,100.9,67.5,206.5,37.3,304.0,430.3,126.4,64.1,213.8,136.8,1046.0,590.8,196.8,103.5,365.0,60.5,312.9,137.8,86.1,47.2,471.8,557.1,2192.0,108.1,19.5,13.9,256.0,290.4,1736.0,348.7,97.4,47.4,242.7,247.3,1487.0,276.3,43.8,19.7,308.1,333.0,1103.0,549.9,298.2,186.9,1129.0,376.7,1171.0,492.2,75.6,47.6,706.8,136.1,462.9,917.1,295.1,143.7,708.2,119.7,330.8,598.0,103.6,50.9,620.8,341.7,883.9
2026-06-19,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260619&jcd=02&rno=3,85.3,94.6,66.1,456.0,714.9,172.3,222.5,255.7,93.6,279.6,697.6,79.8,281.9,278.2,142.3,595.4,1122.0,302.0,110.4,109.3,27.5,315.2,648.0,345.5,71.0,65.3,55.4,472.7,727.4,150.8,111.2,49.6,40.1,172.8,421.0,45.5,164.2,74.6,63.7,458.2,827.2,150.8,38.8,20.3,13.4,179.4,369.1,175.4,340.8,291.6,86.5,214.0,585.1,52.0,220.4,102.9,51.4,130.6,414.5,30.8,495.9,302.2,78.9,224.5,501.2,44.2,250.7,101.6,18.5,61.6,194.7,47.4,485.6,366.9,187.9,697.6,1112.0,305.9,384.3,177.1,111.5,557.2,930.1,197.4,670.1,384.3,124.0,375.4,743.3,84.7,331.2,147.8,41.1,229.9,528.1,248.4,121.2,88.7,20.1,237.2,419.6,324.5,56.1,28.7,11.3,152.6,311.0,218.1,244.2,84.6,14.8,70.7,167.7,93.2,258.2,111.1,18.2,171.0,398.6,286.5
2026-06-19,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260619&jcd=02&rno=4,177.1,181.6,343.8,88.7,147.7,570.2,101.9,86.2,418.8,253.3,460.2,967.6,96.1,78.7,414.4,67.7,169.7,531.9,206.7,166.4,670.8,126.1,247.0,628.2,268.5,237.9,315.6,64.5,103.8,489.8,333.7,121.7,182.3,82.0,134.6,518.0,389.1,118.2,164.3,14.3,33.2,182.8,633.2,214.0,280.6,30.0,52.3,166.8,128.2,66.7,364.1,320.9,510.0,1038.0,305.6,85.7,189.5,135.4,231.3,719.6,125.0,15.3,149.4,82.4,245.0,730.2,207.6,29.5,220.9,172.6,353.6,944.5,139.6,66.2,411.8,34.6,92.0,354.9,398.5,90.6,205.0,9.8,26.7,151.3,173.7,19.6,208.3,37.1,104.8,455.9,265.0,30.5,271.6,11.6,25.6,87.6,459.6,231.1,914.0,88.1,193.9,473.9,905.6,276.9,512.0,36.9,67.2,155.0,412.2,71.8,489.8,126.2,251.1,532.6,466.1,66.1,463.9,23.8,49.5,99.9
2026-06-19,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260619&jcd=02&rno=5,78.0,185.0,77.5,76.0,479.9,2525.0,75.9,169.9,13.4,18.8,157.4,2500.0,162.1,302.3,29.8,23.0,90.1,1779.0,392.8,889.9,143.0,105.8,482.2,2525.0,57.9,189.5,142.0,176.8,856.3,3677.0,8.5,143.7,100.7,177.3,871.3,2778.0,22.7,269.0,183.1,221.8,659.7,3817.0,142.2,817.1,522.0,532.6,1748.0,4001.0,47.4,198.7,14.8,23.9,166.7,2488.0,8.9,170.4,68.1,115.1,668.6,3145.0,15.9,252.2,18.8,26.0,98.8,2066.0,95.3,857.8,81.8,92.6,515.0,3290.0,181.4,537.7,55.4,27.9,70.7,1887.0,52.9,502.6,183.4,149.6,384.1,3546.0,43.3,447.7,37.6,28.9,73.3,2222.0,264.0,1389.0,217.0,71.0,164.3,2212.0,863.7,2110.0,608.4,339.7,924.4,2463.0,656.3,1887.0,1087.0,775.3,1805.0,3290.0,493.2,2232.0,498.6,404.3,1108.0,3425.0,723.7,2392.0,761.2,264.3,404.9,2008.0
2026-06-19,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260619&jcd=02&rno=6,50.9,116.8,392.2,50.4,121.0,77.7,11.3,27.6,537.7,326.1,716.4,474.8,11.9,27.6,597.0,61.8,180.1,161.8,9.9,22.9,511.2,45.6,109.1,159.8,134.9,325.6,422.9,64.4,139.1,98.3,179.7,466.2,540.7,368.5,813.3,543.1,202.7,572.5,666.4,81.0,232.3,158.5,172.5,354.8,511.7,50.8,142.7,185.9,19.3,62.1,837.1,627.0,970.5,898.9,136.9,347.2,805.3,609.0,1309.0,1019.0,33.1,100.4,1012.0,716.4,1571.0,1432.0,22.3,51.1,876.2,614.3,1194.0,1522.0,33.0,89.0,856.2,68.9,168.7,203.9,204.7,515.5,877.8,75.3,186.8,162.3,57.4,140.8,1262.0,442.5,912.3,874.7,34.5,89.7,972.4,46.9,115.9,185.6,21.5,49.5,706.1,56.4,120.7,207.5,164.0,297.0,615.1,51.8,139.9,214.5,39.3,70.0,806.6,365.4,722.8,938.7,39.7,87.7,990.2,55.5,148.1,204.1
2026-06-19,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260619&jcd=02&rno=7,45.4,251.3,556.7,20.2,266.1,253.0,7.3,71.0,608.6,113.5,642.6,813.5,25.3,181.6,869.1,21.1,125.6,190.2,15.9,125.5,886.7,17.7,214.7,495.1,85.1,619.5,741.1,60.9,606.3,447.8,69.8,984.2,1258.0,443.7,1496.0,1796.0,108.6,1349.0,1396.0,144.7,710.6,621.1,125.4,1594.0,1844.0,110.1,931.1,1719.0,6.2,117.7,922.2,397.0,1616.0,1632.0,39.2,662.8,1421.0,856.8,2416.0,2612.0,10.7,419.1,1956.0,898.2,2859.0,2110.0,9.0,272.1,1713.0,768.2,2699.0,3451.0,45.4,587.1,1713.0,33.4,138.3,232.1,116.6,1600.0,2021.0,92.0,379.6,495.6,29.2,769.5,2640.0,341.0,960.7,1459.0,50.6,1098.0,2826.0,54.0,222.4,570.5,38.2,376.0,1763.0,40.1,380.8,659.2,142.3,1468.0,2268.0,101.8,816.3,1500.0,27.2,467.3,2584.0,468.2,1380.0,2196.0,63.7,1295.0,3020.0,83.2,397.0,666.5
2026-06-19,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260619&jcd=02&rno=8,94.8,353.5,151.1,769.4,173.2,175.1,221.1,875.1,111.1,405.4,42.6,39.6,138.1,541.1,28.6,418.1,203.6,185.5,79.3,501.1,22.0,344.9,24.1,34.9,56.6,430.3,270.9,1109.0,436.6,403.0,64.2,992.6,465.6,983.2,504.8,478.0,14.3,763.7,321.6,1389.0,1140.0,980.9,8.6,675.2,248.1,987.9,316.2,444.1,265.5,1232.0,213.4,498.7,60.0,52.9,143.6,1326.0,477.4,1089.0,300.1,313.1,163.3,1662.0,164.2,585.5,307.3,242.0,100.3,1478.0,130.8,431.2,43.6,63.0,97.4,890.2,42.2,470.4,504.2,456.3,22.2,1029.0,233.7,1210.0,1075.0,1078.0,116.4,1717.0,136.5,474.1,574.1,486.4,13.8,680.8,27.8,313.3,254.8,463.0,56.2,652.9,32.8,388.6,21.5,33.4,14.9,747.2,185.2,947.2,124.6,189.3,64.6,1483.0,113.4,448.4,29.0,47.1,16.7,844.8,31.2,366.0,130.8,196.6
2026-06-19,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260619&jcd=02&rno=9,12.5,20.3,31.3,995.8,154.3,362.9,107.9,127.1,129.1,949.0,112.8,298.6,25.5,33.9,29.9,1214.0,609.7,1105.0,40.2,50.3,47.3,1183.0,152.3,418.5,15.0,22.9,30.5,1024.0,181.8,438.4,98.6,93.5,97.2,640.9,75.6,209.6,18.8,17.1,19.0,975.2,496.1,1129.0,32.4,29.0,27.2,1022.0,116.4,311.8,307.7,364.7,318.1,952.2,121.3,331.5,293.0,283.3,265.2,699.7,73.8,207.7,408.2,349.2,245.6,863.4,363.6,872.7,393.7,386.7,279.6,900.5,75.4,193.1,54.9,75.8,46.6,1390.0,1367.0,1786.0,48.1,37.1,29.7,1124.0,966.9,1636.0,295.6,264.8,157.7,980.3,825.5,1373.0,74.5,64.4,32.1,961.9,762.0,1470.0,101.1,122.7,100.2,1608.0,167.4,371.7,98.5,87.9,66.7,1377.0,132.1,284.1,372.9,412.1,285.1,1313.0,102.9,196.8,141.0,118.2,60.6,1301.0,487.6,997.6
2026-06-19,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260619&jcd=02&rno=10,13.2,13.6,130.1,20.1,1307.0,340.1,6.5,5.7,168.8,84.0,1837.0,946.0,114.9,110.0,593.3,192.7,1730.0,538.9,47.1,43.4,424.1,74.7,2234.0,2068.0,36.8,39.9,122.7,19.7,1416.0,346.8,48.9,36.4,104.5,58.0,1775.0,711.2,307.3,271.2,506.7,156.1,1399.0,300.6,210.0,131.8,311.0,50.1,1982.0,1802.0,12.8,10.6,176.1,161.9,2087.0,1275.0,39.6,26.9,119.9,117.6,2265.0,1074.0,170.3,111.3,737.7,646.5,2586.0,1124.0,64.5,32.6,379.7,329.3,2703.0,2244.0,443.0,492.5,1135.0,392.9,1687.0,521.7,576.0,664.5,927.5,332.7,1379.0,325.9,564.4,441.8,1379.0,791.7,2465.0,929.3,740.0,812.0,1640.0,441.8,1687.0,1775.0,164.5,138.6,845.2,144.1,2558.0,2558.0,339.6,256.2,612.4,104.7,2517.0,2355.0,203.8,109.3,693.6,308.7,2766.0,2223.0,754.1,638.7,1823.0,383.7,2391.0,2223.0
