レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608120101,2026-08-12,01,01R,崎 利仁,6.60,0.18,3.2,2,,IP,3,,IP,2,,IP,2,,IP,2,,IP,1,,IP,4,,IP,3,,IP,3,,IP,5,2,IP,柴田 光,5.30,0.18,4.4,5,,G3,2,,IP,1,,IP,2,,IP,5,,IP,1,,IP,4,,IP,6,,IP,5,,G1,5,,G1,金子 猛志,4.40,0.13,3.6,6,,IP,6,,IP,6,4,G3,6,,G3,4,,IP,1,4,IP,3,,IP,2,,G3,4,,G3,2,,IP,佐藤 ほのか,4.20,0.19,3.6,6,,IP,4,,IP,3,5,IP,6,,IP,5,,G3,2,,IP,3,,IP,5,,IP,4,,G3,2,,IP,藤生 雄人,5.00,0.17,3.7,3,,IP,3,,IP,5,,IP,5,,IP,4,,IP,2,,IP,2,,IP,3,,IP,3,4,IP,5,,IP,野村 誠,3.70,0.15,2.8,4,,IP,4,,IP,3,,IP,3,,IP,3,,IP,4,,IP,6,5,IP,4,,IP,6,,IP,6,,IP
202608120102,2026-08-12,01,02R,寺本 昇平,6.70,0.15,2.6,1,,IP,4,,IP,1,,IP,2,,IP,1,,G3,3,,G3,6,,IP,5,,IP,1,,IP,3,,IP,石井 孝之,4.10,0.14,2.2,2,,IP,1,,IP,4,,G3,5,,IP,3,,IP,6,,IP,4,,IP,5,,IP,5,,IP,5,,IP,島倉 都,5.00,0.14,3.2,1,,G3,2,,G3,6,,G3,6,,IP,3,,IP,6,,IP,4,,IP,2,,IP,1,,IP,6,,IP,大澤 大夢,4.80,0.15,3.5,5,,IP,3,,IP,3,,IP,4,,IP,2,,IP,3,3,IP,5,,IP,5,,IP,4,,IP,2,,IP,伊久間 陽優,3.80,0.10,2.1,2,,IP,6,,IP,4,,G3,4,2,G3,6,,IP,1,,IP,6,,IP,6,,IP,4,,IP,4,,IP,椎名 豊,6.30,0.15,2.3,2,5,IP,2,5,IP,5,,IP,1,,IP,4,5,IP,2,,IP,6,,G3,2,,G3,2,,IP,3,5,IP
202608120103,2026-08-12,01,03R,松本 浩貴,5.30,0.20,4.2,5,,IP,1,,IP,4,,IP,3,,IP,6,,IP,2,,IP,5,,IP,5,,IP,2,,IP,1,,IP,白石 有美,4.80,0.18,3.7,2,,IP,2,,IP,5,,G3,3,,G3,5,,G3,6,,IP,6,,IP,2,,IP,3,,IP,3,,IP,今泉 徹,4.60,0.17,4.2,3,,IP,5,,IP,3,,IP,2,,IP,4,,IP,4,,IP,4,,IP,4,,IP,5,,IP,3,,IP,金子 怜央,2.20,0.17,3.3,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,4,,IP,3,,IP,5,,IP,6,,IP,5,,IP,大澤 普司,4.00,0.15,3.1,4,,IP,5,,G3,4,,IP,2,,IP,6,,G3,3,,G3,6,,IP,3,,IP,4,,G3,5,,G3,久田 敏之,6.80,0.11,1.9,3,,G3,3,,G3,2,5,IP,1,,IP,1,4,G3,3,,G3,5,,G1,4,,G1,4,,G2,3,,G2
202608120104,2026-08-12,01,04R,土屋 太朗,5.20,0.25,5.0,5,,IP,4,,IP,2,,IP,1,,IP,2,,IP,6,,IP,2,,IP,2,,IP,6,,IP,5,,IP,土屋 智則,7.00,0.12,2.5,3,,IP,2,,IP,2,,IP,6,,IP,2,3,G3,3,,G3,3,,SG,1,,G1,転,,G1,3,,G1,岩下 巧斗,4.50,0.17,4.0,2,,IP,5,,IP,6,,IP,5,,IP,4,,IP,2,,IP,2,,IP,5,,IP,4,,IP,4,,IP,小川 知行,3.30,0.14,3.0,6,,IP,2,,IP,5,,IP,6,,IP,3,,IP,2,,IP,5,,IP,5,,IP,6,5,IP,5,,IP,生方 靖亜,5.11,0.16,2.7,3,,IP,4,,G3,6,,IP,不,,IP,1,,IP,F,6,IP,6,,IP,2,,IP,1,,IP,3,,IP,金子 賢志,4.60,0.13,2.0,4,,G3,5,,G3,3,5,IP,3,,G2,6,,G2,6,,IP,3,,IP,4,,IP,4,,IP,2,,IP
202608120105,2026-08-12,01,05R,高橋 英之,7.20,0.15,3.6,5,,IP,2,,IP,3,,IP,2,,IP,3,,IP,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,関 浩哉,7.90,0.13,2.4,4,,SG,1,,IP,3,,G2,1,,G2,3,,SG,2,,G1,2,,SG,6,,SG,4,,G1,1,,IP,佐藤 ほのか,4.30,0.20,3.2,5,,IP,4,,IP,4,,IP,4,,IP,2,,G3,5,,IP,6,,IP,4,,IP,3,,G3,2,,G3,坂本 雄紀,7.11,0.14,2.7,1,,IP,3,,IP,4,,IP,1,,IP,1,,IP,4,,IP,4,,IP,3,,IP,転,,IP,1,2,IP,中里 英夫,3.60,0.16,4.4,4,,IP,5,,IP,1,,IP,6,,IP,4,,IP,4,,IP,4,,IP,4,,IP,6,,IP,5,,IP,澁澤 周羽,1.30,0.15,2.6,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202608120106,2026-08-12,01,06R,長谷川 晴哉,7.10,0.19,3.7,5,,IP,4,,IP,6,,G3,4,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,金子 猛志,5.60,0.16,4.0,1,,IP,5,,G3,4,,G3,3,,IP,4,,IP,3,,G3,5,3,G3,4,,IP,2,,IP,1,,IP,本橋 克洋,4.80,0.18,4.0,6,,IP,3,,IP,3,,IP,4,,IP,3,,IP,2,,IP,6,,IP,4,,IP,4,,IP,2,,IP,寺本 昇平,4.20,0.17,3.5,4,,IP,1,,IP,6,,G3,4,,IP,6,,IP,4,,IP,3,,IP,2,,IP,5,,IP,5,,IP,岩崎 麗子,2.50,0.15,2.9,6,,IP,6,,IP,5,,G3,4,,IP,4,,IP,2,4,IP,6,,IP,6,,G3,6,,IP,5,,IP,木村 浩士,4.10,0.15,4.0,1,,G3,5,5,IP,5,,IP,6,,IP,5,,IP,2,,IP,5,,IP,4,,IP,5,,IP,2,,IP
202608120107,2026-08-12,01,07R,津久井 拓也,8.50,0.18,2.9,1,,IP,1,,IP,1,,IP,2,,IP,6,,G2,1,,G2,1,,IP,1,,IP,3,,IP,2,,IP,松本 浩貴,5.20,0.19,4.6,4,3,IP,6,,IP,6,,IP,3,,IP,4,,IP,3,,IP,2,,IP,2,,IP,4,,IP,1,,IP,大澤 風葵,8.11,0.14,3.2,2,,G3,1,,IP,1,,IP,3,,IP,2,,IP,6,4,IP,1,,IP,1,,IP,2,,IP,不,,IP,島倉 都,2.60,0.16,2.1,4,,G3,5,,G3,6,,G3,4,,G3,5,,IP,5,,IP,5,,IP,6,,IP,3,6,IP,5,,IP,崎 利仁,4.90,0.21,4.3,5,6,IP,6,,IP,5,,IP,3,,IP,3,,IP,2,,IP,3,,IP,5,,IP,3,,IP,1,,IP,高橋 涼夏,2.10,0.17,3.1,6,,G3,3,,G3,5,,G3,4,,G3,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202608120108,2026-08-12,01,08R,今井 裕梨,7.10,0.18,3.0,1,,G3,2,,G3,5,2,IP,1,,IP,6,,IP,2,,IP,1,,IP,2,,G3,4,,G3,1,,IP,田中 堅,5.10,0.14,3.9,5,,IP,3,,IP,2,,IP,4,,IP,2,,IP,4,,IP,2,,IP,4,,IP,6,,IP,3,,IP,芝田 京介,5.50,0.18,3.5,3,,IP,1,,IP,6,2,IP,2,,IP,5,,IP,3,,IP,4,,IP,4,,IP,3,,IP,2,,IP,今泉 徹,3.00,0.16,3.0,6,,IP,6,6,IP,1,,IP,3,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,4,,IP,塚越 海斗,5.80,0.14,2.9,1,,IP,2,,IP,6,,G3,4,,G3,6,,IP,2,3,IP,2,,IP,4,6,G3,3,,G3,3,4,IP,廣瀬 真也,3.80,0.16,3.6,6,,IP,5,,G3,4,,IP,6,,IP,4,,IP,3,,IP,5,,IP,2,,IP,5,,IP,3,,IP
202608120109,2026-08-12,01,09R,金児 隆太,7.30,0.20,3.0,1,,IP,4,,IP,2,,IP,1,,IP,3,,IP,1,,IP,4,,G3,1,,IP,1,,IP,6,,IP,椎名 豊,7.90,0.13,2.8,2,,IP,3,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,5,3,G3,1,3,G3,1,,G3,藤生 雄人,4.50,0.16,3.5,4,,IP,4,,IP,2,,IP,4,,IP,3,4,IP,3,,IP,5,,IP,4,,IP,6,,IP,3,,IP,上村 純一,7.30,0.15,2.7,1,,IP,3,,IP,2,,G3,3,,G3,2,,G2,2,,G2,4,3,IP,3,,IP,4,,G2,1,,IP,岩下 巧斗,4.20,0.14,2.9,6,,IP,3,,IP,4,,IP,4,,IP,6,,IP,2,,IP,2,,IP,F,6,IP,2,,IP,5,,IP,澤崎 雄哉,3.50,0.19,3.4,6,,G3,4,,IP,5,5,IP,5,,G3,6,,IP,6,,IP,5,,IP,3,,IP,2,,IP,2,,IP
202608120110,2026-08-12,01,10R,橋本 久和,6.30,0.17,3.5,6,,IP,3,,G3,4,,G3,妨,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,1,,IP,野村 誠,6.70,0.13,2.5,1,,IP,2,,IP,3,,IP,2,,IP,4,,IP,3,,IP,2,,IP,1,,IP,6,,IP,4,,IP,長谷川 晴哉,6.00,0.17,4.1,6,,IP,3,,G3,1,,G3,3,,IP,1,,IP,1,,IP,5,,IP,2,,IP,3,,IP,6,,IP,土屋 太朗,5.20,0.18,4.3,4,,IP,5,,IP,5,,IP,4,,IP,3,,IP,2,,IP,5,,IP,2,,IP,3,,IP,1,,IP,石岡 将太,4.10,0.16,3.9,5,,IP,3,,IP,3,,IP,2,4,IP,4,,IP,5,,IP,4,,IP,5,,IP,6,,IP,3,,IP,毒島 誠,7.30,0.14,3.0,1,4,IP,4,5,G2,3,1,G2,1,5,IP,2,5,IP,3,5,IP,4,,IP,2,3,IP,2,4,IP,3,4,IP
