レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608100301,2026-08-10,03,01R,金山 立樹,6.50,0.18,3.3,1,,IP,3,,IP,6,,G3,1,,IP,1,,IP,2,,IP,3,,IP,5,,IP,3,,IP,3,,IP,板倉 敦史,5.40,0.12,2.7,4,,IP,4,,IP,4,,IP,5,,IP,3,,IP,4,,IP,2,,IP,2,,IP,3,,IP,2,,IP,上村 宏太,3.67,0.18,2.9,4,,IP,3,,IP,6,,IP,6,5,IP,4,,IP,4,,IP,転,,IP,2,,IP,4,,IP,6,,IP,萩原 知哉,4.60,0.19,3.6,5,3,IP,3,,IP,5,5,IP,3,,IP,4,,IP,4,,IP,4,,IP,4,,IP,3,,IP,2,,IP,伏島 祐介,1.80,0.24,4.0,4,,IP,5,,IP,5,6,IP,6,6,IP,6,6,IP,5,,IP,6,6,IP,F,,IP,4,4,IP,6,,IP,奥平 拓也,3.00,0.17,4.5,6,,IP,6,5,IP,5,,IP,5,,IP,5,,IP,2,,IP,5,,IP,5,,IP,4,,IP,4,,IP
202608100302,2026-08-10,03,02R,鈴木 猛,7.00,0.21,3.1,5,,IP,1,,IP,2,,IP,4,,G3,1,,IP,5,,IP,1,,IP,3,,IP,1,,IP,2,,IP,三品 隆浩,5.00,0.22,4.5,3,,IP,3,,IP,3,,IP,6,,IP,2,,IP,6,,IP,4,3,IP,2,,IP,3,,IP,4,,IP,前沢 丈史,7.20,0.13,2.5,2,,IP,3,,IP,5,,IP,3,,IP,3,,G2,2,,IP,1,,IP,1,,IP,2,,IP,3,,IP,寺本 重宣,7.20,0.13,2.2,3,,G3,3,,IP,2,,IP,1,5,IP,2,,IP,4,,IP,2,,IP,3,,IP,1,,IP,4,,IP,近藤 雄一郎,4.00,0.21,3.9,5,,IP,3,,IP,4,6,IP,5,,IP,3,,IP,6,,IP,3,,IP,2,,IP,6,,G3,4,,G3,内山 峻輔,2.50,0.16,3.9,5,,IP,4,,IP,4,,IP,5,,IP,4,,IP,6,,IP,欠,,IP,落,,IP,5,,IP,6,,IP
202608100303,2026-08-10,03,03R,中島 航,6.70,0.16,3.9,6,,IP,2,,IP,3,,IP,1,,G3,2,,IP,2,,IP,1,,G3,1,,IP,5,,IP,4,,IP,石渡 鉄兵,7.20,0.14,3.0,6,,SG,1,1,IP,5,,G2,3,,G2,4,,SG,2,,IP,2,,IP,2,,IP,3,,G1,1,3,G1,久永 祥平,6.10,0.14,2.9,2,,IP,2,,IP,4,,IP,5,,IP,1,,IP,3,,IP,3,,IP,3,,IP,欠,,IP,1,,IP,米本 圭佑,1.88,0.26,5.1,6,,IP,4,,IP,5,,IP,6,,IP,6,,IP,5,,IP,5,,IP,5,,IP,,,,,,IP,内山 文典,2.70,0.16,3.2,5,,IP,6,,IP,2,,IP,5,,IP,2,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,高橋 勲,4.60,0.15,3.4,2,3,IP,3,5,IP,4,3,G3,2,3,G3,6,4,G3,5,5,IP,4,4,IP,5,4,G3,6,5,IP,2,,IP
202608100304,2026-08-10,03,04R,品田 直樹,6.20,0.18,4.2,1,,IP,4,,IP,3,,IP,5,,IP,5,,IP,5,,IP,1,,IP,1,,IP,3,,IP,1,,IP,齋藤 勇,4.50,0.19,4.6,3,,IP,4,,IP,4,,IP,3,,IP,4,,IP,3,,IP,4,,IP,2,,IP,6,,IP,5,,IP,桑島 和宏,6.70,0.12,1.8,2,,IP,2,5,IP,2,,IP,3,,IP,1,,IP,3,,IP,2,,IP,3,,IP,3,,IP,6,,IP,木下 虎之輔,2.60,0.16,2.7,3,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP,3,5,IP,石渡 翔一郎,5.80,0.17,3.0,3,,IP,4,,IP,2,6,G3,3,,IP,2,,IP,5,,IP,4,,IP,3,,IP,2,,IP,3,,IP,西舘 健,3.30,0.16,3.6,2,,G3,3,5,G3,4,,IP,6,,IP,4,,IP,5,,IP,6,,IP,5,,IP,4,,IP,6,,IP
202608100305,2026-08-10,03,05R,池田 雷太,5.40,0.20,4.6,4,,IP,3,,IP,2,,IP,4,,IP,4,,IP,4,,IP,4,,IP,3,,IP,4,,IP,1,,IP,永田 秀二,6.20,0.18,3.8,2,,G3,4,,G3,3,,G2,2,,G2,3,,IP,3,,IP,3,,IP,2,,IP,3,,IP,6,,G2,山本 英志,4.40,0.15,2.6,2,,IP,4,,IP,4,,IP,6,,G2,3,,G2,1,,IP,6,,IP,4,,IP,4,,G3,転,,G3,加藤 政彦,5.70,0.14,3.2,2,,IP,3,,IP,6,,IP,4,,IP,3,,IP,4,5,IP,2,,IP,2,,IP,1,,IP,5,,IP,高橋 直哉,3.20,0.21,4.1,4,,IP,6,6,G2,3,,IP,5,,IP,6,,IP,5,,IP,6,,G3,4,,IP,5,,IP,2,,IP,本吉 正樹,3.40,0.22,4.3,4,,IP,5,,IP,4,,IP,6,,IP,2,,IP,3,,IP,6,,IP,5,,IP,4,5,IP,5,,IP
202608100306,2026-08-10,03,06R,寺島 吉彦,6.40,0.13,2.0,2,,IP,1,,IP,3,,IP,6,,IP,1,,IP,1,,IP,2,6,IP,6,,IP,2,,IP,5,,IP,佐藤 大佑,7.40,0.16,3.0,3,5,G2,2,,IP,1,,IP,2,,IP,2,5,IP,2,,G3,4,,G3,1,4,G3,2,,G2,5,5,IP,早川 颯太,4.00,0.11,1.0,4,,IP,,,,,,,,,,,,,,,,,,,,,,,,,,,IP,鈴木 猛,5.70,0.18,4.0,6,,IP,3,,IP,2,,IP,1,,IP,2,,IP,4,,IP,5,,G3,3,,G3,2,,IP,4,,IP,長田 頼宗,5.50,0.20,3.8,6,,SG,5,,SG,2,,IP,4,,IP,5,,SG,3,4,IP,5,,G2,2,,IP,3,4,IP,2,,G1,上村 宏太,3.30,0.17,3.7,5,,IP,4,,IP,5,,IP,4,,IP,3,,IP,4,,IP,3,,IP,5,,IP,5,,IP,6,,IP
202608100307,2026-08-10,03,07R,近藤 雄一郎,7.20,0.14,2.9,1,,IP,5,,IP,1,,IP,5,,IP,1,,IP,1,,IP,4,,G3,1,,IP,2,,IP,3,,IP,福来 剛,7.50,0.11,3.1,2,,IP,1,,IP,5,,G2,2,,IP,1,,IP,1,,IP,2,,G2,5,,G2,2,,IP,3,,IP,中島 航,3.90,0.22,4.6,3,,IP,4,,IP,5,,IP,4,,IP,3,,IP,5,,IP,5,,IP,4,5,G3,2,,IP,6,,IP,大西 賢,4.60,0.20,3.4,4,,IP,5,6,IP,5,,IP,4,,IP,2,,IP,3,,IP,3,,IP,4,,IP,5,,IP,2,,IP,萩原 知哉,4.00,0.18,3.6,6,,IP,2,,IP,5,,IP,4,,IP,4,,IP,2,6,IP,5,4,IP,5,,IP,2,,IP,6,,IP,飯山 泰,3.50,0.15,3.7,6,,G3,5,,IP,4,,IP,5,,G2,6,,IP,1,4,IP,4,,IP,6,,IP,6,,G2,3,,G2
202608100308,2026-08-10,03,08R,小原 聡将,9.30,0.16,2.2,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,3,,G2,4,,IP,1,,IP,1,,IP,伏島 祐介,5.50,0.22,4.9,4,,IP,5,,IP,1,,IP,2,,IP,3,,IP,2,,IP,1,,IP,6,,IP,5,,IP,4,,IP,小澤 学,5.30,0.22,5.5,4,,IP,2,,IP,6,,IP,5,,IP,4,,IP,2,,IP,4,,IP,5,,IP,1,,IP,1,,IP,中野 次郎,4.10,0.14,2.6,4,,SG,5,,SG,6,,IP,3,,G1,4,,G1,6,,G1,5,,G3,4,5,G3,3,,G2,5,,G2,内山 峻輔,4.11,0.13,2.0,3,,IP,6,,IP,6,,IP,2,,IP,3,,IP,3,,IP,4,,IP,転,,IP,6,,IP,4,,IP,渡邉 雄朗,4.60,0.14,2.6,6,,IP,3,,IP,2,,IP,3,,IP,2,,IP,F,,IP,6,,IP,2,,IP,5,5,IP,3,,IP
202608100309,2026-08-10,03,09R,永田 秀二,7.80,0.16,2.2,2,,G3,3,,G3,6,,G2,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,2,,IP,前沢 丈史,7.50,0.15,3.3,3,,IP,2,,IP,4,,IP,3,,G2,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,1,,IP,増田 進,4.40,0.20,3.3,6,,IP,3,,IP,5,,IP,6,,IP,2,,IP,2,,IP,3,,IP,4,,IP,4,,IP,4,,IP,奥平 拓也,3.70,0.20,4.0,4,3,IP,2,5,IP,5,,IP,4,,IP,4,,IP,3,,IP,5,,IP,4,,IP,6,,IP,5,,IP,馬場 剛,6.30,0.13,3.2,2,,IP,4,,IP,3,,IP,4,,IP,4,,IP,3,,IP,2,,IP,4,,IP,2,,G2,2,,G2,齋藤 勇,2.80,0.23,4.0,4,,IP,5,,IP,6,,IP,4,4,IP,2,,IP,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP
202608100310,2026-08-10,03,10R,佐藤 大佑,6.80,0.16,4.0,3,,G2,1,,G2,2,,IP,6,,IP,1,,IP,1,,G3,1,4,G3,4,,G2,4,,G2,6,,IP,寺本 重宣,5.60,0.15,3.1,1,,G3,1,,G3,3,,IP,3,,IP,4,,IP,3,,IP,4,,IP,5,,IP,4,,IP,4,,IP,石渡 翔一郎,3.60,0.16,2.8,2,,IP,落,,IP,5,,G3,欠,,G3,5,,IP,3,,IP,3,,IP,6,,IP,1,,IP,6,,IP,渡辺 豊,4.60,0.20,4.1,3,,IP,4,5,IP,2,,IP,4,,G3,5,5,G3,4,,IP,4,,IP,4,,IP,5,,IP,2,,IP,加藤 政彦,5.70,0.11,2.6,1,,IP,転,,IP,6,,IP,1,6,IP,1,,IP,4,,IP,1,,IP,6,,IP,6,,IP,1,,IP,石渡 鉄兵,4.10,0.14,4.0,5,,SG,3,,IP,5,,G2,5,5,SG,5,5,IP,4,,IP,1,,IP,6,,IP,4,,G1,6,,G1
