レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608070201,2026-08-07,02,01R,一柳 和孝,7.80,0.12,2.2,1,,IP,2,,IP,1,,IP,4,,G3,1,,G3,2,,IP,2,,IP,2,,IP,4,,G3,2,,IP,森下 勇,3.40,0.17,3.0,4,,IP,5,3,IP,5,,IP,5,,IP,4,,IP,2,,IP,5,,IP,4,,IP,5,,IP,4,,IP,谷口 健一,3.70,0.16,3.2,5,,IP,2,,IP,3,,IP,6,,IP,2,,IP,6,,IP,5,,IP,4,,IP,4,,IP,6,4,IP,大塚 浩二,3.90,0.21,3.9,5,,IP,4,,IP,5,,IP,2,,IP,5,,IP,4,,IP,3,,IP,4,,IP,3,,IP,6,,IP,星野 太郎,4.60,0.18,4.4,3,,IP,6,,IP,6,,IP,2,,IP,4,,IP,5,,IP,3,,IP,3,,IP,3,,IP,3,,IP,櫻井 隼,3.10,0.22,4.7,6,,IP,3,,IP,6,,IP,3,,IP,4,,IP,6,,IP,4,,IP,4,,IP,5,,IP,5,,IP
202608070202,2026-08-07,02,02R,渡辺 真至,8.90,0.14,2.8,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,奥田 誠,4.10,0.15,3.6,5,,IP,6,,IP,3,,IP,4,,IP,3,,IP,6,,IP,6,,IP,3,,IP,2,3,IP,3,,IP,西岡 顕心,7.60,0.15,2.4,2,,SG,3,,SG,5,,G3,1,,IP,4,,IP,2,,IP,6,,G1,2,,G1,1,,SG,2,,G2,井田 涼介,1.90,0.19,2.9,6,,IP,5,,IP,6,,IP,5,5,IP,5,,IP,6,6,IP,5,,IP,4,,IP,5,5,IP,5,,IP,向井田 佑紀,5.40,0.14,2.4,4,,IP,4,,IP,5,,IP,3,,IP,5,,IP,5,,IP,1,,IP,1,,IP,2,4,IP,3,4,IP,中村 守成,2.80,0.21,4.8,6,,IP,4,5,IP,3,,IP,5,,IP,6,,IP,5,,IP,5,,IP,5,,IP,4,,IP,4,,IP
202608070203,2026-08-07,02,03R,加藤 優弥,7.20,0.10,1.2,4,,IP,4,,IP,1,,IP,1,,IP,1,,IP,F,,IP,1,,IP,3,,IP,1,,IP,2,,IP,大平 誉史明,6.60,0.15,3.5,2,3,IP,2,,IP,4,,IP,4,,IP,1,3,IP,3,,IP,1,,IP,3,,IP,2,,G3,5,,G3,木下 翔太,7.60,0.18,2.6,4,,SG,1,,IP,3,,G2,1,,G2,4,,IP,3,,G2,3,,G2,2,,IP,1,,IP,3,,IP,滝沢 崚,4.40,0.21,3.3,6,,IP,1,,IP,3,,IP,3,5,IP,1,,IP,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP,中岡 健人,3.40,0.20,3.8,5,,IP,4,,IP,5,,IP,6,,IP,3,,IP,6,,IP,5,,IP,2,6,IP,5,,IP,3,,IP,成田 華音,1.10,0.20,4.1,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202608070204,2026-08-07,02,04R,栗原 一馬,5.60,0.15,2.6,1,,IP,3,,IP,6,,IP,2,,IP,2,,IP,2,,IP,5,,IP,5,,IP,1,,IP,6,,IP,小池 修平,7.80,0.13,3.4,2,,G3,1,,G3,3,,G3,3,,G3,2,,IP,4,,G1,4,,G1,1,3,IP,2,,G2,1,,IP,湯川 浩司,5.90,0.11,3.6,5,,SG,4,5,SG,4,,SG,6,,G2,2,,G2,1,,G2,2,,IP,4,,IP,6,,G1,3,,G1,楠 将太郎,4.90,0.13,3.0,4,,IP,5,,IP,1,,G3,5,,G3,3,,IP,6,,IP,3,,IP,2,,IP,3,,IP,4,,IP,折下 寛法,4.40,0.11,2.3,4,,G3,4,,G3,5,,IP,4,,IP,2,,IP,4,,IP,3,4,IP,4,,IP,3,4,IP,5,,IP,南野 利騰,3.10,0.18,4.1,4,,IP,4,,IP,5,,IP,6,,IP,4,,IP,5,,IP,4,5,IP,5,,IP,5,,IP,3,,IP
202608070205,2026-08-07,02,05R,谷口 知優,7.20,0.17,3.3,4,,IP,1,,IP,5,,G3,1,,IP,5,,IP,1,,IP,3,,IP,1,,G3,1,,IP,2,,IP,渥美 卓郎,4.80,0.18,4.7,3,,IP,3,,IP,3,,IP,3,,IP,5,,IP,4,,IP,2,,IP,5,,IP,3,,IP,5,,IP,渡邉 健,2.80,0.11,2.5,5,,IP,5,,IP,4,,IP,5,,IP,6,5,IP,6,,IP,3,,IP,4,,IP,5,4,IP,4,,G3,森高 一真,7.60,0.13,3.2,4,,SG,2,,SG,2,,G2,1,,G2,2,,IP,2,,IP,3,,SG,4,,G1,3,,G1,5,,SG,秋田 健太郎,3.30,0.12,2.1,4,,IP,5,,IP,3,,IP,5,,IP,3,,IP,5,,IP,4,,IP,4,,IP,6,,IP,5,,IP,橋口 真樹,4.80,0.19,4.0,2,,IP,2,,G3,3,,G3,5,,IP,4,,G3,4,,IP,4,5,IP,5,,IP,3,,IP,4,,IP
202608070206,2026-08-07,02,06R,嶋田 貴支,8.20,0.14,2.8,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,5,,IP,1,,IP,2,,IP,中村 晃朋,6.90,0.15,2.9,2,,IP,1,,IP,2,,IP,5,,IP,1,,IP,2,,IP,2,,IP,6,,G1,6,,G1,1,,IP,井田 涼介,3.20,0.22,3.9,6,,IP,6,,IP,6,6,IP,6,,IP,5,,IP,6,,IP,6,5,IP,2,,IP,3,,IP,1,,IP,中里 昌志,5.50,0.17,3.3,5,,IP,4,,IP,3,,IP,4,,IP,4,,IP,6,,IP,1,,IP,3,,IP,2,,IP,1,3,IP,谷口 健一,2.00,0.15,2.6,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,4,IP,4,,IP,3,,IP,6,,IP,6,,IP,下出 卓矢,3.10,0.14,3.8,6,,IP,4,,IP,2,,IP,6,,IP,6,,G2,1,,G2,6,,IP,6,,IP,6,,IP,6,,IP
202608070207,2026-08-07,02,07R,西岡 顕心,8.80,0.14,2.9,2,,SG,3,,G3,1,,IP,1,,IP,1,,IP,2,,IP,4,,IP,1,,IP,1,,IP,2,,G1,長畑 友輔,3.60,0.17,4.0,5,,IP,1,,IP,2,,IP,4,,IP,3,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,小川 竜太朗,5.70,0.16,2.7,6,,G3,4,,IP,4,,IP,3,,IP,3,,IP,2,,IP,3,,IP,4,,IP,2,,IP,1,,IP,一柳 和孝,4.30,0.13,2.9,3,,IP,3,5,G3,4,,G3,3,,IP,5,,IP,5,,G3,4,,IP,6,,IP,3,3,IP,3,,IP,加藤 優弥,4.30,0.17,3.6,5,,IP,5,,IP,4,4,IP,4,,IP,3,,IP,3,,IP,5,,IP,2,,IP,4,,IP,4,,IP,大月 遊雅,3.20,0.20,3.9,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,2,,IP,2,,IP,4,5,IP,5,5,IP,6,,IP
202608070208,2026-08-07,02,08R,三宅 健太,8.20,0.17,2.9,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,4,,IP,2,,IP,麻生 慎介,7.60,0.15,2.6,3,,IP,3,,IP,3,,IP,3,,IP,3,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,栗原 一馬,5.50,0.14,3.6,F,,IP,3,,IP,6,,IP,1,,IP,2,,IP,4,,IP,2,,IP,3,4,IP,1,,IP,5,,IP,櫻井 隼,1.70,0.24,4.2,6,,IP,5,,IP,6,,IP,5,,IP,5,6,IP,6,5,IP,6,6,IP,5,,IP,6,,IP,4,6,IP,渡辺 真至,4.40,0.14,2.8,3,,IP,2,,IP,5,,IP,3,,IP,6,,IP,3,,IP,6,6,IP,5,,IP,5,,IP,1,,IP,岡村 仁,5.40,0.14,2.9,2,,IP,2,1,IP,6,,IP,4,,IP,2,,IP,1,5,IP,6,,G2,5,,G2,5,,IP,2,,IP
202608070209,2026-08-07,02,09R,福田 翔吾,7.60,0.15,2.9,3,,G3,2,,G3,1,,IP,1,,IP,1,,IP,エ,,IP,2,,IP,2,,IP,3,,IP,1,,IP,谷口 知優,6.00,0.15,3.0,5,,IP,5,,G3,2,,G3,3,,IP,2,,IP,2,,G3,2,,G3,3,,IP,2,,IP,4,,IP,松村 康太,5.60,0.14,3.0,4,,IP,2,,IP,2,,IP,5,,IP,4,,IP,3,,IP,3,,IP,3,,IP,3,,IP,3,,IP,星野 太郎,4.90,0.18,3.6,6,5,IP,2,,IP,5,,IP,4,,IP,2,,IP,5,3,IP,4,,IP,1,,IP,3,,IP,4,3,IP,成田 華音,1.88,0.22,4.1,4,6,IP,5,6,IP,5,6,IP,6,6,IP,5,6,IP,6,6,IP,5,6,IP,6,6,IP,,,,,,IP,湯川 浩司,5.40,0.16,3.5,3,,SG,5,,G2,3,,G2,5,,IP,4,,G1,6,,G1,3,3,G1,4,,G1,2,,G2,3,,IP
202608070210,2026-08-07,02,10R,楠 将太郎,8.80,0.14,2.4,2,,IP,1,,IP,1,,G3,2,,G3,1,,G3,1,,G3,1,,IP,5,,IP,1,,IP,1,,IP,大塚 浩二,4.10,0.19,3.8,6,,IP,4,,IP,3,,IP,4,,IP,5,,IP,4,,IP,2,,IP,3,,IP,5,,IP,4,,IP,中村 守成,4.50,0.20,3.6,4,,IP,4,,IP,3,,IP,4,,IP,6,,IP,2,4,IP,落,5,IP,1,,IP,4,,IP,4,,IP,下出 卓矢,4.90,0.14,2.7,2,,IP,3,,IP,6,,IP,6,,G2,2,,G2,5,,IP,6,6,IP,6,,IP,1,,IP,2,,IP,渥美 卓郎,2.20,0.20,4.8,5,,IP,5,,IP,4,,IP,6,,IP,5,,IP,5,6,IP,5,,IP,4,4,IP,5,,IP,6,,IP,大平 誉史明,4.44,0.16,3.6,6,5,IP,2,5,IP,欠,,IP,3,5,IP,4,,IP,2,,G3,3,,IP,5,,IP,6,,IP,4,,IP
