レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608010101,2026-08-01,01,01R,柴田 愛梨,4.30,0.29,5.3,6,,IP,5,,G3,1,,IP,5,,IP,3,,IP,3,,IP,1,,IP,6,,IP,6,,IP,4,,IP,菅野 はやか,4.40,0.19,4.6,2,,G3,3,,G3,5,,IP,4,,IP,6,,IP,6,4,IP,2,,G3,2,,G3,5,,G3,4,,G3,仁科 さやか,3.50,0.21,4.6,3,,G3,6,,G3,2,,IP,4,4,IP,6,,G3,5,,G3,5,,IP,2,,IP,5,,IP,6,,IP,龍田 真白,2.50,0.13,2.2,4,,G3,6,,G3,5,,G3,6,,G3,5,,G3,5,,IP,6,,IP,5,6,IP,4,,IP,3,,IP,三嶌 こころ,4.10,0.25,4.7,5,,IP,5,,IP,4,6,IP,4,,IP,6,,IP,3,6,IP,5,,IP,5,,IP,2,,IP,1,,IP,福岡 泉水,3.00,0.18,4.2,4,,G3,4,,IP,6,,IP,3,5,IP,5,,IP,5,,IP,5,,IP,4,,IP,6,,G3,4,,IP
202608010102,2026-08-01,01,02R,谷川 里江,6.50,0.19,3.0,1,,IP,2,,IP,2,,IP,4,,IP,1,,IP,3,,IP,5,,G3,3,,G3,6,,G3,1,,G3,飯塚 響,4.44,0.22,3.4,2,,IP,1,,IP,5,,G3,1,,IP,6,,IP,6,3,IP,5,3,IP,欠,,IP,4,,IP,5,,G3,松瀬 弘美,4.80,0.16,2.7,4,,IP,5,,IP,2,,IP,4,,IP,4,,IP,3,,IP,3,,G3,4,,G3,5,4,IP,2,,IP,関野 文,6.10,0.11,2.2,1,,IP,2,,IP,3,,IP,2,,IP,3,,IP,1,,IP,落,,IP,3,,IP,6,,IP,3,,G3,赤井 睦,3.90,0.15,3.1,3,,G3,4,,G3,4,,IP,4,,IP,6,6,IP,3,,IP,5,,IP,6,,IP,2,,G3,5,6,G1,武藤 綾子,3.20,0.22,4.8,3,,G3,5,,G3,3,5,IP,5,,IP,5,,IP,3,,IP,4,,G3,5,,G3,6,,IP,6,,IP
202608010103,2026-08-01,01,03R,新田 芳美,6.40,0.20,3.8,4,,G3,1,,IP,3,,IP,4,,G3,4,,G3,5,,IP,1,,G3,1,,G3,4,,IP,1,,IP,中谷 朋子,6.90,0.18,4.8,1,,G3,5,,IP,2,,IP,6,,IP,5,,IP,2,,G3,1,,G3,1,,G3,1,,G3,2,,G3,冨名腰 桃奈,4.30,0.20,3.4,5,,IP,3,,IP,5,,IP,4,,IP,5,,IP,6,,IP,1,,IP,2,,G3,5,,G3,3,,G3,橋谷田 佳織,3.30,0.26,4.9,2,,G3,5,,G3,4,5,G3,6,,G3,5,,G3,4,,G3,5,,G3,5,,G3,5,,G3,3,,G3,高橋 涼夏,3.20,0.13,3.5,6,6,IP,5,,IP,5,6,IP,6,6,IP,6,,IP,2,,IP,6,,IP,3,,IP,2,,IP,5,,IP,宇恵 有香,3.10,0.17,3.4,5,,IP,3,,IP,6,,IP,3,,IP,6,,IP,5,5,IP,3,,G3,4,,IP,5,,IP,6,,IP
202608010104,2026-08-01,01,04R,笠野 友紀恵,5.60,0.17,3.0,3,,IP,5,,IP,4,,G3,1,,IP,3,,IP,5,,G3,1,,G3,3,,IP,2,,IP,5,,IP,山口 真喜子,4.30,0.19,3.8,4,,G3,2,,G3,4,,IP,4,,IP,6,,IP,2,,IP,2,,IP,4,,IP,エ,,IP,5,,IP,加藤 綾,6.50,0.13,2.8,6,,IP,2,,IP,3,,IP,2,,IP,3,,IP,2,,IP,2,,IP,4,,IP,1,,IP,3,,IP,山崎 小葉音,3.70,0.16,3.0,5,,G3,5,,G3,2,,IP,4,,IP,3,,IP,4,,IP,3,,G3,6,,IP,5,,IP,5,,IP,佐々木 裕美,3.10,0.14,2.6,3,4,G3,4,,IP,6,,IP,6,,IP,5,,IP,4,,G3,5,,G3,5,,G3,6,,G3,2,,G3,出口 舞有子,4.10,0.15,2.8,6,,IP,4,,IP,1,5,IP,5,,IP,3,,IP,6,,IP,3,,IP,3,3,IP,4,,IP,6,,G3
202608010105,2026-08-01,01,05R,藤本 紗弥香,4.90,0.20,4.4,4,,G3,1,,G3,3,,IP,6,,IP,F,,IP,2,,IP,6,,IP,2,,IP,1,,G3,6,,IP,福岡 泉水,4.00,0.19,4.6,6,,G3,5,,G3,5,,IP,3,,IP,2,,IP,5,,IP,6,,IP,3,,IP,2,,IP,4,,IP,田中 博子,3.90,0.23,3.9,6,,G3,1,,G3,5,,G3,4,,IP,5,,IP,4,,IP,2,,G3,5,,IP,4,,IP,5,,IP,宮崎 安奈,4.90,0.14,2.7,3,,G3,4,,IP,5,,IP,4,6,IP,3,,G2,3,,IP,5,,IP,1,,IP,4,2,IP,4,,IP,来田 衣織,3.80,0.17,3.5,4,,G3,6,,IP,3,,IP,1,,IP,1,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,清水 愛海,5.20,0.19,3.8,2,,G3,3,,G3,3,5,G3,2,,IP,3,,IP,3,5,IP,5,,IP,4,,IP,6,,SG,6,,SG
202608010106,2026-08-01,01,06R,戸敷 晃美,7.60,0.14,2.7,F,,IP,1,,G3,1,,G3,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,5,,IP,2,,IP,福山 恵里奈,6.60,0.15,2.6,5,,IP,3,3,IP,1,,IP,3,,G3,2,,IP,4,,IP,2,,IP,2,,G3,3,3,IP,2,,IP,飯塚 響,2.67,0.17,4.1,不,4,IP,6,,IP,5,,G3,5,,IP,6,,IP,6,,IP,6,,IP,2,,IP,5,,G3,3,4,G3,渡辺 千草,5.40,0.14,2.7,4,,IP,4,,IP,妨,,IP,2,,IP,2,,IP,1,,IP,2,,IP,3,,IP,4,,IP,5,,IP,龍田 真白,4.40,0.12,2.0,1,,G3,5,,G3,4,,G3,6,,IP,1,,IP,2,,IP,5,6,IP,4,,IP,5,,IP,6,,IP,向井田 真紀,2.00,0.24,4.4,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP,5,,IP,6,,IP,6,,G3,6,,G3,3,5,IP
202608010107,2026-08-01,01,07R,関野 文,7.10,0.20,4.2,6,,IP,3,,IP,1,,IP,5,,IP,1,,IP,1,,IP,2,,IP,4,,IP,1,,IP,1,,IP,間庭 菜摘,5.00,0.20,4.5,3,,IP,6,,IP,3,,G3,2,,G3,5,,IP,4,,IP,1,,IP,3,,IP,3,,IP,6,,IP,大山 千広,6.40,0.15,2.6,4,,G3,1,,G3,2,,IP,4,,IP,5,,IP,1,,IP,1,,IP,4,,IP,5,,IP,2,,IP,島倉 都,2.50,0.16,2.4,6,,G3,4,,G3,5,,IP,5,,IP,5,,IP,6,,IP,3,6,IP,5,,IP,4,,IP,6,,IP,仁科 さやか,3.00,0.19,3.4,4,,G3,2,,G3,6,,IP,6,,IP,5,,G3,3,,IP,5,,IP,6,,IP,6,,IP,4,,IP,橋谷田 佳織,2.00,0.33,5.6,6,,G3,5,5,G3,5,,G3,4,5,G3,6,,G3,6,,G3,6,,IP,5,,G3,4,,G3,5,,G3
202608010108,2026-08-01,01,08R,山口 真喜子,8.00,0.17,3.0,2,,G3,1,,G3,1,,IP,3,,IP,2,,IP,5,,IP,1,,IP,1,,IP,3,,IP,1,,IP,武藤 綾子,4.10,0.19,4.3,4,,G3,6,,G3,3,,IP,5,,IP,5,,IP,2,,IP,4,,IP,2,,G3,5,,IP,4,,IP,菅野 はやか,3.80,0.22,4.3,2,,G3,3,,G3,3,,IP,4,,IP,6,,IP,6,,IP,6,5,IP,6,,G3,3,,G3,4,,IP,高橋 涼夏,3.20,0.15,2.6,6,,IP,3,5,IP,1,,IP,4,,IP,5,,IP,6,,IP,4,5,IP,6,,IP,5,,IP,6,,IP,中川 りな,5.90,0.18,3.2,4,,G3,6,,IP,4,,IP,2,,G3,3,3,IP,2,,G3,2,,IP,3,,IP,3,,IP,2,,IP,樋江井 舞,3.50,0.16,2.7,5,,G3,4,5,IP,5,,IP,5,,G3,5,,IP,落,,IP,3,,IP,6,,IP,2,,IP,2,,IP
202608010109,2026-08-01,01,09R,塩崎 桐加,7.90,0.16,3.2,1,,IP,5,,IP,1,,G3,1,,G3,1,,G3,3,,IP,6,,IP,1,,IP,1,,IP,1,,IP,加藤 綾,5.30,0.18,3.5,5,,IP,1,,IP,5,,IP,1,,IP,6,,IP,5,,IP,4,,IP,3,,IP,2,,IP,2,,IP,三嶌 こころ,4.10,0.20,4.0,3,,IP,3,,IP,2,,IP,3,4,IP,5,,IP,4,,IP,5,,IP,6,6,IP,5,,IP,4,,IP,谷川 里江,5.60,0.15,3.5,2,,IP,1,,IP,2,,IP,4,,IP,3,3,IP,3,,G3,5,,G3,4,,G3,4,,G3,4,,G3,池 千夏,3.30,0.13,2.6,5,,G3,6,,G3,6,,IP,3,,G3,5,,G3,4,,IP,4,,G3,3,,G3,6,,IP,3,,IP,今井 裕梨,2.50,0.15,2.5,6,,IP,6,,IP,6,,IP,6,,IP,6,,G3,3,,IP,2,,IP,4,,IP,6,,G3,6,,G3
202608010110,2026-08-01,01,10R,佐々木 裕美,7.10,0.15,2.7,1,,G3,1,,G3,6,,IP,1,,IP,3,,IP,4,,IP,2,,G3,1,,G3,1,,G3,5,,G3,宇恵 有香,5.10,0.17,3.7,5,,IP,5,,IP,3,,IP,6,,IP,2,,IP,3,,IP,3,,IP,3,,IP,4,,IP,1,,G3,戸敷 晃美,6.40,0.15,2.7,2,,IP,1,,G3,1,,G3,6,,IP,3,,IP,4,,IP,2,,G1,6,,G1,4,,IP,1,,IP,古賀 千晶,2.30,0.13,2.1,5,,G3,6,,IP,5,,IP,5,,G3,5,,G3,6,,IP,6,,IP,4,,G3,4,,G3,4,,G3,田中 博子,1.80,0.19,4.0,6,,G3,6,,IP,4,,IP,6,,IP,5,,G3,6,,IP,4,,IP,6,6,IP,5,,IP,6,,IP,倉田 郁美,2.70,0.20,3.9,5,4,IP,2,,IP,5,,G3,2,,G3,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP
