レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608240301,2026-08-24,03,01R,山崎 聖司,4.90,0.13,2.9,3,,IP,4,,IP,1,,IP,5,,IP,4,,IP,5,,IP,6,,IP,3,,IP,4,,IP,1,,IP,表 健太,3.40,0.15,2.8,3,,IP,4,3,IP,5,3,IP,4,,IP,4,,IP,3,,IP,5,,IP,6,,IP,6,,IP,4,,IP,吉川 勇作,3.50,0.16,2.8,5,,IP,2,,IP,5,,IP,5,,IP,3,,IP,4,,IP,5,,IP,6,,IP,4,,IP,4,,IP,多田 有佑,4.70,0.16,3.2,3,,IP,4,,IP,3,,IP,6,,IP,4,5,G2,2,,G2,1,,IP,6,6,IP,6,,IP,4,,IP,森 智哉,4.30,0.20,4.0,5,,IP,6,,IP,3,,IP,4,,IP,5,,IP,4,,IP,4,,IP,2,,IP,4,,IP,2,,IP,八木 治樹,2.60,0.18,3.5,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP,3,,IP,6,,IP,6,,IP,3,,IP,6,,IP
202608240302,2026-08-24,03,02R,黒柳 浩孝,7.60,0.17,3.7,2,,IP,3,,IP,2,,IP,5,,IP,1,,IP,2,,IP,3,,IP,2,,IP,1,,IP,1,,IP,倉尾 大介,6.44,0.17,3.1,4,,IP,1,,IP,4,,IP,5,,IP,3,,IP,2,,IP,2,,IP,2,,IP,2,,IP,欠,,IP,中野 希一,5.50,0.13,3.2,3,,IP,2,,IP,4,,IP,2,,IP,5,,G3,5,,G3,3,,IP,6,,G3,2,,IP,1,,IP,三木 晴斗,2.70,0.14,3.9,6,,IP,5,,IP,5,5,IP,4,,G3,6,6,G3,3,,IP,3,,IP,5,,IP,6,,IP,5,,IP,川辺 郭人,1.90,0.14,3.0,4,,IP,6,,IP,4,6,IP,6,,IP,6,,IP,6,,IP,5,6,IP,6,,IP,5,6,IP,5,,IP,小林 基樹,3.10,0.24,5.5,4,,IP,5,,IP,5,,IP,3,5,IP,6,,IP,3,,IP,6,,IP,6,,IP,3,,IP,5,3,IP
202608240303,2026-08-24,03,03R,栗原 一馬,5.70,0.15,2.9,5,,IP,1,,IP,3,,IP,6,,IP,2,,IP,2,,IP,2,,IP,5,,IP,5,,IP,1,,IP,垂水 悠,4.90,0.10,2.1,1,,IP,2,,IP,5,,IP,5,,G3,6,,G3,5,,IP,2,,IP,3,,IP,4,,IP,3,,IP,金子 龍斗,4.70,0.14,2.9,3,,IP,3,,IP,4,,IP,1,,IP,6,,IP,5,,IP,5,,IP,4,,IP,4,,IP,2,,IP,荒木 颯斗,6.60,0.14,2.9,3,,IP,3,,IP,2,,G3,6,,IP,1,6,IP,2,,IP,1,,IP,3,,G3,2,,IP,5,,IP,田村 隆信,3.70,0.18,4.7,6,,IP,5,,IP,3,,IP,3,,IP,5,,IP,5,,G2,6,,G1,6,,G2,6,,IP,1,,IP,富永 夏哉人,3.20,0.16,4.5,5,5,IP,6,,IP,3,,IP,6,,IP,6,,IP,4,,IP,5,,IP,5,5,IP,5,,IP,1,,IP
202608240304,2026-08-24,03,04R,野田 昇吾,4.90,0.14,2.9,3,,IP,5,,IP,3,,IP,3,,IP,2,,IP,5,2,IP,6,,IP,4,,IP,4,,IP,1,,IP,板橋 侑我,6.30,0.11,2.8,2,,IP,6,,SG,6,,SG,5,3,IP,2,,IP,2,,G2,2,,IP,4,,IP,1,,IP,2,,IP,岡 暢祐,5.00,0.14,2.7,4,4,IP,3,,IP,4,,IP,6,,IP,4,,IP,4,,IP,6,,IP,1,,IP,1,,IP,3,,IP,重富 伸也,4.00,0.23,4.2,5,,IP,4,,IP,3,,IP,2,,IP,5,,IP,6,6,IP,6,6,IP,1,,IP,5,6,IP,4,,IP,原田 才一郎,5.40,0.13,3.8,2,,IP,1,3,IP,3,,G3,6,,G3,2,,G3,3,,IP,5,,IP,3,,IP,6,,G1,4,,G1,佐野 優都,1.60,0.24,5.8,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202608240305,2026-08-24,03,05R,伊久間 陽優,9.20,0.11,2.3,3,,IP,1,,IP,1,,IP,1,,G3,2,,G3,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,竹井 貴史,6.70,0.17,3.9,4,,IP,6,,IP,2,,IP,2,,IP,1,,IP,2,,IP,2,,G2,4,,G2,1,,IP,4,,IP,岩津 徹郎,6.80,0.14,2.8,1,,IP,3,6,IP,1,,IP,1,,IP,3,,IP,3,4,IP,4,,IP,2,,IP,転,,IP,2,,IP,藤井 太雅,3.00,0.21,5.1,4,,IP,5,,IP,4,,IP,6,,IP,4,,IP,5,,IP,5,5,IP,6,,IP,F,,IP,1,,IP,山崎 聖司,3.60,0.16,3.1,2,,IP,3,,IP,5,,IP,6,,IP,4,,IP,3,4,IP,6,,IP,6,,IP,6,,IP,3,,IP,片岡 秀樹,2.40,0.14,3.9,5,,IP,6,,IP,6,,IP,4,,IP,4,,IP,6,,IP,5,,IP,4,,IP,4,,IP,6,,IP
202608240306,2026-08-24,03,06R,森 智哉,7.80,0.14,2.7,2,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,4,,IP,5,,IP,大島 隆乃介,4.50,0.11,3.0,3,,IP,3,,IP,6,,IP,2,,IP,3,,IP,2,,IP,4,,IP,5,,IP,5,,IP,5,,IP,加藤 翔馬,7.80,0.16,2.6,1,,IP,2,,IP,1,,IP,4,,G3,3,,IP,1,,IP,4,2,IP,2,,G1,2,,G1,2,,IP,小林 基樹,3.90,0.19,4.8,3,,IP,3,,IP,4,2,IP,5,,IP,5,,IP,5,,IP,6,,IP,3,,IP,3,,IP,4,,IP,門間 雄大,3.70,0.11,2.3,5,,IP,6,,IP,3,,IP,4,,IP,6,,IP,3,,G3,3,,G2,4,6,G2,4,,G3,6,,G3,松下 誉士,3.80,0.21,3.6,5,,IP,5,,IP,4,,IP,3,,IP,1,,IP,6,,IP,4,,IP,6,,IP,3,,IP,5,,IP
202608240307,2026-08-24,03,07R,池田 雄一,9.11,0.17,3.4,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,転,,IP,中野 希一,8.00,0.14,3.1,1,,IP,3,,IP,4,,IP,2,,IP,1,,G3,2,,IP,1,,G3,1,,IP,5,,IP,1,,IP,芝田 京介,4.90,0.17,3.5,5,,IP,3,,IP,1,,IP,6,2,IP,2,,IP,5,,IP,3,,IP,4,,IP,4,,IP,3,,IP,表 健太,3.10,0.19,4.2,2,,IP,5,,IP,5,,IP,5,,IP,5,5,IP,6,,IP,5,,IP,3,,IP,5,5,IP,4,6,IP,宇野 博之,3.90,0.12,2.7,5,,IP,2,,IP,5,,IP,1,,IP,6,,IP,6,6,IP,4,,IP,6,,IP,2,,IP,5,,IP,金子 龍斗,1.90,0.17,3.3,転,,IP,5,,IP,6,,IP,3,5,IP,6,5,IP,5,,IP,5,,IP,4,,IP,6,,IP,F,,IP
202608240308,2026-08-24,03,08R,岡 暢祐,5.90,0.18,3.3,2,,IP,6,,IP,4,,IP,3,,IP,1,,IP,4,,IP,1,,IP,4,,IP,4,,IP,2,,IP,大塚 雅治,5.40,0.15,3.8,2,,IP,5,,IP,2,,IP,2,,IP,1,,IP,5,,IP,5,,IP,3,,IP,5,3,IP,3,,G3,藤井 公人,6.11,0.16,2.5,落,,IP,6,,IP,2,,IP,5,,IP,1,,IP,1,,IP,4,,IP,1,,IP,4,,IP,3,,IP,宇佐見 淳,5.30,0.18,4.0,5,,IP,4,,IP,5,,IP,3,,IP,3,,IP,6,,G3,1,,G3,4,,IP,1,,IP,3,,IP,垂水 悠,3.60,0.10,1.6,5,,IP,3,,IP,4,,G3,5,,IP,5,,IP,2,,IP,5,,IP,4,,IP,4,,IP,5,,IP,吉川 勇作,1.50,0.19,4.2,6,,IP,6,,IP,6,,IP,F,5,IP,3,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202608240309,2026-08-24,03,09R,原田 才一郎,9.90,0.11,2.2,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,IP,1,,IP,眞鳥 康太,6.30,0.21,4.0,2,,IP,3,4,IP,2,,IP,2,,IP,3,,IP,1,5,IP,6,6,IP,3,5,IP,2,5,IP,5,,IP,荒木 颯斗,6.60,0.13,2.8,2,,IP,1,,IP,5,,IP,1,,IP,2,,IP,5,,G3,5,,G3,1,,IP,2,,IP,4,,IP,川辺 郭人,2.10,0.16,4.1,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,3,,IP,6,,IP,多田 有佑,5.50,0.17,3.5,5,,IP,2,,IP,4,,IP,2,,G2,4,,IP,2,,IP,5,,IP,4,,IP,1,,IP,4,,IP,木下 大將,4.50,0.14,2.7,3,,IP,2,5,IP,5,,IP,4,,IP,4,,IP,4,,G3,4,,IP,6,,IP,3,,IP,3,,IP
202608240310,2026-08-24,03,10R,竹井 貴史,8.60,0.18,3.7,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,3,,IP,1,,IP,3,,IP,1,,IP,黒柳 浩孝,6.40,0.15,2.7,2,,IP,3,,IP,5,,IP,1,,IP,2,,IP,2,,IP,1,,IP,4,3,IP,4,,IP,4,1,IP,末永 祐輝,4.80,0.16,2.6,3,,IP,4,,IP,4,,IP,3,,IP,5,,IP,2,,IP,2,,IP,4,,IP,5,,G3,4,,G3,栗原 一馬,3.70,0.16,2.8,4,,IP,3,,IP,5,,IP,4,,IP,4,,IP,1,,IP,5,,IP,5,5,IP,6,6,IP,5,5,IP,野田 昇吾,3.10,0.16,3.5,5,,IP,1,,IP,6,,IP,5,,IP,6,,IP,5,,IP,3,,IP,4,6,IP,5,,IP,6,,IP,門間 雄大,4.20,0.14,2.3,3,,IP,6,5,IP,4,,G3,5,,G3,5,,G2,3,,G3,5,,IP,3,5,IP,2,,IP,4,,IP
202608240311,2026-08-24,03,11R,田村 隆信,6.60,0.18,4.4,3,,IP,1,,IP,2,,IP,1,,IP,5,,IP,6,,IP,5,,IP,3,,IP,1,,IP,1,,G2,松下 誉士,3.90,0.20,4.9,3,,IP,4,,IP,3,,IP,6,,IP,4,,IP,3,,IP,5,,IP,6,,IP,2,,IP,6,,IP,重富 伸也,4.60,0.18,3.5,2,,IP,6,,IP,4,,IP,2,,IP,6,,IP,5,,IP,5,,IP,4,,IP,2,,IP,2,,IP,倉尾 大介,4.80,0.16,3.0,3,,IP,3,,IP,5,,IP,3,,IP,2,,IP,3,,IP,5,,IP,3,,IP,4,,IP,5,,IP,藤井 太雅,3.20,0.21,5.5,3,,IP,5,,IP,4,,IP,4,,IP,3,,IP,4,,IP,6,,IP,5,,IP,5,,IP,6,,IP,柳内 敬太,2.60,0.19,4.3,6,,IP,6,,IP,3,,IP,6,,IP,3,,IP,3,,IP,5,,IP,F,,IP,6,,IP,5,,IP
202608240312,2026-08-24,03,12R,前田 将太,9.70,0.13,3.2,2,,IP,1,,IP,2,,IP,1,,IP,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,川原 涼,6.40,0.17,3.1,2,,IP,1,,IP,4,,IP,4,4,IP,4,,IP,5,,IP,2,,IP,2,,IP,1,,IP,3,,IP,三木 晴斗,7.80,0.13,2.5,2,,IP,2,,IP,2,,IP,2,,IP,1,,G3,1,,IP,3,,IP,4,,IP,3,,IP,1,,IP,富永 夏哉人,3.90,0.19,3.9,6,,IP,5,,IP,2,,IP,4,5,IP,2,5,IP,5,,IP,5,5,IP,5,,IP,2,,IP,5,,IP,宇佐見 淳,3.70,0.19,3.6,5,,IP,3,,IP,3,,IP,6,,IP,6,,IP,6,,IP,4,,IP,3,,IP,3,,G3,4,,G3,板橋 侑我,5.00,0.14,3.3,4,,IP,1,,IP,4,,SG,5,,SG,2,2,IP,4,,G2,3,,IP,6,,IP,4,,IP,5,,IP
