レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608180501,2026-08-18,05,01R,宮内 由紀英,3.30,0.16,3.2,2,,IP,5,,IP,2,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,4,,IP,5,,IP,片岡 大地,4.00,0.16,3.8,4,,G3,5,,G3,4,,IP,2,,IP,6,,IP,2,4,IP,5,,IP,4,,IP,3,,IP,6,4,IP,岡部 大輝,8.70,0.11,2.6,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,2,,IP,2,4,G3,海老澤 泰行,2.90,0.18,4.0,5,,IP,4,,IP,4,5,G3,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,5,G3,3,,G3,大塚 康雅,4.60,0.19,3.7,5,4,IP,3,6,IP,3,6,IP,4,,IP,3,,IP,4,,IP,4,,IP,4,,IP,2,,IP,5,,IP,塚田 修二,3.10,0.14,3.4,6,5,IP,3,,IP,5,,IP,5,5,IP,6,5,IP,3,,IP,5,,IP,2,,IP,5,,IP,6,,IP
202608180502,2026-08-18,05,02R,高山 弘斗,6.00,0.18,3.4,1,,IP,5,,IP,3,,IP,5,,IP,1,,IP,2,,IP,1,,IP,3,,IP,5,,IP,4,,IP,角谷 健吾,7.20,0.13,3.2,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,3,,IP,3,,IP,5,,IP,2,,IP,1,,IP,深澤 達徳,4.60,0.19,3.9,3,,G3,5,,G3,5,,IP,3,,IP,6,,IP,3,,G3,6,,G3,3,,IP,3,,IP,1,,IP,一瀬 明,4.10,0.18,3.8,6,,IP,5,,IP,5,,IP,2,,IP,4,5,IP,4,,IP,4,,IP,2,,IP,5,,IP,4,,IP,久保原 秀人,1.40,0.18,3.0,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,森 弘行,4.90,0.14,2.6,6,,IP,4,,IP,2,,IP,6,,IP,4,,IP,1,,IP,1,,IP,5,,IP,6,,IP,2,,IP
202608180503,2026-08-18,05,03R,萬 正嗣,7.50,0.14,2.9,3,,G3,1,,G3,3,,IP,1,,IP,5,,IP,1,,IP,6,2,IP,1,,IP,1,,IP,1,,IP,宮之原 輝紀,7.90,0.14,2.7,1,,G3,1,,IP,4,,G2,2,,G2,3,,G2,2,,IP,2,,IP,1,,IP,2,,G1,5,,G1,大池 佑来,8.40,0.15,2.6,2,,IP,2,,G2,1,,G2,2,,G3,1,,IP,4,,IP,2,,IP,2,,G2,3,,IP,1,,IP,伊藤 紘章,3.30,0.27,4.2,6,,IP,6,,IP,4,,IP,2,,IP,2,,IP,3,,IP,5,,IP,6,,IP,6,,IP,6,,IP,須藤 隆雄,3.40,0.14,2.4,4,,IP,5,,IP,4,4,IP,5,,IP,6,,IP,6,,IP,2,,IP,2,,IP,5,,IP,5,4,IP,高橋 二朗,2.80,0.17,4.3,5,,IP,5,,IP,5,,IP,6,,IP,4,,IP,5,,IP,4,,IP,3,4,IP,6,,IP,4,,IP
202608180504,2026-08-18,05,04R,田邉 亮蔵,6.90,0.20,2.8,2,,IP,1,,IP,2,,IP,6,,IP,2,,IP,2,,IP,5,,IP,4,,IP,1,,IP,1,,IP,尾形 栄治,4.60,0.18,3.9,3,,IP,2,,IP,3,,IP,3,,IP,5,,IP,6,,IP,6,,IP,3,,IP,3,,IP,4,,IP,栗城 匠,7.60,0.14,2.8,1,,IP,6,,IP,2,,IP,2,2,IP,2,,IP,1,,IP,3,,IP,1,,IP,3,,IP,2,,IP,村上 宗太郎,4.40,0.13,2.9,5,,IP,6,,IP,3,5,IP,3,,IP,5,,IP,6,6,IP,2,,IP,3,,IP,1,,IP,5,,IP,福島 勇樹,7.60,0.11,2.3,1,4,IP,1,,IP,3,,IP,1,3,IP,1,,IP,3,4,IP,4,,IP,落,,IP,1,,IP,2,,IP,三浦 裕貴,3.00,0.18,4.4,6,,G3,5,,G3,5,,IP,6,,IP,4,,IP,3,,IP,4,,IP,4,,IP,5,,IP,4,,IP
202608180505,2026-08-18,05,05R,長畑 友輔,7.00,0.13,3.0,5,,IP,2,,IP,1,,IP,2,,IP,2,,IP,2,,IP,5,,IP,1,,IP,1,,IP,4,,IP,若林 将,6.60,0.14,3.2,5,,IP,3,,IP,2,,G3,2,,IP,1,3,IP,1,,IP,1,,IP,5,,G1,4,,G1,6,,IP,若林 麗,4.50,0.16,3.7,4,,IP,6,,IP,3,,IP,4,,IP,3,,IP,1,,IP,6,,IP,4,,IP,2,,IP,6,,IP,大塚 康雅,4.60,0.20,3.3,5,,IP,6,6,IP,3,,IP,1,,IP,6,,IP,2,,IP,4,,IP,4,,IP,4,,IP,3,,IP,菅沼 佳昭,4.10,0.16,4.0,6,,IP,6,,IP,6,,IP,2,,IP,3,,IP,5,,IP,5,,IP,3,,IP,1,,IP,4,,IP,宮下 元胤,5.50,0.16,4.3,4,,IP,3,,IP,1,5,IP,4,,IP,6,,IP,2,,IP,3,4,IP,3,5,IP,4,,IP,3,5,IP
202608180506,2026-08-18,05,06R,岡部 大輝,7.80,0.17,2.7,4,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,5,,IP,1,,IP,西田 靖,3.10,0.18,3.4,6,1,IP,6,,IP,5,,IP,4,,IP,5,1,G3,4,,G3,5,,IP,2,,IP,3,,IP,6,,IP,永井 彪也,6.10,0.14,3.1,3,,IP,2,,IP,3,,IP,5,,G3,2,,G3,2,,G3,2,4,G1,5,,G1,2,,G1,6,,G1,深澤 達徳,4.80,0.19,4.1,2,,G3,1,,G3,3,,IP,4,,IP,5,,IP,4,,G3,3,,IP,4,,IP,5,,IP,5,,IP,黒井 達矢,5.40,0.15,3.0,4,,G1,4,,IP,1,,IP,3,,IP,4,,IP,4,4,IP,1,,IP,F,,IP,2,,G1,6,,G1,小倉 康典,2.80,0.17,4.8,6,,IP,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,3,,IP,2,,IP
202608180507,2026-08-18,05,07R,山田 竜一,6.10,0.14,2.2,6,,IP,1,,IP,5,,IP,2,,IP,5,,IP,1,,IP,3,,IP,2,,IP,4,,IP,1,,IP,伊藤 紘章,4.40,0.18,3.9,6,,IP,2,,IP,4,,IP,6,,IP,5,,IP,3,,IP,2,,IP,5,,IP,4,,IP,2,,IP,山田 亮太,6.00,0.13,2.6,6,,IP,3,,IP,転,,IP,3,,IP,2,,IP,3,,IP,1,,IP,3,,IP,2,,IP,2,,IP,角谷 健吾,6.00,0.14,2.4,3,,IP,5,,IP,5,,IP,3,,IP,2,,IP,3,,IP,1,,IP,1,,IP,3,,IP,4,,IP,宮内 由紀英,3.10,0.22,4.5,6,,IP,4,,IP,2,,IP,5,,IP,6,6,IP,6,6,IP,5,,IP,5,,IP,3,,IP,4,,IP,高井 駿弥,3.50,0.13,3.4,3,,IP,5,,IP,4,,IP,3,,IP,4,5,IP,6,,IP,6,4,IP,5,,IP,6,,IP,2,5,IP
202608180508,2026-08-18,05,08R,福島 勇樹,8.80,0.12,2.4,2,,IP,1,,IP,3,,IP,2,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,樋口 範政,5.60,0.17,4.0,3,,IP,2,,IP,3,,G3,4,,G3,2,3,IP,4,,IP,1,,IP,4,,IP,4,,IP,5,,IP,鈴木 雅希,7.00,0.10,2.0,2,,IP,3,,IP,2,,IP,3,,IP,2,,IP,1,,IP,3,,IP,1,,G3,4,,G3,4,,IP,高橋 二朗,2.90,0.20,4.1,4,,IP,4,,IP,5,5,IP,6,,IP,4,3,IP,4,5,IP,5,,IP,5,6,IP,4,,IP,5,,IP,濱野谷 憲吾,7.40,0.15,2.8,3,,G3,1,,G3,2,,IP,3,,G2,1,,IP,6,,G2,4,,G1,4,,G1,2,,SG,1,,IP,佐藤 永梧,2.60,0.17,4.3,3,,IP,6,,IP,6,,IP,4,,IP,5,,IP,6,,IP,6,,IP,2,,IP,6,,IP,6,,IP
202608180509,2026-08-18,05,09R,宮之原 輝紀,10.10,0.11,2.3,1,,IP,2,,G3,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,G2,1,,G2,杉山 貴博,6.50,0.15,3.3,1,,IP,1,,IP,2,,IP,4,,IP,3,3,IP,2,,IP,2,,IP,5,,IP,6,3,IP,2,,IP,若林 将,7.10,0.13,2.4,3,,IP,3,,IP,2,,G3,2,,G3,1,,IP,4,,IP,3,,IP,3,,IP,1,,IP,3,,IP,久保原 秀人,2.60,0.13,2.5,6,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,1,,IP,6,,IP,熊倉 幹太,2.44,0.16,3.8,1,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,6,IP,5,,IP,6,,IP,5,,IP,エ,4,IP,海老澤 泰行,2.80,0.23,4.9,4,,IP,5,,IP,6,,G3,5,,IP,6,,IP,4,4,IP,5,,G3,2,,IP,5,,IP,5,,IP
202608180510,2026-08-18,05,10R,永井 彪也,9.90,0.12,2.4,1,,IP,2,,IP,1,,IP,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,金子 拓矢,8.80,0.13,3.2,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,3,,G2,1,,G2,2,,IP,3,,IP,1,,G1,一瀬 明,8.40,0.18,3.1,3,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,長畑 友輔,4.90,0.17,3.5,5,,IP,1,,IP,2,,IP,5,,IP,4,,IP,3,,IP,5,6,IP,2,,IP,6,,IP,3,,IP,尾形 栄治,3.60,0.19,4.2,4,,IP,5,,IP,2,,IP,4,,IP,4,,IP,4,6,IP,6,,IP,6,6,IP,4,,IP,4,,IP,片岡 大地,2.90,0.14,4.3,4,,G3,6,,G3,3,,IP,3,,IP,6,,IP,6,,IP,3,,IP,F,,IP,5,,IP,5,,IP
