レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608210201,2026-08-21,02,01R,鈴木 賢一,5.40,0.16,3.3,1,,G3,5,,G3,3,2,IP,4,,IP,5,,G3,2,,G3,1,,IP,1,,IP,6,,IP,6,,IP,佐竹 友樹,4.33,0.15,3.8,4,,IP,4,,IP,5,3,IP,3,,IP,1,,IP,6,3,G2,3,,IP,エ,,IP,4,,IP,6,,IP,江藤 敦宏,4.10,0.19,4.2,3,,IP,2,,IP,4,5,IP,5,,IP,5,,IP,3,,IP,5,,IP,5,,IP,6,,IP,2,,IP,木山 大聖,4.20,0.10,2.1,3,,IP,4,,IP,6,,IP,3,,IP,2,,IP,5,,IP,4,,IP,4,,IP,3,,IP,6,,IP,竹内 来,2.90,0.15,3.3,2,,IP,5,6,IP,6,6,IP,6,,IP,5,,IP,3,,IP,6,,IP,4,,IP,5,,IP,5,,IP,木村 亮太,3.30,0.16,4.3,5,,IP,5,,IP,4,,IP,6,,IP,3,,IP,4,,IP,3,,IP,3,,IP,6,,IP,6,,IP
202608210202,2026-08-21,02,02R,坂東 満,5.80,0.15,2.7,5,,IP,6,,IP,2,,IP,5,,IP,3,,IP,1,,IP,1,,IP,2,,IP,6,,IP,1,,IP,前原 大道,6.10,0.16,3.9,1,,IP,4,,IP,2,,IP,6,,G3,5,,IP,4,5,G2,3,,IP,1,,IP,4,,G1,1,,IP,内山 文典,4.50,0.16,2.6,転,,IP,4,,IP,3,,IP,1,,IP,2,,IP,4,,IP,6,,IP,1,,IP,F,,IP,5,,IP,本吉 正樹,3.20,0.15,3.8,4,,IP,5,,IP,3,,IP,5,,IP,4,,IP,3,,IP,5,,IP,4,,IP,6,,IP,6,,IP,近藤 友宝,2.90,0.16,3.2,3,,IP,5,,IP,6,,IP,6,,IP,6,,IP,F,6,IP,3,6,IP,5,6,IP,2,,IP,5,,IP,吉島 祥之,4.60,0.17,4.1,2,,IP,4,,G3,3,,G3,2,,IP,2,,IP,4,,IP,4,,IP,6,,IP,5,,IP,6,,IP
202608210203,2026-08-21,02,03R,山本 稔太朗,8.60,0.12,2.3,1,,G3,2,,G3,1,,IP,1,,G3,1,,G3,F,,IP,1,,IP,2,,IP,1,,IP,1,,IP,相原 利章,4.70,0.16,2.7,6,,IP,5,,IP,3,,IP,5,,IP,1,,IP,3,,IP,4,,IP,4,,IP,4,,IP,2,,IP,今井 貴士,5.90,0.14,3.2,3,,IP,4,,IP,6,,IP,4,,IP,4,,IP,1,,IP,2,,IP,2,,IP,2,,IP,4,2,IP,中島 航,4.60,0.18,3.0,1,,IP,1,,IP,3,,IP,6,,IP,5,5,IP,3,,IP,3,,IP,6,,IP,5,,IP,5,1,G3,鳥本 智史,1.80,0.17,4.0,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,5,6,IP,6,6,IP,6,6,IP,2,6,IP,6,6,IP,川上 剛,2.80,0.21,4.1,3,5,IP,6,5,IP,5,,IP,5,,IP,4,5,IP,5,2,IP,5,,IP,4,5,IP,4,,IP,6,,IP
202608210204,2026-08-21,02,04R,浜崎 準也,7.30,0.21,3.2,3,,IP,1,,IP,6,,IP,2,2,IP,3,,IP,1,,IP,1,,IP,3,,IP,1,,IP,3,,IP,柴田 朋哉,6.00,0.17,3.1,4,3,IP,4,,IP,2,,IP,5,,IP,3,,IP,4,,IP,2,,IP,2,,IP,3,,IP,1,,IP,山本 英志,5.20,0.15,2.8,2,,IP,2,,IP,4,,IP,4,,IP,6,,G2,3,,G2,1,,IP,6,,IP,4,,IP,4,,G3,内堀 学,6.50,0.13,2.5,4,,IP,1,,IP,2,,IP,1,,IP,6,,IP,4,2,IP,5,,IP,1,,IP,4,,IP,1,,IP,加藤 高史,4.20,0.16,3.4,3,,G3,6,,IP,4,,IP,5,4,IP,2,,IP,5,,IP,4,,IP,6,,IP,2,,IP,3,,IP,妹尾 忠幸,4.70,0.20,5.3,5,,IP,3,,IP,3,,IP,4,,IP,3,,IP,5,,IP,3,,IP,6,,IP,3,,IP,3,5,IP
202608210205,2026-08-21,02,05R,三川 昂暁,7.60,0.15,2.6,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,2,,IP,4,,IP,2,,IP,1,,IP,黄金井 力良,4.10,0.11,2.5,3,,IP,4,,G3,3,,G3,3,,IP,3,,IP,5,,IP,3,,IP,5,,IP,6,,IP,5,,IP,木村 亮太,4.20,0.17,2.9,4,,IP,3,,IP,6,,IP,1,,IP,4,,IP,転,,IP,4,,IP,2,,IP,6,,IP,4,,IP,若林 義人,6.70,0.10,3.0,3,,IP,4,,IP,4,,IP,3,,G3,2,,IP,1,3,IP,3,,IP,1,,IP,1,,IP,6,3,IP,中村 楓,2.60,0.12,2.6,6,,IP,3,,IP,6,6,IP,6,6,IP,5,,IP,4,,IP,5,,IP,3,,IP,6,,IP,5,,IP,高橋 勲,4.20,0.15,3.1,4,,IP,2,3,IP,3,5,IP,4,3,G3,2,3,G3,6,4,G3,5,5,IP,4,4,IP,5,4,G3,6,5,IP
202608210206,2026-08-21,02,06R,大江 純,7.10,0.10,2.4,3,,IP,2,,IP,1,,IP,2,,IP,3,,IP,1,,G3,6,,IP,3,,IP,3,,IP,1,,IP,常住 蓮,6.00,0.12,2.1,F,,IP,1,,IP,2,,IP,5,,G3,2,,G2,3,,G2,1,,G1,5,,SG,6,,SG,3,,IP,桑島 和宏,7.20,0.12,1.9,3,,IP,3,,IP,2,,IP,2,5,IP,2,,IP,3,,IP,1,,IP,3,,IP,2,,IP,3,,IP,吉村 誠,5.70,0.18,3.6,2,3,IP,3,,IP,4,,IP,2,,IP,3,,IP,6,,IP,3,,IP,6,,IP,3,,IP,1,,IP,木山 大聖,5.50,0.09,1.2,2,,IP,2,,IP,1,,IP,2,,IP,5,,IP,5,,IP,1,4,IP,落,,IP,6,,IP,3,,IP,本吉 正樹,3.40,0.20,4.2,5,,IP,4,,IP,5,,IP,4,,IP,6,,IP,2,,IP,3,,IP,6,,IP,5,,IP,4,5,IP
202608210207,2026-08-21,02,07R,赤羽 克也,9.00,0.14,3.8,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,坂東 満,3.90,0.16,3.1,2,,IP,2,,IP,6,,IP,1,,IP,5,,IP,5,,IP,F,,IP,5,,IP,4,,IP,5,,IP,野中 義生,4.30,0.17,2.9,2,,IP,5,,IP,4,,IP,5,,IP,F,,G3,5,,IP,1,4,IP,1,4,IP,6,,G3,4,,IP,江藤 敦宏,3.10,0.18,4.7,6,,IP,4,,IP,3,,IP,6,,IP,3,,IP,4,,IP,4,5,IP,5,,IP,5,,IP,6,,IP,堂原 洋史,3.30,0.18,4.2,5,,IP,4,,IP,6,,G3,5,6,G3,6,,IP,1,,IP,3,,IP,6,,IP,5,6,IP,4,,IP,鳥本 智史,1.60,0.19,3.4,6,,IP,4,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202608210208,2026-08-21,02,08R,野相 弘司,8.10,0.13,3.0,1,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,6,2,IP,1,,IP,永嶋 裕一,6.40,0.15,2.3,3,,IP,3,3,IP,3,,IP,3,,IP,1,3,IP,2,,IP,1,,IP,5,,IP,2,,IP,5,,IP,内堀 学,6.60,0.16,2.4,5,4,IP,4,,IP,1,2,IP,4,,IP,2,1,IP,3,,IP,2,,IP,1,,IP,3,,IP,2,,IP,竹内 来,2.30,0.20,3.8,5,,IP,4,5,IP,6,5,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,6,IP,6,5,IP,3,,IP,相原 利章,4.60,0.11,2.1,3,,IP,6,,IP,4,,IP,6,,IP,1,,IP,2,,IP,5,,IP,5,,IP,2,,IP,4,,IP,神田 達也,2.40,0.20,4.1,5,,IP,3,,IP,6,,IP,6,,G3,4,,IP,6,,IP,5,,IP,5,,IP,6,,IP,4,,IP
202608210209,2026-08-21,02,09R,山本 英志,6.70,0.15,2.2,F,,IP,3,,IP,1,,IP,1,,IP,5,,IP,2,,IP,4,,IP,2,,G2,2,,IP,1,,IP,今井 貴士,7.10,0.13,2.6,3,,IP,4,,IP,1,,IP,4,,IP,1,,IP,4,,IP,1,,IP,1,,IP,6,,IP,2,,IP,近藤 友宝,5.60,0.17,3.7,4,,IP,3,,IP,5,,IP,4,,IP,1,,IP,2,,IP,4,,IP,2,,IP,3,,IP,4,,IP,佐竹 友樹,3.70,0.17,2.8,6,,IP,4,,IP,2,,IP,3,,IP,6,,IP,6,,IP,5,5,G2,5,,G2,2,,IP,5,,IP,乃村 康友,5.40,0.18,3.9,4,,IP,2,,IP,3,,IP,5,,IP,3,,IP,2,,IP,5,,IP,1,,IP,3,,G3,5,6,G3,若林 義人,5.10,0.13,2.1,3,,IP,5,,IP,1,,IP,5,,G3,5,,IP,3,,IP,6,,IP,4,,IP,2,,IP,1,,IP
202608210210,2026-08-21,02,10R,桑島 和宏,8.20,0.18,3.2,2,,IP,4,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,3,,IP,内山 文典,5.60,0.13,2.8,欠,,IP,2,,IP,4,,IP,4,,IP,1,,IP,3,,IP,2,,IP,4,,IP,4,,IP,2,,IP,川上 剛,4.90,0.17,3.3,2,,IP,4,,IP,4,,IP,1,,IP,4,,IP,4,,IP,4,,IP,3,,IP,6,,IP,4,,IP,浜崎 準也,3.90,0.19,3.9,6,,IP,6,,IP,5,,IP,4,5,IP,4,5,IP,1,,IP,4,,IP,3,,IP,6,,IP,3,,IP,鈴木 賢一,3.50,0.18,3.7,6,,G3,2,,IP,3,,IP,6,,IP,3,,G3,4,,IP,5,,IP,5,,IP,6,,IP,4,,IP,尾嶋 一広,5.70,0.13,2.7,5,,IP,4,,G3,3,,IP,3,,IP,1,,IP,6,,IP,3,,G1,2,,IP,3,,IP,4,,G1
