date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-01-01,06,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260101&jcd=06&rno=1,6.5,75.5,42.1,612.3,210.4,382.8,46.7,295.4,87.4,461.1,106.8,274.6,16.0,143.5,25.2,670.5,561.9,975.9,28.0,204.8,44.3,853.9,207.4,446.1,4.9,154.7,128.2,930.2,432.8,783.5,24.8,709.7,550.6,1301.0,603.8,1392.0,5.0,329.2,230.5,1643.0,1681.0,2325.0,11.6,547.8,403.3,2005.0,834.3,1656.0,107.6,794.9,303.1,602.2,157.3,389.6,80.0,1278.0,658.4,1188.0,395.3,950.4,137.4,1821.0,460.2,1093.0,870.9,1392.0,175.8,1528.0,652.5,1428.0,393.1,736.0,25.3,407.8,76.8,888.6,1249.0,1951.0,15.6,614.0,205.0,1668.0,1917.0,2484.0,110.2,1884.0,410.1,1374.0,1477.0,2428.0,38.8,1169.0,182.9,1341.0,1607.0,2484.0,71.1,573.7,165.3,1457.0,333.2,644.8,45.9,1201.0,482.5,2541.0,736.0,1357.0,200.0,1656.0,769.7,2122.0,457.3,831.2,72.4,1643.0,316.8,2101.0,1026.0,2081.0
2026-01-01,06,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260101&jcd=06&rno=2,31.2,24.8,137.8,170.6,126.1,538.3,33.6,28.8,198.1,281.5,330.1,1431.0,23.6,17.9,144.1,158.6,285.5,1183.0,77.6,59.6,366.4,333.5,259.0,665.0,62.3,41.8,112.4,149.4,80.0,410.3,104.6,31.0,65.6,140.0,83.4,439.9,76.2,15.1,34.3,68.1,73.7,323.4,209.7,45.7,115.7,130.6,63.1,162.7,83.6,52.2,298.7,430.7,425.0,1638.0,149.9,45.6,150.2,223.6,168.3,736.5,116.2,21.6,141.3,185.6,369.4,1183.0,238.0,50.0,371.3,443.3,346.2,893.7,57.6,22.4,230.5,166.6,286.5,1159.0,122.0,17.6,76.3,77.3,117.8,405.9,140.1,18.5,146.8,169.5,368.2,1270.0,169.7,17.3,178.7,104.8,165.4,404.5,288.0,126.2,736.5,412.6,273.7,554.2,516.2,100.1,343.1,191.6,102.5,175.6,419.5,83.9,588.8,538.3,366.4,651.6,339.0,48.9,351.6,177.2,197.3,368.2
2026-01-01,06,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260101&jcd=06&rno=3,23.4,140.1,63.1,126.2,66.3,1376.0,48.6,224.5,45.4,73.2,26.0,1218.0,26.2,146.4,18.0,65.2,52.2,1339.0,249.7,891.3,376.0,329.5,296.2,1521.0,17.6,221.8,152.8,235.5,145.6,1873.0,15.4,407.9,235.5,241.1,111.2,2849.0,6.9,174.8,106.3,230.1,211.6,2437.0,193.9,1124.0,911.3,743.8,646.4,2890.0,47.3,387.6,94.7,112.2,31.6,1556.0,26.0,516.1,197.0,204.3,75.3,2627.0,25.8,425.0,64.3,87.3,57.3,1211.0,244.9,1487.0,620.6,518.7,286.1,1466.0,22.5,212.5,23.8,76.4,70.0,1509.0,9.5,201.1,61.2,143.5,140.4,2023.0,18.8,399.0,40.2,74.1,65.3,1658.0,244.0,1532.0,239.1,385.3,309.8,1544.0,775.2,1169.0,1001.0,517.4,542.4,1759.0,730.4,2175.0,1556.0,772.2,836.0,2849.0,571.5,2023.0,872.1,626.4,467.2,1367.0,690.5,2771.0,754.9,573.1,595.0,1744.0
2026-01-01,06,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260101&jcd=06&rno=4,40.8,75.4,130.7,58.2,130.0,1530.0,31.2,53.7,82.5,72.4,134.1,2192.0,43.5,66.4,87.9,39.5,93.3,2000.0,238.6,279.0,366.3,137.6,240.7,1902.0,46.4,126.2,146.0,57.1,155.6,1723.0,33.5,65.1,84.9,47.2,103.5,2322.0,42.5,73.0,77.3,24.3,67.8,1985.0,215.2,339.5,350.4,132.3,236.8,2246.0,33.7,62.3,89.8,90.0,154.0,2537.0,34.4,49.9,75.6,69.1,116.5,2513.0,28.6,31.9,40.3,34.9,67.0,1530.0,165.7,240.3,204.9,129.9,217.6,2209.0,57.4,108.3,114.0,25.2,53.8,1839.0,61.2,80.2,90.4,16.4,35.1,1916.0,46.7,50.9,56.1,20.2,37.8,1356.0,208.5,300.1,197.5,33.4,68.4,748.6,627.0,782.8,975.1,262.9,484.1,1621.0,649.3,886.7,961.4,272.9,474.0,1701.0,549.1,872.6,615.7,238.4,367.8,1957.0,561.5,785.1,519.9,129.4,274.0,759.0
2026-01-01,06,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260101&jcd=06&rno=5,30.5,31.6,68.3,1151.0,72.2,399.4,247.8,245.2,389.7,1265.0,81.1,539.5,31.3,32.0,61.0,1404.0,450.9,1110.0,89.0,76.2,145.0,1777.0,126.5,382.5,39.8,33.8,55.4,1286.0,54.5,319.0,247.4,154.6,201.2,907.2,19.1,184.7,37.8,10.2,16.9,1053.0,183.5,631.5,101.3,26.2,41.5,1404.0,33.8,154.7,543.3,680.4,639.4,1319.0,67.4,489.7,539.5,406.2,506.6,1032.0,23.3,223.1,647.4,391.2,363.1,952.1,234.9,868.7,732.2,574.8,678.9,1577.0,44.9,216.4,42.9,30.6,51.0,1201.0,691.1,1245.0,44.2,11.7,20.4,716.9,443.1,995.3,360.5,143.4,198.1,794.7,446.3,1404.0,107.7,23.0,38.2,988.9,475.3,988.9,210.0,134.4,216.5,1788.0,102.0,282.6,227.3,66.7,94.3,1500.0,53.0,155.5,703.7,336.4,523.9,1653.0,62.3,188.6,233.1,63.9,96.9,1286.0,207.6,520.3
2026-01-01,06,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260101&jcd=06&rno=6,13.0,213.5,144.2,332.4,408.0,1077.0,13.0,237.4,85.4,248.2,259.0,943.7,18.7,378.8,91.4,181.0,307.4,1006.0,40.0,495.2,174.0,338.3,294.3,774.6,13.2,384.1,334.5,687.7,916.4,1728.0,7.0,826.8,700.4,965.3,1497.0,3395.0,8.1,1138.0,765.2,1358.0,2023.0,3278.0,24.4,1440.0,1145.0,1604.0,1752.0,3692.0,15.3,624.5,198.3,352.1,441.2,1378.0,10.4,1080.0,498.4,939.1,1515.0,3961.0,11.2,1446.0,357.8,636.0,1320.0,4179.0,24.2,1882.0,547.2,872.3,1527.0,3250.0,25.5,907.7,228.0,353.8,513.2,1653.0,15.3,1403.0,687.7,1170.0,1368.0,4089.0,17.4,1721.0,479.0,876.3,1131.0,3961.0,26.8,2185.0,521.0,697.8,972.7,2776.0,82.7,1199.0,487.6,762.2,674.3,1000.0,61.2,2124.0,1509.0,1794.0,1625.0,3692.0,63.7,2587.0,987.9,1911.0,1760.0,2502.0,56.1,2971.0,773.0,1135.0,1752.0,2407.0
2026-01-01,06,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260101&jcd=06&rno=7,11.2,19.3,48.0,1040.0,55.2,128.3,132.6,199.1,278.8,1427.0,75.5,166.8,10.2,17.7,68.4,1450.0,445.7,968.0,15.4,22.3,73.7,1910.0,76.4,202.5,21.4,48.3,58.0,1342.0,65.7,141.4,237.2,342.5,337.1,1207.0,72.5,137.0,29.7,51.0,74.6,1590.0,489.2,771.5,41.0,61.3,75.9,1648.0,79.3,165.9,591.9,733.8,461.1,1347.0,109.0,196.0,651.7,739.8,470.1,1249.0,105.0,152.9,663.7,760.1,551.2,1510.0,508.5,630.1,706.5,668.6,664.9,1983.0,139.3,216.7,18.7,33.0,107.2,1703.0,1142.0,1100.0,27.4,39.4,98.1,1787.0,902.6,983.8,284.9,243.8,478.2,1727.0,991.9,1097.0,27.4,41.1,135.3,2344.0,1068.0,1160.0,32.7,54.9,115.0,2888.0,125.7,218.8,49.0,64.3,104.0,2215.0,124.6,202.6,433.9,339.6,560.6,2542.0,145.5,248.3,51.7,63.9,156.2,2635.0,667.4,1068.0
2026-01-01,06,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260101&jcd=06&rno=8,24.7,60.9,121.3,26.6,77.6,3111.0,11.6,25.1,93.5,72.1,118.7,2953.0,20.8,40.5,105.9,21.1,47.3,3030.0,319.7,384.2,597.8,259.1,409.0,2928.0,36.1,144.4,200.5,37.6,106.5,3139.0,28.3,105.9,138.9,93.8,198.2,4356.0,36.5,148.6,171.7,38.2,84.0,3556.0,409.0,808.6,1138.0,335.1,548.8,3960.0,13.3,34.7,114.0,127.2,191.6,2788.0,24.8,84.6,111.1,142.4,236.7,3788.0,14.2,35.4,78.3,91.9,156.7,3416.0,259.9,353.8,567.6,620.1,776.2,3450.0,33.1,83.7,151.4,23.0,44.1,2744.0,43.1,165.0,151.1,31.3,62.9,3030.0,25.6,65.3,103.4,64.9,120.4,4199.0,332.2,629.1,596.8,137.1,228.3,2387.0,1276.0,1470.0,1549.0,850.0,981.7,2880.0,1231.0,1853.0,2234.0,905.2,1361.0,3830.0,1069.0,1062.0,1330.0,1470.0,1330.0,2660.0,984.5,2038.0,1335.0,652.6,914.7,2323.0
2026-01-01,06,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260101&jcd=06&rno=9,21.8,62.0,117.4,38.3,154.1,2637.0,13.9,38.8,46.4,33.4,136.1,2905.0,25.0,58.8,61.0,27.2,87.0,2905.0,397.3,465.8,732.6,294.5,897.6,2678.0,23.2,140.7,208.8,67.0,247.9,2905.0,10.5,127.8,185.7,111.2,370.2,4286.0,15.7,163.9,240.2,88.0,248.8,3727.0,303.1,1085.0,1422.0,583.1,1020.0,3571.0,12.8,59.0,74.3,60.9,242.8,3007.0,11.0,103.9,162.1,134.6,408.6,3896.0,9.9,84.3,88.4,85.7,230.2,3428.0,229.9,691.3,859.3,708.4,1477.0,3609.0,32.2,143.2,144.7,39.1,104.8,2765.0,26.3,212.8,281.9,70.4,181.4,2981.0,19.7,152.7,142.5,67.2,180.8,3727.0,439.0,1166.0,1061.0,301.8,812.5,2721.0,881.4,1298.0,1632.0,1113.0,1948.0,3647.0,1166.0,2787.0,2129.0,1405.0,2226.0,3609.0,1008.0,2028.0,2156.0,1656.0,2765.0,3809.0,1068.0,2658.0,2502.0,1120.0,2065.0,3234.0
2026-01-01,06,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260101&jcd=06&rno=10,33.4,211.9,242.3,22.8,196.1,1424.0,16.5,105.4,96.1,28.1,220.0,1838.0,40.6,211.8,180.3,12.5,79.1,789.4,174.5,702.8,626.7,45.1,293.2,1403.0,32.5,361.0,373.2,68.9,371.2,1976.0,11.4,432.8,471.1,169.8,534.2,2259.0,27.5,566.8,590.0,96.3,396.3,1968.0,148.5,1545.0,1468.0,231.2,770.1,2216.0,9.5,165.6,124.0,81.8,449.7,2695.0,8.1,385.4,344.2,197.0,683.6,2680.0,7.0,347.8,216.7,125.6,470.2,2127.0,38.0,917.6,686.5,388.2,1355.0,3162.0,57.9,454.4,436.8,20.1,72.1,732.1,47.7,722.1,715.5,48.3,166.2,1412.0,25.5,545.3,415.0,71.7,242.4,1694.0,128.6,1576.0,1391.0,54.2,177.8,996.7,381.3,1718.0,2186.0,140.4,691.5,1530.0,400.7,2259.0,2497.0,278.4,1113.0,2635.0,192.7,1993.0,2001.0,423.2,1515.0,2665.0,275.0,2606.0,2433.0,149.4,585.0,1363.0
