date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-01-26,03,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260126&jcd=03&rno=1,35.7,28.9,63.8,553.9,105.8,548.7,132.5,209.8,251.9,629.5,134.6,876.0,44.7,30.1,78.6,716.6,497.0,937.2,117.4,79.5,178.8,661.9,171.2,689.8,48.7,25.2,41.3,639.0,66.9,613.8,188.8,80.8,102.2,478.5,19.3,283.6,54.4,9.1,13.7,488.0,161.5,1050.0,188.7,27.6,36.4,774.9,31.4,194.7,308.8,324.4,372.3,848.4,89.4,850.8,327.3,228.1,227.2,536.8,24.9,301.5,405.5,202.4,198.9,581.1,196.5,1114.0,348.5,362.2,339.7,1014.0,44.2,272.3,76.3,39.5,59.5,661.9,743.6,1118.0,89.1,11.7,18.1,450.0,434.1,900.1,376.1,117.6,121.9,503.8,499.5,1379.0,151.7,24.1,34.7,529.1,460.5,1018.0,286.6,164.0,282.2,747.4,145.3,513.4,359.6,79.9,102.4,787.3,47.4,156.9,445.9,397.9,340.9,1046.0,56.6,204.6,265.2,59.7,86.3,736.2,266.7,793.6
2026-01-26,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260126&jcd=03&rno=2,50.7,85.6,49.4,1098.0,68.8,999.1,262.9,390.4,196.6,852.6,31.2,631.8,54.7,84.9,22.5,757.6,266.2,1682.0,175.7,226.1,80.8,1133.0,57.1,453.5,37.3,94.8,60.9,1366.0,85.7,1158.0,168.2,225.9,196.6,1121.0,33.3,634.4,21.2,35.1,23.7,971.8,270.0,2190.0,84.0,111.8,79.3,1639.0,63.2,525.0,486.6,704.2,308.6,1018.0,20.3,558.0,403.7,573.0,312.8,1220.0,19.7,523.3,384.7,420.7,94.1,334.4,70.1,1162.0,605.5,741.8,283.7,741.8,13.4,129.4,47.1,94.1,15.1,839.2,432.0,2175.0,27.4,41.7,15.3,948.7,407.3,2049.0,227.4,255.9,50.4,344.1,138.8,1575.0,63.5,94.4,11.3,432.6,266.8,1141.0,439.8,402.1,134.0,2103.0,51.6,284.9,237.9,337.9,140.9,2049.0,54.6,293.0,908.3,1193.0,299.6,1559.0,23.0,106.7,186.8,255.7,43.1,943.1,156.5,605.5
2026-01-26,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260126&jcd=03&rno=3,30.4,26.5,38.0,211.7,894.6,739.8,64.3,53.5,81.8,244.5,881.0,830.7,153.2,115.8,135.2,462.2,1258.0,934.8,117.1,104.8,133.6,287.5,1404.0,1453.0,34.7,17.9,22.4,197.3,803.1,603.2,68.1,7.9,9.3,66.7,227.6,188.4,131.7,14.8,20.3,190.0,609.5,363.4,122.1,16.1,18.7,129.9,716.1,763.1,127.6,81.5,94.8,228.7,741.7,687.3,139.5,24.7,24.3,73.1,240.4,205.7,343.2,75.5,72.4,199.8,565.6,368.0,189.5,58.8,56.7,137.5,692.2,663.8,361.6,218.6,225.7,619.9,1588.0,943.9,386.1,57.9,56.3,314.6,775.3,501.2,781.5,156.7,129.1,356.3,779.4,519.1,597.0,176.4,154.7,349.8,1211.0,1177.0,324.4,200.3,218.4,342.4,1710.0,1762.0,344.0,57.4,55.9,173.6,1172.0,1292.0,399.3,110.1,106.9,188.7,1072.0,1221.0,905.7,218.7,196.8,392.9,1483.0,1397.0
2026-01-26,03,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260126&jcd=03&rno=4,6.6,7.9,28.7,403.6,88.0,2530.0,37.9,43.8,120.8,668.2,104.0,4299.0,11.5,11.1,37.8,593.7,435.7,6862.0,191.0,206.0,500.5,1486.0,946.6,6048.0,10.9,14.5,31.8,454.0,91.9,3050.0,48.3,50.8,109.6,531.8,94.1,4352.0,16.2,16.7,38.5,517.2,392.5,5248.0,291.0,275.7,510.5,1356.0,878.9,3965.0,123.0,128.4,243.5,748.1,127.3,4149.0,154.0,139.6,212.6,617.4,120.4,4888.0,211.1,150.1,262.2,800.1,594.7,4956.0,664.5,632.7,1222.0,2379.0,1486.0,5248.0,30.7,30.4,65.3,706.6,775.8,7758.0,33.2,28.7,61.5,581.2,627.1,5850.0,169.9,128.7,253.8,894.4,961.9,6862.0,494.2,431.5,767.4,1499.0,2302.0,6152.0,885.5,878.9,2016.0,2703.0,2832.0,5326.0,1209.0,1213.0,1802.0,3464.0,1898.0,4352.0,1265.0,1346.0,2287.0,5026.0,2567.0,5755.0,1499.0,1074.0,2189.0,3215.0,3274.0,5407.0
2026-01-26,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260126&jcd=03&rno=5,167.0,188.0,227.6,293.4,256.4,3799.0,201.1,220.5,191.5,258.8,171.6,3939.0,185.0,167.9,119.1,175.0,199.8,4336.0,616.0,780.6,1060.0,817.8,667.7,3799.0,183.6,140.3,158.3,212.3,182.7,4567.0,168.2,31.6,39.0,54.4,39.0,4293.0,101.2,20.3,25.4,32.7,38.8,4472.0,777.8,614.2,595.5,600.4,464.1,4050.0,257.8,170.5,133.8,164.6,101.4,4567.0,219.5,40.5,38.4,46.4,30.9,4616.0,170.2,24.4,14.1,17.5,17.2,3833.0,779.2,708.5,436.3,448.1,264.5,2602.0,224.2,125.1,73.7,67.6,97.9,3766.0,140.7,23.1,19.6,17.1,26.1,4426.0,183.1,23.6,12.2,12.4,16.1,4209.0,732.6,533.3,218.0,123.5,169.5,1960.0,1811.0,2015.0,1942.0,1608.0,1007.0,3252.0,1496.0,2320.0,1811.0,1407.0,952.0,3519.0,1703.0,1987.0,1470.0,1259.0,648.5,2359.0,1766.0,1632.0,738.9,719.1,720.3,1874.0
2026-01-26,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260126&jcd=03&rno=6,7.5,24.4,114.2,20.7,835.0,491.8,4.4,12.9,159.9,57.5,1480.0,1290.0,57.5,127.0,508.6,96.8,821.8,727.9,21.6,51.2,351.6,47.9,1192.0,1784.0,19.4,82.5,156.1,31.5,1351.0,604.0,22.7,118.3,255.3,107.5,2199.0,2001.0,154.4,444.8,714.6,199.3,1735.0,1224.0,79.8,311.6,587.0,83.4,2646.0,3186.0,7.4,33.1,213.6,176.9,2068.0,1892.0,20.0,96.0,279.3,224.6,2330.0,2602.0,64.4,338.3,667.3,609.9,1754.0,1688.0,27.0,113.9,502.0,410.9,3470.0,4109.0,200.7,568.8,910.5,185.0,902.6,800.7,426.0,1080.0,982.0,256.6,1400.0,1030.0,273.4,913.1,966.8,496.5,1494.0,1688.0,336.8,1452.0,1915.0,219.4,1030.0,1774.0,110.1,253.4,910.5,101.2,1744.0,2365.0,214.9,674.5,1290.0,125.7,2788.0,2692.0,133.8,404.0,1182.0,324.6,3470.0,3674.0,423.1,1400.0,2865.0,277.3,1688.0,2041.0
2026-01-26,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260126&jcd=03&rno=7,13.4,17.5,16.8,984.5,1904.0,52.3,133.0,144.4,119.6,960.1,2014.0,47.9,247.5,246.8,224.5,1778.0,2601.0,243.5,38.7,44.3,33.4,1089.0,2205.0,319.4,14.4,11.1,11.3,1127.0,2437.0,40.9,122.3,41.9,48.5,535.3,1281.0,24.0,250.3,72.1,85.7,1769.0,3707.0,139.3,36.6,10.2,10.7,820.1,1708.0,218.1,401.0,351.0,233.4,910.0,1936.0,38.2,398.7,184.2,144.0,520.9,1356.0,24.1,1016.0,720.1,472.2,1549.0,2979.0,125.4,447.4,287.5,171.1,695.6,1691.0,219.0,1040.0,792.1,563.9,2151.0,3830.0,410.0,934.4,414.4,360.8,2323.0,4006.0,319.4,1542.0,1244.0,712.7,2138.0,2788.0,256.0,875.7,660.1,421.9,1428.0,2308.0,626.8,79.6,58.3,38.3,1388.0,2701.0,561.2,76.8,29.3,21.8,905.3,1947.0,520.2,437.8,197.3,128.3,822.0,1834.0,531.3,709.8,342.7,223.5,1542.0,2471.0,790.3
2026-01-26,03,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260126&jcd=03&rno=8,7.2,6.7,45.2,171.9,228.4,1796.0,13.3,12.2,81.4,294.1,378.8,3917.0,17.3,17.6,122.7,370.8,502.3,3757.0,163.0,143.7,636.0,1147.0,1472.0,5415.0,16.7,11.7,43.4,153.6,215.4,2116.0,30.4,17.4,63.5,195.6,258.7,3682.0,44.7,25.8,85.7,239.7,390.0,3317.0,317.7,192.3,451.2,833.1,1287.0,4436.0,43.6,30.7,140.0,338.4,585.4,4782.0,64.7,34.6,120.3,281.3,424.2,4232.0,100.8,46.8,202.7,456.8,753.0,3120.0,412.8,263.5,692.1,1503.0,2001.0,4976.0,61.6,50.2,274.6,509.3,781.8,4436.0,82.0,57.2,210.7,383.1,574.4,3610.0,147.1,74.5,330.8,548.7,798.7,4909.0,520.1,417.9,1227.0,1089.0,1814.0,4383.0,773.6,557.1,1509.0,2259.0,3043.0,5753.0,1115.0,640.4,1244.0,1689.0,2557.0,4976.0,1348.0,746.9,1374.0,2422.0,3575.0,6036.0,1161.0,844.5,1948.0,1615.0,3018.0,4909.0
2026-01-26,03,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260126&jcd=03&rno=9,12.5,82.8,29.6,143.2,883.4,1766.0,20.4,122.3,15.4,64.4,398.5,1010.0,61.9,274.3,39.9,160.2,645.3,1522.0,90.4,399.7,76.0,212.7,1086.0,2618.0,7.6,111.0,74.0,281.3,1481.0,2702.0,4.2,178.5,123.3,342.1,1531.0,3887.0,18.2,339.8,213.2,614.0,2216.0,5104.0,31.0,626.2,351.9,785.9,2645.0,5678.0,21.8,246.7,22.9,65.8,448.0,1156.0,9.5,305.1,66.7,190.5,1292.0,3584.0,40.8,617.0,51.8,149.6,642.1,1365.0,50.4,928.9,85.5,209.8,1435.0,2807.0,136.3,743.1,108.2,266.9,817.7,1695.0,72.1,934.0,233.0,571.0,1656.0,5156.0,104.6,1206.0,134.6,290.0,705.7,1830.0,175.0,2187.0,263.4,446.0,1223.0,2761.0,257.0,1235.0,237.6,504.3,2141.0,3324.0,145.6,1951.0,647.8,1027.0,3661.0,5376.0,180.9,2062.0,291.4,568.4,2245.0,3218.0,295.6,2514.0,426.8,698.9,1958.0,2746.0
2026-01-26,03,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260126&jcd=03&rno=10,11.7,27.7,34.1,54.2,268.8,685.8,13.7,34.5,32.9,62.4,346.5,828.8,26.0,55.0,66.4,67.3,289.2,839.8,32.3,67.7,87.4,85.1,339.6,907.3,12.7,43.5,55.5,83.3,357.8,846.5,12.0,64.1,82.1,154.2,464.3,1746.0,27.4,80.2,102.7,133.1,509.5,1467.0,41.1,137.1,173.6,197.8,596.5,1561.0,19.1,65.9,55.4,90.9,497.5,1117.0,20.4,96.9,91.0,158.1,569.7,1801.0,35.6,119.9,106.0,184.1,774.0,1516.0,41.7,174.2,159.4,269.3,1101.0,2291.0,72.5,157.1,171.1,90.0,283.7,891.9,84.5,209.1,239.4,135.1,399.7,1351.0,90.6,249.8,247.5,208.8,575.4,1625.0,111.3,308.0,343.6,112.0,335.4,966.9,122.7,273.8,309.6,163.1,498.3,1011.0,147.0,454.9,521.3,253.5,694.9,1474.0,147.4,434.0,486.4,378.2,1095.0,2122.0,180.6,450.4,551.3,181.6,534.5,961.0
