date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-01-06,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260106&jcd=01&rno=1,official_table_v2,8.1,21.9,27.9,249.3,7.6,11.1,13.4,174.0,31.5,20.6,47.3,234.2,52.6,39.3,82.6,533.8,906.0,674.7,861.7,1140.0,27.6,67.4,77.9,572.4,60.8,119.2,117.0,792.8,140.0,163.3,245.8,1201.0,169.0,181.0,331.7,1183.0,2032.0,1887.0,1781.0,2233.0,27.0,24.8,30.5,256.9,57.5,91.8,81.0,609.8,37.8,68.3,52.8,300.3,60.1,85.6,90.1,470.5,955.2,1258.0,852.5,876.0,59.2,41.9,51.8,240.9,104.0,130.5,136.5,652.5,50.4,101.5,83.6,343.9,64.0,102.6,96.8,244.6,921.8,997.2,961.0,669.0,154.3,133.6,218.4,649.8,206.4,219.9,370.4,938.2,163.4,209.4,256.5,1229.0,196.4,248.9,224.5,652.5,1723.0,1822.0,2202.0,755.0,1705.0,1686.0,2007.0,2172.0,1554.0,2439.0,2687.0,3109.0,2298.0,2781.0,2298.0,3867.0,1982.0,2733.0,2439.0,2114.0,2936.0,3109.0,3687.0,2265.0
2026-01-06,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260106&jcd=01&rno=2,official_table_v2,7.7,15.5,9.7,133.3,11.9,18.5,9.8,119.2,28.9,34.2,31.3,195.8,16.2,16.8,32.9,108.7,367.0,408.9,475.6,263.3,30.9,43.6,30.0,308.7,95.6,209.0,153.8,951.3,107.2,252.4,192.8,706.2,71.2,172.4,210.6,944.8,920.0,1398.0,1371.0,1426.0,52.1,83.2,49.5,408.9,94.4,192.8,118.9,977.9,192.3,219.8,209.6,1282.0,99.1,134.2,231.9,879.5,1456.0,1664.0,1664.0,1726.0,80.5,128.2,83.9,407.7,118.2,221.9,142.8,717.1,221.2,272.6,271.0,1205.0,104.9,115.4,222.3,508.5,920.0,1006.0,1726.0,984.8,51.9,61.9,89.8,250.1,89.3,160.5,209.9,474.0,115.0,190.0,284.8,739.9,157.8,197.2,298.8,610.6,454.0,706.2,813.0,799.1,575.4,1013.0,1259.0,794.5,998.8,1487.0,1553.0,1503.0,1889.0,2118.0,2689.0,2638.0,2151.0,2330.0,3040.0,2026.0,896.4,1426.0,1726.0,1412.0
2026-01-06,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260106&jcd=01&rno=3,official_table_v2,57.8,82.8,80.9,64.2,43.8,27.5,15.1,13.0,78.6,43.3,53.1,33.1,76.2,20.5,42.9,14.7,62.4,18.2,32.9,18.1,277.1,305.2,288.2,283.7,422.2,780.6,718.6,688.9,421.4,775.1,565.1,555.0,462.7,900.5,599.5,583.4,476.9,688.9,616.5,678.2,113.6,116.3,60.4,45.8,370.3,621.8,482.2,581.8,218.5,501.2,272.6,219.8,87.2,366.6,241.4,81.8,78.2,327.8,207.8,94.6,228.9,155.5,102.2,74.2,337.0,623.6,387.5,336.4,246.0,667.7,365.9,245.5,116.1,311.8,250.6,82.7,81.7,247.1,186.9,81.9,166.9,54.8,102.4,31.5,297.7,565.1,457.8,361.1,95.2,404.1,295.2,89.0,147.0,314.0,302.2,102.0,33.4,194.8,63.3,80.6,128.7,35.7,63.8,39.3,304.8,482.2,414.1,420.6,66.0,339.1,216.3,107.6,87.3,303.9,197.6,113.2,49.1,274.7,91.1,117.3
2026-01-06,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260106&jcd=01&rno=4,official_table_v2,76.3,81.1,92.6,330.3,81.8,64.5,70.6,255.5,114.4,90.6,94.9,264.6,151.8,125.5,134.1,345.0,833.4,735.5,655.8,700.3,50.5,44.8,43.3,209.9,62.7,32.9,28.8,158.5,68.1,37.0,29.7,137.4,74.8,46.5,45.1,144.8,548.2,449.2,411.3,379.7,67.7,55.2,45.8,181.3,71.0,36.8,29.5,130.5,59.2,37.8,16.6,58.7,54.7,32.3,19.9,56.2,417.2,369.3,166.2,172.5,119.8,120.2,96.3,235.4,100.1,55.0,40.2,155.5,92.8,57.6,26.6,87.3,82.9,40.3,27.6,52.0,402.3,234.2,202.7,120.6,167.5,161.0,144.4,314.4,166.6,89.5,89.7,200.7,133.3,81.9,50.2,120.4,150.4,81.4,51.9,83.4,421.7,342.6,213.5,180.1,1014.0,1594.0,1271.0,1354.0,948.3,866.3,1063.0,1008.0,1512.0,1185.0,708.8,573.3,1289.0,930.7,757.8,363.2,1082.0,819.7,504.1,357.3
2026-01-06,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260106&jcd=01&rno=5,official_table_v2,77.6,71.1,401.5,108.1,57.5,13.0,267.3,20.9,41.3,14.1,225.3,13.3,984.8,737.2,922.1,886.7,95.8,35.1,30.0,378.2,214.5,185.0,994.5,257.4,293.8,281.7,1090.0,351.2,228.4,280.8,1185.0,246.6,1958.0,1804.0,1892.0,1996.0,405.4,458.1,347.3,1551.0,107.7,28.1,330.6,34.3,247.2,227.0,856.7,258.3,28.5,113.3,319.7,25.0,992.5,1320.0,773.1,944.5,55.3,179.4,40.5,497.2,45.2,19.1,143.1,11.0,113.6,159.1,540.7,100.3,25.3,92.4,255.5,21.5,426.2,594.6,498.2,279.7,12.6,44.0,18.3,87.4,1973.0,1641.0,1913.0,1685.0,1864.0,2254.0,2741.0,2771.0,1935.0,2510.0,1210.0,2931.0,2186.0,2802.0,1487.0,1532.0,2176.0,3315.0,2683.0,1500.0,193.7,80.2,53.8,590.4,351.2,462.7,316.0,1374.0,108.2,307.2,79.9,736.1,40.8,140.8,55.0,284.6,1088.0,1707.0,1551.0,1010.0
2026-01-06,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260106&jcd=01&rno=6,official_table_v2,30.5,6.7,11.4,36.3,57.4,49.7,65.6,110.2,6.2,34.9,6.1,27.5,15.2,61.6,11.7,45.3,93.4,166.1,82.4,109.7,217.4,66.3,87.5,248.1,521.5,836.1,1041.0,1382.0,119.0,667.4,190.7,612.6,185.8,1041.0,252.5,808.7,718.5,1643.0,1239.0,1398.0,404.7,341.7,496.2,543.8,610.2,1126.0,1204.0,1740.0,518.0,962.9,677.0,1140.0,771.6,1411.0,1060.0,1714.0,1419.0,1966.0,1887.0,1733.0,41.1,183.4,24.6,88.6,103.9,704.5,142.0,413.6,480.9,1023.0,641.9,1080.0,35.2,76.6,348.8,106.9,258.4,530.3,1236.0,320.5,107.1,403.0,59.1,212.1,228.1,1423.0,277.2,848.2,960.9,1759.0,1394.0,2303.0,71.6,151.2,715.2,236.1,499.3,1039.0,2107.0,575.1,453.5,964.8,469.9,590.3,700.3,2008.0,1283.0,1702.0,1510.0,2553.0,2337.0,3012.0,735.3,1394.0,2473.0,1116.0,908.9,1835.0,2685.0,1207.0
2026-01-06,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260106&jcd=01&rno=7,official_table_v2,11.2,23.8,27.3,70.0,8.3,8.7,10.7,40.4,33.5,22.8,37.7,89.3,29.7,18.6,42.6,55.9,210.8,154.1,229.4,157.4,47.7,87.4,82.6,193.5,98.9,280.9,222.2,566.6,216.0,429.3,511.1,898.2,183.2,289.3,511.6,659.4,814.6,1353.0,1428.0,1305.0,33.9,32.2,31.9,82.2,81.7,180.1,145.4,358.5,82.5,192.8,156.3,275.9,66.7,144.2,161.6,205.9,344.6,714.0,531.2,437.2,163.3,116.9,141.0,294.0,331.7,560.7,523.2,878.3,187.7,510.2,341.2,642.4,128.8,215.4,182.5,223.2,628.8,1041.0,918.9,663.8,60.6,42.3,87.7,75.7,144.8,201.1,371.0,279.5,75.5,169.8,211.8,204.7,112.4,206.6,170.3,205.1,149.5,269.5,225.2,330.4,879.6,642.4,1037.0,594.9,1251.0,1843.0,2317.0,1691.0,886.1,2039.0,1978.0,1256.0,1344.0,2731.0,2290.0,1696.0,580.9,1111.0,966.7,1215.0
2026-01-06,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260106&jcd=01&rno=8,official_table_v2,15.0,72.1,11.3,133.6,12.9,52.3,7.1,110.7,159.1,142.4,116.4,343.1,9.3,7.5,49.9,45.3,332.8,367.9,500.6,194.9,61.5,217.5,42.9,321.6,114.3,447.0,107.4,667.5,514.8,630.4,505.2,1194.0,62.5,90.5,325.9,314.8,1013.0,1361.0,2002.0,863.2,66.9,179.3,29.7,246.9,146.5,500.1,137.2,810.3,483.3,624.8,414.7,1306.0,43.7,90.5,219.0,269.9,642.0,1485.0,1901.0,804.9,473.0,548.3,313.6,789.3,843.8,1076.0,711.2,1454.0,901.5,1309.0,807.6,2152.0,234.2,323.1,369.0,398.8,1962.0,2558.0,3369.0,1546.0,18.1,15.7,79.1,46.3,41.7,67.7,243.6,131.7,29.9,61.1,163.4,137.5,155.5,244.0,229.3,269.9,92.7,163.0,189.8,366.0,999.2,1306.0,2010.0,561.6,1317.0,2293.0,3646.0,1388.0,2337.0,3016.0,3053.0,2315.0,2670.0,3393.0,3908.0,2908.0,535.7,906.5,1299.0,2124.0
2026-01-06,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260106&jcd=01&rno=9,official_table_v2,3.8,9.1,23.8,38.4,4.7,8.2,19.8,36.3,24.1,25.1,78.0,80.3,83.3,79.7,168.7,236.1,195.1,211.5,292.6,367.9,23.6,41.8,109.3,152.0,58.9,154.4,326.0,519.1,171.2,263.9,665.2,717.9,532.8,704.0,1084.0,1531.0,810.0,1379.0,1693.0,2058.0,27.2,36.6,78.0,129.2,55.2,141.2,305.6,485.2,112.6,169.5,326.8,448.0,300.6,496.8,590.7,827.2,683.6,1091.0,1275.0,1300.0,252.5,265.9,605.9,577.6,409.8,602.5,1218.0,1215.0,383.8,597.9,1202.0,1278.0,1171.0,1589.0,1787.0,1603.0,1422.0,2051.0,2352.0,2098.0,585.6,566.7,1369.0,1002.0,854.5,1437.0,2481.0,2058.0,827.2,1453.0,2845.0,2493.0,2209.0,2787.0,3019.0,2759.0,2437.0,3529.0,3088.0,3235.0,1000.0,1226.0,1861.0,1709.0,1215.0,2342.0,3461.0,3722.0,1799.0,2875.0,3334.0,4086.0,2830.0,3967.0,4026.0,4313.0,3552.0,4529.0,4213.0,4279.0
2026-01-06,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260106&jcd=01&rno=10,official_table_v2,6.1,13.4,26.8,11.6,8.5,17.2,27.4,20.2,39.2,38.6,67.3,62.7,77.3,75.2,130.8,119.7,17.8,24.6,52.7,81.0,32.1,57.6,93.4,60.5,59.9,96.2,143.6,178.9,173.6,204.2,314.7,439.0,290.0,389.6,528.9,647.8,167.0,362.7,556.5,668.5,39.4,50.8,62.1,71.2,60.9,107.1,127.1,163.4,74.5,127.4,105.9,181.3,109.6,175.0,157.4,258.7,162.0,274.4,354.9,375.1,220.5,185.9,241.0,274.4,368.0,478.1,718.1,967.8,201.8,345.5,255.9,383.8,443.3,715.1,509.8,894.2,721.0,1247.0,1184.0,1387.0,317.1,291.5,492.3,468.9,483.0,618.7,1014.0,1068.0,333.5,542.1,580.6,830.3,649.4,1076.0,766.5,1288.0,827.1,1395.0,1332.0,1758.0,136.4,211.2,382.1,529.2,223.1,555.0,931.6,1257.0,425.4,719.6,1171.0,1277.0,1042.0,1743.0,1832.0,2377.0,1365.0,2088.0,2139.0,2564.0
