date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-01-21,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260121&jcd=01&rno=1,19.2,58.8,37.0,113.2,139.1,1328.0,35.6,81.9,24.1,72.2,57.9,861.8,35.1,79.3,15.1,59.4,131.0,1647.0,171.0,289.8,114.7,249.8,201.1,1016.0,13.1,86.7,85.2,224.7,258.2,1859.0,10.8,190.2,138.0,273.9,244.1,1478.0,8.2,136.8,93.6,204.6,387.3,1568.0,79.1,459.8,354.6,529.0,613.8,1549.0,44.5,149.0,51.1,91.5,73.4,1227.0,23.4,272.8,109.3,171.4,173.5,1587.0,30.0,235.3,38.2,61.5,109.3,1735.0,173.7,533.3,178.7,246.9,234.9,1355.0,44.6,145.7,31.3,88.4,157.9,1430.0,20.4,212.6,73.2,166.4,316.6,1647.0,36.7,349.8,41.4,88.6,145.5,1782.0,135.2,677.8,107.4,171.9,287.9,1513.0,428.1,873.4,456.6,594.2,375.0,949.9,261.3,1102.0,622.7,813.4,667.4,1478.0,385.0,861.8,381.6,597.0,415.8,1102.0,327.0,1084.0,283.5,418.4,520.5,1314.0
2026-01-21,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260121&jcd=01&rno=2,19.1,38.6,30.0,230.8,404.6,70.4,63.3,116.5,57.1,183.2,307.8,38.0,71.7,150.8,57.4,201.7,510.8,165.7,37.8,66.0,18.9,182.8,280.8,240.8,16.8,43.3,43.7,422.4,600.2,97.0,34.1,104.3,73.5,281.9,488.3,76.5,45.5,129.8,74.2,439.1,852.3,275.4,14.1,45.0,30.4,294.5,452.9,347.1,87.6,212.1,89.3,221.2,331.9,37.9,62.3,179.3,91.3,229.7,450.1,58.9,216.6,516.3,108.6,217.9,463.1,121.4,77.4,183.0,50.0,124.8,214.6,142.4,175.8,375.1,132.2,351.3,493.3,264.8,122.7,229.7,140.8,583.2,676.3,341.3,294.5,576.2,146.3,347.9,626.3,201.1,142.7,246.6,67.5,259.0,360.1,361.0,48.9,111.8,23.9,227.9,320.8,378.0,22.2,65.6,31.0,259.0,396.8,443.2,79.4,204.9,44.2,160.2,241.7,229.7,129.5,229.7,52.2,262.3,386.2,380.0
2026-01-21,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260121&jcd=01&rno=3,9.0,8.1,37.0,143.2,579.0,193.9,23.4,21.1,55.8,190.9,791.6,344.2,53.4,57.0,167.0,368.2,1099.0,521.8,26.4,20.6,78.6,246.7,871.6,691.4,18.4,12.6,33.9,140.2,660.7,196.9,48.3,21.3,37.0,123.9,342.0,245.6,96.6,46.8,74.3,299.5,993.1,392.9,56.2,18.4,42.9,171.9,642.6,561.1,59.5,57.3,108.3,243.4,703.2,539.0,94.9,49.2,70.1,152.2,371.5,309.1,253.2,160.0,174.1,339.2,1260.0,728.2,133.5,71.2,116.7,290.5,1204.0,1575.0,143.9,145.0,312.7,516.9,975.3,844.6,250.9,120.3,167.2,523.5,1503.0,540.8,350.8,235.4,378.4,668.8,1545.0,890.5,349.3,162.0,333.7,464.2,748.2,1388.0,89.7,60.1,189.2,434.6,1213.0,1450.0,165.8,54.5,112.6,307.4,1170.0,1114.0,237.1,116.2,224.1,468.1,1927.0,2074.0,428.9,178.8,461.5,682.7,1365.0,1706.0
2026-01-21,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260121&jcd=01&rno=4,27.8,32.5,65.2,180.0,801.3,28.6,74.2,94.3,162.2,279.3,1248.0,42.4,170.9,203.8,278.8,402.5,1267.0,72.8,15.9,21.1,41.3,101.1,725.1,138.8,35.7,53.6,73.3,205.7,867.6,31.8,109.5,127.9,133.0,219.5,809.0,21.6,224.5,227.1,228.4,560.5,1466.0,53.8,25.6,24.5,31.0,72.4,708.3,111.9,141.1,192.3,241.0,364.5,1505.0,56.1,174.7,189.2,190.3,285.0,883.5,31.6,457.4,717.4,505.6,690.8,2125.0,91.0,83.0,91.2,106.0,140.4,1023.0,173.2,459.9,609.3,619.4,658.3,1271.0,73.4,465.0,542.4,545.9,917.3,1865.0,55.7,668.8,1122.0,784.4,1115.0,2433.0,92.2,329.5,478.2,406.0,334.0,609.3,130.8,18.5,24.6,44.0,64.1,712.8,242.4,25.2,20.5,28.3,47.6,695.1,230.4,61.4,53.2,74.6,82.7,914.8,303.3,143.1,153.1,176.5,123.3,655.7,287.2
2026-01-21,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260121&jcd=01&rno=5,61.2,212.3,293.7,171.1,59.3,336.6,54.4,213.7,297.8,198.4,57.7,391.2,31.5,146.2,178.2,43.6,31.7,194.7,52.3,210.1,233.0,62.2,15.5,92.7,71.2,315.8,378.7,340.6,155.0,696.7,56.8,423.7,481.6,584.2,368.5,1059.0,33.3,391.8,420.3,274.3,261.6,702.4,48.8,544.0,611.7,318.1,114.3,472.0,64.8,348.3,380.9,375.4,163.0,727.9,59.5,562.8,594.9,702.4,435.7,1290.0,20.6,330.6,331.1,334.5,299.8,951.0,30.5,419.6,444.6,452.4,99.6,594.9,26.8,214.4,223.1,37.6,38.7,265.0,26.6,460.4,526.4,128.4,144.7,611.7,17.3,357.4,357.9,181.3,193.7,829.9,11.2,261.3,194.1,23.8,22.8,110.2,80.4,405.2,444.6,87.8,24.0,86.4,73.8,698.6,874.4,256.2,85.2,285.1,51.6,604.6,744.5,345.1,80.4,311.3,25.4,376.5,338.8,44.4,28.0,90.2
2026-01-21,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260121&jcd=01&rno=6,12.7,97.9,40.5,95.5,1171.0,132.0,20.8,163.7,22.3,58.2,1082.0,75.5,194.0,629.9,174.1,247.4,1140.0,115.9,33.3,227.3,26.0,59.7,854.3,565.7,8.1,198.4,125.1,223.4,1774.0,360.8,5.6,333.9,163.5,321.4,2342.0,539.3,87.7,937.0,583.4,905.9,2096.0,667.8,8.4,493.2,245.1,300.1,1817.0,1455.0,24.5,349.0,56.1,88.7,1455.0,124.5,12.3,482.1,159.0,257.6,2254.0,359.9,130.0,1537.0,351.9,521.5,1972.0,276.3,18.5,584.5,89.1,139.4,2157.0,1369.0,369.7,1321.0,617.0,324.8,983.1,210.1,260.7,2361.0,1223.0,679.9,1947.0,506.5,355.2,2883.0,812.6,646.2,1656.0,310.7,296.8,2653.0,973.5,393.0,1078.0,1131.0,42.0,604.5,80.6,88.5,1123.0,1157.0,22.9,892.4,302.5,237.6,2802.0,2630.0,34.3,892.4,139.4,160.3,2306.0,2324.0,218.8,2324.0,636.6,338.4,1733.0,2039.0
2026-01-21,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260121&jcd=01&rno=7,16.8,22.9,7.7,391.3,1126.0,322.1,53.8,79.3,10.0,176.0,729.6,177.3,201.1,264.3,48.7,503.9,1097.0,595.6,92.6,107.1,16.1,383.5,954.2,946.5,8.6,28.2,14.9,650.9,1599.0,392.1,13.7,70.2,31.3,439.9,1259.0,290.6,56.0,189.4,101.4,1175.0,1843.0,949.0,20.8,78.3,36.6,967.4,2036.0,1373.0,119.7,236.3,24.8,174.2,726.5,148.3,59.9,183.6,41.3,316.0,986.5,200.0,288.9,589.5,63.6,403.4,1024.0,381.9,175.2,410.0,35.8,282.8,1148.0,719.1,395.2,829.8,120.8,693.4,1183.0,1077.0,215.3,735.7,206.0,1179.0,1824.0,1503.0,464.4,1441.0,137.5,674.7,1346.0,847.9,384.4,1496.0,138.1,888.8,1447.0,2304.0,191.6,310.1,35.9,732.6,1613.0,1577.0,94.1,243.2,53.5,1228.0,2398.0,2319.0,279.7,693.4,60.6,537.9,1882.0,1777.0,503.1,1195.0,125.4,1306.0,2350.0,2653.0
2026-01-21,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260121&jcd=01&rno=8,16.4,85.4,171.9,88.9,20.6,1556.0,20.9,87.7,209.7,179.7,31.7,2598.0,7.8,45.9,97.7,39.0,29.9,2439.0,166.9,391.8,681.6,197.6,72.5,1069.0,24.7,208.5,266.9,178.9,46.1,2128.0,36.0,381.7,463.6,474.6,102.6,3306.0,15.3,225.0,259.9,129.7,111.0,2985.0,305.6,1316.0,1439.0,623.2,253.7,1747.0,29.0,197.1,429.3,427.9,87.3,3306.0,44.5,469.0,670.2,709.4,148.0,4211.0,19.8,246.0,445.0,346.4,245.0,3704.0,194.3,1090.0,1639.0,1481.0,495.8,2985.0,8.4,71.4,139.0,36.2,40.0,2942.0,12.9,179.8,258.6,66.9,69.0,3449.0,15.2,202.3,350.3,161.8,170.4,4396.0,89.7,557.2,821.5,122.0,126.9,2312.0,535.6,1274.0,1695.0,783.0,193.9,1173.0,682.7,2817.0,3449.0,1114.0,296.3,1869.0,558.0,2083.0,3125.0,1971.0,571.5,2532.0,373.9,1418.0,2031.0,559.6,310.6,2105.0
2026-01-21,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260121&jcd=01&rno=9,15.3,86.1,209.0,276.8,48.8,88.0,19.7,82.2,325.4,616.2,120.6,218.9,6.6,37.1,192.8,174.9,85.0,198.3,10.9,49.6,282.1,236.8,44.2,90.8,26.3,210.4,324.3,414.1,83.0,149.3,52.1,480.0,793.4,1032.0,360.3,481.9,24.3,329.6,530.4,635.7,234.2,463.3,44.1,418.8,639.1,790.8,132.8,218.2,43.9,296.6,866.4,1057.0,342.6,553.0,80.0,771.7,1263.0,1379.0,591.1,733.9,36.1,454.5,798.7,1106.0,540.5,1142.0,63.3,591.8,1290.0,1371.0,524.6,826.1,11.5,84.6,330.3,284.5,245.0,461.1,26.5,313.9,616.9,613.8,464.2,681.8,28.4,309.6,753.5,1081.0,930.2,1387.0,16.1,144.0,531.5,388.3,321.5,525.7,23.4,127.8,573.5,581.1,63.8,117.5,55.1,410.6,840.6,1054.0,98.8,176.0,62.3,409.5,1293.0,1751.0,254.3,397.6,25.0,191.7,679.9,613.0,169.7,284.2
2026-01-21,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260121&jcd=01&rno=10,9.2,12.9,34.7,182.3,119.8,155.8,27.3,35.6,61.8,227.7,156.6,255.2,24.2,30.5,51.2,341.5,309.9,451.5,29.8,28.1,56.2,419.1,145.7,264.5,12.6,20.5,41.1,227.0,155.8,184.2,32.0,48.5,75.1,298.1,185.6,227.5,22.7,35.7,56.1,461.4,520.9,477.9,29.5,29.9,51.1,436.2,249.8,414.2,68.3,115.2,150.4,316.8,247.9,385.8,75.2,137.9,161.5,346.4,248.5,290.7,153.3,244.2,212.4,606.0,567.3,805.6,199.5,186.4,207.9,599.0,333.0,702.5,65.5,94.2,120.7,591.2,674.7,830.0,61.7,87.9,108.9,723.4,832.2,759.1,159.7,238.7,186.3,884.7,975.0,1067.0,115.7,119.1,119.9,673.9,659.8,1142.0,97.3,80.4,154.6,687.1,198.3,337.7,89.6,72.1,121.4,659.1,283.5,495.1,240.5,173.1,294.5,808.7,349.4,720.9,182.1,146.3,220.3,789.5,531.9,990.3
