date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-01-11,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260111&jcd=02&rno=1,25.9,28.8,67.1,113.9,86.8,748.5,42.0,41.2,85.1,151.0,106.1,1212.0,39.9,42.1,76.9,135.3,129.4,1405.0,257.9,264.8,385.6,520.6,227.0,806.5,37.5,32.9,53.6,101.1,71.1,821.0,63.2,17.9,25.6,55.8,41.3,987.3,53.5,16.4,24.2,55.9,55.7,1075.0,400.4,183.8,238.3,325.8,163.1,839.0,86.5,56.3,73.0,129.1,96.0,1422.0,96.8,27.3,36.4,61.3,51.2,1212.0,101.1,29.9,39.4,70.9,72.9,1162.0,484.2,280.0,286.3,386.2,195.6,927.4,80.4,53.0,69.5,93.3,120.5,1601.0,88.4,28.1,35.4,52.5,67.6,1117.0,122.4,37.4,46.1,66.7,81.1,1363.0,282.8,170.9,201.6,203.0,218.9,741.3,587.3,525.3,758.5,905.4,276.3,731.8,707.0,549.3,629.3,803.7,263.6,727.2,958.4,836.0,954.4,861.1,275.6,727.2,587.3,431.3,496.9,515.9,318.1,656.3
2026-01-11,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260111&jcd=02&rno=2,55.4,150.9,62.1,173.2,580.6,264.3,77.9,213.2,20.2,52.2,334.0,87.8,145.2,395.6,60.5,90.4,389.7,121.3,67.6,199.9,18.6,35.2,262.1,268.1,31.5,181.1,140.5,328.1,717.0,470.2,12.7,244.8,148.7,368.1,990.7,456.9,43.2,452.2,220.7,437.7,937.0,655.4,12.8,265.9,132.5,299.7,821.4,1017.0,64.1,343.3,27.0,58.3,376.1,88.1,23.4,366.6,93.9,219.5,891.9,312.7,67.4,748.0,56.2,118.8,436.2,94.8,21.7,473.6,20.5,43.6,315.3,262.7,198.4,719.0,132.8,94.1,297.3,130.5,113.3,774.8,241.6,267.0,717.0,440.6,139.3,821.4,120.6,110.2,384.5,105.2,96.9,917.1,85.3,61.6,196.0,208.4,81.1,392.6,32.2,41.8,255.2,366.0,31.1,439.9,103.5,181.6,703.4,767.9,34.4,619.4,30.6,45.3,319.6,352.1,87.5,979.4,76.0,56.8,236.1,311.6
2026-01-11,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260111&jcd=02&rno=3,18.0,10.8,45.9,403.8,339.9,137.2,64.9,38.1,127.6,631.8,483.1,204.7,79.2,42.1,143.8,909.9,1062.0,355.8,39.5,18.4,92.8,552.5,462.6,433.9,29.1,11.6,31.5,373.9,302.6,89.6,87.8,18.2,39.4,257.2,207.5,71.0,99.8,24.3,53.9,501.7,651.4,166.2,73.2,9.2,24.5,265.0,210.3,224.8,180.1,88.8,160.9,675.6,558.2,223.3,236.1,48.6,90.5,300.3,313.0,116.3,461.8,129.8,292.5,900.9,1146.0,334.1,362.9,60.1,146.0,507.3,450.4,421.9,194.5,89.0,247.4,1105.0,1516.0,771.1,230.1,54.7,139.6,633.3,866.5,416.7,574.6,177.8,342.0,1166.0,1467.0,633.3,303.6,68.1,216.4,766.7,1022.0,760.3,113.8,40.0,143.0,714.5,510.2,648.3,166.7,19.9,62.6,388.2,305.6,384.4,405.0,67.5,190.3,725.9,460.3,605.2,323.4,63.9,228.2,944.5,1022.0,819.7
2026-01-11,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260111&jcd=02&rno=4,38.8,25.3,72.4,63.0,870.5,255.9,36.2,30.7,87.2,132.0,1014.0,422.6,156.8,129.6,260.7,188.2,890.4,313.8,57.5,44.5,133.2,75.4,841.2,849.3,63.5,24.3,47.7,55.6,831.2,199.5,81.8,11.8,24.8,42.5,667.8,161.3,208.6,57.2,92.1,89.3,553.7,91.0,137.4,20.0,37.7,28.1,578.4,512.3,56.2,32.6,92.3,142.4,1080.0,405.5,99.3,17.2,45.9,70.4,760.7,235.1,219.2,57.0,149.0,196.7,906.6,251.0,79.4,16.0,65.2,82.4,991.3,851.4,439.6,284.9,401.7,184.8,765.7,259.4,455.0,184.0,236.4,115.6,516.1,104.9,507.1,159.3,266.5,214.5,793.5,255.4,513.8,202.2,312.7,102.7,391.8,399.0,142.4,82.4,195.9,80.3,782.8,983.0,221.0,51.2,102.1,35.7,636.2,769.1,146.7,32.4,111.9,76.4,1014.0,1154.0,436.8,174.8,306.1,102.6,464.1,593.1
2026-01-11,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260111&jcd=02&rno=5,45.3,126.0,225.5,20.5,366.2,983.1,20.2,56.1,59.5,18.1,343.5,916.8,62.6,159.3,158.6,12.9,138.1,529.0,147.2,289.0,303.7,28.6,385.1,1067.0,49.3,257.4,372.6,47.0,503.1,1288.0,15.9,198.3,175.3,89.8,803.4,2430.0,50.7,456.3,462.6,67.1,436.9,1310.0,113.3,701.6,745.3,113.9,863.8,2645.0,11.8,64.2,58.9,41.2,461.9,1293.0,10.0,147.6,132.0,93.1,863.8,2717.0,10.9,153.2,87.5,56.0,352.0,1158.0,31.0,300.0,202.7,101.6,996.3,1979.0,113.5,317.2,344.7,20.9,127.4,513.5,100.7,645.5,567.1,51.6,272.9,1009.0,43.5,274.2,178.9,50.2,240.2,957.9,159.6,902.9,635.9,36.7,264.2,662.7,307.1,841.9,916.8,70.4,645.5,1167.0,324.8,1606.0,1450.0,151.1,992.9,2090.0,161.0,986.4,554.5,136.2,1071.0,1953.0,329.1,1717.0,1059.0,76.3,487.5,794.9
2026-01-11,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260111&jcd=02&rno=6,17.5,32.7,92.9,494.7,13.0,497.2,114.2,209.8,488.8,757.5,23.9,599.7,8.5,17.6,63.9,467.6,103.8,1097.0,63.1,118.6,262.5,814.8,36.9,360.8,26.9,63.0,119.9,755.5,18.1,732.7,156.3,370.5,464.6,1114.0,36.9,1145.0,20.0,55.1,93.2,577.1,135.4,2077.0,82.0,262.7,357.7,1287.0,63.7,647.8,275.1,626.9,671.7,1061.0,45.7,986.0,320.0,769.5,644.9,1077.0,57.9,1484.0,232.7,505.8,629.6,1042.0,301.7,2048.0,347.5,900.5,1469.0,1287.0,136.6,929.3,7.9,21.5,68.1,432.8,193.0,1334.0,14.1,39.8,84.7,500.6,202.1,2063.0,94.9,203.9,425.8,853.0,301.7,1965.0,35.5,95.4,196.6,628.2,205.2,1106.0,174.3,416.7,549.8,986.0,72.0,357.3,191.3,602.2,796.9,1484.0,104.7,480.8,388.8,1328.0,1346.0,1163.0,155.8,644.9,114.2,319.6,476.8,923.4,198.9,788.3
2026-01-11,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260111&jcd=02&rno=7,6.6,56.8,33.1,164.7,178.3,1612.0,15.6,92.3,37.6,139.1,117.7,1585.0,15.2,100.6,31.4,166.3,227.7,3380.0,232.6,615.3,311.7,580.9,663.3,3017.0,5.2,104.0,89.6,336.8,342.6,2805.0,7.8,251.2,195.9,548.0,582.1,3741.0,7.5,275.0,182.5,485.4,768.7,4066.0,146.1,1209.0,998.5,1550.0,2018.0,4251.0,23.7,263.2,106.9,241.4,157.2,3188.0,17.8,436.3,229.2,499.2,448.2,4126.0,31.3,529.4,154.4,378.6,458.4,3225.0,331.2,1558.0,981.0,1576.0,1311.0,3083.0,27.6,330.4,82.9,237.3,348.9,3843.0,19.5,560.0,193.3,399.7,576.1,4126.0,44.0,744.2,207.8,364.4,498.3,4525.0,293.5,2158.0,728.8,863.3,1100.0,3897.0,719.4,1710.0,1178.0,1382.0,1550.0,3262.0,590.7,2778.0,3152.0,2750.0,3017.0,4525.0,944.7,3049.0,2574.0,2697.0,2483.0,3551.0,752.2,3464.0,1787.0,2004.0,2724.0,4599.0
2026-01-11,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260111&jcd=02&rno=8,30.0,119.5,26.9,390.0,157.1,1498.0,110.1,348.3,21.1,123.2,42.1,698.8,66.9,231.1,8.9,172.6,109.6,1645.0,193.5,585.0,31.6,331.0,111.5,873.9,13.7,169.1,81.4,694.6,354.3,2317.0,14.6,371.5,152.8,619.0,278.6,2429.0,7.0,218.9,85.9,553.7,658.3,2984.0,27.6,668.3,219.7,970.2,487.1,2589.0,120.7,686.5,43.0,124.5,44.3,676.0,42.5,659.5,140.8,345.3,134.3,1914.0,62.0,730.7,37.2,109.4,83.2,1214.0,161.6,1231.0,90.4,237.0,81.0,517.1,73.5,491.9,16.1,168.6,156.8,1945.0,20.5,368.0,52.5,350.4,525.6,2959.0,64.5,786.1,33.1,122.2,116.8,1893.0,77.9,970.2,32.5,230.6,276.4,1020.0,477.9,1486.0,93.1,691.9,251.0,779.2,180.8,1693.0,299.5,1026.0,533.6,1834.0,339.3,1349.0,193.3,585.0,179.2,501.0,208.1,1290.0,92.8,419.8,393.0,889.4
2026-01-11,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260111&jcd=02&rno=9,26.5,78.0,101.6,43.9,503.1,92.0,17.7,58.8,65.1,61.6,535.7,131.7,56.9,138.5,158.0,87.4,370.7,67.9,15.7,52.8,68.3,27.4,355.5,225.8,24.1,151.7,195.1,81.3,827.3,160.7,17.7,174.1,185.1,179.2,1199.0,354.4,49.0,307.8,310.8,212.6,1016.0,217.1,21.1,166.0,170.3,76.8,691.9,440.4,14.8,87.2,93.4,110.6,646.7,222.9,22.0,159.5,193.9,232.4,1001.0,408.2,50.8,221.7,242.0,271.2,917.0,261.8,12.3,103.7,102.4,107.1,650.3,602.8,133.0,343.8,329.8,140.6,414.6,88.5,153.9,689.1,504.5,230.9,690.5,176.3,131.8,584.5,393.0,295.0,917.0,228.0,94.2,439.9,322.7,98.3,354.0,264.6,27.7,137.6,141.7,39.1,499.4,479.4,43.0,262.0,224.2,69.3,616.8,577.7,26.3,190.9,154.9,92.8,847.5,731.3,63.6,365.6,309.2,76.0,484.1,421.1
2026-01-11,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260111&jcd=02&rno=10,38.6,133.6,172.3,19.4,116.0,776.9,17.4,67.5,98.2,30.3,143.7,1228.0,37.3,125.9,153.3,10.5,51.0,481.6,159.3,337.1,518.2,50.2,214.9,791.0,46.7,264.4,312.4,54.6,277.4,1203.0,24.7,410.1,419.4,173.9,636.2,2024.0,43.1,620.5,607.1,71.6,294.0,1413.0,200.4,1237.0,1267.0,243.4,841.1,1950.0,10.2,100.4,131.5,82.0,293.8,1712.0,15.2,340.5,297.5,204.5,577.0,2104.0,7.0,187.6,199.9,109.5,393.2,1706.0,48.0,592.0,677.7,389.7,864.0,2024.0,44.4,307.8,274.5,14.7,50.9,507.7,46.6,733.9,501.3,34.2,120.8,1129.0,19.5,320.0,322.1,54.7,185.2,1384.0,121.6,1215.0,911.8,43.5,148.7,573.5,415.1,908.3,1417.0,141.5,503.4,888.0,509.9,2104.0,2050.0,307.8,944.2,1653.0,242.1,1409.0,1823.0,427.3,1113.0,1926.0,336.9,2077.0,1625.0,145.6,414.0,635.3
