date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-01-08,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260108&jcd=02&rno=1,official_table_v2,8.6,16.0,12.1,286.4,14.0,26.2,17.5,583.1,27.2,40.6,42.5,620.4,29.4,35.6,57.4,509.3,1199.0,1317.0,1376.0,1172.0,17.6,29.7,24.0,374.4,35.3,64.6,48.3,853.7,77.2,97.8,97.0,814.6,58.4,75.4,104.9,702.0,1680.0,2134.0,2319.0,2013.0,45.5,62.9,45.3,776.1,62.1,75.2,61.9,889.3,101.6,103.9,99.9,919.9,79.8,88.0,121.3,927.9,2845.0,3498.0,3233.0,3185.0,47.0,87.2,42.9,584.7,71.1,113.2,62.6,970.1,151.8,156.0,131.2,1524.0,38.9,41.9,94.2,441.8,1451.0,2270.0,3185.0,1394.0,88.8,115.0,119.9,846.9,108.5,159.0,157.1,1011.0,183.9,211.1,280.4,2510.0,111.3,116.8,191.5,733.4,1569.0,2013.0,3498.0,1994.0,3442.0,4446.0,4355.0,3138.0,3233.0,3442.0,5335.0,5081.0,5335.0,5205.0,3952.0,7359.0,5205.0,6467.0,7114.0,3093.0,2667.0,4963.0,5472.0,3442.0
2026-01-08,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260108&jcd=02&rno=2,official_table_v2,14.5,13.5,17.6,137.3,20.1,22.0,23.2,205.6,15.6,21.7,19.2,151.4,29.3,33.5,29.5,167.8,399.4,597.4,457.6,472.2,44.6,37.8,47.6,285.5,93.2,80.7,85.3,530.2,68.5,82.5,55.7,439.2,89.4,103.5,70.6,447.7,785.3,1241.0,1234.0,1079.0,93.4,76.1,70.3,469.0,136.9,107.1,101.9,613.3,98.6,102.1,74.8,503.2,105.2,108.7,90.2,442.9,1460.0,1742.0,1570.0,1006.0,50.4,66.6,39.9,247.9,76.0,89.6,52.1,434.6,120.6,111.7,87.2,551.3,42.8,42.7,64.1,140.7,628.2,779.4,968.7,474.4,76.1,85.0,63.0,291.5,118.1,123.3,83.3,482.1,140.4,157.7,130.8,618.8,72.4,71.6,103.5,255.3,555.8,806.7,987.2,767.8,1570.0,2879.0,2497.0,1513.0,2468.0,3574.0,3094.0,2961.0,4411.0,4065.0,3839.0,5315.0,3702.0,3455.0,4607.0,2115.0,1834.0,3455.0,4607.0,2229.0
2026-01-08,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260108&jcd=02&rno=3,official_table_v2,16.9,22.9,73.2,59.4,13.8,10.4,32.7,30.2,24.2,16.4,46.8,40.8,136.2,91.7,122.7,179.9,104.8,84.3,90.2,196.3,33.0,43.2,113.7,96.7,72.0,83.8,263.7,200.7,107.7,107.9,272.1,219.0,450.5,534.5,495.0,898.8,382.7,562.8,522.1,1108.0,35.6,20.7,46.2,49.1,70.1,65.7,176.4,139.4,25.3,42.1,46.3,43.7,124.6,260.3,124.2,179.7,135.2,214.3,126.6,238.3,62.3,42.2,71.5,76.0,112.7,101.1,196.1,179.2,48.5,75.8,87.1,78.6,106.6,170.2,133.7,142.6,144.3,199.4,161.6,205.0,351.5,234.3,254.1,396.2,442.8,544.2,612.4,752.8,293.7,522.1,302.1,516.2,231.0,329.7,261.4,319.2,580.9,792.4,664.2,499.1,490.9,462.0,531.4,1026.0,998.2,1081.0,1081.0,2125.0,460.9,885.6,492.3,1290.0,569.9,860.3,511.8,828.7,1309.0,2030.0,1531.0,1026.0
2026-01-08,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260108&jcd=02&rno=4,official_table_v2,9.4,17.4,13.6,17.0,12.7,28.9,18.5,22.1,37.4,50.2,54.1,47.8,32.7,40.8,71.1,47.2,63.7,67.7,124.1,93.6,25.9,39.6,26.1,34.6,63.5,151.7,95.8,122.0,149.7,250.7,188.5,216.9,86.5,154.9,200.6,129.0,138.2,236.2,350.6,203.9,42.1,76.0,49.4,54.9,66.2,146.9,86.3,102.2,168.9,208.6,178.8,189.0,101.1,115.5,164.8,112.1,159.6,187.1,279.3,210.8,190.9,275.9,200.4,205.2,325.8,549.1,388.8,447.6,349.0,414.6,462.3,434.6,286.4,386.1,572.8,270.2,434.6,654.5,787.2,421.6,139.9,180.9,234.2,145.8,192.7,319.3,418.4,234.0,249.3,357.3,529.7,360.8,406.4,625.4,830.8,364.9,234.7,323.9,509.3,437.1,273.9,397.7,510.5,306.3,410.1,615.1,862.6,537.3,541.2,598.8,904.2,849.6,735.7,1230.0,1264.0,652.6,360.8,293.1,753.0,590.9
2026-01-08,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260108&jcd=02&rno=5,official_table_v2,38.6,20.7,228.2,81.8,34.9,11.9,152.6,39.1,14.5,9.6,64.2,13.4,527.9,383.3,216.3,476.1,157.2,98.7,54.4,445.9,103.3,60.2,466.6,181.2,211.5,150.4,1086.0,462.0,86.7,120.9,686.3,164.2,1061.0,2148.0,1675.0,2198.0,524.0,752.4,419.3,2010.0,92.5,23.1,241.9,60.9,174.7,96.3,670.0,250.3,25.0,60.1,149.9,27.1,600.0,840.0,481.8,549.6,132.6,284.8,72.3,460.5,33.6,16.8,68.3,15.4,79.8,103.2,266.7,90.7,26.8,74.9,130.3,27.5,143.2,275.8,243.2,80.9,30.2,79.3,38.5,72.7,1608.0,1197.0,707.0,1103.0,2251.0,2558.0,2364.0,2490.0,1554.0,2558.0,1407.0,1675.0,740.5,1239.0,1172.0,438.3,1726.0,2931.0,1981.0,588.7,581.4,341.5,169.7,1121.0,980.5,1261.0,662.1,2447.0,402.5,980.5,206.1,1554.0,147.5,415.6,181.2,400.2,1572.0,2605.0,1827.0,575.4
2026-01-08,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260108&jcd=02&rno=6,official_table_v2,172.0,73.8,283.8,224.1,178.4,22.1,88.4,69.1,35.9,10.5,9.8,4.9,284.0,111.6,36.2,68.4,209.1,105.9,25.3,80.6,569.3,274.5,842.7,593.7,915.1,789.9,1860.0,2038.0,327.3,842.7,1131.0,604.0,1754.0,2411.0,1824.0,2183.0,1155.0,2390.0,1011.0,2718.0,547.9,103.5,303.7,246.0,871.9,727.7,1540.0,1966.0,128.7,765.9,413.2,251.3,587.4,1952.0,768.0,912.1,522.1,2432.0,514.4,1339.0,66.3,26.0,12.7,8.1,184.3,459.8,412.0,277.5,67.9,375.7,182.1,124.7,24.7,229.7,135.3,26.0,16.5,170.0,91.6,27.9,906.1,380.3,122.7,191.7,1459.0,2166.0,1557.0,1925.0,562.4,2200.0,747.3,1295.0,118.3,581.2,560.1,136.6,218.3,825.2,792.2,179.9,813.1,452.3,91.9,288.2,1631.0,2236.0,1165.0,2745.0,789.9,2369.0,634.5,1994.0,80.6,681.2,410.1,158.0,368.7,1994.0,1593.0,253.6
2026-01-08,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260108&jcd=02&rno=7,official_table_v2,21.1,31.8,60.0,274.3,23.2,27.8,52.6,285.3,51.2,50.1,90.6,401.6,119.1,99.4,138.0,362.7,941.0,909.2,924.8,1160.0,17.2,25.5,44.8,180.6,16.2,13.1,24.5,147.5,36.8,24.5,44.1,216.5,93.6,60.2,85.5,284.7,835.8,676.2,719.5,924.8,27.1,31.7,47.9,256.3,22.0,19.5,31.6,176.4,36.3,25.9,34.7,138.1,65.9,51.4,55.8,218.4,755.9,658.0,600.7,607.5,99.7,92.8,133.8,395.1,82.1,58.2,102.3,380.1,82.7,62.4,84.6,306.5,150.7,132.4,124.6,326.6,1055.0,1051.0,1206.0,796.2,352.7,277.7,417.2,989.4,333.0,181.7,311.4,900.0,231.6,175.7,235.6,666.1,397.5,321.5,276.0,766.7,2119.0,2102.0,1671.0,1470.0,1770.0,2893.0,2070.0,3203.0,2280.0,2925.0,2638.0,3844.0,3686.0,3203.0,2746.0,3790.0,2863.0,3406.0,3541.0,2803.0,3093.0,4140.0,3844.0,3093.0
2026-01-08,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260108&jcd=02&rno=8,official_table_v2,10.4,33.8,243.8,16.8,14.2,34.8,194.0,22.3,81.4,86.6,531.6,101.6,792.6,458.4,1445.0,783.2,39.6,45.3,100.8,479.3,10.5,34.4,227.6,15.4,15.5,39.2,284.1,18.2,92.5,111.7,812.2,102.8,920.1,1119.0,1604.0,877.2,35.9,36.4,99.3,452.1,23.6,51.6,328.1,27.5,25.6,49.6,362.9,28.1,86.4,92.3,707.4,92.0,886.0,923.3,1224.0,877.2,54.0,49.4,102.7,568.3,222.6,181.9,1129.0,192.9,260.3,279.6,1180.0,244.1,191.2,263.9,1655.0,221.5,1557.0,1478.0,1920.0,1212.0,217.1,298.3,296.3,1023.0,1978.0,1548.0,2990.0,1978.0,2308.0,2040.0,3289.0,2193.0,1778.0,2211.0,3706.0,2658.0,1853.0,2230.0,2157.0,1521.0,2072.0,2580.0,2482.0,2268.0,76.2,84.5,223.2,939.8,76.8,69.6,223.9,795.0,107.1,88.3,282.3,1061.0,346.7,418.3,425.1,1283.0,1686.0,2072.0,2349.0,2211.0
2026-01-08,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260108&jcd=02&rno=9,official_table_v2,10.0,12.5,56.3,88.2,12.7,12.6,60.8,107.6,16.9,18.3,63.2,93.1,165.2,176.3,208.3,368.7,335.3,372.2,379.3,580.1,22.4,24.0,99.1,134.3,36.8,38.2,162.2,259.9,41.0,48.2,123.1,168.6,370.2,484.8,404.8,761.8,519.3,803.8,557.9,1346.0,32.6,34.1,125.5,193.7,47.2,46.1,147.1,254.4,51.8,50.3,111.1,177.7,274.0,322.8,274.0,480.6,637.5,835.3,637.5,912.2,27.1,36.2,57.2,77.3,32.1,39.2,60.7,77.2,50.1,47.3,101.6,150.0,86.8,89.6,135.3,114.8,187.1,185.8,288.8,236.8,439.4,496.1,451.6,678.0,571.7,813.2,673.1,1027.0,683.0,976.4,751.5,1314.0,437.4,548.0,561.3,565.9,1190.0,1744.0,1701.0,1127.0,1339.0,2350.0,1744.0,2166.0,1540.0,1848.0,1812.0,2498.0,2432.0,2454.0,1777.0,2858.0,1824.0,1755.0,1824.0,1444.0,2432.0,2801.0,3262.0,1800.0
2026-01-08,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260108&jcd=02&rno=10,official_table_v2,17.7,22.4,57.8,62.5,13.8,8.1,20.1,24.5,21.3,13.1,33.5,34.5,102.1,69.9,84.6,136.3,135.1,83.7,106.0,190.6,42.2,44.9,96.3,97.6,81.2,130.9,337.0,240.9,89.9,143.0,337.9,260.5,321.3,726.2,682.5,797.0,337.9,557.0,577.1,844.9,36.5,18.1,37.3,41.2,83.8,102.0,214.8,199.6,29.7,73.6,63.6,52.2,138.0,275.9,164.4,192.0,139.4,300.9,138.6,243.4,70.0,40.3,83.3,74.3,129.1,179.0,297.1,267.7,52.7,134.3,131.5,94.0,150.7,286.4,204.8,154.5,154.4,305.9,168.2,201.7,455.3,278.5,335.4,422.9,744.7,1007.0,1171.0,1105.0,401.2,876.5,669.5,772.5,447.7,973.7,654.5,499.2,815.5,1163.0,887.6,652.1,569.7,412.5,487.5,832.9,823.2,908.2,1018.0,1326.0,559.7,992.9,526.2,1246.0,586.8,955.1,562.4,674.6,1046.0,1576.0,1331.0,855.2
