date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-01-17,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260117&jcd=01&rno=1,official_table_v2,29.6,26.0,64.9,138.4,42.7,24.3,34.4,85.4,22.1,22.0,36.8,80.4,117.4,79.5,78.9,169.4,318.0,198.3,260.8,265.9,70.8,67.4,126.2,182.0,79.0,58.7,61.2,95.5,79.4,64.0,91.3,137.0,182.0,100.3,140.9,181.0,339.1,180.0,219.2,260.0,80.0,44.1,49.9,78.0,87.8,67.9,64.0,80.6,52.0,67.3,45.2,63.3,42.8,55.3,39.6,35.9,110.0,129.9,91.1,61.5,40.1,38.2,48.0,97.4,62.2,63.8,81.7,132.1,75.1,74.3,78.1,120.5,90.0,118.4,95.1,131.5,213.2,244.1,214.4,224.7,189.3,133.9,143.3,201.7,264.2,163.3,193.6,255.9,97.2,113.2,82.6,79.0,163.1,215.5,155.1,205.0,253.9,260.0,140.3,187.2,436.8,298.3,344.1,374.8,559.0,418.9,416.8,442.7,353.8,397.6,252.4,194.3,360.8,434.5,285.8,334.3,424.3,442.7,208.1,356.8
2026-01-17,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260117&jcd=01&rno=2,official_table_v2,33.5,31.7,113.1,46.0,31.4,9.3,39.5,12.4,29.3,11.0,27.6,10.4,151.9,104.1,70.6,77.0,68.7,23.8,21.2,74.4,145.8,144.9,376.4,174.7,303.4,576.5,1009.0,677.9,309.9,510.4,964.1,518.0,854.9,1345.0,1266.0,1119.0,497.2,830.3,788.8,1324.0,144.6,48.2,139.6,53.4,238.7,392.6,705.4,401.7,81.7,282.1,213.7,73.3,328.0,754.5,383.1,295.6,107.1,447.2,119.2,292.1,83.0,42.6,43.9,26.1,196.1,293.6,311.5,222.5,75.3,237.7,210.1,83.4,56.0,178.1,157.4,49.8,32.3,119.2,61.6,53.2,483.4,325.0,196.7,184.0,732.2,1180.0,943.2,781.7,652.4,1470.0,726.1,741.6,171.8,469.0,431.7,158.2,255.2,751.2,611.0,276.7,232.0,119.0,88.9,194.1,436.0,785.2,670.0,826.4,180.0,645.1,216.3,592.3,106.3,378.1,192.1,201.5,329.3,943.2,771.3,337.6
2026-01-17,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260117&jcd=01&rno=3,official_table_v2,29.7,13.2,51.3,43.4,50.2,40.9,77.3,107.8,15.4,34.8,30.5,28.8,129.7,166.3,104.2,183.0,88.6,184.1,96.1,222.6,46.3,19.0,58.2,44.2,108.7,61.9,130.5,152.0,27.8,51.9,37.6,41.1,172.8,215.6,112.4,200.3,126.9,219.7,104.8,242.5,155.6,105.0,201.2,217.3,185.7,95.9,190.2,237.8,116.6,90.3,127.8,143.0,383.5,299.3,262.2,394.2,397.6,402.9,300.8,515.7,32.1,77.6,49.9,45.2,39.5,74.2,37.0,37.8,126.5,99.7,120.6,117.6,53.2,38.7,100.1,33.2,70.5,57.8,115.2,54.8,325.3,532.1,223.7,353.4,371.2,409.1,203.6,426.2,745.4,441.5,446.9,689.6,187.6,144.2,290.4,128.1,511.4,529.0,716.4,239.1,229.0,409.1,213.6,561.3,268.4,400.2,182.4,482.0,674.4,724.9,521.6,1187.0,240.0,188.0,348.7,241.3,780.1,674.4,995.2,350.7
2026-01-17,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260117&jcd=01&rno=4,official_table_v2,13.5,5.4,5.7,41.2,33.2,48.0,44.2,130.8,10.9,40.5,13.2,55.4,12.5,40.9,19.5,47.8,145.8,254.6,159.3,143.9,60.6,32.0,32.0,127.5,264.7,428.3,400.8,874.8,111.0,361.1,139.7,379.9,115.9,447.3,179.6,396.1,622.2,1450.0,837.7,641.6,244.1,285.3,256.1,552.6,428.7,665.9,631.4,1102.0,489.8,652.2,514.2,929.7,560.4,820.3,763.5,1110.0,1292.0,2116.0,1663.0,1724.0,64.8,275.6,50.3,140.3,122.9,544.4,148.9,354.6,652.2,862.1,773.5,1097.0,60.0,100.7,372.1,111.5,410.1,574.0,1218.0,302.7,68.7,242.9,80.7,165.3,138.4,636.4,209.2,429.1,627.2,913.6,1095.0,1302.0,110.5,174.3,703.5,213.0,424.1,624.7,1423.0,450.7,1100.0,1687.0,985.8,1241.0,1500.0,3793.0,1904.0,2419.0,2088.0,4789.0,3592.0,3886.0,1366.0,2145.0,3619.0,1378.0,1402.0,2508.0,4271.0,1306.0
2026-01-17,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260117&jcd=01&rno=5,official_table_v2,15.6,83.1,18.2,27.4,22.2,91.2,21.0,31.7,216.1,215.6,231.5,250.8,30.7,38.6,183.1,34.7,60.0,73.5,263.5,64.7,38.3,141.5,31.2,40.6,71.6,231.4,52.3,62.8,393.6,402.5,330.4,315.2,59.6,60.5,220.9,34.2,85.2,87.8,282.5,48.9,79.8,262.3,60.9,76.8,100.2,284.3,64.7,79.0,451.6,425.6,271.2,306.6,70.8,63.9,208.0,39.4,114.6,104.7,312.6,64.3,719.6,756.9,505.7,574.5,825.7,843.1,703.8,642.7,968.6,891.5,772.7,684.8,461.1,572.4,607.8,290.3,740.6,681.9,811.8,399.5,55.2,71.8,268.9,44.8,79.3,75.7,291.6,37.3,98.0,89.6,293.3,55.0,416.1,448.2,498.3,229.6,47.4,29.8,40.6,149.8,137.0,189.6,502.5,117.5,156.4,154.6,463.8,76.0,234.9,196.4,548.9,108.7,785.3,762.9,873.7,414.6,97.3,58.3,81.8,251.2
2026-01-17,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260117&jcd=01&rno=6,official_table_v2,10.8,8.3,37.6,31.6,11.8,5.7,27.4,22.9,8.4,6.6,23.3,16.8,90.1,78.5,72.6,88.7,77.4,66.8,54.8,108.0,150.1,184.7,539.9,509.2,249.3,827.7,1512.0,2071.0,425.9,981.0,1933.0,1438.0,1442.0,2427.0,2725.0,2807.0,1479.0,2841.0,2099.0,3213.0,97.8,72.7,195.0,169.5,197.4,698.6,1083.0,1374.0,140.4,515.4,551.4,420.1,560.7,1298.0,968.8,1133.0,602.8,1834.0,1083.0,1456.0,49.5,38.9,69.1,53.9,165.4,507.0,651.7,567.5,135.5,477.4,628.8,472.6,156.7,465.0,581.7,261.0,198.2,547.5,628.0,392.2,758.9,720.2,470.2,547.5,1354.0,2465.0,2574.0,2389.0,1239.0,2662.0,2560.0,2632.0,609.1,1732.0,1813.0,856.6,1182.0,2773.0,2588.0,1563.0,910.1,901.3,650.8,1142.0,1658.0,2757.0,2757.0,4017.0,1420.0,3352.0,2518.0,4087.0,917.3,2876.0,2603.0,2137.0,1725.0,3426.0,3883.0,2353.0
2026-01-17,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260117&jcd=01&rno=7,official_table_v2,16.6,61.9,42.4,52.9,12.2,23.7,10.5,17.2,121.6,84.8,129.0,147.8,70.8,36.9,132.1,71.1,98.6,61.4,167.7,105.6,39.7,163.3,89.4,90.6,46.8,79.9,46.9,46.0,399.4,183.6,283.9,244.5,248.7,113.8,335.5,178.6,245.1,108.9,294.0,243.5,24.4,44.8,18.0,25.9,39.4,75.3,41.6,39.1,99.8,137.5,97.9,87.6,38.4,58.0,103.5,41.0,72.1,76.8,119.9,64.7,421.6,270.5,334.9,322.4,623.8,480.9,578.3,460.5,258.4,421.9,299.6,259.8,342.6,579.5,362.8,283.5,392.6,453.7,343.4,368.1,247.7,115.1,451.1,171.4,399.1,258.2,849.7,323.4,122.7,197.2,362.5,138.0,645.7,911.2,534.7,473.9,246.9,304.9,185.3,488.1,210.7,140.3,485.9,227.1,279.9,211.8,635.3,349.3,158.2,184.6,348.4,161.8,770.5,825.6,598.9,748.6,315.6,406.1,227.9,662.7
2026-01-17,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260117&jcd=01&rno=8,official_table_v2,8.5,17.4,13.7,50.4,9.1,17.1,10.7,43.5,28.6,33.1,38.6,107.0,26.9,23.7,52.2,57.9,180.0,153.4,253.6,155.9,30.2,50.1,46.7,119.6,62.5,156.4,149.1,304.0,130.9,234.3,329.5,575.2,155.4,281.0,403.5,604.8,495.9,681.2,901.9,921.2,35.3,57.1,38.3,113.3,55.0,144.5,107.4,275.1,115.7,170.1,140.9,318.4,84.8,137.3,170.6,250.3,383.7,601.3,684.8,580.4,75.9,113.5,75.7,164.2,117.3,204.3,178.7,423.6,191.3,214.0,262.0,489.8,93.4,133.6,193.0,144.2,364.6,570.8,767.0,370.6,112.6,104.2,169.7,170.1,214.0,337.7,542.1,558.5,184.8,351.2,447.0,497.3,217.1,356.3,407.3,296.1,287.1,485.2,516.7,511.6,544.4,569.5,944.7,534.8,909.9,1132.0,1842.0,1602.0,965.9,1232.0,1670.0,1540.0,1259.0,1559.0,1849.0,1226.0,648.7,1187.0,1190.0,1209.0
2026-01-17,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260117&jcd=01&rno=9,official_table_v2,21.6,40.4,47.6,16.1,22.7,31.8,32.8,12.7,62.4,47.4,83.3,30.4,90.1,65.8,122.5,44.3,18.9,16.1,33.4,33.6,62.8,94.8,105.6,41.8,86.5,153.5,157.0,79.6,226.5,295.8,421.0,178.5,277.1,368.5,524.2,210.1,70.8,103.8,162.1,161.8,79.8,106.2,84.6,41.2,109.4,197.0,196.8,88.7,213.0,307.1,392.0,186.9,227.7,392.0,505.6,184.6,66.5,107.3,163.1,128.2,259.7,194.7,189.2,125.7,353.2,556.4,530.1,276.2,338.1,596.2,613.4,354.1,229.9,559.4,413.7,193.1,152.5,254.7,312.1,226.4,251.4,193.8,285.9,113.4,383.1,543.0,831.4,272.3,350.0,547.1,846.3,303.6,341.6,875.9,480.4,319.6,111.4,173.2,214.2,290.1,32.9,28.9,47.0,41.9,99.3,123.7,225.3,176.8,79.2,138.1,215.4,156.5,194.8,298.1,301.0,294.0,50.2,192.4,197.9,289.2
2026-01-17,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260117&jcd=01&rno=10,official_table_v2,31.7,35.3,38.3,13.2,54.5,71.6,80.2,41.8,77.3,105.1,100.4,55.5,104.6,178.2,157.0,66.8,10.0,21.4,23.0,21.6,72.0,75.9,79.2,35.9,95.1,73.8,101.2,78.8,143.6,109.3,120.1,90.2,170.3,153.2,144.7,117.2,47.0,68.2,70.8,62.1,141.9,146.2,186.6,120.0,149.0,118.0,167.5,126.1,133.3,120.2,108.5,96.4,336.5,272.9,202.0,231.8,148.9,134.7,130.5,178.9,232.7,291.8,232.3,157.0,300.3,290.1,250.4,185.8,238.7,226.3,187.9,174.0,265.3,279.0,252.8,171.3,183.5,163.3,222.1,170.2,480.3,723.3,564.4,270.8,536.2,647.9,622.5,335.2,843.3,714.4,592.8,551.9,654.0,664.6,578.0,379.4,269.3,303.3,455.5,376.5,24.1,45.1,49.1,54.0,39.8,56.1,60.2,73.4,102.4,91.9,101.2,139.0,128.3,121.5,146.5,150.3,143.2,154.4,223.9,200.3
2026-01-17,01,11,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260117&jcd=01&rno=11,official_table_v2,6.9,9.0,25.8,77.0,8.0,7.0,18.0,65.1,13.6,12.4,25.9,73.3,59.2,51.5,62.6,141.5,248.9,218.3,234.4,268.6,36.0,38.3,85.3,222.9,102.5,181.0,411.3,721.7,118.8,206.3,374.1,603.1,432.2,756.0,890.1,1432.0,764.9,1385.0,1118.0,1596.0,45.9,32.0,57.8,179.0,106.6,153.1,274.2,545.4,84.7,163.4,163.5,371.1,251.1,498.6,356.4,770.9,555.7,1165.0,814.7,1072.0,64.0,70.3,80.9,182.8,136.0,231.9,265.3,475.2,132.3,237.6,236.1,535.5,117.1,215.3,244.6,213.3,438.0,653.4,774.0,494.5,324.7,346.5,267.0,481.1,528.7,1125.0,1098.0,1415.0,552.1,1184.0,967.8,1717.0,320.4,730.6,684.6,557.8,928.0,1622.0,1769.0,1089.0,1506.0,1252.0,1454.0,1461.0,2183.0,1978.0,2893.0,3192.0,1545.0,2952.0,2745.0,2417.0,2018.0,2908.0,2937.0,2417.0,1697.0,3517.0,3356.0,2437.0
2026-01-17,01,12,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260117&jcd=01&rno=12,official_table_v2,9.3,13.6,25.5,21.7,9.8,11.1,18.4,18.3,18.8,20.9,23.8,23.6,37.5,39.7,41.1,37.9,49.6,53.9,55.4,72.7,78.4,115.6,150.8,144.0,176.5,479.0,620.8,527.1,277.3,600.9,534.8,459.3,340.5,813.1,581.2,569.9,474.3,914.2,834.7,1086.0,66.7,78.7,100.5,87.7,149.7,414.5,599.4,395.1,243.2,427.0,554.1,444.7,359.9,748.3,793.6,658.3,339.6,610.1,761.3,868.5,74.2,101.1,54.3,60.5,153.1,317.9,195.4,164.7,230.2,365.4,431.6,302.2,62.2,120.4,266.2,70.3,110.7,179.5,273.7,128.3,161.4,224.7,132.6,131.9,328.9,826.4,459.8,396.1,442.1,933.6,942.6,896.4,132.2,228.9,511.2,142.1,258.8,413.5,692.3,308.5,434.2,501.1,557.9,685.5,691.7,1265.0,1149.0,1527.0,783.7,1268.0,1458.0,1818.0,663.8,1049.0,1296.0,806.0,807.1,1402.0,1734.0,946.7
2026-01-17,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260117&jcd=02&rno=1,official_table_v2,15.5,30.2,16.3,21.2,12.7,25.6,13.9,16.8,43.4,44.1,35.4,61.6,22.6,23.3,41.4,20.1,36.2,43.5,93.5,36.0,63.4,86.2,52.0,65.9,120.3,304.1,194.8,290.5,154.4,320.1,174.1,257.6,96.2,201.4,197.2,145.2,171.2,512.4,501.5,242.3,61.5,114.3,64.1,58.8,140.9,287.0,209.9,225.0,187.4,393.6,230.8,325.1,111.2,238.0,259.3,168.6,181.1,346.6,592.9,265.9,130.2,192.8,93.4,156.1,190.8,459.9,188.1,334.9,334.9,666.3,400.3,587.4,107.6,165.5,292.8,134.1,287.0,463.3,663.9,259.3,78.6,92.2,107.1,52.2,136.3,348.5,240.2,176.5,167.7,418.1,501.5,287.4,161.8,238.6,454.3,205.1,83.4,192.8,291.4,261.5,200.6,276.9,424.7,130.4,341.6,893.7,902.2,464.4,523.8,1149.0,1417.0,845.6,845.6,1071.0,1327.0,620.2,149.4,396.9,580.2,491.0
2026-01-17,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260117&jcd=02&rno=2,official_table_v2,68.7,70.3,66.9,544.3,48.9,13.4,10.5,252.9,59.0,18.8,14.0,367.6,46.9,14.9,14.8,214.2,1294.0,968.8,1026.0,806.5,283.1,309.3,269.3,1510.0,492.1,520.4,513.4,1833.0,527.5,558.1,402.2,1305.0,354.9,538.6,398.0,1467.0,2655.0,3209.0,2265.0,3501.0,109.7,31.0,21.8,375.7,255.4,236.2,166.5,1026.0,37.5,133.9,22.8,481.3,26.5,99.6,27.1,320.9,1242.0,2169.0,1556.0,1108.0,118.3,53.4,29.9,388.0,309.9,394.9,195.9,906.1,64.7,204.3,35.9,538.6,24.8,76.4,31.4,156.3,1013.0,1375.0,1305.0,658.3,72.7,30.5,25.7,201.1,194.7,264.6,218.5,723.2,37.9,146.0,42.4,365.0,29.6,91.7,36.3,185.8,585.7,1132.0,762.5,534.8,2139.0,2445.0,2525.0,1730.0,3423.0,3423.0,3667.0,3209.0,2445.0,2800.0,2334.0,2369.0,2484.0,3757.0,3277.0,1327.0,1525.0,2750.0,2299.0,1203.0
