date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-01-31,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260131&jcd=01&rno=1,official_table_v2,18.6,53.9,22.9,103.6,14.1,29.5,10.4,45.5,80.9,50.4,54.2,151.4,24.1,13.5,44.4,45.0,202.3,142.1,313.7,128.7,71.0,148.8,68.5,184.9,102.5,338.7,152.9,446.5,306.6,518.1,559.0,691.6,117.3,192.8,497.3,333.4,569.7,912.3,978.3,470.6,26.7,51.0,17.3,47.5,65.0,159.0,78.8,185.4,91.9,165.4,78.8,140.9,28.0,54.6,75.5,52.1,159.7,298.6,273.8,131.2,221.9,142.5,137.9,242.2,308.5,421.2,461.8,550.7,160.2,304.7,162.3,285.9,140.1,303.5,163.2,216.1,521.8,685.3,565.4,407.4,43.4,30.4,94.1,51.2,92.5,124.7,310.4,183.1,42.3,82.3,147.8,79.3,187.2,304.7,217.7,234.1,84.2,173.3,105.7,249.9,525.4,438.6,906.8,284.8,704.8,1209.0,1327.0,663.9,527.3,953.3,864.6,424.9,1054.0,1429.0,1271.0,1161.0,267.4,452.0,341.0,708.1
2026-01-31,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260131&jcd=01&rno=2,official_table_v2,39.5,17.5,14.5,25.0,75.4,124.4,135.5,179.1,38.4,145.9,58.3,85.0,42.3,159.2,83.2,73.7,64.8,241.9,135.4,107.5,52.7,21.3,18.9,30.2,106.4,116.7,113.7,143.1,39.6,101.2,39.7,50.2,40.2,109.4,54.7,40.2,76.6,191.7,95.7,64.1,207.2,247.7,232.7,338.5,226.5,162.4,158.3,244.6,258.1,184.0,184.0,193.2,285.1,225.6,264.7,281.5,470.4,343.0,320.7,383.9,77.4,197.0,63.8,80.4,65.6,150.1,43.2,56.3,261.6,197.7,205.2,202.0,57.3,42.6,164.5,35.4,98.8,68.5,208.9,64.0,76.8,278.0,125.6,96.6,91.4,210.4,111.9,80.9,421.3,299.6,444.5,461.9,114.5,83.3,286.0,77.2,145.2,101.1,347.1,142.5,129.7,375.8,233.6,204.8,125.9,279.7,155.7,124.1,526.3,413.4,451.3,535.8,230.0,169.5,365.7,165.7,231.8,150.0,428.4,195.1
2026-01-31,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260131&jcd=01&rno=3,official_table_v2,41.5,24.1,17.3,14.3,83.6,96.9,107.3,116.5,41.9,100.6,48.6,45.8,38.0,135.8,74.4,37.9,31.2,150.2,70.9,58.8,81.8,47.5,31.5,22.8,189.3,312.3,221.6,219.9,104.3,278.8,96.8,87.7,64.2,205.2,111.2,42.5,51.9,194.3,97.1,53.6,207.4,274.4,231.7,259.7,261.9,339.9,287.4,269.1,425.2,410.4,365.4,373.4,324.6,333.8,422.8,287.1,367.8,357.8,420.4,384.3,86.0,215.0,66.0,56.4,105.3,300.2,83.1,65.8,404.4,401.5,325.1,301.0,53.9,57.3,205.3,31.2,64.0,58.3,236.4,39.5,79.7,251.3,107.8,62.7,102.8,258.8,144.3,68.4,433.4,375.9,518.9,327.9,101.1,106.5,340.4,54.1,67.4,59.3,256.5,64.6,68.8,275.8,138.4,98.0,78.0,287.8,138.1,86.8,545.5,422.8,573.5,511.8,160.2,134.6,396.5,112.2,108.0,90.4,345.7,103.6
2026-01-31,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260131&jcd=01&rno=4,official_table_v2,35.8,17.8,59.8,21.8,57.9,63.0,130.6,77.5,25.3,57.0,89.5,31.5,158.2,269.2,172.7,205.8,46.3,121.5,59.9,165.6,44.8,17.8,68.3,20.9,92.9,66.9,178.7,70.2,26.7,50.7,73.5,17.3,225.8,347.2,169.1,161.0,40.3,82.7,24.9,95.6,185.5,163.0,267.7,180.3,192.9,114.5,232.0,135.4,199.9,129.9,337.8,146.3,451.7,370.6,510.0,475.3,289.2,218.4,209.5,480.1,51.9,115.6,102.0,44.4,46.8,81.3,83.5,26.6,178.0,143.3,227.8,116.6,149.5,130.7,249.4,87.1,47.7,32.8,95.4,70.2,368.8,587.0,374.6,397.9,511.1,716.5,419.0,393.3,930.1,815.0,944.9,912.2,465.0,397.2,782.7,246.2,595.9,480.1,895.0,349.8,83.0,243.2,98.7,315.8,82.4,179.6,48.2,219.6,377.6,278.0,260.0,641.0,103.4,55.1,175.6,191.4,579.9,417.5,762.6,325.3
2026-01-31,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260131&jcd=01&rno=5,official_table_v2,20.3,34.5,24.3,65.6,25.3,48.6,29.2,83.2,72.0,89.6,109.0,174.4,47.9,58.8,124.6,110.1,189.6,257.2,329.6,223.7,29.0,42.0,32.1,67.0,40.7,40.9,19.7,47.0,96.6,76.0,69.5,98.2,58.5,31.8,67.6,57.7,221.4,157.8,219.0,131.9,56.2,89.8,49.5,117.7,58.5,46.2,24.9,56.1,135.5,86.3,88.7,134.7,63.3,32.4,87.0,52.8,229.8,148.2,237.9,118.3,177.6,256.4,194.1,263.4,191.6,149.9,113.4,135.6,300.0,169.0,184.7,205.0,175.0,122.2,182.5,118.0,343.7,257.9,350.2,189.2,97.6,122.2,247.0,156.2,103.4,57.3,114.8,79.9,123.0,62.4,192.4,101.1,259.2,153.5,237.5,154.4,183.3,116.9,131.8,201.7,555.7,646.6,962.8,619.7,566.6,412.2,623.4,329.2,676.8,445.2,645.8,322.1,901.3,725.8,758.5,556.9,492.3,332.6,298.0,500.3
2026-01-31,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260131&jcd=01&rno=6,official_table_v2,9.0,22.3,8.3,26.1,12.6,32.0,14.7,50.0,49.7,65.1,59.7,113.7,15.7,27.0,61.8,49.0,81.5,122.0,191.2,92.4,24.7,46.1,20.5,52.7,52.4,107.0,59.0,184.7,133.3,248.1,214.8,310.4,52.8,106.8,225.0,153.2,194.2,388.1,529.7,265.9,56.4,98.8,49.1,114.1,73.7,156.9,84.5,219.8,216.6,297.6,254.6,374.3,103.5,140.2,267.1,268.0,355.9,555.7,679.6,502.1,172.4,224.2,148.6,231.2,231.5,488.4,319.4,456.2,374.3,567.3,440.1,553.7,175.3,323.2,475.8,275.7,444.8,671.7,901.7,462.1,54.8,93.7,156.4,98.0,89.5,202.5,394.4,222.0,166.1,262.3,586.7,481.8,297.1,472.0,700.1,403.3,195.3,329.6,585.2,509.3,310.8,538.9,654.6,311.4,448.2,959.6,1266.0,616.3,838.1,1262.0,1592.0,1197.0,893.0,1359.0,1729.0,940.1,431.5,662.1,1182.0,938.2
2026-01-31,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260131&jcd=01&rno=7,official_table_v2,4.1,11.8,25.0,159.8,3.9,5.9,13.8,108.9,20.6,16.9,50.0,239.5,57.7,45.7,102.2,292.1,505.2,465.5,701.3,735.3,40.7,85.6,131.7,581.4,98.9,378.8,517.0,1543.0,355.8,503.6,1040.0,2122.0,375.9,792.9,1365.0,2260.0,1773.0,2793.0,2945.0,2544.0,25.3,38.3,58.8,356.0,78.9,243.5,327.0,1578.0,143.1,320.4,398.7,1197.0,229.7,538.2,661.3,1670.0,1384.0,2700.0,1841.0,2336.0,185.8,154.1,270.1,682.6,419.7,626.3,1065.0,2131.0,264.7,600.8,883.7,1500.0,475.5,972.1,858.7,1342.0,1552.0,3352.0,2571.0,2505.0,356.6,265.3,580.0,854.2,640.3,962.4,1495.0,2059.0,450.8,1000.0,1500.0,2599.0,1014.0,1761.0,1500.0,2050.0,2641.0,4542.0,4301.0,3654.0,2199.0,2189.0,2730.0,2859.0,2558.0,4812.0,5010.0,4719.0,2793.0,4190.0,3197.0,3919.0,3547.0,5283.0,4418.0,5341.0,3738.0,7147.0,5856.0,4812.0
2026-01-31,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260131&jcd=01&rno=8,official_table_v2,45.8,26.1,11.6,88.9,72.0,80.5,48.1,210.5,31.1,74.9,16.2,79.0,8.7,32.0,11.8,22.3,228.3,368.5,194.4,95.0,193.9,99.1,50.3,237.2,413.8,773.7,535.8,1230.0,167.1,665.5,163.4,572.4,65.2,322.4,127.3,277.0,692.2,1764.0,1327.0,630.6,395.7,385.2,236.3,781.3,617.9,920.7,663.1,1644.0,673.6,1195.0,872.7,1679.0,331.1,753.6,751.5,1052.0,1684.0,2245.0,1945.0,1742.0,72.9,234.0,30.1,88.0,133.9,558.5,95.5,293.3,521.1,838.2,551.3,833.2,26.3,53.4,242.1,40.9,192.8,412.8,799.4,132.9,17.4,56.9,19.0,24.3,42.3,185.8,81.1,95.5,167.3,292.2,372.0,365.8,27.4,58.0,211.0,39.9,54.6,107.4,268.2,78.0,676.9,1118.0,590.1,280.7,800.6,1258.0,1076.0,735.5,1324.0,1509.0,1423.0,1489.0,766.1,1340.0,1829.0,436.0,274.5,655.3,1104.0,382.5
2026-01-31,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260131&jcd=01&rno=9,official_table_v2,10.5,24.5,17.9,21.6,10.1,18.6,13.9,14.7,41.8,42.7,57.7,55.5,33.9,33.6,77.0,41.1,40.0,37.6,83.1,58.1,38.0,96.0,57.7,67.8,90.5,283.1,191.8,179.8,252.5,419.5,502.7,438.2,191.5,311.2,605.0,278.5,174.1,287.1,527.9,358.8,45.6,70.1,50.7,51.5,87.5,255.2,167.8,164.1,151.7,275.7,256.6,215.8,142.3,233.1,345.2,178.5,113.0,202.1,293.7,195.6,142.7,152.9,104.3,112.2,226.1,408.4,387.6,386.1,217.7,402.3,325.8,300.5,131.7,286.4,327.9,141.2,163.7,331.3,360.8,176.6,152.6,187.2,224.6,129.5,298.1,456.8,796.7,376.1,301.9,476.8,774.2,404.0,265.7,594.2,688.1,253.2,195.1,363.8,365.8,289.6,96.2,98.1,220.0,142.6,157.1,241.7,476.4,335.2,155.4,269.8,422.7,320.7,346.8,524.7,496.9,453.4,208.6,375.0,366.7,450.0
2026-01-31,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260131&jcd=01&rno=10,official_table_v2,12.3,7.1,12.2,67.0,17.3,15.3,21.7,76.2,9.8,17.4,13.8,56.5,26.2,34.4,27.4,76.5,181.8,211.4,190.8,199.0,75.7,45.7,63.4,173.5,212.1,410.8,415.8,867.0,106.3,354.4,247.0,480.3,176.5,483.7,350.6,675.9,555.2,1496.0,954.0,1132.0,92.2,74.0,91.5,278.5,215.1,320.1,350.6,934.5,156.3,296.5,258.8,517.0,244.0,416.1,358.9,544.2,836.2,1333.0,1143.0,1171.0,47.3,87.9,33.4,101.4,82.2,320.7,135.0,312.5,166.3,392.9,279.5,581.2,51.8,95.6,162.1,115.5,293.0,543.3,831.1,280.9,94.6,155.1,83.7,173.5,181.5,540.3,262.9,438.5,289.1,665.4,517.0,867.0,99.9,183.5,253.2,207.2,469.5,660.9,1106.0,506.3,1065.0,1410.0,842.4,908.4,1103.0,2272.0,2192.0,1900.0,1503.0,3257.0,2601.0,3123.0,1077.0,2098.0,2581.0,1693.0,1198.0,2434.0,2850.0,1948.0
