date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-01-25,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260125&jcd=01&rno=1,official_table_v2,12.0,33.3,38.0,178.7,15.0,29.4,31.2,151.0,59.4,55.7,101.9,284.5,77.4,81.0,140.3,380.1,611.4,548.4,725.6,802.7,17.8,36.9,44.7,195.4,23.8,32.0,44.9,122.3,59.3,41.0,79.6,275.2,89.6,80.2,115.0,474.2,650.1,468.0,638.5,850.1,21.0,32.7,39.5,155.8,22.3,26.9,36.7,120.4,49.3,42.6,62.6,164.0,74.9,63.9,86.4,250.3,438.0,311.6,407.0,548.4,61.4,64.0,78.7,201.2,64.6,45.8,63.7,200.6,68.0,49.8,75.6,278.9,87.1,78.6,82.5,276.3,356.5,336.4,694.1,668.2,134.4,154.0,252.0,474.2,165.9,126.2,180.5,526.3,207.3,157.7,221.7,665.2,266.0,182.8,200.9,671.4,840.2,951.5,1056.0,945.2,957.8,1197.0,1528.0,1436.0,1282.0,785.1,1670.0,2082.0,1113.0,776.6,1072.0,1561.0,1651.0,1796.0,1408.0,1818.0,1731.0,2210.0,1796.0,1690.0
2026-01-25,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260125&jcd=01&rno=2,official_table_v2,12.2,52.5,39.0,16.5,19.7,74.8,47.0,35.3,129.3,140.0,209.2,152.4,83.1,86.1,286.9,105.3,19.4,26.9,102.2,70.2,24.0,76.2,65.5,24.9,34.8,82.8,78.6,54.7,157.5,150.7,202.3,200.5,150.3,164.3,271.5,222.6,37.4,53.5,139.8,152.2,41.1,127.8,93.1,62.9,46.4,127.7,105.1,74.8,162.7,188.0,216.3,214.3,188.8,201.9,357.1,274.5,78.1,86.8,230.1,234.0,210.7,229.5,297.4,216.3,287.3,299.9,420.5,298.4,290.6,281.4,347.4,330.0,352.2,426.5,442.4,340.1,285.5,342.7,388.3,439.2,229.2,275.3,413.6,229.5,277.0,305.1,585.1,381.7,330.0,348.0,552.4,463.2,585.1,726.0,626.3,607.0,319.9,458.4,571.9,607.0,22.1,30.8,81.4,74.5,29.2,41.3,99.8,98.3,48.8,51.6,121.2,140.9,169.2,195.2,194.4,260.8,163.3,183.1,223.4,282.3
2026-01-25,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260125&jcd=01&rno=3,official_table_v2,14.5,48.6,206.0,38.8,10.7,23.6,109.9,18.9,104.8,67.4,445.8,138.8,671.8,496.6,925.3,1108.0,90.7,70.2,188.2,856.6,20.9,72.2,368.7,50.0,20.0,39.1,160.0,28.9,146.7,100.9,576.9,161.9,737.5,563.7,1060.0,1102.0,112.8,86.1,195.5,803.9,11.3,26.3,109.1,19.7,13.1,27.2,123.6,20.5,47.0,42.5,177.2,44.8,320.5,320.5,431.1,342.9,39.1,35.0,56.9,235.5,158.7,111.9,549.5,156.0,198.5,130.3,541.9,192.7,107.0,109.7,324.2,103.1,662.7,864.2,541.9,448.9,186.1,208.4,144.3,361.2,1218.0,797.4,1421.0,1621.0,1486.0,899.8,1720.0,2421.0,975.9,929.7,1290.0,1352.0,1705.0,1850.0,1463.0,1463.0,1961.0,2972.0,1923.0,1486.0,223.9,153.7,398.7,1011.0,253.7,167.5,499.1,1114.0,146.0,150.7,256.1,820.8,418.2,506.9,309.9,766.3,1886.0,2132.0,1421.0,1381.0
2026-01-25,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260125&jcd=01&rno=4,official_table_v2,8.2,6.9,16.7,78.7,12.7,13.0,20.9,132.5,11.6,17.6,24.5,99.2,41.2,52.8,61.1,241.4,398.6,582.3,449.0,544.4,24.5,19.2,36.5,117.7,64.3,91.8,177.7,452.5,45.5,95.7,128.3,309.9,131.7,317.4,254.2,701.9,695.6,1291.0,878.4,1152.0,55.7,54.0,66.1,265.9,90.8,128.9,181.9,606.8,95.3,135.7,132.9,381.1,154.8,273.2,209.0,606.8,1038.0,1579.0,1133.0,1253.0,49.4,86.4,80.5,224.2,77.2,163.9,157.4,352.8,169.0,213.7,227.0,571.4,149.3,178.5,286.0,310.7,713.9,797.8,1173.0,698.7,182.2,266.1,281.7,579.3,260.7,624.9,420.0,1070.0,367.7,677.2,643.2,1401.0,325.9,480.4,615.7,792.4,1497.0,1897.0,2196.0,1629.0,1512.0,2249.0,2068.0,2812.0,2022.0,3631.0,2562.0,3294.0,3054.0,3908.0,3366.0,4754.0,2605.0,2812.0,4010.0,2975.0,3391.0,3270.0,3811.0,3054.0
2026-01-25,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260125&jcd=01&rno=5,official_table_v2,17.8,6.7,8.2,132.7,23.7,19.5,24.0,173.4,9.8,21.1,9.3,99.2,16.1,34.8,16.9,113.4,559.6,652.6,376.3,415.1,95.1,47.5,53.7,364.7,294.3,425.2,470.2,1449.0,101.2,344.7,148.0,719.4,150.3,481.3,252.6,866.2,1565.0,2963.0,2085.0,2122.0,158.3,114.9,114.7,580.3,297.8,447.9,434.3,1570.0,184.5,377.2,237.7,877.4,231.8,417.3,326.1,1033.0,1862.0,2890.0,1915.0,1877.0,39.5,101.1,31.1,161.5,82.5,319.4,102.4,461.0,214.1,410.1,227.3,889.0,44.1,76.3,170.9,134.1,537.9,940.5,1223.0,505.5,67.2,150.1,68.9,209.9,131.2,401.0,229.8,541.6,327.6,554.3,482.8,1273.0,91.3,166.9,340.4,256.9,529.4,849.0,1312.0,643.7,2103.0,4097.0,2309.0,1971.0,3295.0,5121.0,4960.0,3959.0,5121.0,6544.0,3831.0,4712.0,2838.0,4960.0,5178.0,2603.0,2171.0,4133.0,4857.0,2265.0
2026-01-25,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260125&jcd=01&rno=6,official_table_v2,9.1,10.8,124.2,36.5,7.5,4.7,75.6,19.5,11.5,7.7,88.4,18.6,476.7,322.8,357.0,548.9,89.2,63.8,56.7,345.1,65.0,66.2,452.4,192.0,132.7,197.4,1061.0,496.5,171.4,303.4,1528.0,589.3,1287.0,3821.0,3373.0,4290.0,697.7,1307.0,1159.0,3327.0,51.8,26.1,278.0,99.0,145.8,189.7,937.0,519.8,58.0,126.2,499.1,172.4,1036.0,2117.0,1980.0,2748.0,357.5,809.8,410.0,2108.0,51.7,41.6,224.5,58.2,137.5,263.4,881.3,341.8,78.1,179.5,576.8,187.5,563.5,1063.0,1161.0,627.1,104.8,214.2,236.6,403.9,1598.0,1557.0,1811.0,1881.0,2243.0,2588.0,3882.0,4487.0,2072.0,3596.0,3944.0,5148.0,2183.0,3623.0,2843.0,2264.0,3677.0,6700.0,7764.0,3155.0,737.7,688.9,454.5,1588.0,1426.0,2173.0,1933.0,5375.0,1207.0,2233.0,1619.0,5042.0,470.7,1106.0,1164.0,1389.0,3057.0,6436.0,6271.0,2982.0
2026-01-25,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260125&jcd=01&rno=7,official_table_v2,10.0,16.4,25.5,247.5,7.7,4.3,7.0,128.0,20.9,11.4,20.8,209.8,35.8,17.7,33.6,172.9,680.6,507.4,593.3,537.7,166.3,260.3,300.9,980.4,294.8,587.5,669.2,2676.0,644.7,844.8,1385.0,2819.0,622.0,1054.0,1683.0,3403.0,3286.0,4862.0,4764.0,4411.0,65.6,35.4,40.5,357.7,192.1,292.3,325.4,1542.0,87.2,250.7,122.1,690.5,107.6,327.9,167.8,784.9,1604.0,3665.0,2175.0,2290.0,218.4,122.4,145.2,674.9,581.7,643.8,786.2,1960.0,183.8,573.3,285.3,1270.0,190.8,398.3,304.2,853.9,1677.0,3529.0,2358.0,2418.0,93.7,60.9,93.7,195.6,268.5,413.6,647.3,1011.0,117.2,350.6,246.4,739.8,196.7,412.5,306.4,725.2,323.2,467.5,431.2,454.2,2268.0,1890.0,2443.0,2089.0,3937.0,5179.0,5672.0,6617.0,2603.0,7330.0,4216.0,5179.0,4331.0,7563.0,5605.0,4912.0,2754.0,5605.0,4453.0,4331.0
2026-01-25,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260125&jcd=01&rno=8,official_table_v2,9.7,8.4,5.9,38.6,14.2,24.8,16.2,76.4,20.1,35.7,22.0,67.2,12.8,25.2,27.7,58.0,143.4,256.1,211.7,175.1,58.6,53.1,41.3,165.5,158.7,404.5,325.2,1119.0,154.0,468.4,261.5,828.2,121.9,379.6,306.0,759.7,759.7,2298.0,1634.0,1426.0,55.6,79.0,58.7,247.0,111.2,267.1,179.6,732.9,131.1,213.2,143.6,433.3,103.5,173.4,166.0,415.9,754.6,1540.0,1235.0,1286.0,110.8,188.5,79.0,228.8,194.4,493.5,235.4,682.1,252.3,426.4,310.6,682.9,98.0,183.1,316.6,286.0,588.9,1240.0,1611.0,705.3,66.7,121.7,89.8,205.5,149.2,445.7,269.4,720.7,273.3,488.4,563.5,1108.0,153.9,237.5,565.2,477.2,523.0,1068.0,1741.0,908.7,845.7,1338.0,1082.0,902.9,1319.0,3617.0,3185.0,2251.0,2132.0,4833.0,4063.0,3814.0,1960.0,3688.0,4558.0,2216.0,1456.0,3132.0,3241.0,2270.0
2026-01-25,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260125&jcd=01&rno=9,official_table_v2,47.0,81.3,114.5,54.6,42.0,26.9,32.3,17.0,95.2,56.1,67.5,37.7,172.4,89.0,121.2,56.3,75.6,29.9,54.2,52.8,130.6,199.5,256.7,129.9,181.9,98.3,128.8,64.4,267.1,141.1,218.4,125.1,488.2,255.5,299.2,190.6,239.6,110.7,162.0,178.4,103.9,54.4,81.4,37.1,143.6,81.9,106.3,51.2,67.8,94.7,59.0,23.6,130.0,168.6,81.7,40.2,45.8,61.6,25.9,33.7,256.0,136.2,148.8,88.8,373.0,253.5,309.5,185.0,122.7,211.6,112.9,53.6,141.5,209.5,125.5,44.1,93.0,148.3,57.3,47.2,506.2,315.6,337.1,151.2,670.7,516.2,630.2,331.0,316.8,455.0,283.4,133.6,302.7,423.4,276.4,89.5,142.1,240.1,117.9,90.4,161.4,66.8,132.8,108.8,231.4,132.6,237.6,218.5,86.8,123.3,74.6,79.3,173.0,244.5,107.6,89.0,126.6,222.1,94.1,85.7
2026-01-25,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260125&jcd=01&rno=10,official_table_v2,8.1,10.4,25.3,25.9,12.7,15.8,24.9,39.4,27.6,33.4,60.7,60.3,60.7,60.5,95.4,125.2,84.0,114.2,128.9,181.9,21.6,23.8,51.2,41.4,46.9,65.8,91.0,101.8,66.5,89.6,142.5,63.7,163.9,183.9,236.3,257.5,117.1,188.9,102.9,264.8,40.0,49.2,55.1,83.8,65.2,78.7,99.2,151.4,129.5,123.0,181.2,224.3,161.3,157.0,244.6,339.4,298.9,289.0,325.2,416.3,114.8,177.7,182.1,159.8,130.9,191.8,201.7,128.8,256.4,228.0,294.1,353.4,210.5,198.2,290.3,188.3,231.1,179.1,374.4,285.9,222.3,263.5,367.1,416.8,318.7,465.0,486.1,510.8,450.1,511.6,615.3,874.5,402.0,389.3,496.6,364.6,654.1,695.8,990.2,708.8,244.9,502.0,440.2,1002.0,245.3,431.9,229.6,786.8,679.6,659.4,837.0,1237.0,561.6,284.6,918.1,752.8,1340.0,1178.0,1536.0,900.2
