date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-01-07,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260107&jcd=01&rno=1,official_table_v2,28.4,19.7,26.1,186.6,31.0,17.1,24.2,216.7,17.0,16.7,12.5,121.9,37.5,37.1,20.9,222.0,533.9,446.9,413.3,495.3,92.6,51.9,68.3,452.8,174.5,154.3,227.9,1172.0,83.6,144.5,72.1,583.9,136.3,246.7,102.2,770.8,1270.0,1854.0,1524.0,1595.0,139.7,52.9,67.5,426.1,256.4,178.4,220.6,914.7,61.3,126.1,57.7,417.0,119.0,209.1,115.5,644.2,987.1,1805.0,1097.0,1595.0,33.5,40.7,16.7,98.4,55.2,127.7,47.4,249.9,68.3,129.4,57.8,309.7,17.0,29.1,40.4,57.4,264.3,455.8,538.1,214.4,121.5,159.1,60.2,297.6,161.8,309.7,125.5,583.9,233.3,343.9,200.3,927.1,49.4,76.8,125.1,173.2,607.1,1063.0,1429.0,618.0,1414.0,1932.0,1225.0,1294.0,2048.0,2982.0,2365.0,2541.0,2079.0,2982.0,2638.0,3518.0,1595.0,2048.0,2494.0,1444.0,1507.0,2690.0,2325.0,1214.0
2026-01-07,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260107&jcd=01&rno=2,official_table_v2,40.4,25.9,75.9,58.2,31.3,13.9,46.2,24.7,22.4,16.0,34.8,15.6,143.0,150.9,89.9,105.2,113.5,69.1,44.0,107.2,112.7,88.3,161.8,129.3,151.1,98.2,172.6,174.3,128.2,119.5,144.9,108.0,442.5,507.8,374.5,390.2,345.2,409.4,248.3,604.7,90.1,44.5,98.7,61.8,159.5,83.3,150.4,145.2,47.8,65.3,53.7,33.9,225.0,235.7,120.8,152.6,145.3,253.9,86.6,191.8,61.6,46.7,55.0,30.7,111.6,130.1,98.1,74.7,58.2,95.7,58.7,41.7,66.1,92.4,99.0,40.4,48.0,78.0,64.4,47.2,522.9,572.0,318.1,311.2,567.9,740.4,464.6,591.2,758.1,701.1,434.1,569.9,239.3,326.7,366.7,143.6,327.3,674.2,554.0,203.4,328.7,328.0,138.1,298.9,528.1,796.2,412.6,1063.0,368.4,796.2,243.7,646.7,138.0,297.2,253.1,168.3,363.4,1100.0,761.7,206.3
2026-01-07,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260107&jcd=01&rno=3,official_table_v2,9.2,16.4,69.1,15.5,11.8,22.2,65.4,14.9,35.9,40.7,145.6,44.3,198.0,199.6,332.0,230.9,60.9,45.3,88.4,210.7,26.3,44.7,134.4,38.8,46.4,57.6,147.8,42.3,108.0,107.5,298.0,104.7,409.9,454.8,638.1,435.3,131.9,127.4,206.4,446.0,36.2,51.1,106.3,31.6,54.6,72.1,153.4,51.1,107.5,122.2,269.8,96.0,247.6,284.0,434.5,217.2,73.9,99.0,156.9,239.6,68.3,90.0,94.3,42.9,77.4,144.6,141.0,66.1,148.1,215.0,433.0,130.7,105.4,130.7,315.1,81.4,65.7,76.9,142.3,108.2,607.5,985.8,861.7,647.9,666.7,959.7,1151.0,756.3,1060.0,1121.0,1499.0,1064.0,477.1,533.3,1131.0,369.3,830.6,1167.0,1167.0,833.4,197.4,192.0,338.7,756.3,259.8,285.9,519.1,1034.0,241.2,322.3,519.1,970.7,451.6,578.4,738.6,1046.0,1376.0,1759.0,1822.0,1554.0
2026-01-07,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260107&jcd=01&rno=4,official_table_v2,14.1,19.5,28.2,9.9,17.3,27.8,38.2,13.5,39.2,58.5,76.5,31.8,70.0,88.0,105.5,51.3,19.5,21.2,36.5,41.9,58.7,71.9,77.2,30.7,167.9,389.2,406.7,186.3,202.1,401.3,424.5,200.5,260.9,501.2,495.7,262.5,86.6,179.5,210.9,209.9,104.8,134.7,158.4,60.9,188.5,439.6,412.9,202.6,306.3,570.7,487.7,261.2,338.7,590.6,598.4,353.7,93.4,185.7,219.9,310.8,101.0,167.5,106.4,51.5,153.7,540.1,247.4,107.9,411.0,799.1,748.4,319.2,144.2,202.9,421.2,80.9,65.9,90.2,204.7,76.5,207.4,284.7,301.5,123.6,277.5,475.8,461.2,257.5,531.6,617.4,984.3,507.8,279.2,346.5,610.5,160.0,138.7,208.5,321.9,186.4,53.0,63.4,113.8,101.2,93.3,188.1,263.5,230.6,112.2,217.7,314.0,401.9,168.4,267.4,425.1,229.2,157.3,238.9,470.0,260.7
2026-01-07,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260107&jcd=01&rno=5,official_table_v2,21.2,31.1,10.2,18.0,39.6,67.0,30.9,50.1,60.2,91.5,43.4,55.6,9.2,17.8,26.8,15.9,51.6,90.6,81.5,43.0,85.1,109.1,48.3,80.5,147.9,220.1,145.1,158.2,192.3,242.5,171.9,182.6,66.5,111.1,137.9,93.8,178.7,287.7,308.1,192.3,215.2,195.9,135.8,161.8,280.1,390.9,291.3,281.2,213.0,352.2,220.6,168.8,197.4,314.8,291.1,256.1,222.8,336.7,223.3,263.2,142.7,205.7,95.1,90.5,236.1,325.0,217.7,189.7,259.1,369.8,254.3,193.4,140.7,205.4,276.9,139.8,102.2,164.7,189.5,113.3,28.0,56.4,74.1,37.2,58.2,130.5,156.8,90.2,173.7,238.7,418.2,264.7,216.9,265.4,462.7,213.7,103.0,158.6,315.0,268.7,204.7,390.3,299.1,140.7,338.2,749.0,665.8,373.4,529.8,728.5,658.5,643.4,275.9,431.7,489.9,290.3,164.0,319.2,524.6,409.5
2026-01-07,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260107&jcd=01&rno=6,official_table_v2,35.7,36.5,74.4,155.3,14.0,3.4,12.8,59.4,13.7,3.5,7.4,43.0,87.6,31.7,26.3,137.1,326.9,233.6,192.0,276.0,714.5,699.9,1192.0,1222.0,1121.0,1927.0,2214.0,2203.0,1062.0,1789.0,2484.0,1979.0,2270.0,3636.0,4180.0,2023.0,1919.0,2631.0,2317.0,2646.0,348.8,72.7,139.1,495.8,873.5,1363.0,1662.0,2646.0,132.1,909.1,334.0,1376.0,370.8,1339.0,651.0,2181.0,1747.0,4342.0,3388.0,3313.0,145.3,39.5,46.0,148.4,513.5,1274.0,1263.0,1274.0,112.0,878.7,276.2,831.3,110.0,684.9,296.9,421.9,577.1,1471.0,1300.0,983.0,898.1,411.8,315.4,907.2,1402.0,2600.0,2694.0,3172.0,652.0,2404.0,1080.0,3127.0,381.9,1887.0,926.0,1481.0,1840.0,3666.0,3440.0,3001.0,1944.0,1700.0,1288.0,2160.0,3194.0,4180.0,4564.0,5808.0,2570.0,4611.0,4342.0,5885.0,1650.0,3414.0,4180.0,3549.0,2848.0,4758.0,5082.0,3993.0
2026-01-07,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260107&jcd=01&rno=7,official_table_v2,10.0,24.8,26.8,95.2,6.2,6.3,5.6,35.1,33.7,18.5,34.4,117.5,39.2,17.9,45.6,119.3,340.9,189.9,387.4,371.8,86.5,163.7,174.5,423.9,126.7,226.3,242.6,731.1,408.0,403.1,658.1,1003.0,496.9,505.1,860.7,1260.0,1678.0,2429.0,2675.0,3516.0,36.6,24.0,20.1,96.4,95.9,173.1,164.3,592.6,59.4,164.9,85.5,360.2,66.2,188.3,118.6,331.7,515.7,1260.0,1153.0,868.8,267.7,142.0,177.5,457.5,473.3,595.5,758.2,1403.0,187.1,481.4,301.9,964.0,261.1,543.8,387.8,762.9,1357.0,2051.0,2237.0,1598.0,281.4,154.4,332.9,556.0,559.4,659.3,1172.0,1670.0,229.4,548.6,534.3,1136.0,447.0,872.9,555.2,1092.0,1442.0,2582.0,2337.0,2445.0,1513.0,1300.0,2086.0,2146.0,2337.0,3928.0,4013.0,4615.0,1717.0,3806.0,2884.0,3051.0,3002.0,3692.0,3928.0,3970.0,2413.0,4858.0,3928.0,5274.0
2026-01-07,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260107&jcd=01&rno=8,official_table_v2,16.8,16.1,21.2,22.9,13.6,10.1,8.6,18.9,19.0,17.8,15.0,22.4,30.7,17.8,26.8,29.9,35.4,41.4,37.3,41.0,194.9,210.5,190.7,289.0,438.4,909.0,777.8,1399.0,446.0,932.8,787.4,1057.0,373.6,887.8,980.9,992.8,991.1,2170.0,1730.0,1482.0,168.5,101.3,85.7,156.0,412.5,671.6,706.5,940.5,219.2,643.6,381.1,355.2,212.3,652.4,448.8,516.1,493.0,1207.0,457.8,740.4,148.7,128.4,71.9,86.2,378.5,934.3,564.1,601.5,274.6,916.3,581.3,499.9,101.6,291.8,351.5,136.6,162.1,414.0,398.4,186.2,143.5,112.4,124.0,130.5,354.6,757.1,725.4,731.0,239.6,679.6,676.4,663.8,180.6,517.6,583.1,254.6,262.7,645.8,751.2,419.1,479.7,482.1,274.2,289.6,1104.0,2302.0,1871.0,1795.0,1014.0,2583.0,1989.0,1878.0,392.9,1041.0,1423.0,493.8,420.0,1309.0,1365.0,674.0
2026-01-07,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260107&jcd=01&rno=9,official_table_v2,14.2,9.6,94.2,12.9,29.0,39.8,214.9,49.1,18.4,44.0,200.6,29.2,284.7,421.7,491.5,333.9,28.8,61.0,41.2,284.2,30.5,15.7,151.8,17.2,72.4,71.2,383.9,71.8,30.8,62.1,257.3,24.0,577.6,868.9,703.1,433.3,37.2,65.4,32.9,252.6,173.8,224.8,622.5,234.4,196.2,190.5,777.9,193.2,355.0,263.7,1246.0,348.9,1539.0,1346.0,2157.0,1771.0,364.5,292.0,409.1,1394.0,51.7,154.9,308.7,50.0,59.7,110.1,321.7,37.0,321.9,214.9,1032.0,199.3,511.0,467.4,965.3,319.9,51.3,39.0,116.2,205.9,1028.0,1677.0,1628.0,1032.0,999.7,1842.0,1498.0,1001.0,1979.0,2284.0,2969.0,2714.0,1723.0,1655.0,2743.0,1207.0,1112.0,1076.0,2224.0,1332.0,51.5,146.5,71.8,431.8,52.9,105.1,48.7,364.0,290.1,229.3,318.3,1009.0,87.8,60.1,206.5,409.1,744.6,702.1,1467.0,763.7
2026-01-07,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260107&jcd=01&rno=10,official_table_v2,8.1,20.1,30.8,133.0,7.2,10.3,15.6,85.7,35.2,28.5,58.0,174.5,45.1,38.1,73.3,220.5,499.6,422.0,529.5,641.6,27.0,59.8,81.3,285.8,32.5,50.2,68.3,301.6,145.8,120.7,255.0,554.8,200.3,156.6,338.3,732.0,1180.0,1128.0,1444.0,1512.0,20.0,25.3,33.7,155.6,30.9,49.8,57.3,273.5,58.6,68.0,78.6,287.5,77.1,86.5,109.1,315.8,594.3,834.5,930.1,800.2,137.6,146.8,152.4,347.2,196.7,203.5,246.7,561.8,170.7,179.3,214.0,536.2,157.5,183.8,203.0,315.4,797.3,997.5,1191.0,865.2,102.8,96.6,142.7,292.2,154.4,138.3,230.3,439.0,126.2,135.6,210.2,459.5,202.5,249.3,254.9,477.4,570.0,777.9,720.8,995.3,1897.0,1809.0,2409.0,2510.0,2321.0,2297.0,3125.0,3819.0,1986.0,2469.0,3203.0,3360.0,2874.0,3103.0,3547.0,3322.0,2303.0,3505.0,3262.0,3519.0
