date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-01-20,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260120&jcd=02&rno=1,38.3,90.4,77.0,26.0,88.2,970.9,13.4,35.7,39.7,42.3,154.7,2140.0,23.6,51.1,58.1,18.2,57.5,927.7,102.4,184.1,216.0,73.7,169.1,1167.0,43.5,146.4,142.6,53.8,182.9,1653.0,22.2,211.6,119.6,142.3,647.2,2830.0,36.9,411.3,156.6,72.0,249.2,1721.0,192.6,982.3,551.1,247.0,657.4,2530.0,11.1,65.1,42.7,61.7,211.9,2287.0,20.9,189.5,81.6,131.3,607.2,2226.0,10.7,113.2,52.0,92.5,310.4,1739.0,63.3,441.7,189.3,274.6,810.6,2385.0,33.4,154.4,109.2,28.3,68.2,1113.0,52.5,542.1,196.6,59.2,140.5,1835.0,21.6,240.9,110.4,79.1,239.9,2036.0,102.9,634.9,341.5,88.9,242.7,1227.0,301.9,830.8,605.0,248.5,528.4,1159.0,474.4,1653.0,932.9,423.8,1005.0,2569.0,241.3,907.5,616.2,551.1,1255.0,2319.0,275.1,1284.0,704.6,265.4,647.2,1368.0
2026-01-20,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260120&jcd=02&rno=2,34.6,21.0,71.7,247.0,71.7,3765.0,94.1,40.6,154.3,292.3,89.4,3551.0,40.8,18.5,72.7,178.9,159.2,3841.0,631.7,468.2,790.9,1028.0,595.7,3620.0,50.8,19.5,47.1,195.8,53.2,3086.0,117.9,22.3,41.7,120.7,24.7,2046.0,59.7,9.0,18.5,66.2,42.9,3841.0,875.6,232.4,369.1,900.7,283.9,1920.0,144.5,63.0,182.4,346.6,80.7,3921.0,178.1,40.4,80.3,173.1,33.9,2189.0,167.7,29.3,101.4,151.6,86.2,3361.0,1162.0,514.3,909.4,1238.0,423.0,2689.0,61.6,21.6,58.3,181.5,200.0,4591.0,67.6,11.1,23.5,77.9,76.1,5229.0,143.4,21.2,67.1,109.1,108.7,4827.0,642.5,180.8,336.7,741.1,747.0,3486.0,1810.0,990.8,1354.0,1680.0,836.6,3036.0,1981.0,832.9,1271.0,1960.0,561.9,1882.0,1792.0,735.3,2268.0,2896.0,840.4,3137.0,1543.0,692.1,1113.0,1940.0,1206.0,4378.0
2026-01-20,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260120&jcd=02&rno=3,21.8,21.2,42.5,164.2,149.7,426.9,43.8,46.5,89.6,240.7,178.9,561.0,35.2,30.6,53.2,228.8,402.7,806.7,60.7,49.6,88.3,252.8,286.4,849.4,30.9,21.8,36.6,169.1,130.9,363.8,67.2,30.5,41.7,126.0,82.1,184.8,47.4,15.9,22.1,128.5,228.0,453.4,86.2,23.1,31.4,151.3,130.8,283.1,94.7,94.3,131.0,243.6,194.6,571.6,128.3,61.0,71.8,120.2,96.8,240.9,141.4,92.4,82.3,186.8,288.5,679.5,163.9,99.9,96.9,198.2,174.2,389.7,78.9,64.6,74.3,253.1,495.3,903.4,88.2,36.6,41.2,158.4,258.2,631.4,218.5,96.2,87.7,219.1,336.9,864.6,175.9,59.0,57.3,170.4,307.6,689.2,205.3,106.5,159.3,373.4,364.3,849.4,238.8,57.6,75.2,238.3,188.4,317.8,341.6,129.3,153.4,321.6,219.3,406.7,311.2,88.3,99.4,267.4,355.7,705.3
2026-01-20,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260120&jcd=02&rno=4,21.8,10.9,36.8,152.6,381.3,1325.0,33.7,14.7,60.6,221.2,471.1,1858.0,57.0,32.6,77.1,295.0,805.5,2484.0,83.5,32.3,151.1,394.6,880.6,2809.0,28.7,13.4,27.0,112.1,326.0,971.2,55.3,11.6,20.6,82.0,209.2,849.0,78.3,19.5,30.3,146.3,362.0,1364.0,159.6,34.4,56.4,160.5,493.7,1282.0,77.2,27.7,75.9,193.6,483.6,1801.0,118.0,23.3,39.3,96.4,243.3,861.4,182.6,48.2,82.1,250.5,574.2,1364.0,225.0,57.5,117.2,258.5,751.6,1710.0,143.0,77.6,144.7,357.6,870.9,2565.0,188.6,57.4,75.9,247.1,469.2,1475.0,316.8,95.0,154.1,347.0,627.7,1532.0,448.7,136.9,211.8,394.0,797.3,1774.0,369.3,133.2,341.5,732.9,1356.0,2712.0,559.3,123.0,197.0,444.4,1204.0,2145.0,761.3,163.6,339.1,568.7,1180.0,2291.0,861.4,236.9,362.0,751.6,1296.0,1983.0
2026-01-20,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260120&jcd=02&rno=5,30.1,97.6,218.7,34.6,112.0,337.6,11.5,40.6,132.5,59.2,219.6,665.6,20.8,60.8,201.5,27.4,84.8,219.7,25.5,77.3,273.3,32.8,100.3,351.9,41.4,247.0,318.7,79.7,186.3,501.7,25.2,322.3,320.2,248.3,595.7,1418.0,43.6,499.2,515.6,136.2,291.8,675.9,62.3,630.2,705.2,150.8,329.1,869.7,11.7,81.6,151.7,147.8,393.3,871.6,22.0,252.3,290.5,296.7,685.4,1763.0,12.1,183.7,234.6,232.1,568.8,1054.0,15.2,199.2,296.5,250.4,663.3,1679.0,33.3,146.3,314.6,43.2,111.6,239.3,61.7,516.3,524.6,100.4,214.4,558.3,26.9,256.1,351.6,154.7,373.1,836.3,39.5,359.0,456.6,52.6,136.1,342.4,63.7,268.0,537.6,71.2,188.0,384.0,125.6,910.2,1006.0,157.5,344.2,773.5,49.0,396.1,562.3,245.6,567.2,1238.0,71.4,557.5,724.7,86.4,200.3,380.7
2026-01-20,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260120&jcd=02&rno=6,33.5,82.6,31.4,85.4,759.5,705.8,39.1,88.1,9.1,30.4,644.0,254.2,132.9,256.5,80.4,153.3,908.6,388.0,86.4,193.1,22.2,59.9,819.2,1173.0,22.3,115.2,66.8,149.1,928.9,979.9,8.7,112.3,61.4,118.9,1274.0,964.8,68.1,435.3,199.9,326.6,1281.0,1007.0,23.3,289.2,130.0,203.4,1699.0,1967.0,36.0,141.0,12.3,26.2,806.0,261.6,14.8,138.2,31.5,62.1,1218.0,713.9,94.6,404.9,43.1,81.9,428.6,241.9,41.1,297.8,19.6,40.0,928.9,838.5,303.6,536.2,196.9,224.7,788.2,436.0,226.1,832.9,281.7,367.4,1230.0,922.0,270.1,886.1,130.9,160.6,404.3,296.0,338.5,1086.0,173.7,210.1,832.9,1024.0,158.4,425.6,62.7,134.3,1063.0,1523.0,71.6,668.1,167.8,297.8,1622.0,2117.0,92.4,737.1,57.5,107.5,832.9,1173.0,271.0,1315.0,202.3,307.3,1167.0,1288.0
2026-01-20,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260120&jcd=02&rno=7,4.9,38.4,45.0,547.4,295.4,395.3,25.9,151.5,113.2,407.8,241.9,341.4,12.8,94.4,58.4,414.4,697.1,1123.0,16.7,133.2,63.3,600.9,305.9,665.9,5.5,87.2,93.2,740.9,499.1,907.1,20.3,385.0,337.3,1056.0,969.3,1322.0,8.9,301.1,259.6,1105.0,2228.0,2670.0,12.3,352.0,346.0,1538.0,1145.0,2160.0,51.2,346.4,255.9,786.2,341.0,499.1,45.5,683.6,442.9,1179.0,918.9,1194.0,73.8,979.3,526.0,1280.0,1655.0,1979.0,83.3,924.9,620.6,1481.0,862.9,1555.0,28.1,286.7,158.7,834.9,1204.0,1705.0,23.9,543.2,380.9,1655.0,2228.0,3451.0,83.3,1179.0,658.2,1529.0,2096.0,2948.0,40.5,825.1,457.2,1209.0,1505.0,2358.0,43.6,478.9,227.7,1230.0,472.5,837.3,35.7,737.0,504.5,2081.0,1101.0,1979.0,125.0,1052.0,779.7,2144.0,1018.0,1802.0,69.5,1199.0,548.5,1791.0,1505.0,2246.0
2026-01-20,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260120&jcd=02&rno=8,36.0,46.4,63.2,113.4,1587.0,779.7,41.3,43.4,55.1,104.5,1754.0,914.0,361.9,414.3,406.6,452.2,1576.0,997.9,173.4,153.4,183.4,250.6,2219.0,2112.0,38.7,32.2,39.6,67.8,1635.0,745.0,37.9,7.1,9.9,17.8,1351.0,343.1,319.4,161.9,167.7,238.8,1412.0,283.6,150.9,29.0,34.4,42.7,1925.0,1599.0,45.4,32.6,40.9,74.6,1359.0,898.9,50.6,9.0,12.1,20.1,1532.0,360.1,519.2,209.7,178.6,268.2,1768.0,332.6,223.1,28.2,32.2,49.8,1859.0,1925.0,824.0,971.2,665.2,677.7,2091.0,895.2,479.1,710.9,542.5,550.7,1859.0,274.3,657.2,679.8,659.2,562.1,1660.0,316.2,1201.0,984.3,699.5,600.9,1287.0,1182.0,354.3,230.6,273.3,218.2,2014.0,2033.0,352.0,92.0,98.3,76.1,2339.0,1977.0,396.9,84.7,105.2,86.8,1942.0,2132.0,1040.0,699.5,559.2,392.6,1500.0,1326.0
2026-01-20,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260120&jcd=02&rno=9,15.2,35.3,24.9,97.7,171.5,1692.0,28.1,59.2,31.5,84.6,96.8,1663.0,36.3,58.1,19.3,90.1,184.1,2431.0,162.5,231.7,134.5,247.6,383.0,2561.0,11.7,50.6,40.6,132.1,222.4,2667.0,16.0,71.2,49.9,117.5,176.4,2763.0,11.5,58.8,35.7,117.9,299.4,2158.0,96.2,293.2,181.7,329.4,584.7,2978.0,38.9,116.5,53.5,103.8,99.2,1684.0,30.8,102.6,62.2,107.8,136.0,2233.0,54.0,138.5,38.0,79.1,159.4,2510.0,189.8,430.1,134.7,197.0,285.6,1901.0,52.2,130.8,31.4,107.8,230.1,2824.0,29.0,104.9,39.2,132.4,318.8,2021.0,69.7,199.9,43.8,102.1,214.4,2578.0,173.1,506.8,103.6,188.4,424.9,2076.0,448.7,676.3,396.4,625.6,793.7,2932.0,311.3,903.9,567.4,650.0,1116.0,3311.0,501.5,936.9,416.2,703.5,697.2,2087.0,486.9,980.0,317.2,473.6,893.4,2220.0
2026-01-20,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260120&jcd=02&rno=10,7.1,25.7,19.3,81.4,594.8,318.3,17.5,54.8,35.2,95.6,503.5,328.2,46.1,113.3,72.0,140.2,708.2,468.4,26.9,79.6,54.4,103.1,655.8,1186.0,8.0,37.9,28.4,116.2,806.2,521.0,14.9,67.4,46.9,115.4,553.5,538.2,37.4,133.5,85.5,213.8,926.9,837.4,22.9,95.3,76.2,156.1,890.9,1599.0,32.3,119.5,57.9,114.6,573.8,534.5,30.7,120.9,62.3,114.8,541.2,560.6,121.0,301.3,107.5,179.5,873.0,852.0,63.2,187.7,82.3,131.6,852.0,1424.0,142.9,402.7,163.8,152.6,600.3,753.3,134.2,355.7,163.2,199.4,756.2,774.2,221.2,618.4,218.6,249.1,690.6,931.3,233.6,660.3,221.2,145.6,549.6,1262.0,84.1,262.6,139.9,144.2,1024.0,1781.0,85.8,247.6,168.0,180.7,958.8,1626.0,153.3,368.8,213.1,226.3,963.5,1506.0,309.2,768.1,286.5,192.9,852.0,1667.0
