date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-01-23,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260123&jcd=01&rno=1,13.4,23.6,50.8,51.2,184.7,1744.0,12.8,16.7,31.4,44.1,205.4,2341.0,33.1,35.6,73.2,78.3,187.6,1815.0,226.0,275.4,417.6,360.9,776.9,1744.0,17.1,37.2,57.8,55.9,184.9,2372.0,13.4,28.1,38.7,69.3,223.2,2916.0,41.4,52.4,72.7,80.8,168.8,2506.0,292.6,406.2,473.2,413.7,994.0,3294.0,18.9,30.1,40.7,54.7,263.5,3121.0,20.6,32.8,50.5,81.6,303.1,3121.0,46.8,42.6,75.0,110.1,262.4,2404.0,288.8,318.8,392.7,585.2,1710.0,2965.0,88.2,73.6,121.5,102.3,183.4,2196.0,81.7,102.7,138.5,111.0,190.9,2616.0,108.2,74.2,110.5,136.8,285.5,2695.0,550.8,744.4,714.5,310.5,563.0,1298.0,912.4,926.7,1162.0,706.0,1133.0,2143.0,801.4,1078.0,1065.0,851.3,1470.0,3558.0,575.8,1034.0,917.1,926.7,1694.0,3867.0,741.3,1390.0,1040.0,521.7,867.9,1298.0
2026-01-23,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260123&jcd=01&rno=2,18.9,21.9,97.9,40.1,355.0,313.6,11.9,14.9,67.8,61.8,539.1,510.8,70.2,67.8,220.0,77.3,272.5,211.8,38.1,42.8,152.9,33.9,436.1,705.8,31.2,54.8,112.7,56.4,402.4,387.9,27.3,38.0,68.6,66.8,558.1,502.3,118.4,136.1,194.7,117.0,419.2,262.3,69.0,73.2,158.0,37.4,648.1,1018.0,16.3,36.0,101.5,108.2,825.7,674.2,28.3,33.3,87.1,106.2,702.5,582.9,88.5,124.5,242.2,245.6,662.4,407.8,25.4,40.8,109.4,103.9,1124.0,1357.0,167.3,219.3,436.1,85.2,281.9,176.0,236.0,259.1,398.6,103.8,327.6,189.0,198.6,230.7,431.8,197.3,529.7,280.1,234.0,333.7,533.4,61.5,231.4,298.7,96.4,155.5,315.6,43.5,587.5,944.8,153.0,195.8,286.7,42.9,650.9,1181.0,78.4,110.6,214.8,95.3,1100.0,1401.0,259.6,382.9,635.8,65.3,339.0,462.9
2026-01-23,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260123&jcd=01&rno=3,16.8,23.7,58.7,57.3,1158.0,361.8,14.0,16.0,64.7,107.3,1721.0,562.0,153.5,238.3,578.0,298.9,1978.0,364.4,30.3,30.5,112.1,69.3,1824.0,1603.0,24.9,44.7,64.9,49.2,1132.0,284.7,29.7,19.4,38.5,40.5,1264.0,245.0,352.6,215.7,398.2,192.4,1223.0,124.8,59.2,33.9,56.4,26.0,1486.0,885.6,23.5,24.7,94.2,147.8,2044.0,614.2,38.9,19.2,52.1,67.3,1403.0,395.1,321.3,153.4,407.8,501.9,2380.0,427.8,48.9,15.6,75.7,98.1,2929.0,1916.0,602.0,653.7,973.3,427.2,1869.0,296.3,501.9,644.0,810.2,300.7,1253.0,120.0,853.3,559.0,832.3,544.0,2101.0,310.2,850.9,540.1,940.3,217.6,1076.0,808.1,102.0,82.5,242.5,77.0,2696.0,2538.0,154.3,70.7,132.8,38.0,1664.0,1646.0,119.2,36.3,159.2,83.3,3275.0,3077.0,692.4,442.8,943.2,185.7,1372.0,1313.0
2026-01-23,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260123&jcd=01&rno=4,13.5,9.3,100.8,138.9,145.0,1529.0,15.6,10.8,167.4,294.4,426.4,2526.0,16.7,10.4,184.1,188.1,385.0,2660.0,92.0,51.0,471.4,480.5,519.4,2925.0,33.7,22.4,78.6,112.2,109.8,1573.0,59.7,17.9,59.8,102.9,175.5,1667.0,79.4,26.0,80.7,89.8,159.4,1749.0,255.0,93.2,209.5,241.4,245.5,1742.0,44.1,28.7,189.4,341.4,741.0,2810.0,91.3,24.2,94.9,140.3,327.8,2294.0,93.7,32.5,178.0,270.8,822.7,2763.0,254.5,85.5,383.0,576.9,1285.0,3426.0,50.4,30.5,293.9,180.0,488.9,3938.0,133.8,40.8,171.3,107.1,227.5,2213.0,121.1,40.2,259.4,262.7,659.0,3013.0,210.8,94.9,562.6,221.3,549.7,2858.0,403.4,285.5,1092.0,832.3,1543.0,3705.0,747.7,303.1,777.9,524.8,790.2,2552.0,564.5,295.9,1014.0,894.8,2033.0,3651.0,449.8,242.4,1031.0,421.7,1409.0,3269.0
2026-01-23,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260123&jcd=01&rno=5,18.7,13.7,49.4,665.3,232.0,491.2,73.5,54.0,163.8,990.3,317.7,823.1,34.9,23.4,76.4,1103.0,883.4,1721.0,59.0,37.4,107.3,1175.0,344.2,909.4,30.4,16.9,37.6,571.5,177.6,417.1,108.9,20.5,41.1,234.7,91.4,212.2,57.4,9.0,21.6,545.6,298.3,881.6,98.5,12.5,26.0,559.0,99.4,302.7,224.8,124.6,305.9,1018.0,318.7,848.9,322.0,52.1,105.7,264.3,118.5,284.4,396.1,90.2,203.5,864.1,528.3,1246.0,532.9,94.1,209.7,810.8,179.1,527.7,98.0,42.2,119.4,1181.0,1330.0,2597.0,142.1,20.0,47.7,738.9,673.5,1516.0,381.1,80.0,184.3,1001.0,1071.0,1830.0,212.0,33.1,72.3,867.5,826.2,2105.0,223.4,96.6,209.6,2008.0,425.7,1191.0,335.4,41.4,80.8,1089.0,178.6,397.2,676.7,145.8,278.9,1422.0,240.1,533.5,370.4,63.4,127.6,1381.0,742.7,1583.0
2026-01-23,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260123&jcd=01&rno=6,7.6,46.1,32.8,62.5,497.7,237.2,12.7,66.7,27.7,54.8,366.1,205.0,86.4,283.5,137.3,119.4,490.6,234.1,30.8,158.2,63.0,67.2,470.9,321.4,6.9,80.4,63.4,119.7,739.5,423.4,7.5,144.0,90.8,204.8,1161.0,711.3,47.0,507.6,431.4,531.9,1581.0,743.5,17.6,337.3,232.3,275.2,1427.0,812.6,16.9,150.6,69.6,103.7,601.1,338.4,14.6,213.5,124.3,228.5,1309.0,834.0,78.5,889.9,368.1,557.1,1317.0,761.4,30.5,543.8,185.6,305.2,1198.0,712.6,201.0,901.7,400.7,257.6,747.5,289.9,145.8,1209.0,725.1,578.3,1528.0,475.8,214.8,1651.0,610.9,669.6,1301.0,658.9,191.0,1625.0,541.7,287.3,934.4,493.0,54.5,475.8,172.9,99.1,644.4,565.5,44.0,651.6,363.8,192.8,1361.0,988.4,61.9,725.1,300.3,261.5,978.9,761.4,144.2,1178.0,499.6,178.8,1020.0,856.6
2026-01-23,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260123&jcd=01&rno=7,7.6,30.7,9.3,404.3,492.9,1215.0,43.0,125.7,12.4,220.0,241.0,609.2,52.2,175.6,16.2,634.3,919.6,1894.0,106.7,288.5,28.3,770.0,601.7,1533.0,5.6,47.4,22.2,596.4,788.0,1805.0,14.4,111.7,39.9,342.5,620.4,1640.0,18.2,177.6,57.9,1326.0,2052.0,3395.0,34.0,283.6,89.0,1512.0,1150.0,3175.0,107.4,331.3,31.1,203.9,208.6,553.6,63.1,246.1,52.2,249.4,408.9,1191.0,195.1,929.1,54.6,426.0,668.9,1342.0,257.4,1303.0,67.8,465.3,399.2,1276.0,131.4,550.2,43.7,898.1,1380.0,2998.0,90.8,539.2,67.0,1303.0,1948.0,3883.0,292.7,1288.0,72.3,692.0,1148.0,2100.0,342.9,1261.0,81.0,1094.0,1356.0,3722.0,389.7,1138.0,88.1,1787.0,858.2,1730.0,222.7,957.1,158.9,2499.0,1213.0,2998.0,446.4,2297.0,123.3,1113.0,725.5,1516.0,502.6,1999.0,148.1,2150.0,1829.0,2782.0
2026-01-23,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260123&jcd=01&rno=8,34.8,257.7,117.5,124.9,62.9,4339.0,44.5,257.9,44.0,73.8,29.5,3616.0,36.3,259.8,28.8,32.8,27.9,4125.0,454.8,1723.0,523.5,332.6,198.8,2914.0,23.3,361.8,263.1,285.5,197.0,5743.0,11.3,375.5,233.5,348.7,243.6,5527.0,8.0,495.2,216.9,199.3,273.0,5050.0,205.4,2627.0,1641.0,1115.0,877.0,5184.0,37.5,398.5,72.6,101.0,48.9,5527.0,17.5,453.4,207.8,263.3,136.8,5917.0,13.5,521.6,49.4,52.0,58.4,5326.0,287.6,2461.0,480.6,462.0,444.8,4307.0,28.2,369.3,40.1,26.8,36.4,5007.0,11.4,603.9,105.4,69.9,97.4,5139.0,14.8,541.9,45.8,35.5,48.2,5050.0,158.2,2493.0,428.8,154.2,210.3,3594.0,1235.0,3367.0,1939.0,1220.0,775.9,3019.0,1155.0,4068.0,3638.0,1908.0,1415.0,4964.0,1241.0,4184.0,2279.0,2055.0,1040.0,4404.0,640.9,5094.0,1859.0,924.0,947.9,3309.0
2026-01-23,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260123&jcd=01&rno=9,9.4,56.2,106.3,52.0,147.7,304.8,6.2,33.9,98.0,136.9,265.4,750.5,18.1,75.2,193.3,77.3,203.3,349.9,13.1,64.6,176.2,64.6,262.6,640.8,16.9,175.4,199.5,89.4,229.0,421.0,18.3,248.6,246.5,282.5,583.6,1315.0,32.5,479.9,521.1,202.0,433.8,708.5,36.0,432.2,622.5,152.3,511.8,1083.0,11.6,90.3,255.8,309.4,499.7,1420.0,23.6,273.8,351.6,435.1,842.7,1880.0,25.4,319.1,558.5,552.5,1017.0,1438.0,21.8,214.0,480.7,444.0,1091.0,2260.0,38.8,247.4,542.0,111.5,277.2,364.2,61.4,663.1,817.3,154.9,398.3,442.9,54.0,523.1,793.4,404.0,810.3,1030.0,88.8,572.5,904.2,137.8,435.1,683.8,42.2,267.3,674.1,105.7,577.1,1022.0,78.7,659.3,1010.0,141.9,669.4,1167.0,51.8,378.0,804.6,381.3,1128.0,2071.0,104.4,637.2,1074.0,162.9,719.2,1028.0
2026-01-23,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260123&jcd=01&rno=10,4.2,19.9,83.4,271.7,187.1,526.4,6.7,29.8,161.8,562.5,448.1,1165.0,9.1,32.6,167.0,304.8,411.8,1621.0,14.7,43.8,235.3,433.5,337.0,1040.0,9.7,64.5,138.3,375.9,294.3,711.3,22.1,114.5,272.7,653.5,509.0,1718.0,26.4,149.2,322.2,522.5,671.7,2243.0,37.2,216.4,503.7,727.4,556.0,1481.0,23.6,141.6,539.7,964.7,857.5,2404.0,46.6,248.8,504.7,790.7,848.1,2652.0,58.1,317.2,877.0,1439.0,1850.0,3746.0,71.8,390.7,1171.0,1718.0,1837.0,3414.0,32.9,148.8,588.2,354.0,489.7,2243.0,60.1,308.3,600.6,504.4,659.0,2912.0,85.6,491.8,1191.0,1057.0,1351.0,3978.0,67.0,295.4,1240.0,440.7,613.0,2968.0,70.0,236.5,1080.0,997.1,569.1,1294.0,115.9,594.5,1356.0,1236.0,700.3,1611.0,170.2,773.3,1887.0,2331.0,1484.0,2652.0,122.5,447.6,1604.0,804.7,849.0,2581.0
