date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-01-14,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260114&jcd=01&rno=1,official_table_v2,12.4,41.2,34.1,44.8,9.1,11.2,8.6,17.7,60.9,37.1,64.2,83.1,68.9,37.0,106.5,92.7,110.0,62.2,183.0,133.3,39.8,100.8,87.9,85.0,70.3,201.6,182.7,169.5,256.1,325.5,515.0,411.1,208.7,340.8,694.4,414.8,338.4,434.0,738.1,689.3,24.4,23.9,19.4,28.3,55.3,115.1,115.0,126.6,46.7,115.0,64.3,79.2,47.5,125.1,86.8,85.0,108.2,182.3,172.0,166.8,181.6,114.8,220.0,183.4,297.6,361.9,457.3,344.6,142.4,339.6,232.0,198.6,260.4,387.3,287.5,263.3,339.6,523.7,338.4,378.0,201.6,119.1,351.1,190.5,265.5,416.6,774.7,541.8,159.1,360.5,434.0,292.0,475.8,787.7,561.3,466.4,352.4,600.9,398.9,646.5,498.6,296.6,787.7,660.1,732.3,868.0,1302.0,1302.0,323.2,749.9,756.0,689.3,860.0,1562.0,808.1,1129.0,794.4,1512.0,762.1,1420.0
2026-01-14,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260114&jcd=01&rno=2,official_table_v2,19.7,19.6,77.9,33.2,33.0,25.4,98.8,54.7,33.1,30.8,92.2,53.7,237.3,243.8,236.0,303.7,49.1,50.7,54.0,192.3,24.1,24.2,93.3,56.7,44.8,28.8,99.2,68.2,45.8,35.4,122.3,69.0,247.4,263.5,258.7,434.5,103.7,84.7,91.0,255.6,78.0,47.3,141.1,110.1,73.9,37.2,125.9,91.4,32.4,28.6,35.6,44.4,205.1,206.1,110.2,264.4,162.9,163.4,97.9,265.2,76.8,63.4,132.8,116.6,91.2,68.0,155.9,112.8,47.7,53.7,50.5,65.6,166.6,191.0,122.8,205.6,160.9,153.6,120.2,223.2,625.3,590.5,524.7,527.9,784.6,700.3,654.3,1264.0,627.7,746.6,324.6,718.1,417.4,516.7,296.2,495.5,906.3,1377.0,911.1,781.0,155.3,136.4,120.1,307.5,229.6,217.2,196.8,546.7,195.4,203.7,152.4,323.4,192.1,195.7,162.6,341.6,777.4,1086.0,662.0,654.3
2026-01-14,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260114&jcd=01&rno=3,official_table_v2,25.4,16.2,70.2,170.6,32.0,15.3,55.6,154.8,15.0,14.0,39.5,106.7,171.2,135.9,114.8,437.9,578.5,486.4,373.9,685.7,33.2,20.8,82.3,176.6,57.1,47.7,137.4,199.9,26.8,42.9,68.5,112.5,220.7,326.9,182.8,511.2,679.1,724.6,394.9,841.8,59.6,35.0,84.2,174.8,66.2,50.5,117.4,241.5,33.2,43.7,47.3,105.7,176.6,248.8,121.4,382.0,713.6,798.7,514.9,772.4,21.8,28.9,33.9,91.1,24.0,45.1,52.5,86.5,42.2,54.7,58.4,110.1,46.6,60.3,81.8,95.4,221.0,214.6,279.4,192.3,505.7,443.4,250.1,547.0,627.6,969.5,370.9,1161.0,483.1,764.0,335.5,1026.0,217.2,276.2,295.3,503.8,1420.0,1693.0,1544.0,901.2,1449.0,1925.0,1124.0,2037.0,1201.0,1364.0,739.9,2162.0,2162.0,1779.0,1211.0,1980.0,1152.0,912.9,1364.0,1326.0,2304.0,3514.0,2869.0,1495.0
2026-01-14,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260114&jcd=01&rno=4,official_table_v2,21.9,45.5,31.0,163.0,26.8,26.9,13.4,130.1,70.2,52.2,39.3,179.2,44.1,21.9,42.0,125.7,527.4,402.5,472.4,395.3,41.2,64.4,49.0,177.0,61.9,75.6,63.5,268.9,120.4,87.0,76.5,237.8,88.9,84.2,88.5,237.1,569.1,799.7,705.2,589.6,46.0,46.8,29.8,182.4,65.2,74.4,55.6,236.6,80.6,79.7,32.6,129.4,39.8,57.2,33.3,93.9,556.1,730.5,358.3,322.4,145.2,126.0,71.7,208.2,180.7,173.9,101.7,249.9,143.2,170.4,62.5,207.5,49.3,60.7,42.5,61.1,355.1,384.1,370.7,176.4,83.9,53.1,76.1,155.0,110.9,93.9,99.1,231.3,67.4,87.0,51.3,152.0,67.8,72.5,49.8,77.8,284.5,334.3,266.0,184.6,1664.0,1989.0,1548.0,1248.0,1926.0,1973.0,1456.0,1529.0,2204.0,1942.0,1382.0,1229.0,1439.0,1248.0,1431.0,496.3,1337.0,1439.0,1041.0,475.1
2026-01-14,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260114&jcd=01&rno=5,official_table_v2,217.8,229.1,107.3,103.4,308.1,357.4,231.4,214.7,320.3,392.2,182.7,172.9,61.7,111.9,91.4,28.3,53.7,97.8,84.2,26.1,419.2,270.6,215.9,200.9,519.5,266.7,249.2,294.1,340.2,301.5,150.7,161.3,172.3,195.6,109.0,67.1,214.5,276.8,146.8,80.0,574.6,373.3,307.9,259.5,650.2,356.1,341.1,349.8,411.3,367.4,221.3,218.3,277.4,263.3,178.3,118.3,239.1,269.8,176.0,107.3,443.7,649.1,246.6,222.1,549.8,619.6,239.1,223.6,770.6,620.6,356.8,321.1,202.3,182.9,286.0,65.5,185.1,180.7,264.6,75.6,53.2,98.9,64.8,25.7,56.3,58.7,33.9,22.8,133.7,81.8,70.4,53.2,98.5,54.6,79.9,31.9,23.4,17.5,37.7,17.7,58.3,101.5,74.5,25.9,100.0,167.5,94.2,43.8,219.0,251.8,176.2,105.6,162.0,134.7,218.1,58.0,22.9,21.2,49.8,21.9
2026-01-14,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260114&jcd=01&rno=6,official_table_v2,16.1,27.7,17.3,29.6,15.4,11.5,7.1,13.3,25.9,16.8,15.5,20.0,27.6,11.2,23.0,13.0,66.5,32.8,40.6,27.6,413.5,479.6,414.5,519.8,799.4,1413.0,1747.0,2094.0,996.4,1602.0,1859.0,1756.0,1063.0,2738.0,2738.0,2398.0,1431.0,2898.0,2381.0,2243.0,175.1,116.0,68.0,117.2,598.5,1170.0,947.5,1312.0,302.1,937.3,387.2,619.9,204.9,937.3,510.6,397.4,455.7,1849.0,1190.0,683.2,251.8,215.2,115.5,148.8,664.9,1269.0,929.8,1080.0,562.7,1625.0,801.3,1136.0,167.3,513.6,529.3,220.2,312.4,842.0,1010.0,402.5,223.5,137.1,178.4,93.6,639.2,1353.0,1525.0,1019.0,318.7,1680.0,1002.0,654.9,311.0,1053.0,744.6,421.0,221.3,993.6,623.2,582.5,808.7,509.1,560.0,317.0,1587.0,2398.0,2634.0,1942.0,968.7,2695.0,2381.0,1518.0,749.5,2215.0,1656.0,882.6,452.8,2173.0,1363.0,1100.0
2026-01-14,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260114&jcd=01&rno=7,official_table_v2,6.8,32.0,21.7,66.8,5.5,14.7,7.7,32.0,70.9,52.1,119.0,213.6,48.0,28.2,129.3,134.5,271.3,188.3,525.2,332.1,19.5,77.0,55.3,157.8,40.5,116.2,76.1,198.0,221.6,247.0,478.0,604.9,192.0,171.4,580.2,663.6,892.6,886.4,1439.0,1387.0,18.5,37.4,16.5,60.9,43.3,120.8,69.9,176.6,108.9,184.1,175.8,292.3,45.6,79.6,163.1,145.5,276.0,476.8,650.1,340.6,307.0,242.6,431.7,674.1,358.5,471.0,862.4,999.8,270.4,436.1,489.6,809.5,494.7,725.2,553.3,707.8,1139.0,1338.0,1255.0,1149.0,251.7,138.7,641.4,409.5,365.3,311.5,1189.0,1037.0,142.0,257.3,613.6,456.4,896.8,1204.0,797.7,1113.0,732.1,1387.0,770.4,1490.0,1423.0,878.2,2535.0,1450.0,1914.0,1877.0,2552.0,2923.0,1081.0,1672.0,2570.0,1472.0,2879.0,3015.0,2879.0,2815.0,1629.0,3088.0,1650.0,3138.0
2026-01-14,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260114&jcd=01&rno=8,official_table_v2,18.0,16.4,5.8,66.8,32.2,53.0,21.2,162.9,31.6,69.1,22.2,109.5,5.5,14.6,11.6,33.2,256.1,414.8,262.6,189.5,98.0,98.0,33.5,246.3,332.7,858.3,391.2,1391.0,285.1,949.3,325.8,827.8,65.9,227.2,157.3,411.9,886.6,2253.0,1449.0,1084.0,260.5,459.6,189.3,854.1,443.8,1247.0,561.6,1898.0,1068.0,1595.0,981.3,1878.0,242.7,339.8,769.4,1208.0,2019.0,3064.0,2911.0,2130.0,174.2,405.2,116.5,300.8,330.8,1061.0,363.1,735.4,1123.0,1773.0,1141.0,1632.0,115.7,212.7,563.4,224.6,564.3,858.3,1573.0,544.1,18.7,59.1,26.7,57.4,39.1,177.8,74.2,213.5,212.6,334.6,472.0,642.1,50.3,84.1,293.0,116.6,157.9,273.5,587.1,219.7,1343.0,1962.0,1369.0,919.3,2007.0,3601.0,2687.0,2197.0,2911.0,4208.0,3424.0,3528.0,1595.0,2239.0,3064.0,1318.0,893.4,1532.0,2666.0,1137.0
2026-01-14,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260114&jcd=01&rno=9,official_table_v2,8.9,19.5,8.9,9.1,17.8,51.0,24.4,30.0,53.4,92.4,73.6,82.3,21.1,42.4,75.3,30.1,27.1,55.9,93.6,49.2,30.2,54.7,27.4,22.4,85.1,163.6,74.7,65.6,175.5,274.4,194.0,163.4,82.0,114.8,186.9,66.0,76.0,110.5,199.4,86.6,148.9,293.5,169.1,200.4,187.1,317.3,187.3,178.8,604.5,548.5,542.4,488.6,326.1,274.6,545.1,288.3,411.9,328.3,587.5,374.3,394.1,759.6,335.8,380.8,451.8,795.4,500.9,457.5,1109.0,982.7,1016.0,916.9,401.3,494.1,839.6,347.3,542.4,536.4,965.4,471.3,99.0,223.7,281.1,87.9,140.3,249.4,380.4,106.0,367.7,334.5,841.2,332.3,519.9,623.4,1016.0,400.2,105.8,104.9,269.3,320.6,145.7,327.0,546.5,195.6,178.7,270.3,502.0,179.7,597.9,454.2,1007.0,575.9,922.7,873.1,1296.0,709.2,201.2,180.6,438.7,544.4
2026-01-14,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260114&jcd=01&rno=10,official_table_v2,16.8,14.3,68.2,54.5,21.0,14.8,82.1,71.0,17.0,17.5,62.3,38.3,137.8,182.5,148.0,190.4,165.2,204.3,134.7,247.2,32.0,21.9,91.2,69.8,69.0,50.2,192.1,106.0,37.3,46.4,102.6,63.7,307.8,427.3,301.4,416.6,253.5,295.9,183.8,442.4,71.1,39.6,161.0,124.1,98.5,61.6,241.8,145.0,64.5,62.8,133.5,96.6,469.4,481.8,392.4,484.3,420.6,383.1,274.0,608.4,37.2,51.6,52.3,48.8,45.3,57.5,59.4,50.7,75.6,66.9,120.1,96.1,48.3,50.3,117.9,34.9,69.8,63.7,108.7,54.4,523.5,694.8,255.8,464.0,669.2,975.4,460.5,674.0,939.6,1116.0,764.7,977.1,165.6,256.1,441.0,129.5,623.9,710.6,901.9,230.1,910.7,1027.0,654.4,1352.0,1103.0,1162.0,603.2,1617.0,1458.0,1187.0,662.9,1675.0,546.4,486.4,576.6,554.5,1321.0,1439.0,1508.0,652.1
