date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-01-13,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260113&jcd=01&rno=1,official_table_v2,54.4,47.1,66.2,229.8,65.4,55.4,53.5,237.4,46.1,56.3,57.1,192.9,92.8,69.7,77.6,181.0,529.2,565.0,509.5,438.2,102.5,78.0,114.7,343.9,125.1,59.2,64.3,188.3,75.8,44.7,42.8,145.6,126.4,76.8,56.1,125.5,729.6,715.7,491.2,328.1,114.7,66.1,58.6,217.5,120.4,52.8,64.5,169.2,62.9,43.3,27.1,102.8,61.0,63.1,33.4,85.3,361.3,405.1,276.8,213.5,48.7,62.4,54.6,149.5,55.4,36.5,27.5,93.4,65.7,39.0,32.9,117.2,40.1,23.9,26.1,31.0,296.4,219.1,238.9,112.6,118.0,99.4,99.2,176.6,141.9,83.5,55.3,107.5,104.0,94.3,61.7,121.1,72.6,48.8,51.1,61.7,199.0,156.8,135.9,103.9,1582.0,1633.0,1089.0,939.4,1810.0,1727.0,1089.0,692.6,1565.0,1768.0,1284.0,766.8,1147.0,1097.0,1307.0,383.4,844.4,650.6,689.4,361.3
2026-01-13,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260113&jcd=01&rno=2,official_table_v2,11.8,16.6,58.6,14.0,31.0,84.1,162.5,71.7,50.1,107.3,266.2,87.6,151.4,224.3,456.9,345.0,47.4,115.0,117.2,310.9,9.3,11.8,40.1,8.7,23.7,37.7,60.6,21.4,32.4,49.7,130.4,31.4,145.6,162.1,250.0,146.5,22.2,31.4,38.7,101.4,91.5,181.5,240.6,144.2,78.3,111.5,134.0,73.5,376.7,259.1,603.8,326.7,510.4,363.6,786.4,528.3,245.9,165.3,382.0,518.2,168.6,401.3,425.3,207.1,154.4,246.8,378.8,120.0,700.8,514.3,1339.0,644.1,861.5,644.1,1326.0,686.6,295.9,185.8,578.0,585.5,446.4,889.8,1264.0,751.4,447.8,617.6,1056.0,472.9,1127.0,700.8,2459.0,1756.0,1734.0,1537.0,2332.0,1339.0,1040.0,735.1,1734.0,1554.0,110.5,303.9,313.1,638.0,102.0,160.4,183.5,434.9,400.1,232.0,768.5,1207.0,483.0,282.3,913.9,1352.0,1207.0,791.0,2049.0,1905.0
2026-01-13,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260113&jcd=01&rno=3,official_table_v2,55.9,38.7,85.2,264.5,47.1,11.2,22.1,144.1,28.7,11.3,15.4,66.3,101.5,51.1,36.5,202.6,436.1,355.1,235.1,343.2,129.9,80.3,208.1,464.8,235.1,267.6,360.7,1224.0,132.0,223.9,283.3,581.0,358.6,485.7,380.1,918.0,1086.0,1748.0,1200.0,1184.0,96.5,19.4,39.7,161.3,175.5,163.0,166.0,687.7,27.9,86.9,29.3,115.6,66.1,150.5,57.7,253.9,680.0,1208.0,532.2,622.4,45.6,24.3,19.1,51.3,90.6,176.7,125.7,265.7,34.0,109.2,32.8,118.3,20.1,59.5,31.7,38.1,127.2,245.1,234.5,109.2,183.0,117.7,76.1,259.3,321.0,291.4,330.2,660.4,139.2,266.4,117.0,467.2,64.5,159.2,91.3,111.9,501.6,798.3,752.5,325.5,1530.0,1854.0,725.7,1330.0,1873.0,3112.0,3221.0,2185.0,1932.0,3221.0,2017.0,2295.0,728.6,2185.0,1517.0,749.4,1311.0,2239.0,1912.0,834.6
2026-01-13,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260113&jcd=01&rno=4,official_table_v2,16.3,52.1,15.2,134.1,33.0,110.2,48.6,258.0,125.1,213.6,180.6,462.9,30.0,57.1,142.8,188.5,370.9,788.8,895.7,616.6,14.2,39.1,11.3,80.0,22.1,43.0,12.7,71.8,108.7,119.1,86.4,281.5,19.5,17.6,52.7,55.5,324.0,313.5,682.8,225.4,60.1,185.3,80.9,293.7,47.7,83.9,27.2,101.8,353.8,200.9,209.7,571.8,84.6,42.6,133.0,145.7,856.2,416.2,1049.0,490.3,495.5,724.8,557.3,1124.0,483.9,428.6,310.0,832.5,713.8,502.3,547.2,1306.0,564.0,312.6,512.4,737.7,1644.0,1644.0,1748.0,1371.0,38.3,65.6,182.7,100.0,32.2,28.2,93.5,48.5,86.4,42.1,176.2,115.2,357.7,182.7,308.3,310.3,146.7,84.8,144.5,279.3,1327.0,2448.0,2644.0,1721.0,1090.0,1131.0,2295.0,741.0,2731.0,1462.0,2977.0,1589.0,3632.0,3147.0,3240.0,2731.0,1090.0,700.2,1143.0,2015.0
2026-01-13,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260113&jcd=01&rno=5,official_table_v2,65.0,122.8,181.5,351.7,49.2,10.4,18.0,53.4,108.0,21.5,42.2,98.6,186.6,49.0,82.2,204.6,542.5,187.8,274.3,379.4,206.2,311.5,416.1,680.6,248.2,277.3,359.4,651.3,523.0,399.8,618.8,911.0,862.9,782.1,1059.0,1435.0,1718.0,1555.0,1697.0,1842.0,54.3,8.9,14.2,35.2,121.1,118.4,151.5,258.5,13.5,72.4,11.7,23.9,31.3,127.8,23.5,53.7,120.5,320.0,71.1,112.7,232.9,54.7,77.8,124.9,449.0,298.8,321.5,447.0,43.4,158.7,32.6,48.0,71.2,191.5,45.2,61.5,187.2,392.9,107.3,113.9,464.8,150.7,214.7,312.4,789.6,720.1,791.2,821.4,138.1,408.2,107.3,175.9,209.7,498.2,119.6,150.2,513.2,766.0,281.5,244.3,1555.0,583.5,821.4,1228.0,2199.0,1802.0,2199.0,2045.0,530.5,1537.0,351.7,563.4,834.8,1867.0,394.0,459.1,1336.0,2045.0,638.1,488.1
2026-01-13,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260113&jcd=01&rno=6,official_table_v2,7.1,5.6,11.6,8.2,13.6,23.3,36.5,31.7,11.0,29.5,30.0,22.0,19.1,54.6,46.3,28.3,20.3,58.9,45.8,44.1,92.3,83.2,102.7,82.4,284.4,891.9,1072.0,1312.0,334.9,1178.0,1544.0,899.3,454.1,1735.0,1921.0,958.1,293.2,1494.0,1435.0,1125.0,208.8,280.2,344.2,391.3,412.8,1213.0,1246.0,1428.0,884.6,1690.0,1647.0,1630.0,779.9,1956.0,2257.0,2124.0,1105.0,2196.0,1655.0,1933.0,189.1,433.9,265.5,208.8,408.7,1575.0,1072.0,984.3,993.4,1933.0,1945.0,1582.0,407.6,966.7,1647.0,513.3,405.1,1028.0,1745.0,891.9,168.5,442.9,403.0,174.6,359.5,1261.0,1218.0,612.6,1044.0,2005.0,2759.0,2306.0,766.9,1754.0,2211.0,1055.0,292.7,556.6,1286.0,901.9,158.4,434.5,350.9,294.0,329.1,1350.0,1362.0,990.4,1079.0,1956.0,1824.0,2374.0,626.9,1614.0,2030.0,1508.0,444.7,875.0,1647.0,1174.0
2026-01-13,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260113&jcd=01&rno=7,official_table_v2,8.0,36.0,48.9,51.4,6.6,17.0,22.3,28.6,109.8,85.0,275.2,284.3,122.0,101.1,340.2,273.0,114.2,100.4,344.3,359.7,13.6,51.8,79.8,79.7,18.8,52.6,80.0,83.7,200.3,170.2,629.0,611.4,223.8,277.7,838.2,679.8,198.7,228.4,756.1,667.5,10.5,21.1,29.1,34.1,17.2,43.2,60.2,57.6,67.4,81.1,160.1,145.5,92.7,134.1,220.8,165.0,92.1,112.7,191.0,202.0,521.1,367.5,875.9,905.9,704.4,408.0,1337.0,1362.0,405.8,424.4,940.3,912.6,1676.0,1834.0,1617.0,1691.0,1583.0,1825.0,1367.0,2093.0,470.7,350.8,1129.0,754.6,593.7,522.5,1715.0,980.2,398.4,548.1,1518.0,857.6,1834.0,2555.0,1691.0,2192.0,816.1,988.0,910.3,2117.0,156.1,133.1,428.3,466.0,194.5,176.3,509.6,544.0,160.9,181.1,410.7,425.8,1020.0,1099.0,834.4,1392.0,800.2,967.4,754.6,1352.0
2026-01-13,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260113&jcd=01&rno=8,official_table_v2,16.4,29.7,12.9,59.3,13.8,17.9,7.7,37.1,47.2,36.7,33.0,92.3,12.3,9.2,27.5,28.8,136.4,108.9,202.2,102.6,86.3,151.8,65.6,210.4,252.7,538.9,261.2,818.8,444.4,628.1,428.5,1066.0,142.8,224.3,348.1,441.7,771.3,1317.0,1808.0,857.8,86.7,80.2,41.9,118.4,227.4,451.1,217.4,617.4,179.5,389.8,173.1,365.5,67.5,155.4,151.6,197.6,380.1,922.1,818.8,426.7,244.2,191.7,116.0,309.8,436.7,526.5,316.2,800.6,302.4,581.1,237.2,581.1,109.3,179.5,151.3,168.7,656.8,962.6,770.1,393.4,41.4,34.7,68.8,61.3,109.8,151.2,244.6,261.6,77.8,141.0,178.3,195.8,115.8,194.0,169.5,187.8,142.0,286.1,218.4,279.6,583.1,545.3,915.4,436.7,1040.0,1721.0,2110.0,1167.0,937.6,1721.0,1769.0,1017.0,1547.0,2346.0,2110.0,1073.0,479.0,752.8,697.6,755.1
2026-01-13,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260113&jcd=01&rno=9,official_table_v2,43.5,30.6,67.5,32.7,58.5,98.9,151.2,107.3,51.9,119.9,151.1,66.2,123.2,225.4,195.3,177.5,63.7,154.1,97.7,187.7,42.0,25.8,63.1,27.7,67.7,54.9,90.0,53.3,37.0,55.8,49.9,18.5,107.8,130.5,73.2,62.2,46.9,66.1,24.5,60.4,185.7,191.1,309.3,213.0,159.0,85.3,159.5,97.0,212.0,116.8,194.8,101.0,381.2,252.6,224.2,219.5,241.4,137.0,130.9,240.0,86.0,176.8,182.0,52.9,76.3,97.2,98.1,26.4,272.4,156.2,284.2,113.5,265.4,149.2,303.9,85.7,37.7,21.3,59.8,51.2,348.9,587.4,411.5,351.7,347.3,366.7,202.4,157.9,639.7,467.6,491.8,414.6,384.3,209.0,434.3,120.2,336.0,171.2,377.6,131.0,107.0,261.6,88.9,260.0,98.2,142.4,38.6,110.5,423.8,258.2,233.1,483.2,60.4,33.2,102.7,79.0,335.5,176.3,431.3,138.5
2026-01-13,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260113&jcd=01&rno=10,official_table_v2,28.2,65.5,93.7,21.3,48.8,131.7,163.4,49.3,180.6,243.6,383.6,151.3,197.2,296.5,446.8,185.1,32.5,50.2,96.4,101.9,29.2,62.9,86.2,21.0,34.4,23.2,55.0,11.5,110.4,46.6,135.9,35.3,175.3,132.2,192.6,77.0,24.9,13.4,22.9,39.5,129.0,237.2,293.2,130.8,93.9,62.8,121.9,31.7,349.7,153.9,400.5,151.5,459.7,271.7,476.5,280.6,132.6,51.2,99.1,163.1,442.1,639.5,728.7,371.5,360.4,167.6,336.8,113.1,623.8,226.5,642.1,230.7,822.7,503.6,782.3,356.6,308.0,130.4,200.6,263.6,640.8,1052.0,1069.0,651.2,610.7,479.7,569.8,344.6,1189.0,616.6,1028.0,732.0,1060.0,752.7,993.1,485.6,586.0,336.8,580.7,427.9,60.2,115.6,140.1,126.5,50.2,31.8,45.5,64.8,142.6,51.5,103.8,167.1,163.6,74.8,119.8,120.0,158.9,98.4,192.4,132.2
