レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202607140101,2026-07-14,01,01R,若林 麗,6.40,0.18,3.4,5,,IP,1,,IP,5,,IP,2,,IP,5,,IP,F,,IP,1,,IP,1,,IP,1,,IP,1,,IP,原田 秀弥,6.00,0.13,2.8,3,,IP,2,,IP,1,,IP,3,,IP,2,,G3,1,,IP,5,,IP,6,,IP,6,,IP,2,,IP,後藤 孝義,3.89,0.16,2.8,6,,IP,4,,IP,6,,IP,2,,IP,4,,IP,6,,IP,4,,IP,欠,,IP,2,,IP,4,5,IP,三浦 洋次朗,5.00,0.13,3.7,4,,G2,6,,IP,1,5,IP,3,,IP,6,,IP,4,,G2,5,,IP,2,,IP,2,,IP,6,,IP,井澤 聖奈,1.70,0.21,4.4,6,,IP,5,,IP,5,,IP,6,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,三原 司,4.80,0.16,3.5,3,,IP,5,,IP,6,,IP,6,,IP,3,,IP,4,,IP,1,3,IP,3,5,IP,3,,G3,3,,IP
202607140102,2026-07-14,01,02R,堤 啓輔,8.20,0.18,3.3,2,,IP,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,3,,IP,黒澤 めぐみ,5.90,0.21,4.0,1,,IP,6,,IP,3,,IP,3,,IP,3,,IP,4,,IP,3,,IP,1,,IP,2,,IP,5,3,IP,池田 雄一,6.70,0.17,3.8,6,,IP,2,,IP,2,,IP,2,,IP,2,,IP,1,,IP,3,,IP,4,,IP,2,,IP,4,,IP,柴田 友和,2.30,0.19,4.2,5,,IP,6,,IP,5,,IP,5,,IP,3,,IP,5,,IP,6,,IP,6,,IP,5,,IP,4,6,IP,濱崎 直矢,4.30,0.18,3.7,2,,IP,6,,IP,6,6,IP,2,,IP,3,,IP,6,,IP,2,,IP,4,,IP,4,4,IP,F,,SG,高井 駿弥,3.50,0.13,3.7,3,,IP,4,5,IP,6,,IP,6,4,IP,5,,IP,6,,IP,2,5,IP,3,,IP,5,,IP,4,,IP
202607140103,2026-07-14,01,03R,籾山 佳岳,8.90,0.12,1.9,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,小林 遼太,5.40,0.17,3.0,3,,IP,2,,IP,3,3,G3,2,,IP,2,,IP,6,,IP,6,,IP,3,,IP,5,,IP,2,,G3,土屋 千明,4.90,0.15,2.2,6,,IP,3,2,IP,5,,IP,2,,G3,5,,G3,3,2,G3,2,,G3,3,,IP,3,,IP,5,,IP,前出 達吉,4.70,0.13,2.4,3,,IP,3,,IP,4,5,IP,5,,IP,5,,IP,4,,IP,2,,IP,4,,IP,6,5,G3,1,3,IP,尾道 佳諭,4.00,0.12,2.3,4,,IP,6,4,IP,5,,IP,3,,IP,6,,IP,3,,IP,4,,IP,5,4,IP,2,,IP,3,,IP,渡辺 豊,1.80,0.23,5.2,6,,G3,6,,G3,6,,IP,5,5,IP,5,4,IP,5,,IP,6,,IP,5,5,IP,5,,IP,4,,IP
202607140104,2026-07-14,01,04R,佐藤 駿介,7.40,0.15,3.2,3,,IP,1,,IP,4,,IP,1,,IP,1,,IP,4,,IP,3,,IP,1,,IP,4,,IP,1,,IP,伊藤 喜智,5.60,0.18,4.4,1,,IP,3,4,IP,転,,IP,1,,IP,5,,IP,5,,IP,3,,IP,3,,IP,2,,IP,3,,IP,坂野 さくら,4.44,0.17,3.2,転,,IP,3,,IP,1,,IP,3,,IP,5,,G3,5,,G3,5,,IP,6,,IP,1,,IP,6,,IP,一瀬 明,5.40,0.16,3.7,4,5,IP,4,,IP,4,,IP,2,,IP,5,,IP,4,,IP,5,,IP,3,,IP,1,,IP,2,,IP,杉江 浩明,3.20,0.18,4.3,2,,IP,6,,IP,2,,G3,6,,IP,2,,IP,6,,IP,6,6,IP,5,,IP,6,,IP,6,,IP,藤森 拓海,3.20,0.18,3.6,4,,IP,6,,IP,4,,IP,4,,IP,4,,IP,3,,IP,4,,IP,5,,IP,5,5,IP,6,,IP
202607140105,2026-07-14,01,05R,上田 紗奈,8.60,0.13,3.4,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,3,,IP,1,,IP,2,,IP,松尾 昂明,5.40,0.14,3.0,4,,IP,1,,IP,4,,IP,3,,IP,6,5,IP,6,,IP,5,,IP,1,,IP,2,,IP,2,,IP,西舘 健,4.90,0.13,2.0,6,,IP,2,,IP,5,,IP,4,,IP,1,,IP,3,,IP,4,,IP,5,,IP,2,,IP,4,4,IP,後藤 孝義,2.10,0.25,4.2,5,,IP,5,5,IP,5,,IP,転,,IP,4,,IP,5,,IP,4,,IP,6,,IP,5,,IP,5,,IP,横井 健太,4.70,0.17,3.5,2,,IP,2,,IP,3,,IP,5,,IP,2,,IP,3,,IP,5,,IP,5,,IP,4,,IP,6,,IP,安河内 将,4.90,0.15,3.7,4,,IP,転,,G2,2,3,IP,6,,G3,3,5,IP,1,5,IP,1,4,IP,5,,G1,6,,G1,4,,G1
202607140106,2026-07-14,01,06R,佐藤 大介,9.60,0.16,2.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,宮内 由紀英,4.60,0.18,3.6,4,,IP,2,,IP,5,,IP,3,,IP,5,,IP,3,,IP,5,,IP,5,,IP,3,,IP,2,,IP,柴田 友和,5.00,0.14,3.0,3,,IP,2,,IP,4,,IP,4,4,IP,5,,IP,4,,IP,2,,IP,1,,IP,5,,IP,5,,IP,鳥居塚 嶺王,3.00,0.17,2.2,4,,IP,5,6,IP,1,,IP,6,,IP,5,,IP,5,,IP,3,,IP,6,,IP,6,,IP,6,,IP,梅木 敬太,3.60,0.14,3.3,2,6,IP,6,6,IP,2,,IP,6,,IP,4,6,IP,3,,IP,4,,IP,6,,IP,5,,IP,6,,IP,井澤 聖奈,1.10,0.18,4.5,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,転,5,IP,6,,IP,6,,IP,6,,IP
202607140107,2026-07-14,01,07R,前出 達吉,8.80,0.13,2.2,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,4,,IP,高井 駿弥,4.50,0.16,3.3,4,,IP,2,,IP,5,,IP,6,,IP,2,,IP,4,,IP,3,,IP,5,,IP,4,,IP,3,,IP,坂本 雄紀,6.00,0.13,2.3,2,,IP,5,,IP,6,,IP,2,,IP,1,,IP,2,4,IP,4,,IP,1,,IP,2,,IP,6,,IP,若林 麗,4.10,0.18,3.9,3,,IP,6,,IP,3,5,IP,4,,IP,4,3,IP,3,,IP,4,,IP,6,,IP,2,,IP,6,5,IP,田中 孝明,3.50,0.20,4.5,3,,IP,4,,IP,4,,IP,5,,IP,5,4,IP,6,,IP,4,,IP,4,4,IP,3,,IP,5,,IP,安藤 瑠希,2.40,0.16,3.1,4,,IP,4,5,IP,6,,IP,5,,IP,3,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP
202607140108,2026-07-14,01,08R,池田 雄一,9.56,0.17,2.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,転,,IP,1,,IP,3,,IP,1,,IP,三原 司,4.20,0.21,4.5,1,,IP,6,,IP,2,,IP,2,,IP,2,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,3,IP,渡辺 豊,5.50,0.18,4.0,4,,G3,1,,IP,3,,IP,3,4,IP,6,,IP,3,,IP,3,,IP,5,,IP,3,,IP,2,,IP,佐藤 駿介,4.80,0.18,3.0,3,,IP,6,,IP,2,,IP,1,,IP,6,,IP,3,,IP,6,5,IP,6,,IP,4,,IP,1,,IP,山崎 郡,7.20,0.11,2.8,2,,IP,2,,SG,4,,G1,5,,G1,1,,SG,2,,G1,3,,IP,6,,IP,2,,IP,1,,IP,志賀 美優,1.50,0.19,3.7,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202607140109,2026-07-14,01,09R,杉江 浩明,5.60,0.22,4.2,6,,IP,1,,G3,3,,IP,5,,IP,1,,IP,4,,IP,6,,IP,1,,IP,5,,IP,1,,IP,山田 竜一,7.11,0.12,2.1,3,,IP,3,,IP,2,,IP,2,,IP,1,,IP,4,,IP,2,,IP,エ,,IP,4,,IP,1,,IP,尾道 佳諭,3.20,0.13,2.5,3,,IP,2,,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,,IP,6,,IP,4,,IP,4,,IP,石田 章央,5.30,0.15,3.9,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,6,,IP,5,,IP,4,,IP,4,,IP,5,,IP,松尾 昂明,3.80,0.19,3.5,5,,IP,5,,IP,4,,IP,4,,IP,6,,IP,5,,IP,1,,IP,2,,IP,6,,IP,4,,IP,原田 秀弥,4.30,0.17,4.2,3,,IP,4,5,IP,5,,IP,3,,IP,5,,G3,6,,IP,3,,IP,4,5,IP,4,,IP,3,,G3
202607140110,2026-07-14,01,10R,一瀬 明,8.80,0.14,3.7,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,濱崎 直矢,6.70,0.15,3.8,6,,IP,2,,IP,3,,IP,4,,IP,2,,IP,1,3,IP,1,,IP,5,,IP,2,,SG,2,,IP,渡邉 英児,5.20,0.14,3.8,3,,IP,2,,IP,3,,IP,6,,IP,3,,IP,4,,IP,3,,IP,2,,IP,3,,IP,6,,IP,金児 隆太,4.60,0.17,4.0,4,,IP,4,,IP,4,,IP,2,,IP,5,2,IP,2,,IP,3,,G3,6,,G3,6,,IP,2,,IP,小林 遼太,5.60,0.20,3.8,4,,IP,2,,IP,2,,G3,2,,IP,3,,IP,6,,IP,4,,IP,2,6,IP,6,,IP,2,6,G3,三浦 洋次朗,2.80,0.20,4.2,転,,G2,5,,G2,5,,IP,5,,IP,6,,IP,2,,IP,4,,G2,5,,IP,6,,IP,4,,IP
