レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202607230101,2026-07-23,01,01R,小倉 康典,6.40,0.14,2.8,2,,IP,1,,IP,4,,IP,1,,IP,5,,IP,F,,IP,1,,IP,1,,IP,3,,IP,4,,IP,鈴木 賢一,6.60,0.15,4.1,2,,IP,2,,G3,6,3,G3,1,,IP,6,,IP,2,,IP,2,,IP,2,,IP,2,,IP,3,,IP,抹香 雄三,7.40,0.14,2.6,2,,IP,2,,IP,3,,IP,5,,IP,1,2,IP,2,,IP,4,,IP,1,,IP,1,,IP,3,,IP,大串 重幸,5.70,0.15,3.3,3,,IP,2,,G2,2,,G2,6,,IP,3,,IP,4,,IP,4,,IP,3,,IP,4,,IP,2,,IP,長尾 京志郎,4.20,0.19,4.1,4,,IP,5,,IP,6,,IP,2,,IP,5,,IP,2,,IP,4,6,IP,3,,IP,6,,IP,3,,IP,山下 大輝,5.00,0.16,3.7,3,,IP,3,,IP,2,,IP,転,,IP,4,5,IP,3,,IP,3,,IP,3,,IP,5,,IP,6,,IP
202607230102,2026-07-23,01,02R,山本 兼士,6.10,0.16,3.4,1,,G3,2,,IP,4,,IP,6,,IP,3,,IP,1,,IP,4,,IP,3,,IP,3,,IP,3,,IP,齊藤 廉,5.60,0.18,3.3,1,,IP,2,,IP,2,3,IP,3,,IP,6,,IP,2,,IP,5,,IP,6,,IP,2,,IP,4,,IP,大橋 純一郎,7.20,0.14,2.0,2,,IP,3,,IP,2,,IP,6,,IP,2,,IP,2,,IP,2,,IP,2,,IP,2,2,IP,2,,IP,岩下 巧斗,5.13,0.13,3.1,4,,IP,落,,IP,3,,IP,3,,IP,3,,IP,4,,IP,1,,IP,6,,IP,落,,IP,4,,IP,本村 大,3.50,0.18,3.6,2,,IP,3,,IP,5,,IP,4,,IP,5,,IP,6,,IP,4,,IP,5,,IP,5,,IP,4,,IP,桑原 将光,4.44,0.20,4.4,4,,IP,3,,IP,4,,IP,5,,IP,転,,IP,3,,IP,4,,IP,3,,G3,4,,G3,4,,IP
202607230103,2026-07-23,01,03R,滝沢 芳行,5.20,0.17,2.7,2,,IP,5,,IP,4,,IP,4,,G3,5,,IP,1,,IP,5,,IP,3,,IP,2,,IP,3,,IP,川辺 郭人,4.70,0.20,3.1,4,,IP,3,,IP,3,,IP,4,,IP,6,,IP,4,,IP,3,,IP,1,,IP,5,4,IP,4,,IP,三浦 裕貴,5.60,0.17,3.1,5,,IP,1,,IP,転,,IP,2,,IP,5,,IP,3,,IP,4,,IP,1,,IP,2,,IP,3,4,IP,古賀 智之,5.00,0.15,3.1,5,,IP,5,,IP,2,,IP,2,,IP,5,,IP,5,,IP,5,,IP,3,,IP,2,,IP,1,5,IP,井上 大輔,2.30,0.16,4.2,4,,G3,5,,G3,4,,IP,6,,IP,6,,IP,6,6,IP,5,,IP,4,,IP,5,,IP,5,,IP,上平 真二,5.20,0.21,5.2,3,,IP,4,,G1,3,4,IP,2,,IP,6,,G1,4,,IP,4,5,IP,5,5,IP,3,,IP,3,,IP
202607230104,2026-07-23,01,04R,岩井 繁,4.70,0.23,4.5,4,2,IP,5,,IP,6,,IP,1,,G3,3,,G3,5,,IP,5,,IP,2,,IP,5,,IP,1,,IP,木場 悠介,5.00,0.17,3.1,3,,IP,5,,IP,2,,IP,2,,IP,4,,IP,5,,IP,4,,IP,2,,IP,5,,IP,3,,IP,吉田 祐貴,3.90,0.17,3.3,5,,IP,2,,IP,5,,IP,4,,IP,5,,IP,4,,IP,2,,IP,5,4,IP,3,,IP,6,,IP,三川 昂暁,4.70,0.15,2.8,4,,IP,4,,IP,2,5,IP,4,5,IP,4,,IP,6,,IP,2,,IP,4,,IP,2,,IP,5,,IP,鈴木 結平太,1.33,0.19,4.7,6,6,IP,6,,IP,6,,IP,転,6,IP,6,,IP,5,6,IP,6,,IP,6,6,IP,5,,IP,5,,IP,西村 拓也,5.10,0.17,4.5,2,5,IP,3,2,IP,2,4,IP,4,,IP,3,,IP,2,,IP,6,,IP,6,,G1,5,,G1,4,,G1
202607230105,2026-07-23,01,05R,中嶋 達也,6.90,0.15,3.0,1,,IP,1,,IP,1,,IP,2,,IP,5,,IP,5,,IP,1,,IP,3,,IP,6,,IP,1,,IP,横田 貴満,6.20,0.16,3.0,5,,IP,1,,IP,2,,IP,1,,IP,2,,IP,6,,IP,4,,G2,3,,IP,2,,IP,4,,IP,和田 操拓,6.30,0.13,1.8,5,6,IP,5,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,2,,IP,4,,G2,6,,G2,近江 翔吾,6.50,0.15,3.1,5,,G2,3,,G2,3,,G2,2,,IP,2,,IP,2,,IP,5,,IP,2,,IP,3,,IP,2,,IP,山口 広樹,3.50,0.20,4.2,6,,IP,3,,IP,4,6,IP,4,,IP,3,,IP,6,,IP,6,,IP,3,,IP,4,,IP,5,,IP,森野 正弘,6.20,0.10,2.1,5,,G3,4,,IP,1,,IP,4,,IP,3,,IP,4,,IP,2,,G3,1,4,IP,1,,IP,4,,IP
202607230106,2026-07-23,01,06R,市川 哲也,8.10,0.12,3.3,2,,G2,F,,IP,2,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,坂井 康嗣,5.70,0.18,3.1,6,,IP,2,,IP,2,,IP,2,,IP,4,,IP,2,,IP,5,,IP,2,,IP,4,3,IP,3,,IP,小倉 康典,5.00,0.18,3.0,4,,IP,2,,IP,4,,IP,3,,IP,2,,IP,2,,IP,2,,IP,6,,IP,6,4,IP,5,,IP,大塚 浩二,4.30,0.19,3.8,4,,IP,5,,IP,2,,IP,5,,IP,4,,IP,3,,IP,4,,IP,3,,IP,6,,IP,3,,IP,吉武 真也,3.22,0.21,4.6,5,,IP,4,4,IP,6,,IP,不,,IP,5,,IP,4,,IP,5,,IP,3,,IP,4,,IP,4,,IP,早川 颯太,1.90,0.17,3.1,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,5,,IP,6,,IP,3,,IP,6,,IP,5,,IP
202607230107,2026-07-23,01,07R,松尾 祭,8.10,0.16,3.1,6,,IP,1,,IP,2,,G2,1,,IP,1,,IP,1,,IP,1,,IP,6,,G2,2,,G2,1,,IP,長尾 京志郎,5.80,0.21,3.7,2,,IP,3,,IP,2,,IP,4,,IP,3,,IP,3,,IP,5,,IP,2,,IP,4,,IP,3,,IP,木村 仁紀,5.70,0.11,2.4,4,,IP,4,,IP,6,,IP,3,,IP,1,,IP,3,,IP,5,,IP,1,,G2,2,,G2,5,,IP,須藤 隆雄,3.00,0.19,3.5,6,,IP,4,,IP,5,,IP,4,,IP,5,5,IP,3,,IP,5,,IP,6,,IP,5,,IP,3,,IP,山本 兼士,3.20,0.16,3.1,5,,G3,6,,G3,3,,G3,5,,IP,3,,IP,5,,IP,4,,IP,5,,IP,3,,IP,6,,IP,庄島 潤成,3.30,0.22,4.2,3,,IP,4,,IP,2,,IP,5,,IP,3,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP
202607230108,2026-07-23,01,08R,大串 重幸,7.80,0.17,3.7,1,,G2,1,,G2,1,,G2,6,,IP,1,,IP,2,,IP,5,,IP,4,,IP,1,,IP,1,,IP,岩下 巧斗,6.20,0.16,3.9,3,,IP,2,,IP,4,,IP,2,,IP,5,,IP,3,,IP,2,,IP,3,,IP,2,,IP,3,,IP,井上 大輔,3.70,0.15,3.1,2,,G3,4,,G3,5,,IP,4,,IP,6,,IP,5,,IP,1,,IP,5,,IP,5,,IP,5,,IP,小川 日紀太,4.50,0.15,3.7,2,,IP,4,,IP,3,,IP,5,,IP,5,,IP,5,,IP,3,,IP,2,,IP,6,,IP,3,,IP,重成 一人,3.60,0.15,3.5,4,2,IP,6,,IP,3,2,IP,5,6,IP,3,,IP,5,,G2,6,6,G2,5,6,IP,5,6,IP,2,,IP,木下 虎之輔,1.70,0.17,3.4,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,2,,IP,6,,IP,6,,IP,6,,IP
202607230109,2026-07-23,01,09R,近江 翔吾,10.00,0.10,1.9,1,,G2,1,,G2,3,,G2,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,田中 京介,7.80,0.12,2.3,1,,IP,3,,IP,2,,IP,3,,IP,1,,IP,2,,IP,2,,G3,3,3,G3,3,,IP,1,,IP,藤生 雄人,5.90,0.15,2.6,3,4,IP,3,,IP,5,,IP,4,,IP,6,,IP,3,,IP,2,,IP,2,4,IP,1,,IP,2,,IP,鈴木 賢一,3.22,0.20,4.6,転,,IP,2,5,G3,3,,IP,4,,IP,6,,IP,4,,IP,5,5,IP,5,,IP,6,,IP,6,,G3,齊藤 廉,5.00,0.23,3.9,3,,IP,3,,IP,2,,IP,2,,IP,3,,IP,4,,IP,5,,IP,5,,IP,5,,IP,3,,IP,三浦 裕貴,3.10,0.19,4.3,6,,IP,4,,IP,3,,IP,4,,IP,4,,IP,5,,IP,4,,IP,6,5,IP,4,5,IP,6,,IP
202607230110,2026-07-23,01,10R,三川 昂暁,7.40,0.15,2.0,1,,IP,1,,IP,5,,IP,2,,IP,4,,IP,2,,IP,1,,IP,4,,IP,1,,IP,2,,IP,山下 大輝,6.40,0.17,3.0,2,,IP,4,,IP,4,,IP,3,,IP,3,,IP,1,,IP,5,,IP,3,4,IP,2,3,IP,1,,IP,桑原 将光,4.20,0.15,3.8,6,,IP,5,,IP,3,,IP,6,,IP,2,,G3,2,,IP,6,,IP,6,,IP,3,,IP,2,,IP,立間 充宏,4.60,0.16,2.7,4,5,G2,2,,IP,3,,IP,3,,IP,5,,IP,3,,IP,4,,IP,5,6,IP,6,,IP,3,,IP,滝沢 芳行,5.22,0.10,2.4,欠,,IP,4,,IP,2,,IP,2,,G3,5,,G3,1,,IP,6,4,IP,2,,IP,5,,IP,4,,IP,和田 操拓,2.20,0.12,4.0,6,,IP,5,,IP,5,,IP,5,,IP,3,,IP,6,,G2,6,,IP,6,,IP,4,,IP,6,,IP
