レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202607040101,2026-07-04,01,01R,今泉 徹,6.00,0.18,3.1,2,,IP,3,,IP,3,2,IP,2,,IP,2,,IP,5,,IP,1,,IP,5,,IP,3,,IP,4,,IP,林 祐介,6.00,0.17,3.8,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,3,,IP,6,,IP,6,,IP,5,,IP,3,,IP,小黒 竜吾,5.30,0.17,3.0,6,6,IP,4,,IP,3,,G3,5,,G3,1,,IP,4,,IP,2,,IP,3,,IP,4,,IP,2,,IP,山本 幸也,3.50,0.15,3.3,4,5,IP,5,,IP,6,5,IP,5,,IP,4,,IP,4,,IP,4,,IP,1,,IP,5,,IP,5,6,IP,佐竹 恒彦,3.70,0.16,4.4,4,,IP,4,,IP,4,,IP,2,,IP,4,,IP,5,,G3,4,,G3,6,,IP,5,,IP,4,,IP,岡田 憲行,5.00,0.15,3.0,5,,IP,4,3,IP,3,4,IP,5,,IP,4,,IP,4,3,IP,1,3,IP,3,,IP,1,5,IP,5,,IP
202607040102,2026-07-04,01,02R,越智 照浩,8.00,0.16,2.6,1,,IP,5,,G3,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,3,,IP,村上 彰一,5.20,0.15,3.6,5,,IP,5,,IP,2,,IP,4,,IP,3,,IP,2,,IP,3,,IP,5,,IP,2,,IP,3,,IP,三村 岳人,5.50,0.16,2.9,3,,IP,3,2,IP,2,,IP,5,,IP,2,,IP,6,,IP,3,,IP,2,,IP,2,,IP,5,,IP,鋤柄 貴俊,4.70,0.12,1.8,3,,IP,2,,IP,2,,IP,3,,IP,3,,IP,4,,IP,5,,IP,4,,IP,6,,IP,5,,IP,村岡 賢,3.10,0.19,4.2,5,,IP,5,,IP,5,,IP,6,6,IP,2,,IP,5,,IP,4,6,IP,4,,IP,5,,IP,4,,IP,西野 雄貴,5.70,0.21,3.3,2,,IP,5,5,IP,1,,IP,4,,IP,4,,IP,3,,IP,3,5,IP,2,,IP,3,,IP,5,,G1
202607040103,2026-07-04,01,03R,淺香 文武,8.80,0.13,2.7,1,,IP,2,,IP,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,5,,IP,2,,IP,1,,IP,吉田 宗弘,5.20,0.17,3.3,2,,IP,5,,IP,4,,IP,1,,IP,3,,IP,5,,IP,2,,IP,5,,IP,4,,IP,3,,IP,中村 泰平,6.20,0.13,3.2,3,,IP,2,,IP,2,,IP,1,,IP,2,,IP,3,,IP,4,,IP,5,,G3,2,,G3,6,,G1,広次 修,3.50,0.15,3.2,5,,IP,4,,IP,5,,IP,5,,IP,4,,IP,3,,IP,3,,IP,5,,IP,6,,IP,3,5,IP,松尾 基成,3.20,0.16,3.9,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP,5,,IP,2,,IP,3,,IP,5,,IP,5,,IP,宮迫 暢彦,2.90,0.23,4.8,2,3,IP,6,,G3,3,,G3,6,,G3,5,,G3,6,,G3,3,,IP,6,,IP,6,,IP,5,5,IP
202607040104,2026-07-04,01,04R,幸野 史明,8.00,0.13,3.0,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,2,,IP,1,,IP,久富 政弘,7.60,0.17,4.0,4,,IP,3,,IP,2,,IP,2,,IP,3,,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,黒柳 浩孝,3.50,0.15,3.3,4,,IP,6,,IP,5,,IP,4,,IP,4,,G2,5,,G2,4,,IP,4,,IP,3,,IP,5,,IP,竹田 和哉,5.70,0.17,3.3,3,,IP,4,,G1,4,,G1,1,,IP,3,,IP,6,,G3,2,,IP,2,,IP,6,,G1,4,,G1,宇留田 翔平,5.10,0.11,2.6,3,,IP,3,,IP,2,,IP,2,,IP,5,,IP,4,,IP,3,,IP,3,,IP,4,,IP,6,,IP,立具 敬司,3.90,0.19,4.1,3,,IP,5,,IP,5,,IP,2,,IP,3,,IP,5,,IP,5,,IP,4,,IP,6,,IP,3,,G3
202607040105,2026-07-04,01,05R,大谷 直弘,6.50,0.14,3.2,2,,IP,2,,IP,6,,IP,2,,IP,3,,IP,2,,IP,5,,IP,2,,IP,3,,IP,1,,IP,田中 駿兵,7.80,0.12,2.5,3,,G1,1,4,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,6,,IP,1,,IP,3,,IP,國崎 良春,5.30,0.15,3.4,3,,IP,4,,IP,4,,IP,2,,IP,3,,IP,4,,IP,6,,G3,1,,IP,5,,IP,2,,IP,小林 一樹,5.70,0.12,2.7,4,,IP,2,5,IP,3,,IP,1,,IP,6,,IP,5,,IP,2,,IP,4,,IP,3,,IP,2,,IP,大西 賢,2.90,0.20,3.9,2,,IP,3,,IP,6,,IP,5,,IP,4,,IP,6,6,IP,4,,IP,6,,IP,5,,IP,F,,IP,小柳 勝希,3.60,0.18,3.9,3,,IP,4,,IP,4,,IP,4,,IP,4,,IP,6,,IP,6,,IP,3,,IP,5,,IP,4,,IP
202607040106,2026-07-04,01,06R,上村 純一,9.80,0.14,3.1,2,,G2,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,G2,1,,IP,1,,IP,1,,IP,浮田 圭浩,4.40,0.16,3.6,2,,IP,6,,IP,3,,IP,4,,IP,2,,IP,5,3,IP,5,,IP,6,,IP,3,,IP,3,,IP,今泉 徹,3.80,0.16,3.6,4,,IP,4,,IP,4,,IP,4,,IP,5,,IP,3,,IP,5,,IP,5,,IP,4,,IP,3,,IP,山口 修路,2.60,0.24,5.1,5,,IP,4,,IP,4,,IP,6,5,G3,6,6,G3,3,,IP,5,,IP,5,,IP,欠,,G3,4,,IP,中野 和裕,3.60,0.16,3.0,4,,IP,5,,IP,3,,G3,6,6,G3,1,4,IP,6,,IP,5,,IP,4,,IP,5,,IP,4,,IP,米本 圭佑,3.00,0.22,4.3,4,,IP,5,,IP,4,5,IP,4,,IP,6,,IP,3,,IP,転,,IP,6,,IP,4,,IP,6,,IP
202607040107,2026-07-04,01,07R,永井 源,7.89,0.18,3.9,1,,IP,1,,IP,3,,IP,2,,IP,L,,IP,2,,IP,2,,IP,1,,IP,1,,IP,6,,IP,山本 幸也,4.70,0.20,4.1,6,,IP,3,,IP,4,,IP,3,,IP,3,,IP,4,,IP,4,,IP,4,,IP,2,3,IP,4,3,IP,深川 真二,7.20,0.10,1.9,6,,IP,1,,IP,2,,IP,2,,IP,1,,IP,4,,IP,2,,IP,1,,G2,5,,IP,1,2,IP,宮迫 暢彦,4.22,0.18,2.8,6,,IP,落,,IP,4,,IP,3,,IP,1,,IP,4,,IP,3,,IP,6,,IP,5,,IP,4,,IP,越智 照浩,2.78,0.16,3.2,4,,IP,4,,IP,6,6,G3,4,,IP,6,,IP,6,,IP,4,,IP,5,,IP,エ,,IP,4,,IP,生方 靖亜,3.70,0.18,4.6,4,,IP,6,,IP,6,,IP,3,,IP,2,,IP,3,,IP,5,,IP,6,,IP,4,,IP,4,,G3
202607040108,2026-07-04,01,08R,鶴田 勇雄,9.10,0.12,2.4,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,2,,IP,1,,IP,1,,IP,菊池 峰晴,4.20,0.23,3.8,2,,IP,5,4,IP,3,,IP,6,,IP,4,,IP,2,,IP,6,,IP,5,,IP,2,,IP,5,,IP,鋤柄 貴俊,5.80,0.14,2.9,3,,IP,2,,IP,5,,IP,3,,IP,4,,IP,4,,IP,2,,IP,4,,IP,2,,IP,2,,IP,小黒 竜吾,3.40,0.14,3.3,3,,IP,5,,G3,4,,IP,4,,IP,6,,IP,5,,IP,3,5,IP,4,,IP,6,5,IP,4,,IP,川原 祐明,5.70,0.13,2.8,3,,IP,3,,IP,3,,IP,2,,IP,2,,IP,1,,IP,6,,IP,5,,IP,4,,IP,3,4,IP,吉田 宗弘,1.80,0.17,3.4,6,,IP,2,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,5,IP,6,4,IP
202607040109,2026-07-04,01,09R,佐竹 恒彦,8.60,0.12,2.5,3,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,G3,1,,G3,2,,IP,1,,IP,2,,IP,麻生 慎介,7.20,0.12,2.7,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,5,,IP,3,,IP,1,,IP,3,,IP,5,,IP,大西 賢,3.50,0.17,3.6,6,,IP,2,,IP,5,,IP,3,,IP,4,,IP,4,,IP,6,4,IP,5,,IP,3,,IP,6,,IP,幸野 史明,2.90,0.18,3.4,5,,IP,5,,IP,5,6,IP,4,,IP,6,,IP,5,,IP,3,,IP,5,,IP,5,,IP,3,,IP,三村 岳人,3.00,0.13,3.1,4,,IP,5,,IP,5,,IP,6,,IP,5,,IP,5,,IP,5,,IP,3,,IP,5,,IP,3,,IP,中村 泰平,5.00,0.13,4.0,1,5,IP,3,,IP,5,,IP,2,4,IP,2,,IP,5,,IP,4,,G3,5,,G1,4,,IP,6,,G1
202607040110,2026-07-04,01,10R,鈴木 博,7.90,0.13,2.3,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,2,2,IP,5,,IP,6,,IP,広次 修,7.50,0.15,3.2,1,,IP,2,,IP,1,,IP,1,,IP,4,,IP,6,,IP,2,,IP,3,,IP,1,,IP,2,3,IP,岡田 憲行,5.30,0.17,3.2,4,,IP,2,,IP,6,2,IP,5,,IP,5,,IP,4,,IP,3,,IP,2,,IP,1,1,IP,2,,IP,藤原 仙二,6.10,0.19,3.6,5,,IP,3,,IP,1,,IP,3,,IP,2,,IP,1,,IP,5,,G2,5,,IP,1,,IP,4,,IP,村上 彰一,3.60,0.25,4.5,5,,IP,4,,IP,1,6,IP,5,,IP,5,6,IP,3,,IP,4,,IP,5,,IP,5,,IP,5,,IP,黒柳 浩孝,3.20,0.14,3.4,6,,IP,5,,IP,5,,IP,5,,IP,4,,IP,6,,G2,5,,G2,3,,IP,2,,IP,5,,IP
