レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202607120201,2026-07-12,02,01R,中村 日向,9.90,0.11,1.7,1,,G2,2,,IP,1,,IP,1,,G2,1,,G2,2,,IP,1,,IP,1,,G2,2,,IP,1,,IP,上條 暢嵩,7.80,0.12,3.1,3,,G2,3,,SG,2,,G1,3,,SG,2,,G1,2,,IP,1,1,IP,4,,G1,3,,G1,3,,G1,新開 航,7.50,0.13,3.2,1,,G2,6,,SG,4,,G1,1,,IP,3,,G1,5,,G1,1,,IP,2,,IP,1,,IP,3,,G1,毒島 誠,6.80,0.15,2.8,4,,G2,1,,IP,3,,IP,3,3,IP,5,,IP,6,,IP,2,,IP,2,,SG,2,3,SG,2,3,IP,金子 和之,5.50,0.12,2.8,3,,G2,5,,IP,3,,IP,3,4,IP,1,,IP,3,,IP,5,,IP,1,4,IP,5,,IP,4,,G3,吉川 元浩,6.50,0.17,3.8,6,,G2,3,4,IP,3,,G2,4,,G2,3,,G2,5,5,G1,2,,G3,1,4,G3,3,,G1,1,5,IP
202607120202,2026-07-12,02,02R,磯部 誠,10.30,0.11,1.3,2,,G2,1,,SG,1,,G1,2,,G1,3,,SG,1,,SG,1,,G1,1,,IP,1,,IP,1,,IP,河合 佑樹,7.60,0.14,3.6,3,,G2,2,,SG,2,,G1,2,,G1,4,,SG,6,,SG,4,,G1,2,,IP,1,,IP,2,,G1,池永 太,4.00,0.14,3.1,4,,G2,1,,G2,4,,IP,3,4,IP,6,,IP,6,,IP,5,,G2,5,,IP,4,,G1,6,,G1,高橋 直哉,3.60,0.18,3.4,4,,G2,2,,IP,5,,IP,2,,IP,5,6,G3,6,5,G3,6,,IP,3,,IP,5,,IP,6,,IP,馬場 貴也,5.50,0.14,3.6,2,,G2,5,,SG,6,6,G1,5,,G1,4,,G1,5,,SG,3,,SG,3,,G1,1,,IP,5,,G1,松田 祐季,4.90,0.21,4.3,4,,G2,3,,IP,2,,IP,3,,IP,6,,G1,5,,IP,1,,IP,4,,IP,5,,IP,4,,IP
202607120203,2026-07-12,02,03R,白井 英治,10.56,0.09,1.8,1,,G2,1,,SG,2,,SG,1,,G1,欠,,G1,1,,SG,1,,G1,4,,G1,1,,G1,1,,G1,島村 隆幸,7.50,0.16,2.9,3,3,G2,2,,IP,3,,G2,2,,G2,2,,IP,1,,G2,2,,IP,1,,IP,6,,IP,3,,IP,仲谷 颯仁,6.30,0.15,2.6,5,4,G2,4,,SG,6,,IP,1,,SG,4,,G1,5,,G1,1,,IP,2,,G1,2,,IP,3,,IP,桑原 悠,6.70,0.13,2.6,6,,IP,4,,G1,1,,G1,2,3,G1,3,,G1,1,,G1,1,,IP,4,,IP,4,,IP,6,,IP,前沢 丈史,6.70,0.13,2.8,3,,G2,F,,IP,3,,IP,2,,IP,3,,IP,1,,IP,2,,IP,1,,IP,2,,IP,5,,G2,佐竹 友樹,2.20,0.14,4.1,5,,IP,6,,IP,3,,IP,6,,IP,5,,IP,4,,IP,5,5,IP,6,,IP,5,,IP,6,,IP
202607120204,2026-07-12,02,04R,中田 竜太,8.20,0.13,3.7,3,,G2,5,,SG,1,,IP,1,,IP,1,,G2,2,,G2,1,,IP,1,,IP,2,,IP,5,2,IP,太田 和美,5.89,0.12,2.4,5,,G2,2,,IP,6,,IP,3,,IP,4,,IP,2,,G1,2,,G1,4,,IP,エ,,IP,2,,IP,上原 健次郎,4.70,0.18,4.3,4,,G2,4,,IP,5,,IP,2,,IP,3,,IP,4,,IP,4,,IP,3,,IP,4,,IP,4,,IP,菊地 孝平,8.00,0.10,2.1,3,,G2,1,,G1,1,,G1,4,,SG,5,,SG,2,,SG,2,,G1,2,,IP,5,,G1,2,,G1,関 浩哉,6.00,0.17,3.4,3,,G2,5,6,SG,4,,SG,5,,G1,2,,SG,3,,G1,5,,G1,2,,IP,3,,G1,4,6,G1,山口 剛,6.10,0.13,4.3,2,,G2,3,,SG,3,,G1,3,,G1,4,,SG,5,,SG,6,,G1,6,,G1,2,,IP,3,,SG
202607120205,2026-07-12,02,05R,井口 佳典,9.00,0.20,4.5,2,,G2,1,,SG,1,,G1,4,,G1,2,,G3,1,,G3,1,,G3,2,,G1,4,,G1,1,,G1,毒島 誠,6.70,0.18,3.2,4,,G2,4,,IP,5,,IP,2,,IP,2,,IP,1,,IP,1,,IP,5,,IP,2,,SG,4,3,IP,益田 啓司,5.10,0.17,3.1,5,,G2,3,,IP,2,,IP,5,,IP,5,,IP,4,,IP,2,,IP,6,,G1,2,,IP,2,,IP,上條 暢嵩,7.60,0.10,3.0,3,,G2,1,,SG,6,,SG,3,,G1,2,,SG,2,,SG,4,,G1,3,,IP,2,,IP,2,,IP,門間 雄大,3.40,0.13,2.2,4,6,G2,4,,G3,6,,G3,4,,IP,6,,IP,6,,IP,5,,IP,4,,IP,3,,IP,3,,IP,松田 竜馬,3.70,0.13,3.2,3,,G2,6,,IP,5,,IP,2,,IP,6,,IP,6,,IP,2,,IP,5,,IP,4,,IP,6,,IP
202607120206,2026-07-12,02,06R,遠藤 エミ,9.60,0.13,2.4,1,,G2,1,,SG,2,,G1,1,,G1,6,,SG,1,,SG,1,,IP,2,,IP,1,,G2,2,,G2,丸野 一樹,7.60,0.12,3.2,1,,G2,4,,SG,3,,G1,1,,G1,2,,SG,6,,G1,3,,G1,2,,IP,3,,IP,2,,IP,小林 泰,4.00,0.15,3.2,6,,G2,3,,IP,5,,IP,6,,IP,6,,G2,3,,G2,2,,IP,2,,IP,転,,IP,4,,IP,河合 佑樹,6.00,0.19,4.2,2,,G2,6,,SG,3,,G1,5,,G1,2,,IP,4,,IP,5,,IP,6,2,IP,1,3,IP,1,,IP,石渡 鉄兵,6.90,0.10,1.6,3,,G2,1,,SG,2,,IP,2,,IP,2,,IP,5,,IP,3,,G1,5,,G1,2,,IP,4,,SG,新田 雄史,5.80,0.14,4.2,3,,G2,6,,SG,5,,SG,3,,G1,2,5,G1,4,,SG,6,,G1,3,5,IP,3,,G1,3,,G1
202607120207,2026-07-12,02,07R,山田 康二,10.90,0.11,2.2,1,,G2,1,,SG,1,,G1,1,,G1,1,,SG,1,,G2,1,,IP,1,,IP,1,,IP,1,,G1,渡邉 俊介,5.90,0.13,3.0,5,,G2,2,,IP,2,,IP,4,,IP,1,3,IP,5,,IP,2,,IP,3,,IP,5,,IP,2,,IP,吉川 元浩,7.00,0.13,3.4,1,4,G2,1,,IP,F,,G2,2,,G1,3,,G1,2,,G3,5,,G1,1,,IP,3,,G1,4,,G1,島村 隆幸,7.60,0.17,4.0,3,,G2,2,,IP,5,,G2,2,,IP,2,,IP,1,,G2,3,,G2,2,,IP,2,,IP,2,,IP,飯山 泰,4.40,0.17,3.6,5,,G2,3,,IP,5,,IP,5,,IP,2,,IP,4,,IP,5,,IP,2,,G2,4,,IP,5,,IP,多田 有佑,2.80,0.24,4.7,5,,IP,6,,IP,6,,IP,6,,IP,2,,IP,5,,IP,6,,IP,5,,IP,3,,IP,4,,IP
202607120208,2026-07-12,02,08R,西橋 奈未,9.00,0.12,2.8,4,,G2,F,,G2,2,,IP,1,,IP,1,,IP,1,,SG,1,,G2,1,,G2,1,,G2,1,,G3,今井 美亜,5.90,0.15,3.0,4,,G2,4,,IP,3,,IP,1,,G3,3,,G3,1,,G3,6,,G3,3,,G2,4,,G2,4,,G2,村上 奈穂,4.20,0.18,2.6,6,,G2,2,,IP,2,,IP,4,2,IP,6,6,IP,4,,IP,4,,IP,6,2,IP,5,,IP,2,,IP,米丸 乃絵,4.70,0.16,3.7,4,,G2,6,,SG,6,,SG,5,,IP,2,,IP,2,,G2,6,,G3,3,,G3,4,,IP,3,,IP,櫻本 あゆみ,3.70,0.19,3.9,4,,G2,6,,IP,5,,IP,5,,IP,5,,G3,3,,G3,6,,IP,4,,IP,3,4,IP,2,,IP,田上 凜,1.60,0.26,5.5,6,,G2,6,,G2,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP
202607120209,2026-07-12,02,09R,山口 剛,10.40,0.12,2.3,1,,G2,1,,SG,2,,SG,1,,G1,1,,G1,5,,G1,1,,G1,1,,SG,1,,SG,1,,G1,菊地 孝平,6.30,0.10,2.5,5,,G2,2,,G1,3,,G1,2,,SG,6,,G1,3,,IP,3,,G1,5,,G1,1,,G1,4,,G2,馬場 貴也,7.80,0.15,2.9,6,,G2,2,,SG,2,,G1,2,,G1,6,,G1,3,,SG,3,,G1,1,,IP,1,,IP,1,,G1,鹿島 敏弘,4.30,0.18,3.8,6,,G2,2,,IP,4,,IP,5,,IP,6,,IP,3,,IP,4,,IP,3,5,IP,3,,IP,4,,IP,仲谷 颯仁,7.30,0.15,3.9,1,,G2,2,,SG,2,,SG,3,,SG,2,,G1,5,,IP,2,,G1,3,,IP,4,,IP,5,,SG,梅原 祥平,4.00,0.12,2.4,3,5,IP,4,5,IP,5,,IP,4,5,IP,5,,IP,4,,IP,3,,IP,4,,IP,5,,IP,3,,IP
202607120210,2026-07-12,02,10R,桑原 悠,10.30,0.16,2.5,1,,G2,2,,IP,1,,IP,1,,IP,1,,IP,1,,G1,1,,G1,1,,G1,1,,G1,1,,IP,池永 太,7.20,0.13,2.7,3,,G2,6,,IP,1,,IP,3,,G2,1,,G2,2,,IP,2,,IP,2,,IP,3,,G1,4,,G1,丸野 一樹,8.10,0.14,2.6,2,,G2,1,,SG,1,2,SG,1,,G1,6,,G1,5,,G1,1,,IP,1,,IP,5,,G1,2,,G1,中田 竜太,7.30,0.16,3.6,4,,G2,3,,SG,5,,SG,1,,IP,2,,G2,3,,G2,3,,IP,2,,IP,3,,IP,1,,IP,遠藤 エミ,6.30,0.11,2.6,3,,G2,1,,SG,2,,G1,5,,SG,3,,SG,3,,IP,3,,G2,5,,G2,5,,IP,4,,G2,新開 航,5.44,0.16,3.8,転,,G2,5,,SG,5,,SG,2,,G1,1,,IP,6,,G1,4,,IP,5,,IP,2,,IP,3,,IP
