レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202607010201,2026-07-01,02,01R,菅沼 佳昭,3.70,0.20,3.8,5,,IP,2,,IP,6,,IP,5,,IP,4,,IP,6,,IP,1,,IP,6,,IP,5,,IP,3,,IP,岩井 繁,3.80,0.19,4.3,5,3,IP,1,,G3,4,,IP,5,,IP,4,,IP,6,,IP,2,,IP,6,,IP,4,,IP,5,,IP,樋口 範政,6.40,0.18,2.5,5,,IP,3,,IP,4,,IP,3,,IP,3,,IP,3,,IP,1,,IP,3,,IP,1,,IP,2,,IP,信濃 由行,5.30,0.16,3.4,3,,IP,4,,IP,4,,IP,6,,IP,4,,IP,5,,IP,3,,IP,3,,IP,1,,IP,1,,IP,高山 弘斗,3.10,0.20,3.9,6,,IP,2,,IP,5,,IP,3,,IP,5,,IP,6,,IP,沈,,IP,5,,IP,2,,IP,6,6,IP,岸蔭 亮,1.50,0.19,4.9,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP
202607010202,2026-07-01,02,02R,齊藤 廉,8.60,0.17,3.4,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,4,,IP,1,,IP,1,,IP,藤田 俊祐,6.40,0.16,3.3,3,,IP,1,,IP,転,,IP,3,,IP,3,,IP,2,,IP,2,,IP,6,,IP,2,,IP,1,,IP,芝田 浩治,5.20,0.17,3.4,2,,IP,3,,IP,1,,IP,3,,IP,3,,IP,5,,IP,5,,IP,6,,IP,6,,IP,1,,IP,花田 和明,3.80,0.13,2.7,3,,IP,3,,G3,4,,IP,5,,IP,3,,IP,2,,IP,5,,IP,5,,IP,6,,IP,6,3,IP,乙津 康志,4.20,0.18,3.5,5,,IP,4,,IP,3,4,IP,6,,IP,4,,IP,2,,IP,5,,IP,6,,IP,4,,IP,1,,IP,角浜 修,2.80,0.16,4.1,4,,G3,4,,G3,6,,G3,6,,G3,4,,IP,3,5,IP,5,,IP,5,5,IP,5,,IP,5,,IP
202607010203,2026-07-01,02,03R,藤生 雄人,9.40,0.10,2.0,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,森 竜也,5.00,0.15,3.3,2,,IP,5,,IP,2,,G3,2,,IP,3,,IP,6,,IP,4,,G3,6,,G3,4,,IP,2,,IP,赤坂 俊輔,5.60,0.12,2.8,4,,IP,3,,IP,3,,IP,3,,IP,3,,IP,4,,IP,3,,IP,2,,IP,3,,IP,4,,IP,山谷 央,3.80,0.16,3.2,5,,IP,F,,IP,5,,IP,5,,IP,2,,IP,3,,IP,4,,IP,4,,IP,3,,IP,4,,IP,岡部 大輝,4.50,0.17,3.7,3,4,IP,4,,IP,5,,IP,3,,IP,1,,G3,6,,G3,5,,IP,3,,IP,4,,IP,4,,IP,金子 猛志,2.80,0.16,3.4,3,,IP,5,,G3,5,,IP,6,,IP,6,,IP,4,,IP,4,,IP,6,,IP,3,,IP,6,,IP
202607010204,2026-07-01,02,04R,坪口 竜也,7.80,0.14,3.2,4,,IP,6,,G2,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,荒川 健太,6.40,0.13,2.7,2,,IP,4,,IP,5,,G3,3,,IP,2,,IP,2,,IP,1,,IP,3,,IP,4,,IP,2,,IP,田代 達也,4.20,0.18,4.3,3,5,IP,4,,IP,4,,IP,1,,IP,6,,IP,6,,IP,5,4,IP,2,,IP,5,,IP,4,4,IP,伯母 芳恒,4.10,0.15,3.1,4,,IP,2,,IP,4,,IP,5,,IP,4,6,IP,4,,IP,5,,G3,3,,IP,3,,IP,6,,IP,田川 大貴,4.60,0.14,3.3,4,,IP,6,,G2,2,,IP,5,,IP,3,,IP,2,,IP,5,6,IP,2,,IP,4,,IP,5,,IP,西村 勝,2.50,0.14,2.8,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,1,5,IP,5,,IP,6,,IP,5,,IP,5,,IP
202607010205,2026-07-01,02,05R,新田 泰章,9.10,0.16,2.6,1,,IP,1,,IP,1,,IP,1,,IP,6,,G1,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,大久保信一郎,5.60,0.17,3.0,3,,IP,2,,IP,2,,IP,2,3,IP,5,,G3,2,,IP,1,,IP,6,,IP,4,,IP,6,,IP,胡本 悟志,3.50,0.12,2.3,5,4,IP,5,4,IP,4,,IP,5,,G3,3,,G3,4,,IP,6,,IP,4,,IP,2,,IP,5,,IP,辻 栄蔵,6.20,0.16,2.9,4,,IP,3,,IP,4,,G1,4,,G1,6,,G1,3,5,IP,1,,G1,4,,G1,1,,IP,2,,IP,熊倉 幹太,1.44,0.21,4.2,5,6,IP,5,,IP,6,,IP,5,,IP,エ,4,IP,5,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,山道 諄也,2.70,0.17,3.3,4,5,IP,5,,IP,6,,IP,5,,IP,4,,IP,3,,IP,5,,IP,6,,IP,6,,IP,4,,IP
202607010206,2026-07-01,02,06R,樋口 範政,9.00,0.16,3.8,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,高山 弘斗,2.80,0.17,3.3,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,3,,IP,4,,IP,6,,IP,4,,IP,4,,IP,小坂 風太,3.20,0.19,3.3,6,4,IP,F,,IP,3,,IP,2,,IP,5,,IP,3,,IP,6,,IP,5,,IP,5,,IP,4,,IP,川原 正明,5.70,0.12,3.0,3,,G3,2,,G3,3,5,IP,4,,IP,6,,G3,1,,IP,3,,IP,1,,IP,4,,IP,5,,IP,野長瀬 正孝,4.60,0.16,3.8,5,4,IP,3,3,IP,3,3,IP,5,,IP,3,,IP,F,,IP,4,4,IP,2,,IP,4,3,IP,2,4,IP,乙津 康志,3.50,0.19,4.3,5,,IP,6,,IP,6,,IP,3,,IP,3,,IP,4,,IP,3,,IP,6,,IP,4,,IP,4,,IP
202607010207,2026-07-01,02,07R,赤坂 俊輔,8.20,0.16,3.2,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,3,,IP,5,,IP,2,,IP,1,,IP,岡部 大輝,6.20,0.17,3.5,2,,IP,2,3,IP,4,,IP,5,4,G3,3,1,IP,2,,IP,5,,IP,1,,IP,3,,IP,2,,IP,角浜 修,4.90,0.17,4.1,2,,IP,6,,IP,6,4,G3,2,,G3,2,,G3,2,,G3,1,,IP,6,,IP,5,,IP,5,,IP,後藤 正宗,4.20,0.15,3.6,6,,IP,5,,IP,3,,IP,6,,IP,3,,IP,3,,IP,5,,IP,2,,IP,4,,IP,4,,IP,吉原 聖人,3.40,0.20,3.6,4,,G3,5,,IP,2,6,IP,6,,IP,5,,IP,4,,IP,2,,IP,5,,IP,6,,IP,5,,IP,堀井 涼平,2.70,0.17,4.1,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,1,,IP,5,,IP,2,,IP,6,,IP,6,,IP
202607010208,2026-07-01,02,08R,金子 猛志,6.60,0.14,2.5,1,,IP,1,,G3,2,,IP,1,,IP,4,,IP,6,,IP,6,,IP,1,,IP,2,,IP,4,,IP,花田 和明,5.90,0.14,2.9,4,,IP,3,,G3,3,,G3,2,,IP,3,,IP,2,,IP,2,,IP,6,,IP,4,,IP,2,,IP,菅沼 佳昭,3.10,0.17,3.5,5,,IP,4,,IP,6,,IP,5,,IP,4,,IP,5,,IP,5,,IP,3,,IP,4,,IP,4,,IP,田代 達也,4.60,0.16,2.8,5,,IP,4,,IP,1,,IP,4,,IP,6,,IP,1,,IP,4,,IP,6,6,IP,3,5,IP,4,,IP,藤田 俊祐,4.10,0.16,3.5,4,,IP,3,,IP,5,,IP,3,,IP,6,,IP,6,,IP,6,,IP,4,,IP,1,,IP,4,,IP,澁澤 周羽,1.60,0.18,3.9,6,,IP,5,,IP,6,,IP,6,,IP,3,,IP,6,,IP,落,,IP,5,,IP,6,,IP,6,,IP
202607010209,2026-07-01,02,09R,田川 大貴,8.10,0.20,3.5,4,,IP,2,,G2,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,4,,IP,1,,IP,1,,IP,伯母 芳恒,5.70,0.16,3.8,4,,IP,6,,IP,2,,IP,2,,IP,2,,IP,5,,IP,4,,IP,2,,G3,3,,G3,2,,IP,岸蔭 亮,4.60,0.20,4.4,4,,IP,4,4,IP,2,,IP,6,,IP,1,,IP,5,,IP,6,,IP,3,4,IP,3,,IP,4,,IP,大久保信一郎,5.00,0.18,3.4,4,,IP,6,,IP,1,,IP,1,,IP,4,,G3,4,,G3,2,,IP,6,,IP,3,,IP,5,,IP,胡本 悟志,4.40,0.17,3.1,6,,IP,4,,G3,3,,G3,5,,IP,5,,IP,1,,IP,6,,IP,1,,IP,3,6,IP,5,,IP,森 竜也,4.70,0.13,2.8,1,2,IP,2,3,IP,6,,G3,5,,IP,5,2,IP,4,4,G3,5,,IP,4,2,IP,4,5,IP,1,2,IP
202607010210,2026-07-01,02,10R,野長瀬 正孝,9.40,0.14,2.7,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,山谷 央,4.90,0.17,4.1,2,3,IP,6,,IP,2,,IP,2,,IP,2,,IP,4,,IP,4,,IP,5,,IP,4,,IP,5,,IP,荒川 健太,5.80,0.18,3.8,5,,IP,2,,IP,4,,IP,2,,G3,5,,G3,3,,IP,1,,IP,2,,IP,4,,IP,3,,IP,齊藤 廉,4.10,0.15,3.3,1,,IP,5,,IP,転,,IP,5,5,IP,5,,IP,4,,IP,6,,IP,1,,IP,2,,IP,5,,IP,藤生 雄人,4.70,0.20,3.5,2,,IP,2,,IP,3,,IP,3,4,IP,5,,IP,6,,IP,5,,IP,5,,IP,2,,IP,4,,IP,芝田 浩治,3.30,0.18,4.1,4,,IP,3,,IP,6,,IP,6,,IP,6,,IP,4,,IP,4,,IP,3,,IP,4,,IP,5,,IP
