レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202607130301,2026-07-13,03,01R,堀越 雄貴,7.90,0.15,3.8,6,,G3,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,2,,IP,遠藤 圭吾,6.30,0.16,4.0,3,,IP,6,,IP,1,,IP,2,,IP,1,,IP,3,,IP,5,,IP,1,,IP,2,,IP,5,,IP,岡崎 凪汰,3.30,0.17,3.6,6,,IP,5,,IP,4,,IP,4,,IP,5,,IP,5,,IP,6,,IP,2,,IP,2,,IP,6,,IP,福西 広太郎,1.89,0.17,3.5,5,,IP,6,,IP,5,,IP,6,,IP,3,,IP,6,,IP,6,,IP,5,,IP,エ,,IP,6,,IP,宮崎 奏磨,1.10,0.15,3.5,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,6,IP,6,,IP,6,,IP,6,,IP,本吉 正樹,3.00,0.19,4.2,4,,IP,6,,IP,2,,IP,3,,IP,6,,IP,5,,IP,4,5,IP,5,,IP,6,,IP,6,,IP
202607130302,2026-07-13,03,02R,渥美 卓郎,6.30,0.14,2.9,5,,IP,1,,IP,3,,IP,1,,IP,6,,IP,5,,IP,5,,IP,1,,IP,1,,IP,1,,IP,牧村 俊輝,3.80,0.13,2.9,5,,IP,3,,IP,4,,IP,2,,IP,6,,IP,4,,IP,2,,IP,5,,IP,5,,IP,6,,IP,川崎 智稔,6.00,0.14,3.1,3,,IP,4,,IP,2,,IP,3,,IP,4,,IP,2,,IP,5,,G3,4,,IP,1,,IP,2,,IP,安東 幸治,5.60,0.18,2.8,2,,IP,4,,IP,5,,IP,4,5,IP,3,,IP,1,,IP,4,,IP,2,,IP,4,,IP,3,,IP,木下 虎之輔,2.30,0.14,3.2,6,,IP,5,6,IP,6,,IP,4,,IP,6,6,IP,4,,IP,6,6,IP,4,6,IP,6,,IP,4,,IP,山崎 鉄平,2.90,0.20,4.5,6,,IP,6,,IP,3,,IP,6,,IP,5,,IP,5,,IP,4,,IP,4,,IP,3,,IP,5,,IP
202607130303,2026-07-13,03,03R,齋藤 達希,7.80,0.16,3.2,2,,IP,4,,G3,1,,IP,2,2,IP,1,,IP,3,,IP,1,,IP,1,,IP,4,,IP,2,,IP,三品 隆浩,5.00,0.22,4.3,3,,IP,6,,IP,2,,IP,6,,IP,4,3,IP,2,,IP,3,,IP,4,,IP,3,,IP,3,,IP,椎名 豊,8.60,0.12,2.0,1,,IP,1,,IP,1,,IP,1,,IP,4,2,G3,2,,IP,1,,IP,1,,IP,2,,IP,3,,IP,一色 凌雅,7.00,0.16,3.3,3,,IP,1,,IP,2,,IP,3,,IP,3,5,IP,2,,IP,2,,IP,4,,IP,3,,IP,2,3,IP,津久井 拓也,6.30,0.16,3.3,4,,G2,2,,G2,4,,G2,5,,IP,2,,IP,3,,IP,2,,IP,3,4,IP,3,,IP,2,,IP,金田 大輔,2.50,0.18,3.3,4,,IP,5,5,IP,4,,IP,5,,IP,5,,IP,6,,IP,4,5,IP,6,,IP,6,,IP,4,,IP
202607130304,2026-07-13,03,04R,浅井 翼,3.40,0.20,3.4,2,,IP,6,,IP,6,2,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,2,,IP,2,,IP,安河内 健,7.90,0.11,2.5,3,,IP,2,,IP,3,,IP,1,,IP,3,,IP,2,,IP,2,,IP,1,3,IP,2,,IP,2,3,IP,佐口 達也,4.70,0.14,3.2,1,,IP,4,5,IP,1,,IP,5,,IP,4,,IP,3,,IP,6,,IP,5,,IP,4,,IP,4,,IP,妹尾 忠幸,5.10,0.18,3.9,3,,IP,3,,IP,6,,IP,4,,IP,2,,IP,2,,IP,2,,IP,4,,IP,5,,IP,4,5,IP,佐藤 太亮,4.20,0.15,3.7,3,,IP,2,,IP,5,,IP,6,,IP,5,,IP,6,,IP,3,,IP,4,,IP,2,,IP,4,,IP,西尾 亮輔,3.30,0.19,4.3,4,,IP,2,,IP,転,,IP,4,,IP,6,,IP,5,,IP,5,,IP,3,5,IP,4,,IP,5,,IP
202607130305,2026-07-13,03,05R,福嶋 智之,8.30,0.13,2.7,2,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,下條 雄太郎,7.20,0.13,3.3,2,,IP,1,,G2,2,,G1,2,,IP,4,,G1,3,,G1,1,3,G1,4,,IP,2,,IP,6,,G3,横田 貴満,5.90,0.14,2.8,2,,IP,2,,IP,1,,IP,2,,IP,5,,IP,5,,IP,5,,IP,2,4,G2,4,,IP,3,,IP,米本 圭佑,1.75,0.26,5.0,6,,IP,5,,IP,5,,IP,5,,IP,,,,,,,,,,,,,,,,,,IP,本吉 正樹,3.20,0.16,3.5,5,,IP,2,,IP,5,,IP,6,,IP,2,,IP,4,,IP,6,6,IP,4,,IP,6,6,IP,6,,IP,阪本 勇介,2.70,0.24,4.9,6,,IP,5,5,IP,6,,IP,4,,IP,5,,IP,6,,IP,4,,IP,4,,IP,3,,IP,5,,IP
202607130306,2026-07-13,03,06R,堀本 翔太,5.70,0.21,4.3,6,,IP,2,,IP,2,,IP,2,,IP,2,,IP,4,,IP,6,,IP,1,,IP,2,,IP,6,,IP,坪井 康晴,7.20,0.14,3.5,3,,IP,2,,G2,3,,G2,5,,IP,2,,IP,3,,G2,1,,IP,1,,IP,4,,IP,3,,G1,齋藤 真之,3.60,0.16,2.7,5,,IP,5,,IP,5,,IP,4,,IP,1,,IP,5,,IP,6,,IP,6,,IP,2,,IP,4,,IP,山本 英志,6.50,0.15,2.5,6,,G2,1,,IP,2,,IP,3,,IP,1,,G3,2,,G3,3,,IP,1,,IP,4,,IP,6,,IP,松井 貫太,4.60,0.18,3.3,3,,IP,転,,IP,4,,IP,4,,IP,4,,IP,5,,IP,2,,IP,2,6,IP,4,,IP,3,,IP,木下 虎之輔,1.80,0.17,3.8,6,,IP,6,,IP,6,,IP,2,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202607130307,2026-07-13,03,07R,宮崎 奏磨,1.00,0.38,5.5,6,,IP,6,,IP,,,,,,,,,,,,,,,,,,,,,,,,IP,金子 拓矢,9.00,0.14,3.6,2,,IP,3,,G2,1,,G2,2,,IP,3,,IP,1,,G1,1,,IP,1,,IP,2,,IP,1,,IP,渡辺 空依,4.00,0.14,2.7,2,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,2,,IP,3,,IP,4,,IP,3,,IP,港 理樹,3.50,0.23,5.1,5,,IP,4,,IP,4,,IP,4,5,IP,5,6,IP,4,,IP,3,5,IP,4,,IP,4,,IP,6,6,IP,渥美 卓郎,2.20,0.21,4.6,6,,IP,5,,IP,5,6,IP,5,,IP,4,4,IP,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP,三品 隆浩,2.80,0.22,4.7,5,5,IP,4,5,IP,6,,IP,5,,IP,5,,IP,6,,IP,1,,IP,5,5,IP,5,,IP,5,,IP
202607130308,2026-07-13,03,08R,樋口 喜彦,3.80,0.21,4.1,6,,IP,5,,IP,5,,IP,2,,IP,6,,IP,2,,IP,5,,IP,4,,IP,4,,IP,3,,IP,松井 友汰,6.90,0.20,4.4,6,,IP,4,,IP,3,,IP,2,,IP,F,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,佐藤 太亮,5.60,0.13,3.1,3,,IP,3,,IP,3,,IP,5,,IP,3,,IP,5,,IP,3,,IP,1,,IP,4,,IP,2,,IP,伊藤 雄二,3.00,0.17,3.3,4,,IP,3,6,G3,6,,IP,5,,IP,5,,IP,2,,IP,5,,IP,5,,IP,5,,IP,6,5,IP,福西 広太郎,2.50,0.21,4.1,3,,IP,5,,IP,5,,IP,5,,IP,4,,IP,5,,IP,5,,IP,5,,IP,6,,IP,5,,IP,馬場 剛,4.50,0.11,3.0,4,,IP,3,5,IP,3,,IP,3,,IP,6,,G2,4,,G2,6,,G2,5,,IP,2,5,IP,4,,IP
202607130309,2026-07-13,03,09R,原田 篤志,9.60,0.12,1.5,2,,IP,1,,IP,1,,G3,1,,G3,1,,G3,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,齋藤 達希,5.60,0.17,3.9,1,,IP,6,,IP,6,,G3,3,,G3,2,,IP,1,,IP,5,,IP,4,3,IP,3,,IP,2,,IP,浅井 翼,2.60,0.17,3.3,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,2,,IP,転,,IP,4,,IP,3,,IP,5,,IP,山崎 義明,5.40,0.15,3.3,5,,IP,3,,IP,5,,IP,3,,IP,6,,IP,2,,IP,2,,G3,4,,G3,2,,IP,2,,IP,山下 拓巳,2.90,0.18,4.0,4,,IP,1,,IP,6,6,IP,6,,IP,6,6,IP,5,,IP,5,,IP,4,,IP,5,,IP,5,,IP,後藤 翔之,4.20,0.20,4.4,2,,IP,4,,IP,4,,IP,5,,IP,5,,IP,4,,IP,3,,IP,5,,IP,3,,IP,4,,IP
202607130310,2026-07-13,03,10R,安東 幸治,7.60,0.17,3.4,3,,IP,1,,IP,4,,IP,1,,IP,2,,IP,5,,IP,2,,IP,1,,IP,2,,IP,1,,IP,佐口 達也,4.60,0.16,3.4,6,,IP,6,,IP,3,,IP,4,,IP,4,,IP,4,,IP,3,,IP,3,,IP,4,,IP,1,,IP,坪井 康晴,7.00,0.15,3.3,2,,IP,2,,IP,1,,G2,2,,IP,5,,G2,1,,IP,3,2,IP,3,,IP,5,,IP,3,,IP,金田 大輔,5.40,0.15,2.5,4,5,IP,2,,IP,3,,IP,3,,IP,4,,IP,5,,IP,3,,IP,1,,IP,5,,IP,3,,IP,横田 貴満,5.60,0.14,2.7,1,3,IP,4,4,IP,3,,IP,5,,IP,2,,IP,3,,IP,4,,IP,3,,G2,F,2,IP,3,,IP,遠藤 圭吾,3.20,0.19,4.9,5,,IP,3,,IP,4,,IP,6,,IP,3,,IP,6,,IP,4,,IP,4,5,IP,5,,IP,5,,IP
