レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202607160101,2026-07-16,01,01R,後藤 孝義,5.80,0.14,3.4,6,,IP,5,,IP,2,,IP,1,,IP,3,,IP,6,,IP,1,,IP,4,,IP,3,,IP,1,,IP,鳥居塚 嶺王,5.50,0.17,2.8,1,,IP,2,,IP,6,,IP,4,,IP,3,,IP,4,,IP,,,,,,,,,,,,IP,杉江 浩明,3.20,0.26,5.3,1,,IP,5,,IP,6,,G3,5,,IP,5,,IP,6,,IP,3,,IP,3,,IP,6,,IP,6,,IP,高井 駿弥,3.00,0.16,3.1,妨,,IP,3,,IP,6,,IP,5,,IP,5,,IP,5,5,IP,6,,IP,3,,IP,4,,IP,3,3,IP,池田 雄一,6.20,0.14,4.0,1,,IP,1,,IP,4,,IP,3,,IP,5,,IP,3,,IP,3,,IP,3,,IP,4,,G1,3,,G1,梅木 敬太,2.10,0.16,3.8,6,,IP,6,,IP,3,,IP,6,,IP,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP,6,,IP
202607160102,2026-07-16,01,02R,尾道 佳諭,5.00,0.14,2.8,4,,IP,1,,IP,4,,IP,4,,IP,4,,IP,1,,IP,1,,IP,5,,IP,5,,IP,F,,IP,若林 麗,3.60,0.16,3.4,6,,IP,5,,IP,4,,IP,5,,IP,2,,IP,6,,IP,4,,IP,5,,IP,2,,IP,4,,IP,石田 章央,7.60,0.12,2.5,4,,IP,2,,IP,2,,IP,2,,IP,1,,IP,1,,IP,5,,IP,1,,IP,3,,IP,1,,IP,安藤 瑠希,2.30,0.16,3.7,6,,IP,6,,IP,6,,IP,4,,IP,6,6,IP,6,,IP,5,,IP,3,,IP,5,6,IP,4,5,IP,三浦 洋次朗,5.50,0.18,3.5,6,,G2,2,,G2,4,,IP,2,4,IP,1,,IP,3,,G2,6,,G2,2,,IP,6,,IP,4,4,IP,池田 奈津美,4.70,0.16,2.2,2,2,IP,3,2,IP,2,2,IP,4,1,IP,4,2,G3,5,2,G3,3,5,IP,5,2,IP,5,3,IP,4,5,IP
202607160103,2026-07-16,01,03R,坂野 さくら,5.10,0.17,3.9,6,,IP,3,,IP,2,,IP,5,,G3,3,,IP,1,,IP,6,,IP,1,,G3,6,,G3,3,2,IP,金児 隆太,6.10,0.19,3.9,3,,IP,3,,IP,4,1,IP,5,,IP,1,,IP,1,,IP,1,3,IP,5,,G3,1,,G3,6,,IP,山田 竜一,5.60,0.14,2.3,5,,IP,2,,IP,4,,IP,3,,IP,2,,IP,5,,IP,4,,IP,2,,IP,3,,IP,2,,IP,三原 司,5.30,0.16,3.9,1,,IP,3,,IP,5,,IP,2,,IP,3,,IP,4,,IP,6,,IP,3,,G3,4,,G3,3,,G3,柴田 友和,3.50,0.17,4.0,6,,IP,1,,IP,3,,IP,5,,IP,5,,IP,6,6,IP,5,6,IP,6,,IP,2,,IP,5,,IP,佐藤 大介,5.50,0.21,4.3,3,,IP,3,,IP,3,,IP,3,5,IP,3,3,IP,4,,IP,3,,IP,5,,IP,1,4,IP,6,,IP
202607160104,2026-07-16,01,04R,渡辺 豊,7.00,0.16,3.4,1,,G3,2,,G3,2,,IP,5,,IP,2,,IP,3,,IP,4,,IP,3,,IP,1,,IP,2,,IP,土屋 千明,7.50,0.15,2.3,1,1,IP,4,,IP,3,,IP,1,,G3,1,,IP,2,,IP,5,,IP,1,1,IP,3,,IP,2,,IP,吉村 正明,5.80,0.13,1.8,3,,IP,2,,IP,5,,IP,1,,IP,3,,IP,4,,IP,3,,IP,3,,G3,5,,G3,3,,G3,横井 健太,2.20,0.15,4.1,6,,IP,3,5,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,黒澤 めぐみ,6.40,0.13,3.3,3,,IP,3,,IP,1,,IP,4,,IP,3,4,IP,1,,IP,4,,IP,4,,IP,3,,IP,2,,IP,堤 啓輔,3.80,0.21,4.0,4,,IP,3,,IP,3,5,IP,6,4,IP,4,,IP,5,,IP,2,3,IP,4,,IP,6,,IP,5,5,IP
202607160105,2026-07-16,01,05R,宮内 由紀英,4.00,0.18,4.0,5,,IP,6,,IP,4,,IP,6,,IP,4,,IP,5,,IP,4,,IP,2,,IP,3,,IP,2,,IP,渡邉 英児,7.20,0.16,3.9,1,,IP,2,,IP,1,,IP,2,,IP,3,,IP,5,,IP,2,,IP,2,,IP,3,,IP,3,,IP,小林 遼太,5.80,0.17,2.9,3,,IP,2,,IP,4,4,G3,4,,G3,3,,IP,3,,IP,3,,IP,2,,IP,2,,IP,5,,IP,坂本 雄紀,5.67,0.12,2.3,1,,IP,4,,IP,4,,IP,3,,IP,転,,IP,1,2,IP,2,5,IP,4,,IP,6,,IP,4,,IP,後藤 孝義,2.30,0.17,4.4,5,,IP,6,,IP,4,,IP,6,,IP,落,,IP,6,,IP,3,,IP,5,,IP,5,,IP,4,,IP,前出 達吉,5.30,0.17,3.6,5,,IP,2,5,IP,4,,IP,4,,IP,1,5,IP,6,,IP,3,5,IP,2,5,IP,3,,IP,5,,G3
202607160106,2026-07-16,01,06R,濱崎 直矢,9.40,0.16,2.5,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,2,SG,1,,IP,1,,IP,1,,IP,尾道 佳諭,3.70,0.15,2.8,5,,IP,6,,IP,5,,IP,6,,IP,3,,IP,4,,IP,2,,IP,6,6,IP,4,,IP,2,4,IP,井澤 聖奈,1.00,0.21,5.5,6,,IP,6,,IP,,,,,,,,,,,,,,,,,,,,,,,,IP,藤森 拓海,2.90,0.14,3.8,3,,IP,5,,IP,6,,IP,4,,IP,5,,IP,6,,IP,6,5,IP,3,,IP,4,,IP,5,,IP,高井 駿弥,3.10,0.16,3.2,4,,IP,5,,IP,4,,IP,5,,IP,3,,IP,5,,IP,4,,IP,5,,IP,6,6,IP,4,,IP,喜多 那由夏,2.70,0.15,3.4,6,,G3,5,,IP,4,,IP,4,,G3,5,,G3,6,,IP,5,,IP,3,,IP,6,,IP,4,,IP
202607160107,2026-07-16,01,07R,原田 秀弥,7.40,0.12,2.4,5,,IP,2,,IP,3,,IP,3,,IP,1,,IP,4,,G3,1,,IP,1,,IP,2,,IP,1,,IP,田中 孝明,5.40,0.17,3.6,4,,IP,5,3,IP,4,,IP,4,,IP,2,,IP,1,,IP,3,,IP,5,,IP,3,,IP,2,,IP,石倉 洋行,6.40,0.13,2.2,1,,IP,1,,IP,3,,IP,2,4,IP,6,,IP,3,,IP,5,,G1,3,,IP,4,,IP,1,,IP,籾山 佳岳,4.70,0.15,2.6,4,,IP,1,,IP,4,,IP,5,,IP,5,,IP,1,,IP,6,,IP,3,,IP,5,,IP,3,,IP,若林 麗,2.90,0.20,4.0,5,,IP,1,,IP,5,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,4,IP,4,,IP,5,,IP,志賀 美優,2.00,0.19,3.6,3,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,5,,IP
202607160108,2026-07-16,01,08R,西舘 健,8.20,0.17,3.1,1,,IP,1,,IP,5,,IP,2,,IP,3,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,柴田 友和,3.70,0.17,3.7,4,3,IP,4,,IP,6,,IP,6,,IP,6,,IP,1,,IP,2,,IP,6,,IP,3,,IP,6,,IP,鳥居塚 嶺王,6.50,0.13,1.8,5,,IP,3,,IP,1,,IP,2,,IP,,,,,,,,,,,,,,,,,,IP,上田 紗奈,5.20,0.13,2.3,2,,IP,2,,IP,6,,IP,4,5,IP,4,,IP,6,,IP,2,,IP,4,,IP,4,,IP,1,,IP,一瀬 明,4.30,0.21,3.8,3,,IP,4,4,IP,6,,IP,5,,IP,3,,IP,6,,IP,3,,IP,3,,IP,1,,IP,6,,IP,横井 健太,2.80,0.20,4.5,5,,IP,6,,IP,6,,IP,4,,IP,5,,IP,4,,IP,4,,IP,5,,IP,4,,IP,4,,IP
202607160109,2026-07-16,01,09R,金児 隆太,7.30,0.23,3.8,2,,IP,1,,IP,3,,IP,1,,IP,4,,G3,1,,IP,1,,IP,6,,IP,4,,IP,1,,IP,池田 雄一,6.20,0.14,3.4,3,,IP,5,,IP,1,,IP,1,,IP,2,,IP,5,3,IP,4,,IP,1,,IP,5,,IP,2,,IP,三浦 洋次朗,7.10,0.15,2.3,3,,IP,2,,IP,2,,IP,2,,IP,2,,IP,6,,G2,4,,G2,3,,IP,1,,IP,1,,IP,安河内 将,5.70,0.16,3.1,3,,IP,3,,IP,6,,IP,3,,G2,4,,IP,2,3,G3,4,,IP,4,,IP,2,,IP,3,6,IP,佐藤 駿介,5.00,0.21,4.1,6,,IP,3,,IP,6,,IP,3,,IP,4,6,IP,2,,IP,3,4,IP,4,,IP,2,,IP,3,,IP,吉村 正明,4.30,0.15,4.1,3,,IP,2,,IP,5,,IP,5,,IP,2,,IP,4,,IP,4,,G3,6,5,IP,6,,IP,3,,IP
202607160110,2026-07-16,01,10R,松尾 昂明,8.00,0.11,3.4,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,4,,IP,1,,IP,坂本 雄紀,5.50,0.14,3.7,5,,IP,2,,IP,3,,IP,6,,IP,4,,IP,4,,IP,1,,IP,5,3,IP,1,,IP,2,,IP,山崎 郡,7.30,0.13,3.5,2,,IP,1,,IP,4,,SG,4,,G1,2,,G1,3,,G1,3,,SG,5,,G1,2,,IP,2,,IP,坂野 さくら,4.60,0.21,3.8,3,,IP,1,,IP,1,,IP,4,,IP,5,,G3,5,,G3,3,,IP,6,,IP,4,6,IP,6,,IP,渡辺 豊,3.20,0.15,4.1,2,,G3,5,,IP,6,,IP,3,,IP,5,,IP,5,,IP,4,,IP,5,,IP,4,6,IP,6,6,IP,伊藤 喜智,3.60,0.20,4.6,4,,IP,3,,IP,2,,IP,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP,4,,IP,4,,IP
