レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202607170101,2026-07-17,01,01R,藤森 拓海,5.90,0.19,4.1,5,,IP,5,,IP,1,,IP,1,,IP,2,,IP,3,,IP,4,,IP,2,,IP,2,,IP,6,,IP,佐藤 駿介,4.50,0.19,3.7,5,,IP,6,,IP,4,,IP,4,,IP,5,,IP,2,,IP,2,,IP,3,,IP,5,,IP,2,,IP,宮内 由紀英,2.00,0.21,3.3,4,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP,田中 孝明,3.50,0.23,4.9,6,,IP,6,5,IP,1,,IP,3,,IP,4,,IP,3,,IP,5,,IP,6,,IP,5,,IP,5,,IP,伊藤 喜智,5.70,0.16,3.1,3,,IP,3,,IP,2,,IP,3,,IP,3,,IP,5,6,IP,2,,IP,5,,IP,3,4,IP,3,,IP,山田 竜一,3.40,0.17,4.6,4,,IP,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP,2,5,IP,6,,IP,4,,IP,3,,IP
202607170102,2026-07-17,01,02R,三原 司,8.40,0.13,3.0,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,4,,IP,3,,IP,1,,IP,1,,G3,1,,IP,土屋 千明,7.50,0.15,2.5,2,,IP,1,1,IP,4,,IP,3,,IP,1,,G3,1,,IP,2,,IP,5,,IP,1,1,IP,3,,IP,籾山 佳岳,4.30,0.15,3.2,6,,IP,6,,IP,4,,IP,2,,IP,2,,IP,4,,IP,4,,IP,3,,IP,3,,IP,6,,IP,原田 秀弥,5.60,0.15,3.9,4,,IP,2,,IP,1,,IP,5,5,G3,6,5,G3,3,,IP,1,,IP,3,,IP,6,,IP,2,,IP,喜多 那由夏,4.30,0.18,3.9,4,,IP,6,,IP,2,,G3,6,,G3,2,,IP,6,,IP,3,,IP,2,,G3,4,,IP,5,6,IP,井澤 聖奈,1.10,0.20,4.5,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,転,5,IP,6,,IP,6,,IP
202607170103,2026-07-17,01,03R,黒澤 めぐみ,7.40,0.20,3.8,2,,IP,3,,IP,3,,IP,2,,IP,1,,IP,4,,IP,1,,IP,4,,IP,2,,IP,1,,IP,堤 啓輔,6.60,0.18,3.6,4,,IP,3,,IP,4,,IP,1,1,IP,1,3,IP,1,,IP,3,1,IP,2,3,IP,3,1,IP,5,,IP,前出 達吉,7.00,0.12,2.6,2,,IP,2,,IP,転,,IP,3,,IP,2,,IP,3,,IP,2,,IP,3,,IP,1,,G3,1,,G3,西舘 健,6.20,0.14,2.7,4,,IP,1,,IP,3,,IP,3,,IP,F,,IP,1,,IP,2,,IP,4,,IP,3,,IP,2,6,IP,池田 奈津美,4.20,0.16,3.1,2,2,IP,4,2,IP,4,4,IP,6,3,IP,4,2,IP,6,2,G3,2,2,IP,3,2,IP,3,2,IP,転,3,IP,安藤 瑠希,3.10,0.16,2.8,2,,IP,4,,IP,4,5,IP,6,,IP,5,,IP,3,,IP,6,,IP,5,,IP,5,,IP,6,,IP
202607170104,2026-07-17,01,04R,高井 駿弥,4.80,0.17,3.6,4,,IP,3,,IP,5,,IP,3,,IP,4,,IP,3,,IP,6,,IP,6,,IP,2,,IP,1,,IP,山崎 郡,7.40,0.13,3.0,1,3,IP,2,,IP,4,,SG,2,,SG,2,,G1,4,,G1,1,3,G1,3,1,G1,5,,SG,5,,SG,後藤 孝義,3.67,0.15,2.7,5,,IP,6,,IP,4,,IP,6,,IP,2,,IP,4,,IP,6,,IP,4,,IP,欠,,IP,2,,IP,松尾 昂明,3.50,0.17,3.4,2,,IP,3,,IP,3,,IP,6,,IP,6,,IP,4,,IP,4,,IP,5,,IP,6,,IP,5,,IP,志賀 美優,1.20,0.18,4.1,6,6,IP,5,,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,5,,IP,6,6,IP,6,,IP,6,6,IP,若林 麗,1.80,0.21,4.6,3,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202607170105,2026-07-17,01,05R,田中 孝明,6.80,0.15,1.9,1,,IP,5,,IP,1,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,5,,IP,4,2,IP,安河内 将,6.00,0.11,2.5,3,,IP,2,,IP,2,,IP,妨,,IP,4,1,G3,2,,IP,2,,IP,5,,IP,3,3,IP,1,,IP,梅木 敬太,4.40,0.14,3.7,5,,IP,6,,IP,5,,IP,3,4,IP,2,,IP,4,,IP,6,,IP,1,,IP,4,,IP,3,,IP,渡辺 豊,3.80,0.21,4.6,4,,G3,5,5,G3,4,,IP,4,,IP,4,,IP,5,,IP,2,,IP,4,,IP,5,5,IP,4,,IP,坂野 さくら,6.00,0.13,3.6,2,,IP,3,,IP,3,,G3,5,,IP,3,,IP,4,,IP,5,,IP,1,,IP,2,,G3,2,,G3,池田 雄一,5.30,0.18,4.7,3,,IP,6,,IP,3,,IP,3,,IP,3,,IP,2,5,IP,3,,IP,3,5,IP,4,,IP,4,5,IP
202607170106,2026-07-17,01,06R,坂本 雄紀,7.78,0.17,3.8,1,,IP,1,,IP,3,,IP,3,,IP,2,,IP,2,,IP,3,,IP,欠,,IP,1,,IP,3,2,IP,杉江 浩明,5.90,0.21,4.7,5,,IP,3,,IP,2,,G3,6,,G3,3,,IP,2,,IP,1,,IP,2,,IP,2,,IP,5,,IP,喜多 那由夏,4.70,0.16,3.1,3,,IP,5,,IP,4,,G3,6,,G3,2,,IP,3,,IP,2,,IP,3,,G3,4,,G3,5,,IP,金児 隆太,4.20,0.16,3.6,4,,IP,4,,IP,4,,IP,4,,IP,2,,IP,5,2,IP,2,,IP,3,,G3,6,,G3,6,,IP,藤森 拓海,5.30,0.17,3.7,5,,IP,3,6,IP,4,,IP,4,,IP,1,,IP,6,,IP,4,,IP,2,,IP,2,,IP,3,,IP,柴田 友和,2.80,0.18,3.7,6,,IP,6,,IP,4,,IP,5,,IP,4,,IP,4,,IP,5,,IP,5,,IP,4,,IP,4,,IP
202607170107,2026-07-17,01,07R,佐藤 大介,9.60,0.16,2.8,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,池田 奈津美,5.80,0.15,2.5,2,,IP,4,,IP,5,,IP,1,,IP,3,,IP,3,,IP,4,,G3,3,,G3,3,,IP,3,,IP,一瀬 明,7.80,0.17,3.4,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,4,,IP,2,,IP,4,,IP,2,,IP,鳥居塚 嶺王,3.50,0.18,2.2,3,,IP,4,,IP,5,6,IP,1,,IP,6,,IP,5,,IP,5,,IP,3,,IP,6,,IP,6,,IP,井澤 聖奈,1.60,0.21,4.5,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,宮内 由紀英,2.80,0.17,4.0,5,5,IP,5,,IP,3,5,IP,6,,IP,3,,IP,4,,IP,6,,IP,4,,IP,6,,IP,6,,IP
202607170108,2026-07-17,01,08R,伊藤 喜智,6.90,0.14,3.7,5,,IP,3,,IP,1,,IP,3,,IP,3,,IP,1,,IP,6,,IP,2,,IP,1,,IP,1,,IP,横井 健太,4.50,0.21,4.1,5,,IP,3,,IP,4,,IP,6,,IP,3,,IP,2,,IP,5,,IP,5,,IP,3,,IP,2,,IP,堤 啓輔,6.20,0.13,3.3,3,,IP,4,,IP,1,,IP,1,,IP,4,,IP,2,,IP,4,4,IP,4,,IP,3,,IP,3,,IP,尾道 佳諭,4.40,0.17,2.1,4,,IP,3,,IP,4,,IP,1,,IP,6,,IP,3,,IP,4,,IP,3,,IP,5,,IP,6,3,IP,渡邉 英児,4.60,0.16,3.9,5,,IP,4,,IP,3,,IP,3,,IP,3,,IP,3,,IP,5,,IP,4,,IP,5,,IP,2,,IP,志賀 美優,1.90,0.19,3.6,6,,IP,3,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP
202607170109,2026-07-17,01,09R,小林 遼太,8.60,0.14,2.5,3,,IP,1,,IP,3,,G3,1,,G3,1,,IP,2,,IP,2,,IP,2,,IP,1,,G3,1,,G3,梅木 敬太,5.00,0.17,3.4,6,,IP,2,,IP,4,,IP,4,,IP,4,,IP,6,,IP,2,,IP,4,,IP,2,,IP,2,,IP,石田 章央,7.60,0.13,2.6,1,4,IP,4,,IP,2,,IP,2,,IP,2,,IP,1,,IP,1,,IP,5,,IP,1,,IP,3,,IP,山田 竜一,5.00,0.13,2.9,2,,IP,3,,IP,1,,IP,5,,IP,5,,IP,6,,IP,6,,IP,2,,IP,3,,IP,3,,IP,西舘 健,5.00,0.15,3.7,3,,IP,4,,IP,4,,IP,3,,IP,4,,IP,4,,IP,4,,IP,1,,IP,5,,IP,3,,IP,上田 紗奈,4.10,0.15,3.5,6,,IP,6,,IP,2,,IP,1,5,IP,5,,IP,2,,IP,4,,IP,4,5,IP,6,,IP,5,,IP
202607170110,2026-07-17,01,10R,吉村 正明,9.60,0.13,2.1,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,G3,1,,IP,1,,IP,三浦 洋次朗,7.00,0.17,3.9,2,,IP,4,,IP,2,,IP,6,,G2,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,4,,IP,濱崎 直矢,8.40,0.12,1.6,2,,IP,1,,IP,2,,IP,1,,IP,3,,SG,4,4,IP,1,,IP,4,,IP,2,,IP,1,,IP,石倉 洋行,7.00,0.11,2.4,4,,IP,1,,IP,3,,IP,1,,IP,3,,IP,2,,IP,2,,IP,2,,IP,3,,IP,6,,G1,安藤 瑠希,3.78,0.16,2.5,3,,IP,5,,IP,5,,IP,転,,IP,4,6,IP,6,,IP,3,,IP,6,,IP,3,,IP,3,,IP,籾山 佳岳,4.50,0.15,3.4,3,5,IP,6,,IP,3,,IP,1,,IP,3,,IP,4,,IP,5,,IP,5,,IP,3,,IP,5,5,IP
