レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202607090101,2026-07-09,01,01R,今泉 徹,6.00,0.20,3.3,4,2,IP,2,,IP,3,,IP,3,2,IP,2,,IP,2,,IP,5,,IP,1,,IP,5,,IP,3,,IP,山本 幸也,4.40,0.19,4.5,6,,IP,6,,IP,3,,IP,4,,IP,3,,IP,3,,IP,4,,IP,4,,IP,4,,IP,2,3,IP,村岡 賢,4.40,0.16,3.0,3,,IP,4,,IP,3,,IP,3,,IP,4,,IP,5,,IP,3,,IP,4,,IP,5,,IP,4,,IP,永井 源,4.90,0.16,2.5,4,,IP,2,,IP,6,,IP,5,,IP,6,,IP,1,,IP,1,,IP,6,,IP,4,,IP,2,,IP,宮迫 暢彦,1.80,0.16,3.8,6,,IP,5,,IP,5,,IP,6,,IP,6,,G3,6,,IP,5,,IP,4,,IP,5,,IP,5,,IP,小柳 勝希,3.40,0.19,4.3,5,,IP,3,,IP,4,,IP,4,,IP,4,,IP,4,,IP,6,,IP,6,,IP,3,,IP,5,,IP
202607090102,2026-07-09,01,02R,林 祐介,10.00,0.13,2.5,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,宇留田 翔平,7.80,0.17,2.3,1,1,IP,6,,IP,1,,IP,2,,IP,2,,IP,1,3,IP,1,,IP,5,,IP,1,,IP,2,,IP,松尾 基成,2.80,0.18,2.8,4,,IP,6,4,IP,6,,IP,4,,IP,4,4,IP,6,,IP,4,4,IP,4,,IP,6,4,IP,4,,IP,菊池 峰晴,4.50,0.19,4.6,5,,IP,3,,IP,5,,IP,4,5,IP,4,,IP,4,5,IP,3,,IP,6,,IP,3,,IP,1,5,IP,吉田 宗弘,3.50,0.13,2.1,5,,IP,3,,IP,3,,IP,6,,IP,4,,IP,2,,IP,5,,IP,5,,IP,5,,IP,5,,IP,淺香 文武,2.40,0.19,4.1,2,,IP,6,,IP,5,,G3,6,,IP,5,5,IP,転,,IP,6,,IP,6,,IP,5,,IP,3,,IP
202607090103,2026-07-09,01,03R,越智 照浩,8.40,0.16,2.5,1,,IP,1,,IP,5,,G3,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,浮田 圭浩,4.20,0.15,3.4,4,,IP,2,,IP,6,,IP,3,,IP,4,,IP,2,,IP,5,3,IP,5,,IP,6,,IP,3,,IP,國崎 良春,4.90,0.15,3.2,4,,IP,3,,IP,4,,IP,4,,IP,2,,IP,3,,IP,4,,IP,6,,G3,1,,IP,5,,IP,中村 泰平,5.00,0.15,2.8,4,,IP,4,5,IP,1,,IP,2,,IP,4,,IP,2,,IP,4,,IP,4,,IP,5,,IP,6,,G3,大谷 直弘,4.90,0.17,3.4,2,,IP,3,,IP,4,,IP,5,,IP,3,,IP,3,,IP,2,,IP,4,,IP,4,,IP,6,,IP,村上 彰一,3.10,0.19,4.2,6,,IP,6,,IP,4,5,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP,2,,IP,3,,IP
202607090104,2026-07-09,01,04R,鶴田 勇雄,8.89,0.15,2.9,転,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,2,,IP,田中 駿兵,8.20,0.12,2.4,1,,IP,3,,G1,1,4,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,6,,IP,1,,IP,山口 修路,6.00,0.17,3.7,1,4,IP,3,,IP,4,,IP,3,,IP,4,4,IP,3,,IP,2,4,G3,3,4,IP,3,,IP,4,,G3,中野 和裕,2.30,0.15,2.9,6,,IP,6,,IP,4,,G3,2,,IP,6,,IP,6,5,IP,5,,IP,5,,IP,6,,IP,5,5,IP,米本 圭佑,1.60,0.25,5.4,6,,IP,6,6,IP,4,,IP,5,,IP,4,,IP,6,6,IP,6,6,IP,転,,IP,6,,IP,6,6,IP,岡田 憲行,5.00,0.15,2.9,5,1,IP,5,,IP,4,3,IP,3,4,IP,5,,IP,4,,IP,4,3,IP,1,3,IP,3,,IP,1,5,IP
202607090105,2026-07-09,01,05R,久富 政弘,8.40,0.18,3.6,1,,IP,1,,IP,2,,IP,4,2,IP,2,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,鋤柄 貴俊,4.80,0.15,3.2,5,3,IP,2,,IP,5,,G1,6,,IP,4,,IP,3,,IP,2,,IP,3,,IP,2,,IP,5,,IP,麻生 慎介,5.80,0.12,2.4,5,,IP,3,,IP,2,,IP,5,,IP,3,,IP,2,,IP,3,,IP,4,,IP,3,,IP,1,5,IP,黒柳 浩孝,5.30,0.15,3.9,2,,IP,5,,IP,2,3,IP,5,,IP,5,,IP,2,,G2,3,,IP,3,,IP,4,,IP,3,3,IP,三村 岳人,2.70,0.13,2.8,5,6,IP,4,,IP,4,,IP,5,,IP,5,,IP,6,,IP,5,,IP,5,,IP,5,,IP,3,,IP,吉田 凌太朗,3.30,0.21,4.9,1,,IP,6,,IP,5,,IP,F,,IP,1,5,IP,5,,G1,6,,G1,5,,IP,5,,IP,6,,IP
202607090106,2026-07-09,01,06R,藤原 仙二,8.30,0.21,4.3,4,,IP,3,3,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,G2,3,,IP,吉田 宗弘,5.40,0.17,3.2,2,,IP,2,,IP,5,,IP,4,,IP,1,,IP,3,,IP,5,,IP,2,,IP,5,,IP,4,,IP,小柳 勝希,5.00,0.14,3.2,4,,IP,3,,IP,5,,IP,3,,IP,5,4,IP,1,,IP,,,,,,,,,,,,IP,小黒 竜吾,3.50,0.14,3.5,5,,IP,4,,IP,3,,IP,5,,G3,4,,IP,4,,IP,6,,IP,5,,IP,3,5,IP,4,,IP,村岡 賢,3.10,0.20,4.2,4,6,IP,5,,IP,5,,IP,5,,IP,6,6,IP,2,,IP,5,,IP,4,6,IP,4,,IP,5,,IP,菊池 峰晴,3.30,0.27,5.8,5,,IP,5,4,IP,3,,IP,4,5,IP,4,,IP,4,,IP,4,,IP,6,,IP,4,,IP,5,,IP
202607090107,2026-07-09,01,07R,上村 純一,9.80,0.13,2.4,1,,IP,1,,IP,2,,G2,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,G2,1,,IP,宮迫 暢彦,5.60,0.13,1.9,3,,IP,5,,IP,3,,IP,1,,IP,2,,IP,4,,IP,1,,IP,転,,IP,5,,IP,2,,IP,鈴木 博,6.20,0.16,3.6,2,,IP,4,,IP,3,,IP,3,,IP,5,,IP,2,,G3,5,5,IP,2,,IP,1,,IP,2,,IP,松尾 基成,2.90,0.17,3.4,5,,IP,3,,IP,5,,IP,5,,IP,4,,IP,6,,IP,2,,IP,5,,IP,6,,IP,6,,IP,浮田 圭浩,3.90,0.21,4.3,4,,IP,4,,IP,3,,IP,3,,IP,2,,IP,4,,IP,5,,IP,6,6,IP,5,,IP,5,,IP,生方 靖亜,3.70,0.19,4.5,3,,IP,5,,IP,4,,IP,6,,IP,6,,IP,3,,IP,2,,IP,3,,IP,5,,IP,6,,IP
202607090108,2026-07-09,01,08R,永井 源,8.22,0.18,3.9,4,,IP,1,,IP,1,,IP,3,,IP,2,,IP,L,,IP,2,,IP,2,,IP,1,,IP,1,,IP,大谷 直弘,6.60,0.18,3.9,4,,IP,1,,IP,1,,IP,3,,IP,5,,IP,2,,IP,2,,IP,3,,IP,4,,IP,2,,IP,中野 和裕,3.60,0.14,2.9,6,,IP,4,,IP,6,,G3,6,,G3,6,,G3,5,,IP,4,,IP,4,,IP,2,,IP,1,,IP,山口 修路,2.80,0.22,5.1,3,,IP,5,,IP,4,,IP,4,,IP,6,5,G3,6,6,G3,3,,IP,5,,IP,5,,IP,欠,,G3,國崎 良春,4.20,0.15,2.9,6,,IP,5,,IP,2,,IP,2,,IP,5,,IP,5,,IP,3,4,IP,3,,G3,6,,IP,3,,IP,立具 敬司,4.20,0.18,3.5,4,,IP,5,,IP,4,,IP,3,,IP,3,,IP,5,,IP,5,,IP,2,,IP,3,,IP,5,,IP
202607090109,2026-07-09,01,09R,宇留田 翔平,8.60,0.15,2.6,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,村上 彰一,4.80,0.16,3.5,5,,IP,5,,IP,5,,IP,2,,IP,4,,IP,3,,IP,2,,IP,3,,IP,5,,IP,2,,IP,山本 幸也,5.11,0.18,2.7,転,4,IP,2,,IP,2,,IP,4,4,IP,5,4,IP,2,,IP,5,,IP,2,,IP,転,,IP,3,,IP,鋤柄 貴俊,5.10,0.14,1.7,3,,IP,3,,IP,2,,IP,2,,IP,3,,IP,3,,IP,4,,IP,5,,IP,4,,IP,6,,IP,今泉 徹,3.40,0.19,3.2,3,,IP,4,,IP,6,,IP,4,,IP,5,,IP,5,,IP,6,,IP,3,,IP,3,,IP,5,,IP,米本 圭佑,2.50,0.21,4.2,4,,IP,6,5,IP,5,,IP,6,5,IP,5,,IP,4,,IP,5,,IP,4,5,IP,4,,IP,6,,IP
202607090110,2026-07-09,01,10R,黒柳 浩孝,8.50,0.17,3.1,1,,IP,2,,IP,3,,IP,2,,IP,1,,IP,1,,IP,4,,IP,2,,G2,1,,IP,1,,IP,越智 照浩,4.50,0.20,4.0,6,3,IP,2,,IP,4,,IP,4,,IP,4,,G3,4,,IP,3,,IP,3,3,IP,3,,IP,5,3,IP,林 祐介,5.00,0.11,3.0,2,,IP,2,,IP,欠,,IP,4,,IP,5,,IP,3,,IP,3,,IP,2,,IP,5,,IP,6,,IP,麻生 慎介,5.40,0.12,2.7,1,,IP,3,,IP,3,,IP,4,,IP,5,,IP,3,,IP,3,,IP,転,5,IP,2,,IP,3,,IP,田中 駿兵,6.30,0.13,2.4,6,,IP,6,6,G1,1,,IP,2,,IP,3,,IP,5,,IP,2,,IP,1,,IP,3,,IP,1,,IP,藤原 仙二,5.10,0.18,4.6,6,,IP,2,,IP,3,,IP,5,,IP,6,,G2,3,,G2,5,,G2,2,,IP,2,,IP,3,,IP
