date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-10-28,03,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251028&jcd=03&rno=1,20.5,38.0,27.1,54.6,276.7,2125.0,21.1,38.2,14.5,37.6,184.5,2072.0,46.9,69.7,25.6,51.8,203.6,1763.0,328.2,380.1,249.2,365.1,770.9,2021.0,15.9,58.9,52.5,77.0,359.5,3250.0,10.8,53.6,42.5,71.2,270.8,1862.0,22.8,100.7,75.4,96.0,402.3,2908.0,244.1,543.4,613.9,497.7,1347.0,3854.0,22.6,59.3,20.2,40.1,205.4,3127.0,17.0,63.6,31.9,60.4,296.5,3315.0,33.5,112.6,30.1,54.2,192.7,1708.0,316.3,650.0,228.6,342.4,872.4,2717.0,93.5,202.6,59.0,67.3,219.5,2631.0,66.4,170.8,101.5,101.8,358.0,2908.0,72.9,218.9,62.1,83.5,208.5,1862.0,560.0,1097.0,463.0,325.0,743.3,2474.0,1227.0,1691.0,778.2,714.4,1305.0,2960.0,910.7,1708.0,936.5,941.8,2072.0,4144.0,896.0,1801.0,854.4,753.4,1275.0,2717.0,1167.0,2474.0,1062.0,804.6,1209.0,2717.0
2025-10-28,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251028&jcd=03&rno=2,30.0,21.1,48.4,368.9,80.4,1929.0,103.1,65.6,136.3,540.1,82.7,2594.0,42.5,26.5,42.1,468.2,290.9,3297.0,223.2,159.8,202.6,846.3,210.7,1566.0,43.8,26.1,35.7,304.9,61.0,2138.0,160.6,37.3,46.9,171.0,27.0,1055.0,52.6,10.4,12.6,157.9,113.8,2594.0,232.7,67.0,65.9,431.2,75.7,742.9,227.0,159.0,188.1,583.9,58.8,2293.0,297.4,82.4,93.6,228.6,25.0,1008.0,290.9,74.0,83.6,246.1,119.9,1953.0,563.1,275.2,209.3,482.4,65.0,722.6,75.8,32.8,31.1,512.1,473.8,3297.0,76.2,15.3,14.1,195.3,192.7,3165.0,259.4,54.6,51.3,257.7,225.1,2877.0,279.6,60.1,38.0,384.1,313.3,1701.0,667.7,468.2,407.8,1236.0,321.0,1451.0,694.1,240.8,167.6,670.5,138.5,722.6,1189.0,433.5,294.1,682.1,140.5,725.9,679.2,177.6,126.2,541.9,338.1,1665.0
2025-10-28,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251028&jcd=03&rno=3,8.0,13.3,89.8,464.0,44.6,443.3,36.2,56.4,301.7,886.6,108.4,1065.0,8.3,11.1,113.5,507.0,262.3,1239.0,25.7,32.3,230.6,547.2,88.1,560.8,24.8,39.8,91.0,485.3,40.5,438.4,150.0,124.1,226.4,439.6,65.3,678.2,48.8,33.7,78.4,254.7,156.9,1117.0,116.1,77.3,177.3,511.9,51.4,264.5,73.0,147.6,718.1,1239.0,180.1,1571.0,316.7,206.3,393.8,536.1,123.7,1290.0,205.8,117.9,383.3,610.4,398.7,2300.0,110.1,198.6,745.1,1102.0,240.8,1417.0,22.2,19.6,167.7,572.9,450.8,2174.0,54.5,30.8,117.9,304.0,262.3,1653.0,157.1,85.6,323.2,502.2,489.8,2689.0,67.6,30.7,226.7,431.2,443.3,1259.0,69.0,113.2,622.3,956.0,145.0,511.9,276.0,183.0,419.8,826.6,92.9,313.6,131.7,254.7,933.5,1344.0,240.8,950.3,154.5,87.1,497.5,766.7,392.8,1017.0
2025-10-28,03,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251028&jcd=03&rno=4,5.5,21.4,36.8,96.2,369.6,414.6,8.0,22.9,42.6,141.0,407.4,290.6,25.6,61.1,76.1,222.3,531.6,720.2,19.6,46.7,41.1,166.7,558.3,1009.0,10.4,50.2,59.2,142.5,558.3,512.2,18.9,76.2,85.6,222.8,818.0,685.2,42.4,175.1,174.9,402.7,1099.0,883.0,36.1,111.8,109.2,285.5,864.9,1388.0,15.6,77.5,93.0,199.4,599.5,398.1,28.8,125.6,124.3,245.6,963.6,745.7,67.9,253.6,211.4,511.0,1286.0,861.4,60.3,184.8,146.6,321.7,1234.0,1445.0,85.2,235.5,212.5,352.3,879.3,972.5,128.5,448.0,348.2,542.5,1134.0,1199.0,157.1,575.0,404.3,694.2,1425.0,1082.0,171.7,489.6,276.5,573.4,1172.0,1835.0,89.6,216.6,129.4,352.3,1000.0,1788.0,103.3,301.9,244.2,524.9,1219.0,1954.0,157.7,383.0,267.8,543.9,1319.0,1867.0,232.6,674.2,487.4,725.2,1388.0,2048.0
2025-10-28,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251028&jcd=03&rno=5,11.6,12.9,16.2,145.2,526.2,822.8,29.4,31.3,33.3,150.7,515.1,603.0,57.0,67.0,56.2,307.2,708.7,1277.0,57.9,50.7,39.8,236.5,758.5,1277.0,14.9,13.1,17.1,134.2,599.3,855.4,36.8,18.1,21.3,88.1,436.3,390.7,59.2,45.2,48.0,254.5,795.8,1122.0,56.5,25.9,29.2,187.8,667.3,1162.0,68.6,65.7,58.5,153.0,597.5,651.6,79.5,43.0,38.0,96.0,450.5,425.8,196.3,146.4,120.5,257.2,738.3,903.2,179.1,103.7,80.3,195.5,767.5,1438.0,172.9,189.4,174.3,406.2,942.6,1541.0,221.4,138.9,128.2,368.4,907.4,1229.0,346.7,280.6,229.5,436.3,890.8,938.1,395.5,236.8,229.5,351.1,721.9,1129.0,223.7,186.3,158.9,426.8,942.6,1427.0,212.6,99.8,102.5,380.0,961.3,1277.0,434.4,219.9,210.1,414.0,947.2,1348.0,588.4,351.8,308.7,484.2,802.4,1097.0
2025-10-28,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251028&jcd=03&rno=6,14.9,50.9,17.9,1276.0,177.2,385.2,103.0,295.5,81.4,1073.0,80.9,155.8,31.7,98.6,11.8,957.5,510.0,1135.0,43.8,107.0,16.0,952.8,117.4,260.7,9.1,61.0,38.9,1655.0,328.8,577.9,73.2,339.1,193.0,1808.0,258.7,497.0,7.8,111.8,49.0,1655.0,1129.0,1973.0,12.0,122.0,61.5,1526.0,351.9,856.7,322.3,824.2,242.0,967.0,79.9,148.3,266.1,930.1,379.2,1425.0,165.6,325.5,349.4,1073.0,217.5,1116.0,558.1,800.5,361.0,1122.0,216.5,900.1,87.1,191.3,53.3,249.7,25.2,1129.0,1103.0,2298.0,27.5,218.7,51.1,1713.0,1627.0,3426.0,247.5,1103.0,164.0,1425.0,1169.0,2056.0,53.5,345.1,27.7,1228.0,908.5,2245.0,103.7,305.6,35.7,1293.0,147.5,280.2,51.6,302.3,72.2,1669.0,286.8,576.2,393.0,1244.0,192.4,1337.0,120.6,219.9,85.4,485.9,38.6,1375.0,675.9,1155.0
2025-10-28,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251028&jcd=03&rno=7,8.0,16.4,87.7,443.1,837.6,35.9,20.3,41.6,230.8,792.4,1247.0,96.4,50.9,68.2,248.4,1172.0,1465.0,183.8,4.3,9.3,96.1,562.0,810.6,282.3,21.5,45.8,113.7,495.5,862.3,33.7,89.4,110.9,262.5,799.6,1256.0,71.1,148.0,224.3,390.0,1196.0,2586.0,147.5,38.5,35.6,101.1,425.9,642.0,220.9,93.3,140.0,455.7,971.9,1628.0,188.7,214.2,239.0,501.1,1034.0,1374.0,152.4,490.0,635.0,1034.0,2198.0,2981.0,479.3,132.8,108.7,517.3,849.8,1303.0,829.7,225.8,336.3,778.3,1556.0,1776.0,401.6,384.0,548.0,706.4,1659.0,2409.0,321.0,661.3,788.8,1385.0,1628.0,2549.0,639.6,251.3,231.7,795.9,1490.0,1675.0,1265.0,12.8,17.7,175.3,653.9,1120.0,778.3,43.6,36.0,131.5,408.1,778.3,574.8,83.0,70.0,356.8,883.9,1628.0,1079.0,146.9,121.7,626.0,1353.0,1759.0,1407.0
2025-10-28,03,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251028&jcd=03&rno=8,34.5,95.9,67.1,47.7,502.4,387.2,22.6,64.2,22.4,33.5,320.0,310.6,83.5,253.1,65.0,70.4,238.9,151.6,63.1,120.6,44.1,29.6,395.6,667.7,31.1,138.0,134.4,78.5,741.6,526.1,13.5,119.0,105.1,116.3,855.3,893.3,46.6,349.5,261.0,207.8,693.0,427.6,29.2,201.4,172.9,100.0,830.5,1477.0,18.6,83.7,33.3,45.8,376.4,364.7,13.4,111.7,73.5,86.6,844.5,837.4,32.9,137.1,63.2,123.2,489.0,245.1,17.3,78.5,30.0,47.8,587.7,1196.0,156.5,594.6,170.9,129.3,290.4,156.0,110.1,681.3,330.0,221.8,556.7,302.7,77.3,211.1,92.2,183.5,485.5,229.9,147.7,571.0,197.0,104.6,274.2,348.9,118.2,285.9,120.5,45.6,659.0,985.2,80.2,319.0,213.8,89.8,952.5,1570.0,54.5,128.1,68.0,67.5,761.3,1534.0,180.7,603.5,255.3,110.8,335.5,492.6
2025-10-28,03,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251028&jcd=03&rno=9,6.8,26.1,159.8,114.0,752.5,30.3,9.0,31.3,373.8,189.9,1343.0,92.7,22.9,63.9,357.7,227.6,1119.0,149.1,4.1,15.1,205.4,134.8,769.1,213.4,30.2,112.2,231.2,223.2,877.3,40.3,77.6,320.9,604.1,709.7,1857.0,132.8,100.8,374.6,656.3,724.4,2210.0,187.5,47.3,149.6,353.4,335.7,923.7,242.1,29.7,110.7,843.4,1015.0,1587.0,239.1,75.8,295.9,872.9,1343.0,1857.0,279.8,97.3,336.4,1141.0,1781.0,2530.0,656.3,46.4,154.1,610.4,610.4,1616.0,877.3,116.1,298.4,1091.0,980.8,1454.0,349.1,241.1,839.4,1133.0,928.7,1857.0,353.4,252.6,847.5,1662.0,1745.0,2816.0,727.4,156.5,366.0,1374.0,839.4,1343.0,819.7,12.6,35.6,362.9,326.9,1009.0,604.1,41.7,102.5,392.3,378.7,1274.0,570.5,60.7,140.5,606.2,752.5,1897.0,1545.0,107.7,230.9,1187.0,721.4,1572.0,1265.0
2025-10-28,03,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251028&jcd=03&rno=10,5.0,14.3,42.7,212.3,329.4,101.8,15.9,35.8,89.5,317.8,609.1,224.9,15.4,46.4,120.8,427.1,760.2,432.9,10.1,23.0,73.8,303.1,479.9,510.9,10.0,36.0,59.1,261.4,410.5,122.2,29.5,93.9,128.9,477.5,822.7,312.0,38.5,135.6,192.5,698.7,1151.0,653.1,28.5,70.8,116.8,447.2,662.2,666.8,43.3,126.8,154.2,315.1,808.7,389.4,63.0,180.3,220.4,505.4,863.9,456.8,106.4,341.8,348.1,698.7,1180.0,1166.0,73.6,234.3,291.0,623.1,892.3,1429.0,50.2,177.6,276.6,593.9,913.7,819.2,89.2,291.9,341.2,681.2,1532.0,1284.0,193.3,443.0,437.9,837.2,1697.0,2088.0,96.7,292.4,372.6,739.5,1397.0,2436.0,30.9,72.6,171.0,486.0,725.4,974.6,53.8,126.4,198.6,609.1,1010.0,1367.0,113.7,237.2,339.4,927.1,1418.0,2021.0,138.5,276.2,475.1,918.1,1496.0,2159.0
