date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-10-04,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251004&jcd=02&rno=1,official_table_v2,59.2,111.7,285.2,141.6,40.1,26.6,85.7,31.1,131.6,59.4,283.7,101.4,479.6,247.7,492.6,417.8,255.7,97.2,173.4,422.0,78.1,149.3,389.7,167.9,72.8,62.8,186.6,67.2,201.9,106.3,422.4,155.8,748.1,425.0,813.6,622.3,334.0,157.0,286.6,635.5,32.3,18.4,55.4,19.2,47.8,31.8,100.1,31.4,17.5,23.0,35.3,9.8,88.1,109.8,66.6,46.9,24.0,31.3,14.4,42.4,149.5,77.3,311.4,97.3,184.8,97.0,373.0,105.7,55.3,60.7,103.6,31.3,455.5,507.5,255.0,217.3,122.2,124.7,54.5,173.3,965.8,442.0,915.1,783.1,1233.0,693.5,1263.0,1020.0,353.8,482.3,370.1,265.8,1002.0,1319.0,541.0,735.0,722.3,858.7,332.9,645.3,432.0,189.5,394.5,793.5,573.6,274.0,488.0,1145.0,130.3,161.7,76.1,234.9,386.1,380.8,111.0,595.7,1002.0,1064.0,403.2,748.1
2025-10-04,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251004&jcd=02&rno=2,official_table_v2,28.9,38.9,47.9,94.0,26.4,19.1,16.9,51.4,58.2,40.8,61.9,110.3,90.0,44.8,85.9,122.4,244.3,186.7,273.2,248.1,37.6,48.1,54.8,100.2,61.2,72.3,74.7,139.7,108.7,116.7,133.6,197.3,138.5,147.2,173.7,244.6,341.9,366.6,404.2,422.2,41.0,23.4,19.2,53.4,70.6,60.8,60.5,112.7,31.7,55.3,22.2,43.8,31.0,53.9,28.3,36.6,139.6,186.4,95.9,79.9,144.0,83.0,104.2,163.5,198.0,205.4,181.0,255.0,75.7,142.4,62.4,105.6,121.4,182.0,89.2,115.4,272.0,355.5,212.5,207.0,262.8,99.8,200.2,214.0,395.1,247.8,412.3,396.9,92.8,178.3,112.2,114.9,260.3,382.6,151.7,229.4,284.9,420.2,164.8,278.9,720.5,438.0,688.0,559.1,892.2,744.0,924.7,880.2,465.2,622.4,438.8,297.0,871.8,1095.0,600.3,675.8,574.6,875.1,323.0,551.7
2025-10-04,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251004&jcd=02&rno=3,official_table_v2,45.0,114.6,28.3,86.0,42.6,76.5,14.5,45.4,183.3,151.5,83.5,172.4,23.3,13.5,53.5,17.4,182.9,130.1,261.2,65.6,75.0,200.1,45.0,133.3,124.4,367.5,88.2,256.1,420.9,581.7,250.4,526.7,53.3,68.2,162.8,75.3,354.3,482.5,784.5,213.5,102.0,168.8,28.9,92.5,161.7,403.3,112.8,301.0,295.5,490.9,196.2,339.4,31.2,73.3,121.6,50.4,220.3,404.7,438.4,134.2,420.5,349.2,156.3,282.5,602.7,821.8,341.1,596.8,431.0,873.7,344.5,551.9,110.8,221.0,195.1,99.1,436.0,685.6,572.8,213.8,30.8,18.0,66.0,18.3,51.4,69.0,164.0,61.8,25.5,64.0,121.6,39.9,99.3,187.9,156.4,83.6,27.4,54.2,42.1,82.7,518.2,497.4,893.0,168.1,826.0,1080.0,1546.0,427.6,700.4,1166.0,1163.0,334.0,1207.0,1766.0,1526.0,511.1,139.5,275.0,230.2,351.7
2025-10-04,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251004&jcd=02&rno=4,official_table_v2,11.0,12.6,65.1,19.0,16.5,15.3,76.2,20.6,23.6,24.6,88.2,29.0,180.7,202.2,199.1,176.8,45.4,43.4,42.4,168.9,24.5,26.5,113.6,37.6,42.1,41.6,192.3,65.8,53.5,58.6,158.7,69.4,349.8,438.6,357.2,368.0,104.4,129.2,134.0,394.0,45.7,44.2,182.4,50.8,61.2,65.6,257.8,87.8,73.8,82.8,253.7,91.0,463.5,471.5,436.1,402.1,110.0,147.3,121.8,402.7,68.3,83.6,173.0,85.8,87.2,102.8,221.1,103.2,126.3,131.7,366.3,155.3,283.9,306.0,430.3,224.3,118.5,129.4,170.1,230.8,746.6,844.7,815.7,687.4,1015.0,1131.0,1017.0,1015.0,1157.0,1359.0,1362.0,1387.0,943.9,955.4,1188.0,793.2,891.5,1043.0,1131.0,868.9,205.4,201.2,169.8,649.8,258.2,352.6,345.2,1006.0,286.1,410.6,334.0,1214.0,264.9,375.3,419.1,785.2,857.9,1313.0,1394.0,957.1
2025-10-04,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251004&jcd=02&rno=5,official_table_v2,49.8,7.4,35.6,166.8,80.0,49.3,119.1,400.9,5.2,24.5,9.9,58.9,71.3,206.3,49.4,410.5,725.7,1328.0,494.4,1090.0,174.3,31.3,104.6,381.1,394.7,340.6,716.7,1324.0,34.4,188.0,81.0,284.3,267.5,773.0,201.5,1124.0,1594.0,2433.0,1124.0,2001.0,375.2,241.7,520.5,1263.0,581.4,457.7,883.9,1309.0,254.7,368.0,377.3,933.9,1036.0,835.9,756.6,2018.0,2801.0,2420.0,2036.0,2801.0,8.3,44.4,10.8,55.9,18.9,108.1,32.6,115.1,147.0,212.6,220.4,472.6,17.9,27.0,106.3,61.0,192.7,265.2,613.1,218.4,288.5,691.0,151.3,770.4,442.3,1207.0,316.6,1197.0,1413.0,1656.0,1182.0,2672.0,129.8,199.7,580.7,436.5,1546.0,1687.0,2889.0,1029.0,2407.0,3374.0,1656.0,3123.0,3061.0,3668.0,2101.0,2925.0,4280.0,3985.0,2853.0,4488.0,1440.0,1926.0,3232.0,1610.0,3210.0,2907.0,4241.0,1651.0
2025-10-04,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251004&jcd=02&rno=6,official_table_v2,21.4,30.5,13.7,53.5,39.5,72.3,44.7,142.4,68.7,113.0,88.4,170.4,24.6,50.9,83.6,89.8,208.0,405.9,473.2,262.1,23.9,34.0,13.7,49.3,41.5,50.5,21.4,76.0,66.7,72.5,36.4,81.7,18.2,20.0,28.3,36.3,181.0,204.6,205.4,116.5,108.5,213.9,116.9,330.4,106.5,126.3,63.1,165.9,280.1,190.2,192.2,387.3,138.8,76.7,189.9,219.6,810.0,451.9,798.9,521.4,185.4,340.8,185.8,313.2,165.2,198.8,89.5,153.3,484.6,306.6,318.7,514.2,171.0,96.3,244.0,139.7,620.5,328.8,798.9,306.6,44.3,95.1,146.9,116.7,38.3,44.3,64.1,59.2,155.2,82.8,234.6,233.1,206.3,108.6,251.3,163.6,205.1,118.3,282.2,257.6,993.3,1467.0,1859.0,1002.0,1166.0,1187.0,1055.0,484.6,2430.0,1545.0,2561.0,1564.0,2809.0,1290.0,3225.0,1075.0,1014.0,464.4,1229.0,936.3
2025-10-04,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251004&jcd=02&rno=7,official_table_v2,5.8,10.5,24.3,45.0,5.8,7.7,16.8,44.5,19.1,17.7,39.8,87.0,62.5,57.8,91.1,158.8,132.1,138.3,252.2,267.4,30.8,43.7,82.3,144.0,53.7,89.2,173.6,308.0,95.4,130.0,212.4,338.5,248.8,426.0,438.5,751.1,493.8,789.6,1034.0,1287.0,31.9,39.1,73.4,191.4,68.8,111.5,211.2,353.3,85.4,139.1,199.1,484.7,213.0,313.8,358.1,888.5,733.8,1036.0,1214.0,1573.0,118.4,122.8,170.9,369.9,176.3,258.1,333.0,575.2,170.2,280.3,411.5,973.7,270.3,413.0,483.6,763.9,892.0,1025.0,1520.0,1176.0,338.0,350.8,461.7,667.0,590.4,1166.0,1137.0,1551.0,483.1,1234.0,1201.0,2031.0,666.0,1069.0,1046.0,1546.0,1396.0,2303.0,2364.0,1934.0,540.4,748.6,1173.0,1173.0,838.5,1370.0,1854.0,2303.0,1414.0,1809.0,2180.0,3103.0,1802.0,1877.0,2883.0,2553.0,1725.0,2692.0,3169.0,2775.0
2025-10-04,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251004&jcd=02&rno=8,official_table_v2,23.9,27.9,34.4,27.7,33.5,40.9,41.0,41.2,48.2,60.5,51.6,37.4,70.7,81.8,77.8,52.5,69.8,92.5,74.8,79.3,61.1,67.2,72.9,66.4,84.2,94.6,68.2,58.5,124.9,143.2,126.6,92.4,143.1,124.7,161.0,78.4,139.4,116.9,143.8,110.9,82.7,85.8,85.4,82.4,94.3,86.8,66.9,61.8,106.4,108.2,67.8,56.9,117.7,84.5,81.3,53.2,127.1,99.9,88.5,84.6,105.2,141.4,84.9,71.1,148.4,217.4,144.8,117.1,178.8,203.5,140.2,110.7,87.8,108.7,135.1,45.6,86.8,109.1,123.3,60.7,145.0,198.9,138.4,96.5,189.8,194.5,217.3,112.9,254.8,215.7,262.9,142.0,157.4,184.3,262.3,82.3,101.0,95.2,121.7,91.0,161.1,231.5,150.8,181.6,180.4,162.5,209.1,160.1,280.0,204.0,251.4,216.9,209.0,224.0,260.6,151.0,172.8,151.5,190.8,143.4
2025-10-04,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251004&jcd=02&rno=9,official_table_v2,17.5,7.3,10.0,43.1,34.6,35.1,46.8,126.8,10.2,29.1,11.6,34.7,21.4,57.9,24.0,61.3,161.7,319.6,133.1,182.8,68.3,26.8,37.1,129.1,205.7,239.2,321.8,711.6,58.0,187.5,74.4,203.5,108.8,367.0,130.7,417.3,550.9,1393.0,594.2,929.0,207.4,179.8,214.7,506.5,310.7,333.2,458.7,793.0,266.9,355.8,305.5,688.1,388.4,539.3,437.9,887.0,1390.0,1648.0,1470.0,1578.0,34.0,102.6,28.1,66.7,63.8,243.7,76.7,171.7,257.4,390.0,340.2,586.9,35.9,53.8,170.3,58.0,181.6,273.3,685.3,171.5,104.5,259.6,90.2,183.8,174.2,597.4,218.2,447.0,576.7,1042.0,762.1,1249.0,94.8,143.5,383.2,152.4,379.7,535.4,1195.0,329.6,747.6,1781.0,820.3,1090.0,1044.0,3202.0,1208.0,2018.0,2947.0,3581.0,2741.0,3451.0,846.4,1007.0,2523.0,705.6,1121.0,1690.0,3069.0,750.1
2025-10-04,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251004&jcd=02&rno=10,official_table_v2,7.4,25.4,18.6,16.7,7.5,17.8,9.5,11.0,53.4,45.9,74.4,64.0,41.7,27.2,89.3,46.6,34.0,26.4,88.0,51.5,37.3,99.3,76.9,65.5,76.1,298.9,194.5,163.4,338.8,527.6,609.1,527.0,281.7,428.3,899.6,543.0,188.6,298.5,718.4,621.6,40.4,83.3,43.7,44.8,82.4,253.2,154.4,149.2,216.9,369.3,377.6,336.2,144.3,255.4,481.5,243.3,121.5,218.7,414.8,299.1,344.1,311.2,313.8,325.0,575.9,837.5,732.5,739.2,426.8,846.2,909.7,828.9,449.4,681.0,769.7,476.8,487.3,749.4,891.3,606.1,295.8,239.8,545.4,263.5,544.8,852.2,1744.0,914.9,386.0,814.9,1405.0,761.2,752.9,1473.0,1520.0,964.0,367.3,778.3,769.7,925.4,125.6,125.0,390.7,275.2,211.8,316.7,1018.0,793.6,205.3,396.1,898.0,784.6,809.5,1417.0,1413.0,1385.0,461.3,1054.0,964.0,1162.0
