date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-10-23,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251023&jcd=01&rno=1,18.0,72.7,67.6,30.7,472.0,241.6,10.7,37.1,39.3,43.6,522.8,322.6,59.9,175.4,93.1,65.5,387.6,207.0,35.7,100.6,98.5,37.7,482.0,728.2,16.9,153.0,126.4,51.7,778.3,368.0,12.4,124.7,109.8,85.1,1108.0,585.9,40.9,282.0,296.3,110.6,730.8,322.6,38.2,315.6,243.0,75.4,802.8,1040.0,11.3,54.0,52.5,72.8,712.9,507.2,14.1,109.9,90.1,106.3,957.3,376.2,38.0,213.5,116.9,134.5,362.1,407.0,21.4,102.5,78.2,85.2,1243.0,1315.0,126.1,436.6,249.8,114.6,442.3,249.8,112.2,641.2,356.4,158.3,528.2,261.7,99.0,438.5,222.1,190.5,417.0,342.1,208.2,653.5,399.8,118.9,478.6,566.4,79.4,282.4,235.1,79.9,935.3,1307.0,83.6,473.1,351.5,93.3,971.0,1332.0,64.8,215.7,165.1,115.9,1251.0,1644.0,256.1,614.2,449.1,144.5,849.6,944.0
2025-10-23,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251023&jcd=01&rno=2,27.2,70.1,114.4,38.2,570.3,115.5,21.8,44.6,71.4,75.1,813.1,134.9,113.7,214.9,269.2,86.3,508.5,102.2,18.0,46.4,56.6,23.0,367.4,267.0,32.9,132.0,176.4,53.2,739.8,138.3,37.1,127.2,147.0,111.9,1039.0,216.9,124.7,398.6,376.7,135.4,704.9,94.7,22.3,115.4,112.1,27.0,615.1,372.4,25.6,61.3,92.8,109.4,954.9,217.2,38.3,102.2,127.1,145.4,1253.0,252.3,100.6,242.6,263.6,225.0,960.5,258.6,21.4,36.5,75.2,71.9,838.0,553.0,264.9,554.9,528.1,114.9,377.5,84.1,277.4,659.6,687.2,132.5,497.7,73.1,246.6,511.6,529.8,258.6,646.6,184.5,138.1,421.1,388.3,65.5,268.8,206.0,32.1,91.3,107.7,22.8,513.2,431.1,37.5,142.7,136.3,20.8,553.0,535.0,42.4,64.4,114.4,57.3,739.8,629.3,111.3,313.4,301.3,45.3,425.5,431.1
2025-10-23,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251023&jcd=01&rno=3,10.0,36.7,62.4,161.7,52.2,540.4,27.7,78.5,127.8,250.1,98.8,577.5,9.6,29.6,54.9,108.1,148.3,721.9,27.7,90.7,120.6,152.8,86.5,420.0,13.3,77.4,91.9,212.6,68.7,677.0,35.0,167.5,202.4,409.8,128.9,836.3,14.4,75.8,89.7,226.5,221.6,1015.0,33.1,170.6,178.5,253.5,119.4,616.0,57.7,195.5,235.4,339.7,158.2,766.9,72.9,264.4,291.0,503.6,188.5,901.5,61.0,185.0,191.1,351.3,389.1,1113.0,76.3,342.9,325.3,482.5,265.1,684.5,14.9,55.2,101.7,109.4,183.9,836.3,22.5,83.2,120.3,155.1,234.8,919.5,59.1,161.5,206.0,286.5,352.7,962.6,35.3,96.6,164.5,123.5,175.6,669.6,90.6,256.3,311.6,236.3,156.7,488.9,109.7,347.4,336.6,274.6,169.2,550.0,161.7,471.4,464.3,433.8,262.5,612.0,89.6,208.6,252.8,220.8,276.6,684.5
2025-10-23,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251023&jcd=01&rno=4,39.7,37.5,412.8,52.2,134.7,555.5,17.4,13.2,503.1,192.3,614.7,1636.0,24.8,17.7,708.2,60.3,209.5,821.9,62.1,47.3,1104.0,100.2,262.8,821.9,109.5,92.6,372.6,40.8,110.5,520.4,139.7,51.7,283.6,99.8,216.6,1043.0,169.4,65.9,345.3,23.1,69.6,374.5,306.8,136.2,594.6,41.4,98.8,329.0,34.6,20.0,664.1,331.7,1059.0,2299.0,127.4,38.2,430.4,228.4,521.9,1572.0,60.5,12.1,670.3,338.2,736.9,1798.0,111.4,27.8,992.6,403.6,852.8,1912.0,69.7,34.5,908.2,49.9,141.3,766.4,242.2,61.0,609.5,25.4,61.2,385.2,108.4,20.4,852.8,170.9,398.3,1614.0,199.2,33.0,1100.0,35.5,83.7,435.0,227.0,132.0,1763.0,129.7,340.4,869.1,441.4,221.2,1340.0,74.9,164.9,353.4,297.0,86.3,1507.0,305.0,610.5,1532.0,348.9,75.4,1586.0,70.8,176.4,464.5
2025-10-23,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251023&jcd=01&rno=5,24.0,38.2,87.9,118.7,343.5,96.4,22.9,28.6,149.3,259.5,592.5,233.3,70.3,83.0,201.2,228.6,615.9,187.4,14.8,15.0,66.5,78.8,263.9,356.7,35.3,75.8,127.6,123.6,434.6,81.2,66.4,66.2,118.0,167.3,657.5,107.0,88.1,119.3,167.5,159.6,517.8,63.9,33.8,37.3,55.6,50.0,237.0,156.4,53.0,55.3,227.8,321.7,810.6,374.1,94.5,67.7,150.0,198.3,644.4,201.9,173.7,107.5,222.1,351.5,937.2,357.7,47.3,20.2,90.4,106.1,421.0,504.4,170.8,221.7,359.6,243.6,534.8,204.4,198.1,233.6,262.7,177.5,404.4,88.1,289.4,232.0,317.0,374.5,792.5,305.8,135.6,103.2,153.5,92.2,229.0,245.2,30.8,28.3,124.1,79.1,375.9,537.8,55.2,37.5,75.0,45.7,237.3,306.7,54.8,22.0,115.1,102.1,467.5,601.7,120.3,67.4,178.4,77.3,281.7,386.8
2025-10-23,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251023&jcd=01&rno=6,14.9,213.0,113.0,175.8,174.3,1380.0,20.4,266.1,43.3,90.0,88.3,1119.0,25.1,304.5,38.7,68.4,97.3,1106.0,53.6,515.4,116.4,134.0,155.4,1180.0,14.3,396.2,305.0,424.2,510.0,2146.0,7.1,652.2,477.6,789.3,842.0,2982.0,6.9,807.2,421.0,658.8,1039.0,3584.0,27.4,1298.0,890.0,819.1,1094.0,2658.0,22.5,556.5,95.4,168.2,169.5,1607.0,11.3,1028.0,390.7,571.2,512.0,2640.0,14.7,1173.0,133.1,232.1,299.8,2284.0,35.7,1400.0,290.0,404.4,462.3,2411.0,31.0,720.8,101.7,87.6,141.0,1405.0,14.8,1097.0,381.9,303.5,487.1,2982.0,22.5,1544.0,170.1,210.7,313.3,2472.0,44.5,1973.0,333.6,146.1,204.1,1934.0,127.7,1431.0,478.8,327.5,389.9,1588.0,86.2,2258.0,1236.0,764.6,1004.0,3552.0,101.9,2089.0,795.7,636.3,647.9,2411.0,115.8,2284.0,705.2,312.0,434.1,2232.0
2025-10-23,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251023&jcd=01&rno=7,21.2,137.8,13.9,968.4,156.7,1965.0,101.8,558.0,19.5,330.8,61.3,896.6,59.4,301.3,6.5,416.0,287.6,3192.0,214.7,752.8,27.2,952.2,179.8,1522.0,6.8,161.6,53.7,1143.0,321.5,2574.0,13.9,722.8,228.7,1662.0,310.7,2933.0,4.6,292.1,77.2,2111.0,1243.0,4694.0,24.0,950.0,213.2,1500.0,648.7,3500.0,189.8,1153.0,63.6,340.4,66.0,1025.0,82.5,1366.0,220.2,1173.0,163.1,2751.0,176.9,1864.0,75.7,378.2,257.9,2432.0,307.6,2056.0,136.2,908.9,174.4,1371.0,59.6,527.7,19.2,892.6,906.8,4750.0,23.3,482.4,49.7,1712.0,1734.0,5050.0,158.6,1712.0,65.9,873.1,776.2,3950.0,122.6,1380.0,52.5,1170.0,990.0,4030.0,456.5,1742.0,153.2,2005.0,363.3,1813.0,178.8,1781.0,393.5,2375.0,656.2,3022.0,629.3,2574.0,341.3,1669.0,324.3,1395.0,381.8,2306.0,174.0,2293.0,938.8,3439.0
2025-10-23,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251023&jcd=01&rno=8,27.1,374.1,153.2,311.0,87.4,2379.0,53.4,518.4,43.6,112.2,28.5,1586.0,20.7,287.5,25.4,66.1,42.0,2719.0,178.3,965.3,197.7,255.9,93.6,1387.0,22.5,621.2,439.0,656.4,262.0,3050.0,10.2,1045.0,747.0,1041.0,468.4,3193.0,5.5,768.8,468.4,478.7,515.0,3869.0,91.4,2042.0,1303.0,1021.0,604.6,3869.0,51.7,1008.0,80.0,160.9,60.2,2735.0,20.7,1399.0,373.5,640.5,283.1,4665.0,15.6,1127.0,68.7,133.3,101.9,2955.0,161.7,2223.0,322.8,485.1,236.5,2332.0,19.3,498.3,40.7,65.4,77.8,3090.0,7.3,785.3,219.2,233.9,309.4,4758.0,13.6,1076.0,63.0,105.6,118.8,3869.0,47.6,1318.0,197.7,137.4,170.0,2673.0,474.9,1830.0,654.6,683.7,240.9,1736.0,330.9,2901.0,1693.0,1262.0,631.1,3605.0,459.3,3050.0,894.5,1062.0,446.4,2428.0,219.2,2658.0,687.7,523.5,413.1,2391.0
2025-10-23,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251023&jcd=01&rno=9,21.8,40.5,129.4,89.3,255.5,151.8,13.6,21.6,131.3,193.6,410.2,272.3,47.6,49.1,209.1,139.4,338.7,120.4,14.9,21.4,89.3,48.0,217.9,298.4,38.8,77.0,135.3,109.9,284.0,190.0,41.3,75.4,118.0,208.4,443.0,296.4,74.6,116.9,173.5,158.8,340.8,153.3,44.1,50.3,73.0,64.7,208.1,326.9,22.9,46.3,200.3,305.8,532.2,410.2,52.1,81.7,178.2,307.9,609.8,349.5,72.1,83.8,260.7,382.3,759.9,339.2,18.6,33.6,101.5,157.2,327.3,460.7,108.6,121.4,279.0,149.0,336.9,139.9,161.4,194.7,270.6,167.8,328.6,142.8,156.3,169.4,333.0,361.0,684.1,297.0,110.8,109.3,164.1,76.1,178.1,204.8,40.2,60.7,147.8,66.8,260.7,384.6,75.3,88.6,133.2,68.3,241.4,361.0,38.1,55.9,131.6,152.7,365.3,448.6,115.0,116.3,202.1,79.6,190.4,252.2
2025-10-23,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251023&jcd=01&rno=10,23.5,166.4,37.8,282.9,287.7,737.0,53.2,259.8,18.2,100.5,108.0,298.2,56.8,287.9,15.6,127.5,200.9,616.4,97.7,480.8,26.8,188.9,197.4,636.3,12.9,235.7,119.9,546.9,584.9,1062.0,6.6,403.0,183.7,507.7,450.2,838.5,7.1,432.2,188.9,820.4,1030.0,1379.0,15.6,597.8,254.6,738.9,814.6,1386.0,51.4,421.0,49.1,121.2,137.0,332.5,18.1,476.4,156.3,306.9,264.4,715.8,34.1,584.9,57.0,127.7,198.2,573.2,52.8,901.8,74.4,153.0,208.9,602.2,65.8,572.1,52.8,180.8,286.6,842.1,23.7,621.1,145.0,494.5,680.1,1564.0,52.0,1156.0,77.4,160.7,265.3,806.6,67.1,1195.0,89.7,213.7,338.6,1015.0,175.9,1118.0,101.0,369.9,393.6,825.2,70.4,1090.0,287.6,698.4,774.9,1331.0,147.7,1573.0,142.9,260.0,358.3,755.5,143.1,1582.0,157.3,423.9,494.9,973.9
