date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-10-05,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251005&jcd=02&rno=1,official_table_v2,29.2,8.7,196.2,30.5,54.1,43.8,329.2,114.5,7.4,24.4,142.6,14.9,575.7,859.2,560.8,721.7,77.1,176.1,63.6,588.3,75.5,24.2,318.6,64.3,172.6,121.8,857.6,292.4,26.5,71.3,272.0,45.3,1121.0,1517.0,898.2,1436.0,161.9,334.3,111.0,942.8,206.0,168.9,901.7,379.8,260.8,181.4,1051.0,454.9,175.2,158.3,827.9,252.4,1738.0,1586.0,1498.0,2502.0,693.1,733.3,551.9,1843.0,9.8,37.6,88.8,13.4,15.1,44.7,125.1,21.3,93.3,84.9,390.2,118.9,143.9,172.6,387.5,146.7,23.1,25.1,81.2,117.4,2108.0,2726.0,1538.0,2168.0,2647.0,3015.0,1874.0,2828.0,3324.0,3503.0,3643.0,4378.0,1339.0,1445.0,2587.0,1384.0,2288.0,3229.0,3892.0,1866.0,333.8,1089.0,240.8,1962.0,411.3,1185.0,232.9,2663.0,1712.0,1528.0,973.0,3925.0,212.8,174.4,621.2,1069.0,2347.0,2776.0,3119.0,1614.0
2025-10-05,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251005&jcd=02&rno=2,official_table_v2,29.9,7.7,15.9,133.4,51.9,43.1,68.2,252.7,8.4,32.4,13.5,94.7,32.4,91.1,34.0,248.1,532.6,760.3,401.0,721.6,85.9,20.8,39.6,266.3,222.4,200.8,304.2,1158.0,31.3,127.6,43.1,274.5,87.2,253.7,77.9,697.9,1158.0,2387.0,1118.0,1995.0,244.0,191.2,292.7,871.0,309.3,313.0,395.0,1221.0,231.0,325.7,381.9,1000.0,492.5,599.5,600.3,1824.0,1848.0,2591.0,1848.0,2993.0,14.9,69.0,17.7,95.5,21.6,109.5,25.8,151.0,167.2,249.7,268.8,633.4,20.1,23.5,112.0,95.3,252.8,331.8,646.9,343.3,93.1,320.8,86.5,470.1,132.3,425.9,122.4,726.5,665.1,754.9,753.6,2335.0,79.2,83.7,353.6,335.4,1197.0,1389.0,2191.0,1133.0,1763.0,2560.0,1496.0,3172.0,2724.0,4167.0,2471.0,4208.0,3400.0,5592.0,2545.0,5667.0,1426.0,2157.0,2591.0,2335.0,3571.0,4474.0,5000.0,2656.0
2025-10-05,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251005&jcd=02&rno=3,official_table_v2,39.3,24.2,30.0,79.9,43.3,21.1,26.9,67.5,22.2,20.8,10.8,27.3,43.4,37.3,19.2,41.0,188.2,181.3,94.5,98.5,144.3,98.0,119.5,242.7,237.1,254.1,311.3,484.7,130.9,209.7,119.8,230.4,269.4,432.5,199.4,370.8,649.6,991.1,547.3,653.3,195.2,98.8,119.9,240.1,266.4,286.1,344.5,498.7,102.0,240.2,73.0,153.3,176.6,373.8,111.9,245.9,620.2,958.5,416.6,476.3,57.5,56.6,19.9,44.0,121.5,290.0,101.5,185.9,94.1,236.5,66.4,141.6,20.7,58.8,46.0,21.1,91.2,221.1,199.5,58.9,151.7,145.3,52.2,96.6,290.0,548.0,287.3,436.5,260.5,573.6,177.7,333.2,46.1,143.2,101.5,46.2,180.6,397.8,347.6,97.2,700.4,846.9,369.1,413.3,1028.0,1330.0,968.4,1144.0,1158.0,1442.0,856.3,1088.0,392.4,823.0,717.7,175.4,444.4,1010.0,870.7,180.2
2025-10-05,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251005&jcd=02&rno=4,official_table_v2,11.5,22.2,19.9,29.3,11.8,20.1,12.3,20.8,42.0,37.8,40.7,48.9,38.2,31.1,55.4,40.8,78.3,74.1,95.1,71.8,35.6,81.9,59.8,82.1,50.6,126.4,70.2,85.0,210.4,241.0,331.5,322.1,164.6,157.9,410.4,176.0,268.9,243.9,510.7,297.6,34.1,58.0,30.9,50.1,57.3,130.5,74.9,92.3,111.3,158.5,124.3,158.4,55.0,74.2,131.0,65.0,142.2,159.1,234.9,119.0,254.2,234.7,167.6,207.9,456.3,497.0,455.9,475.4,335.2,446.6,349.7,396.1,273.3,410.7,388.2,236.8,370.9,553.6,579.8,349.2,139.8,113.2,259.6,123.0,237.5,238.6,663.4,276.1,146.6,204.9,422.9,180.9,431.6,662.5,569.9,374.0,177.1,269.0,216.4,448.6,432.3,453.9,674.1,384.9,583.8,537.5,1034.0,666.9,556.0,534.7,953.5,451.8,850.1,1194.0,1085.0,927.1,407.1,603.5,457.6,799.9
2025-10-05,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251005&jcd=02&rno=5,official_table_v2,47.6,21.1,71.0,493.0,46.1,14.3,49.3,460.6,10.9,8.2,10.4,138.4,110.3,93.5,39.5,714.4,1596.0,1545.0,766.5,1667.0,175.7,84.2,245.7,987.1,298.0,230.1,657.2,1832.0,86.5,147.6,198.4,862.2,579.2,854.6,484.6,2430.0,2394.0,2559.0,2717.0,4064.0,163.9,44.0,127.1,933.7,275.3,181.9,470.9,1374.0,36.1,91.1,60.4,522.3,229.0,437.3,155.0,1321.0,2687.0,2828.0,1811.0,2896.0,15.3,9.7,11.1,124.2,43.4,67.9,67.1,365.0,21.3,53.1,31.5,297.6,20.3,45.3,33.3,145.3,435.7,719.8,654.5,490.0,409.2,338.2,123.5,1249.0,811.5,1146.0,589.1,2270.0,502.2,1119.0,323.3,2812.0,122.0,306.5,225.3,764.1,2845.0,3479.0,3359.0,1798.0,3120.0,5434.0,3313.0,4742.0,4789.0,4357.0,4696.0,6449.0,5257.0,6122.0,3997.0,6122.0,3161.0,4064.0,4318.0,3182.0,6626.0,5898.0,5971.0,3290.0
2025-10-05,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251005&jcd=02&rno=6,official_table_v2,8.0,106.1,57.5,10.2,10.9,98.9,52.0,11.9,312.6,308.1,480.2,274.6,166.5,165.2,536.6,128.6,16.8,18.6,161.3,84.4,20.4,170.2,99.9,17.6,32.6,257.0,158.2,26.1,639.0,658.5,1119.0,433.7,387.6,420.8,1117.0,268.6,29.1,30.7,277.5,150.0,35.4,238.8,110.5,28.9,45.7,324.7,167.9,36.8,562.0,539.2,844.0,357.6,247.4,282.9,780.0,178.6,38.9,39.8,242.8,120.3,1009.0,1044.0,1054.0,899.4,1354.0,1148.0,1445.0,895.8,1383.0,1226.0,2196.0,966.7,1493.0,1861.0,2320.0,1405.0,1052.0,833.1,981.3,1459.0,496.0,431.6,1549.0,305.0,607.2,738.0,1885.0,388.3,528.5,834.7,2124.0,479.2,2164.0,2419.0,2527.0,1598.0,255.1,290.5,333.8,1016.0,39.9,50.7,379.2,186.9,47.0,49.1,393.4,222.4,68.4,61.3,409.4,253.8,925.1,747.7,805.0,1103.0,281.0,299.4,360.7,863.3
2025-10-05,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251005&jcd=02&rno=7,official_table_v2,7.8,27.3,17.2,55.7,5.3,11.4,5.9,23.7,53.0,34.0,60.8,124.5,26.8,13.8,67.9,98.7,146.2,95.9,222.8,189.2,49.4,170.7,102.7,267.5,79.7,334.7,176.7,538.7,423.0,633.5,757.0,1128.0,266.6,287.9,791.9,1028.0,938.2,1196.0,2062.0,1833.0,27.2,55.3,26.6,91.7,62.2,241.7,123.4,370.7,166.7,321.6,239.9,588.3,57.4,111.6,188.0,248.7,336.6,731.9,977.6,503.1,328.3,279.0,295.2,569.7,528.6,754.2,717.3,1164.0,415.0,707.0,471.9,1261.0,446.4,774.8,535.8,1151.0,1218.0,1616.0,1912.0,1783.0,157.8,82.6,329.9,409.4,331.0,329.6,977.6,1061.0,125.6,228.4,425.3,520.3,577.1,977.6,627.5,1389.0,840.6,1289.0,879.9,1960.0,737.3,526.5,1370.0,965.7,1384.0,1736.0,2730.0,2828.0,735.9,1876.0,2275.0,1583.0,2444.0,3167.0,3167.0,2788.0,1414.0,2371.0,1434.0,2538.0
2025-10-05,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251005&jcd=02&rno=8,official_table_v2,15.1,20.0,24.3,52.1,20.8,27.3,33.0,63.5,36.2,43.6,57.9,78.8,51.8,76.1,104.6,123.9,151.7,179.6,195.5,203.1,24.2,30.6,40.7,76.0,41.8,45.7,52.0,87.5,63.4,63.9,67.0,122.6,94.2,78.5,104.8,191.0,263.3,221.5,301.2,323.3,50.2,68.7,79.4,135.8,57.0,60.4,57.5,108.6,82.0,65.0,76.4,115.4,135.2,79.4,120.4,175.5,297.6,217.7,260.3,277.1,65.5,98.5,73.1,122.5,75.5,65.3,37.7,114.5,126.3,77.4,66.8,165.3,62.5,33.5,53.7,65.0,196.3,159.7,217.2,146.2,160.9,247.5,280.8,291.8,176.1,150.4,179.1,264.9,316.0,185.3,302.6,414.3,220.9,123.4,201.6,197.0,476.8,409.3,576.0,445.3,497.4,812.9,818.1,948.6,591.9,534.3,689.1,852.9,1042.0,595.2,824.4,1113.0,903.3,692.8,845.0,757.3,1061.0,916.2,1232.0,845.0
2025-10-05,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251005&jcd=02&rno=9,official_table_v2,14.2,29.2,24.2,44.9,14.2,21.6,15.3,29.1,62.6,55.9,78.7,94.4,51.0,40.4,99.9,67.1,116.5,101.1,178.2,126.7,23.5,48.4,36.8,73.2,34.9,53.1,36.0,71.7,111.5,109.6,130.9,166.6,92.7,74.2,137.5,134.1,251.6,247.8,394.8,275.4,32.3,43.8,29.4,53.1,35.9,46.9,33.3,75.0,70.8,78.8,61.2,88.2,51.3,50.5,70.7,57.5,153.4,167.3,170.4,112.3,263.9,240.6,290.9,372.7,328.3,299.7,353.1,431.3,253.7,273.2,237.9,328.4,386.1,421.1,346.3,387.5,623.6,668.9,697.1,569.6,179.8,135.9,338.4,188.8,232.6,178.9,384.5,264.2,156.0,179.2,316.4,211.8,578.3,535.5,474.4,535.1,290.9,347.9,304.3,514.2,428.4,420.9,794.1,499.8,647.4,698.6,1091.0,822.4,577.2,661.3,894.3,536.9,1170.0,1203.0,1225.0,1242.0,570.1,719.6,561.7,972.6
2025-10-05,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251005&jcd=02&rno=10,official_table_v2,6.2,28.6,8.8,132.8,11.3,50.5,17.9,157.4,100.6,130.1,146.8,369.3,24.8,35.7,127.5,233.7,508.8,566.4,729.2,662.0,9.4,42.1,12.7,146.4,17.5,56.0,20.9,179.2,110.7,126.0,114.5,336.5,28.0,31.8,92.3,221.4,558.3,611.5,702.9,592.2,33.0,130.3,50.3,334.6,35.5,119.7,46.2,338.4,247.0,232.6,229.1,769.4,76.3,65.5,195.3,438.8,979.3,1021.0,1353.0,1330.0,412.0,644.0,546.6,1168.0,449.3,573.0,436.7,1051.0,837.9,737.1,926.1,1658.0,668.5,531.6,859.0,1108.0,2226.0,2199.0,2826.0,1812.0,86.8,138.4,465.8,537.4,92.2,121.5,373.1,571.2,185.2,156.5,701.1,1071.0,940.5,729.2,1136.0,1613.0,1363.0,1289.0,2012.0,2050.0,1800.0,2122.0,4364.0,2648.0,2235.0,2217.0,3409.0,3099.0,2610.0,2917.0,3542.0,4196.0,4622.0,4132.0,4261.0,3306.0,3135.0,3117.0,4164.0,3247.0
