date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-10-01,03,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251001&jcd=03&rno=1,16.2,60.9,94.2,59.1,78.9,683.5,20.1,51.5,103.4,101.0,120.5,874.9,14.6,43.6,72.0,32.0,62.3,571.8,42.1,109.2,163.3,61.3,117.7,605.4,22.3,118.8,163.2,93.7,114.6,784.6,31.5,142.8,183.2,194.8,228.7,1325.0,24.4,134.1,152.4,68.5,118.5,750.9,61.9,255.0,265.9,130.3,225.4,977.5,23.4,83.8,140.2,183.0,216.2,1066.0,42.2,149.6,177.6,235.8,274.2,1377.0,17.8,81.7,122.1,137.1,248.5,988.6,45.7,175.5,210.5,203.4,361.5,1114.0,23.9,84.6,135.8,35.3,68.5,616.1,34.7,159.8,181.5,53.1,90.1,770.8,31.0,107.6,183.2,100.3,158.6,1121.0,58.8,203.2,223.1,38.5,82.7,359.3,159.8,416.6,403.1,142.0,248.9,678.2,216.8,560.8,497.1,193.3,345.8,916.1,157.2,401.3,426.7,291.6,425.7,1100.0,139.6,411.7,373.0,94.2,183.6,381.2
2025-10-01,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251001&jcd=03&rno=2,8.9,11.9,126.6,194.0,201.2,129.1,15.8,15.5,416.4,746.9,539.4,411.8,15.0,20.4,315.3,621.2,791.8,515.3,10.3,8.5,237.1,348.7,310.0,492.0,27.6,31.1,117.5,169.4,179.3,103.3,81.3,60.4,193.4,508.2,465.9,279.1,107.3,78.7,289.6,506.8,593.2,262.0,67.4,37.7,141.6,212.8,180.1,235.3,58.0,43.4,621.2,1104.0,1091.0,762.4,130.1,104.1,386.8,802.2,887.0,474.3,218.6,122.7,960.9,1563.0,1826.0,1213.0,114.6,49.3,706.9,1066.0,1238.0,1563.0,65.2,58.4,597.1,917.9,1153.0,802.2,183.2,108.0,534.8,866.2,986.6,467.1,319.2,143.0,1198.0,1677.0,1524.0,1281.0,144.9,58.8,858.1,775.2,951.0,1008.0,40.5,23.9,442.4,454.4,369.0,574.7,120.1,54.5,292.4,318.1,243.0,341.0,152.3,51.0,981.4,1190.0,759.2,1030.0,146.2,63.9,941.3,709.6,735.0,882.8
2025-10-01,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251001&jcd=03&rno=3,88.4,344.9,254.3,43.6,439.1,1556.0,50.6,218.0,36.5,19.9,268.3,1403.0,104.7,427.5,93.4,9.9,89.6,537.3,185.1,548.2,178.8,24.2,226.3,783.4,92.7,514.5,439.1,101.9,873.5,2111.0,15.2,460.8,319.9,170.4,1395.0,2453.0,44.2,727.1,575.4,104.7,761.3,2130.0,113.1,1033.0,749.5,152.5,1162.0,2556.0,28.9,222.8,38.4,35.8,394.8,1826.0,9.8,369.6,107.5,132.8,1232.0,2759.0,7.5,391.0,48.2,41.5,308.1,889.5,21.3,588.0,68.8,67.4,722.7,1927.0,128.7,902.8,173.9,15.7,83.5,459.0,68.7,1079.0,525.6,73.6,361.3,1349.0,30.7,699.8,130.7,41.1,197.9,695.8,103.0,1327.0,348.9,25.7,143.1,430.6,413.7,1556.0,507.0,61.4,470.6,1291.0,306.6,1785.0,1134.0,161.7,1258.0,2404.0,139.7,1480.0,344.9,113.2,870.4,1556.0,290.1,2111.0,627.5,58.6,325.5,654.6
2025-10-01,03,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251001&jcd=03&rno=4,12.9,61.4,56.9,56.0,325.5,705.7,9.2,45.3,32.9,62.7,309.4,684.5,23.5,80.7,58.2,66.5,265.5,536.9,40.0,119.8,89.9,100.3,396.8,874.8,14.2,130.4,110.7,116.2,587.6,937.7,9.5,169.2,134.6,195.4,866.5,1433.0,20.0,270.8,218.3,193.3,688.0,1170.0,32.4,372.0,307.6,255.9,850.3,1261.0,11.7,105.8,55.5,98.9,523.5,877.6,13.4,189.4,127.2,200.6,937.7,1512.0,20.8,193.5,109.9,173.7,709.3,1211.0,34.1,304.9,146.3,217.3,931.3,1722.0,61.9,258.3,180.9,106.0,301.5,707.5,56.9,473.7,333.5,179.0,545.4,1418.0,56.9,370.0,230.8,216.1,595.2,1291.0,82.0,526.5,330.3,150.2,417.4,1113.0,120.6,401.5,290.9,228.5,636.8,1297.0,116.3,850.3,613.9,359.8,897.7,1789.0,108.9,658.2,369.0,388.9,909.7,2043.0,128.3,744.0,505.2,266.3,630.9,1185.0
2025-10-01,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251001&jcd=03&rno=5,10.6,20.0,59.0,35.7,664.6,573.2,7.9,13.2,48.2,61.6,759.5,980.1,46.2,62.3,119.5,97.7,573.2,1007.0,125.1,157.8,348.0,277.6,1729.0,2085.0,18.2,35.0,70.8,35.7,886.1,551.0,17.1,26.3,49.8,53.0,850.7,1017.0,60.0,79.1,130.5,74.0,648.4,670.9,210.5,229.1,399.7,189.0,1563.0,1636.0,11.6,16.8,59.1,85.5,1047.0,1446.0,19.4,23.1,54.8,72.3,945.2,1661.0,46.7,44.6,98.4,138.6,958.0,1898.0,168.7,142.4,402.8,402.8,2562.0,3038.0,182.8,253.5,449.6,167.2,706.5,1304.0,219.7,271.9,364.1,150.9,568.6,901.2,173.0,161.2,241.9,243.3,827.5,2025.0,704.2,648.4,1027.0,437.6,1587.0,2502.0,333.8,426.2,1408.0,571.7,2085.0,2798.0,664.6,605.9,1063.0,456.4,2006.0,2593.0,486.6,473.6,1137.0,811.7,3272.0,3375.0,945.2,875.2,1497.0,718.5,2625.0,3222.0
2025-10-01,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251001&jcd=03&rno=6,25.0,42.8,9.5,425.2,540.9,1987.0,80.5,129.4,13.5,188.8,252.1,2279.0,79.9,105.9,10.1,323.7,601.9,4070.0,235.1,253.6,39.8,791.4,1102.0,3108.0,16.6,42.9,18.3,683.8,488.4,2630.0,24.3,78.0,27.1,282.5,385.0,2374.0,23.6,70.9,22.3,519.6,1036.0,3419.0,72.3,223.4,61.7,999.7,1304.0,3287.0,138.5,225.8,19.4,123.6,182.0,1568.0,81.5,161.1,25.5,157.2,273.0,1964.0,161.5,346.7,15.6,115.5,259.0,914.1,309.1,766.5,46.1,278.8,585.4,914.1,176.4,256.6,19.4,430.6,806.3,5514.0,89.1,194.4,27.9,593.5,1304.0,6105.0,235.4,544.4,24.0,274.8,464.5,3287.0,392.9,715.2,47.4,759.7,1612.0,1335.0,495.5,960.3,154.9,1424.0,1920.0,4383.0,214.7,766.5,161.7,1424.0,2035.0,3885.0,542.7,1659.0,124.9,1075.0,1643.0,1212.0,645.0,1389.0,116.1,1473.0,2513.0,1367.0
2025-10-01,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251001&jcd=03&rno=7,33.5,32.8,209.5,314.4,19.4,437.3,56.7,57.4,608.6,773.2,99.1,1495.0,8.6,8.7,213.9,270.3,148.2,1151.0,46.5,33.9,692.9,535.3,56.3,417.9,85.0,91.8,226.0,292.6,17.0,398.1,212.8,144.4,360.5,567.6,47.9,1231.0,83.6,42.2,135.3,180.6,86.4,879.4,272.2,121.0,345.7,396.1,29.9,221.0,135.0,106.4,695.9,909.4,223.8,2163.0,294.2,219.5,645.4,846.9,127.5,2052.0,149.8,63.9,773.2,899.2,582.0,3334.0,272.6,188.3,1391.0,1495.0,312.0,2286.0,12.5,9.8,280.3,227.3,228.3,1442.0,35.0,24.3,179.8,168.4,165.8,1221.0,101.6,37.7,620.4,588.4,497.0,3201.0,50.7,16.5,550.0,303.1,263.2,1176.0,157.0,108.0,1758.0,808.4,94.4,383.8,453.4,262.4,1240.0,705.1,70.5,221.6,363.7,287.3,2540.0,2163.0,290.4,1290.0,167.6,62.3,1333.0,711.3,310.2,846.9
2025-10-01,03,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251001&jcd=03&rno=8,16.8,49.3,60.3,126.1,60.4,1846.0,26.0,75.3,72.2,131.0,46.6,2320.0,12.8,34.6,33.6,61.8,60.4,2753.0,134.3,204.3,169.7,303.0,163.7,1221.0,20.0,87.8,108.8,237.8,127.1,1825.0,24.6,116.2,133.3,207.2,114.1,1674.0,10.8,63.9,72.0,136.8,148.4,3456.0,127.8,287.0,283.5,536.1,382.2,1562.0,34.9,156.9,122.6,204.0,74.4,3315.0,35.0,200.0,184.1,184.3,102.9,1640.0,21.8,123.2,87.3,106.3,127.3,3185.0,173.0,537.9,357.0,592.8,316.6,1532.0,16.8,84.9,44.8,62.5,76.0,2900.0,13.8,91.5,64.7,72.9,108.8,3124.0,21.5,118.4,72.4,83.5,131.5,3384.0,81.0,365.0,199.0,182.9,258.6,1867.0,410.2,1048.0,1120.0,917.7,510.8,1331.0,445.0,990.5,1054.0,1034.0,859.5,1518.0,401.1,1518.0,1090.0,1279.0,859.5,1547.0,262.8,873.3,703.2,620.0,796.3,2082.0
2025-10-01,03,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251001&jcd=03&rno=9,12.8,105.9,75.6,206.0,88.7,317.7,18.1,156.1,91.6,254.7,100.6,459.8,10.6,88.7,54.4,134.1,132.6,598.5,22.1,193.0,97.5,223.7,91.8,252.7,13.5,161.0,177.8,393.1,187.2,566.2,17.0,296.4,338.2,799.9,367.8,1749.0,10.5,183.3,229.9,448.3,458.9,1636.0,23.9,396.8,316.1,659.6,321.4,1041.0,24.6,335.5,187.7,349.4,180.1,820.7,30.6,537.2,337.7,694.1,372.7,1646.0,21.8,399.3,193.9,407.0,497.0,1646.0,42.1,794.8,321.4,587.3,350.4,893.5,15.5,174.5,100.7,160.8,246.7,1045.0,17.3,225.5,201.2,320.1,389.4,2249.0,29.4,445.9,194.5,353.4,497.9,2494.0,21.7,497.9,190.3,238.1,359.4,1369.0,45.4,579.2,310.7,440.5,177.7,334.6,62.0,1045.0,572.6,787.4,360.4,909.6,75.3,1205.0,546.6,893.5,384.7,969.1,47.0,754.4,348.5,480.8,454.8,1081.0
2025-10-01,03,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251001&jcd=03&rno=10,12.6,42.0,183.8,40.0,95.1,1236.0,5.7,21.2,246.0,139.4,371.9,2128.0,8.5,26.7,249.3,42.6,117.9,1843.0,45.1,93.2,655.3,100.2,273.0,1859.0,22.6,145.5,292.8,62.9,138.2,1859.0,29.1,250.2,550.4,248.4,567.0,2827.0,42.1,271.9,546.0,78.9,186.4,2487.0,116.4,619.8,889.7,193.8,412.8,2400.0,10.3,68.4,462.8,300.0,704.5,3498.0,31.7,211.0,551.9,352.8,745.2,3384.0,17.4,101.6,706.9,382.2,1026.0,3329.0,56.8,244.0,1274.0,835.7,1358.0,3498.0,21.4,86.7,605.3,54.8,108.5,2023.0,52.7,227.3,637.1,65.6,124.8,1984.0,32.4,135.8,829.0,228.3,536.1,2716.0,75.5,247.8,1651.0,107.9,222.4,1651.0,126.6,395.4,1947.0,214.5,668.0,2268.0,291.9,1306.0,2219.0,322.0,711.8,2043.0,186.9,885.9,2268.0,946.8,1749.0,3276.0,195.2,742.5,2345.0,287.4,631.2,1779.0
