date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-10-27,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251027&jcd=02&rno=1,13.6,59.1,17.8,58.4,744.2,271.4,20.9,75.6,16.9,38.0,446.7,185.8,107.7,296.9,105.1,178.6,904.5,225.4,46.0,125.7,26.3,47.5,773.6,744.2,10.1,96.6,47.5,95.6,1080.0,444.7,8.7,132.1,76.9,129.6,1204.0,653.3,60.6,508.6,304.9,393.0,1348.0,628.1,17.6,249.5,120.1,155.6,1420.0,1709.0,28.5,134.3,29.7,52.0,736.8,236.7,15.1,163.7,54.4,99.3,1214.0,548.4,141.3,666.6,178.2,308.4,1306.0,328.8,28.4,256.7,48.8,78.6,1214.0,1162.0,278.9,830.4,313.7,308.4,936.2,276.3,195.4,989.8,537.4,475.7,1261.0,513.0,309.1,1113.0,471.1,490.8,1190.0,354.6,270.7,1462.0,415.2,286.5,794.5,781.8,89.6,339.8,69.2,73.8,1076.0,1324.0,45.2,485.9,123.6,118.5,1555.0,2055.0,57.2,478.8,84.3,100.7,1380.0,1507.0,235.5,1361.0,354.6,245.8,1003.0,1084.0
2025-10-27,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251027&jcd=02&rno=2,27.5,184.4,81.6,58.5,46.7,4571.0,30.3,127.7,40.2,54.8,50.3,4883.0,21.0,105.7,36.8,26.4,35.9,4053.0,400.8,832.7,546.7,516.4,419.6,3906.0,22.3,402.3,245.8,133.1,105.9,3522.0,17.4,498.5,300.0,291.9,233.2,7161.0,12.4,510.3,264.6,131.4,170.3,4883.0,457.1,2685.0,1775.0,1096.0,1119.0,6930.0,24.7,220.5,49.2,75.4,90.6,4571.0,21.5,487.2,165.2,175.3,211.0,7673.0,12.0,273.7,51.1,73.0,113.3,4883.0,422.1,2588.0,781.3,918.1,1187.0,6930.0,17.3,183.3,48.8,21.7,30.9,3704.0,13.7,398.6,142.9,40.0,57.1,6930.0,12.3,323.5,58.4,50.9,78.7,5968.0,296.7,1868.0,761.9,298.8,415.5,4571.0,1718.0,3206.0,2441.0,1278.0,1442.0,4384.0,1377.0,4131.0,3113.0,1820.0,2026.0,5371.0,1591.0,4476.0,2790.0,2192.0,2588.0,5806.0,1513.0,4384.0,2086.0,1310.0,1746.0,5371.0
2025-10-27,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251027&jcd=02&rno=3,18.8,34.0,47.5,62.0,67.9,3301.0,27.8,42.2,50.6,81.3,65.2,2586.0,23.5,35.8,34.6,61.2,86.4,3345.0,380.1,665.5,555.1,589.0,531.6,2787.0,24.0,49.4,48.8,65.4,88.2,3584.0,26.3,57.3,56.4,57.2,83.3,3097.0,21.4,39.6,33.6,39.1,105.1,3860.0,541.9,1054.0,665.5,587.6,560.0,4402.0,44.0,67.1,53.6,67.9,84.3,3437.0,43.5,73.9,51.1,46.9,89.2,4047.0,50.7,67.4,36.5,45.0,106.0,3745.0,683.6,1242.0,425.2,614.9,663.7,3801.0,45.2,68.4,41.9,38.6,72.8,3920.0,47.0,67.7,36.9,30.2,61.4,5974.0,70.5,94.7,43.3,42.1,78.3,3584.0,641.7,749.0,459.5,283.8,467.2,2586.0,1831.0,2039.0,1900.0,1254.0,1058.0,3216.0,1502.0,2240.0,2090.0,1417.0,1105.0,4326.0,1442.0,3258.0,1661.0,1286.0,1145.0,3136.0,1260.0,2007.0,1442.0,1115.0,1086.0,3097.0
2025-10-27,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251027&jcd=02&rno=4,30.9,121.3,318.0,50.5,138.7,147.5,8.5,45.0,268.4,167.8,439.7,461.2,20.9,66.3,366.8,53.7,117.7,145.5,14.3,50.0,317.4,40.9,89.7,182.9,56.1,377.4,469.1,107.5,300.6,286.0,45.0,465.5,594.1,444.9,1287.0,758.7,67.3,632.8,700.5,159.6,431.5,385.6,64.6,434.0,573.7,111.5,325.2,645.0,9.6,114.9,418.9,458.4,1158.0,1107.0,36.5,405.4,639.5,694.0,1628.0,1158.0,14.7,210.7,760.6,666.4,1448.0,1420.0,9.0,129.2,547.6,476.6,1099.0,1645.0,36.6,197.5,820.7,75.9,153.4,187.4,88.1,782.3,1007.0,142.5,304.2,310.8,30.6,338.8,950.2,410.3,893.8,891.1,28.5,241.7,803.2,66.0,130.0,323.1,28.7,186.6,829.7,69.6,163.7,303.0,87.9,526.5,878.1,113.7,320.4,582.6,23.7,249.5,1014.0,361.6,843.7,1234.0,39.8,323.8,1434.0,95.5,219.8,398.9
2025-10-27,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251027&jcd=02&rno=5,19.1,45.2,96.5,18.9,844.8,390.7,11.3,28.9,79.0,39.3,1392.0,686.2,96.8,169.9,319.0,55.1,783.8,319.8,26.1,51.4,158.5,31.5,1140.0,1261.0,37.6,88.1,101.8,28.6,863.4,435.0,34.1,55.8,58.3,46.1,1226.0,526.4,167.2,205.8,182.9,70.1,679.0,377.5,78.0,90.3,97.9,34.3,1124.0,1114.0,11.8,32.0,80.3,69.2,1836.0,935.7,21.4,43.9,62.4,61.6,1623.0,656.2,74.7,121.1,131.2,132.1,1377.0,752.2,25.3,42.5,80.5,70.3,1955.0,1810.0,286.1,445.5,681.4,69.0,576.0,298.8,450.6,514.0,515.3,69.8,508.6,321.1,283.2,370.7,350.1,133.2,880.9,464.0,423.3,483.5,460.1,56.0,466.7,537.2,107.4,151.9,358.5,43.4,1432.0,2005.0,181.5,172.7,244.0,48.4,1459.0,1678.0,121.8,135.1,215.5,81.5,1908.0,2261.0,423.7,431.2,479.3,69.7,774.5,918.2
2025-10-27,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251027&jcd=02&rno=6,10.0,68.8,41.1,178.4,118.5,2265.0,15.6,91.2,33.0,145.8,84.7,2799.0,10.9,76.3,24.7,145.5,158.3,3342.0,186.9,465.2,272.8,642.3,509.3,2550.0,10.1,117.4,88.0,290.7,210.3,2648.0,10.8,157.1,123.8,339.8,252.7,2711.0,8.1,141.5,106.7,312.4,330.4,3248.0,174.5,945.8,723.3,943.2,1082.0,3477.0,25.1,202.7,61.8,190.2,114.5,3020.0,24.3,228.0,119.6,317.0,224.1,3158.0,22.9,204.9,64.8,217.9,208.7,3662.0,225.6,1033.0,459.0,839.7,787.8,4250.0,19.3,177.1,45.7,192.2,244.7,4414.0,16.8,221.9,92.3,261.6,328.8,3825.0,26.3,262.0,70.6,225.4,251.4,4590.0,204.8,898.9,371.0,607.2,850.1,3248.0,641.1,1471.0,1203.0,1572.0,1195.0,3187.0,647.1,1871.0,1593.0,1671.0,1655.0,3549.0,702.6,1891.0,1440.0,2001.0,1579.0,4198.0,585.5,1564.0,1140.0,1405.0,1516.0,3279.0
2025-10-27,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251027&jcd=02&rno=7,15.1,104.1,98.9,35.4,1814.0,425.4,11.7,87.3,43.8,30.6,1597.0,381.9,160.6,635.0,364.4,227.6,2016.0,274.6,29.4,194.9,91.1,25.0,2152.0,1530.0,13.1,271.6,237.8,90.4,2886.0,846.7,5.7,312.8,246.6,182.2,4164.0,1123.0,108.0,1512.0,861.0,644.7,3791.0,1062.0,15.8,656.3,494.2,147.0,2988.0,3848.0,9.4,168.0,62.0,62.6,1954.0,597.7,6.7,347.5,174.9,152.4,3969.0,1159.0,105.4,1693.0,872.9,601.9,3136.0,615.0,11.0,452.8,131.3,98.3,3432.0,3628.0,438.7,2189.0,1358.0,534.7,2565.0,374.6,447.2,2854.0,1969.0,969.5,4164.0,816.7,369.7,2854.0,1693.0,1094.0,4032.0,628.7,596.2,3628.0,2466.0,673.8,2731.0,2419.0,52.5,627.2,280.6,70.0,4032.0,4456.0,45.3,1062.0,590.7,139.7,5292.0,5522.0,35.0,878.9,326.9,139.4,4456.0,4980.0,340.5,4379.0,2352.0,486.6,5292.0,3908.0
2025-10-27,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251027&jcd=02&rno=8,16.6,41.9,64.4,16.9,1197.0,649.8,8.4,25.7,33.5,20.8,1099.0,820.3,176.7,388.1,303.8,103.6,907.6,462.7,44.7,91.4,107.5,27.5,1103.0,1607.0,19.7,103.3,117.0,30.4,1626.0,890.4,12.0,95.3,99.7,58.2,1827.0,1157.0,150.1,896.1,630.8,191.6,1399.0,669.9,54.6,259.8,253.0,50.4,1435.0,2024.0,9.2,42.7,41.9,38.6,1488.0,1026.0,11.4,89.4,70.4,62.1,2215.0,1314.0,107.7,411.3,295.8,237.8,1172.0,865.7,29.1,118.4,100.0,68.3,1981.0,2024.0,478.5,1125.0,904.7,188.5,522.0,459.0,458.2,1450.0,1139.0,223.3,1157.0,478.5,405.4,1125.0,636.6,279.9,970.2,740.4,588.6,1589.0,1302.0,192.1,957.0,1234.0,173.3,321.9,298.3,57.3,1399.0,2053.0,174.8,550.6,439.6,65.4,1520.0,2654.0,109.7,347.3,279.1,103.5,2287.0,3197.0,591.1,1695.0,1655.0,203.1,1279.0,1736.0
2025-10-27,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251027&jcd=02&rno=9,11.8,74.3,234.0,38.7,109.1,407.5,9.4,47.5,223.4,91.9,165.6,852.6,12.6,69.9,238.8,35.9,108.7,333.3,45.7,146.5,700.8,62.8,163.7,476.2,20.9,207.1,363.1,63.3,218.3,575.4,22.5,236.1,517.5,183.4,600.6,1326.0,24.4,280.3,500.0,83.1,265.8,545.7,82.5,806.1,1233.0,134.3,435.8,934.4,11.3,70.3,361.0,241.8,461.9,1705.0,20.1,174.1,648.0,378.7,918.1,1947.0,13.8,107.5,479.3,295.3,615.6,1859.0,37.3,190.1,1474.0,519.7,1516.0,2662.0,21.8,168.1,470.1,43.5,109.2,374.9,33.2,394.9,714.3,62.8,154.4,475.6,24.8,186.9,602.6,153.0,330.3,1237.0,57.6,430.2,1762.0,68.3,179.4,511.7,103.3,375.2,2033.0,116.4,364.9,704.8,164.6,1033.0,2720.0,170.5,522.6,958.6,86.6,403.5,2356.0,373.3,1149.0,2138.0,117.5,632.5,2740.0,133.5,356.4,631.4
2025-10-27,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251027&jcd=02&rno=10,17.7,20.8,70.0,165.5,373.3,62.7,35.5,38.5,123.2,251.4,483.7,116.0,48.1,51.4,132.9,195.2,684.8,184.2,15.3,16.9,89.6,231.2,499.9,199.5,32.6,39.8,63.5,167.2,407.0,58.7,63.8,53.0,64.5,152.6,444.2,71.5,80.0,70.3,75.6,152.5,530.9,119.5,38.4,29.2,50.5,145.9,350.1,117.9,85.2,98.7,130.2,224.5,550.5,141.5,109.3,90.4,80.4,153.7,468.5,98.7,127.3,154.2,109.4,172.4,518.5,164.0,100.2,80.2,103.5,172.6,388.5,178.1,134.2,147.9,191.1,184.2,586.7,261.8,176.6,155.4,141.0,150.1,463.1,171.3,178.9,229.3,147.4,190.7,492.8,238.8,140.7,131.6,154.3,181.5,404.0,226.3,27.5,27.2,97.5,252.1,628.8,310.0,41.4,29.4,66.8,185.3,386.2,218.7,67.9,51.8,97.7,223.9,470.4,264.9,82.9,62.4,117.6,222.6,502.2,291.2
