date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-10-12,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251012&jcd=01&rno=1,official_table_v2,20.4,17.6,42.7,114.4,31.7,40.4,75.5,152.2,25.5,43.8,54.3,147.1,96.2,134.6,117.1,294.0,391.4,561.2,515.8,508.5,23.0,15.6,42.6,110.5,54.9,20.2,57.0,125.4,24.6,17.4,23.9,67.5,104.3,78.3,58.1,184.7,497.1,425.9,242.1,398.4,122.8,132.1,241.5,445.1,130.4,57.8,139.5,264.8,149.7,63.7,124.7,222.8,378.9,193.5,203.0,333.0,1129.0,870.6,858.1,1214.0,40.3,93.5,55.6,139.7,36.6,37.0,28.8,59.5,144.4,62.2,111.9,201.2,44.8,27.1,69.5,39.4,219.5,103.1,300.4,107.2,184.2,251.7,220.3,325.1,195.0,166.9,110.0,241.5,438.5,243.8,296.9,458.8,138.3,78.9,201.9,114.1,605.0,457.6,915.3,351.3,1174.0,2664.0,1767.0,1075.0,1352.0,1608.0,766.0,1622.0,2878.0,2176.0,1961.0,3569.0,1475.0,681.2,1859.0,728.5,1197.0,1668.0,2974.0,779.4
2025-10-12,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251012&jcd=01&rno=2,official_table_v2,30.4,10.3,251.0,23.1,51.5,37.3,319.2,67.4,8.7,18.5,137.2,10.5,544.7,640.6,506.1,664.9,32.0,57.6,25.9,360.4,89.4,37.9,341.3,62.8,243.1,164.5,565.5,314.5,51.0,103.5,347.4,61.7,988.9,1025.0,978.8,1095.0,143.4,348.0,119.7,983.8,229.0,125.0,429.4,224.4,305.6,228.7,632.2,378.1,144.7,176.9,502.1,166.6,727.7,741.7,753.2,838.4,340.7,384.1,214.5,724.9,17.2,34.7,108.9,13.9,35.9,77.0,248.1,32.9,76.5,102.3,240.1,69.1,325.7,438.2,479.7,267.4,20.7,27.3,44.7,115.0,800.1,1236.0,901.1,945.3,1065.0,1212.0,1065.0,1753.0,1367.0,1277.0,1377.0,1662.0,1134.0,1228.0,1294.0,905.3,1620.0,1769.0,1634.0,1154.0,144.2,226.8,84.5,598.8,211.9,483.3,177.4,994.0,375.9,454.8,234.0,741.7,69.6,108.1,149.1,335.3,1329.0,1567.0,1220.0,876.5
2025-10-12,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251012&jcd=01&rno=3,official_table_v2,36.1,37.0,183.4,58.1,64.8,94.5,241.5,138.6,61.5,111.6,233.7,94.9,404.6,484.4,547.9,628.2,195.6,290.6,217.8,599.0,18.6,21.4,112.1,31.1,28.6,14.2,72.5,21.1,24.3,13.1,44.0,10.9,278.0,170.5,136.0,176.8,71.0,41.8,22.3,135.1,117.8,156.4,320.1,206.8,89.3,44.4,139.8,63.3,175.7,65.9,211.8,88.6,520.6,377.2,443.3,497.4,354.8,176.8,161.0,530.5,73.0,183.6,198.4,89.7,50.3,36.8,75.2,22.2,168.3,65.5,199.6,79.6,263.6,141.3,291.6,136.2,91.8,33.7,82.4,127.1,682.1,1099.0,807.3,819.2,711.1,773.7,360.1,625.9,1121.0,1051.0,848.3,908.3,811.2,405.6,792.0,405.6,1275.0,848.3,1099.0,530.5,323.2,749.4,361.7,1092.0,225.2,192.1,74.1,422.0,780.9,242.2,200.1,955.0,304.4,79.0,215.6,392.3,1428.0,875.0,1099.0,594.7
2025-10-12,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251012&jcd=01&rno=4,official_table_v2,38.2,119.8,32.9,59.3,69.5,157.2,63.3,110.7,243.5,293.8,250.9,301.0,42.7,53.9,155.0,63.2,146.2,200.6,312.3,130.2,52.4,119.7,42.7,57.9,63.6,110.2,30.4,29.6,201.0,199.2,179.7,168.7,46.6,29.3,116.3,22.2,89.1,52.8,104.6,39.3,127.7,192.7,101.2,116.9,116.1,138.7,64.4,68.8,235.0,225.6,204.7,133.1,107.0,72.8,160.2,69.6,136.0,86.1,98.5,77.7,467.8,598.5,392.8,432.8,528.3,508.2,483.3,337.4,637.1,509.0,448.0,294.9,536.6,458.0,476.5,319.8,581.4,380.6,302.8,363.9,32.0,39.8,122.5,46.4,31.8,20.8,83.8,17.4,57.8,40.7,138.1,43.1,239.2,232.5,240.3,177.4,72.7,36.0,52.4,118.7,217.6,306.7,419.7,201.7,167.1,105.6,192.3,75.3,247.9,126.2,172.3,126.2,345.8,238.8,231.1,240.5,156.9,73.0,110.4,185.9
2025-10-12,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251012&jcd=01&rno=5,official_table_v2,12.8,36.5,13.0,34.8,21.7,58.0,24.1,51.4,97.8,129.2,105.6,146.2,28.6,39.3,107.3,50.0,118.5,147.0,261.1,114.2,27.6,69.8,21.4,41.0,53.4,129.2,29.5,60.5,175.6,230.9,150.3,205.7,42.4,37.5,130.3,37.1,136.2,115.2,240.0,81.8,79.6,186.8,68.2,107.7,98.7,190.4,54.6,90.2,335.0,315.9,242.5,266.2,97.8,64.6,215.5,66.5,250.0,156.1,382.5,114.5,207.8,345.9,156.9,235.7,279.7,369.9,211.8,257.6,539.7,469.0,362.7,461.5,158.5,177.7,283.2,114.8,382.9,332.6,490.0,188.8,53.8,76.6,162.9,57.4,66.8,59.5,180.5,51.2,130.7,88.3,310.8,91.0,214.6,219.2,330.6,129.9,91.2,64.3,85.5,161.6,302.9,480.1,724.1,297.1,326.6,315.9,708.8,204.1,601.4,385.8,909.6,257.1,950.1,787.5,1056.0,596.1,272.7,177.1,216.1,433.8
2025-10-12,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251012&jcd=01&rno=6,official_table_v2,18.1,20.5,23.4,132.3,15.7,9.5,9.5,79.0,22.5,14.0,13.8,70.2,35.4,19.6,24.3,99.2,265.2,347.2,279.7,267.4,63.1,65.7,74.6,274.5,95.2,114.1,117.0,440.3,102.6,154.5,117.3,435.8,142.4,173.7,160.3,405.5,817.2,1397.0,983.7,931.9,76.1,47.8,44.0,240.9,131.2,157.5,156.4,495.3,90.7,172.0,109.7,413.0,95.6,208.5,135.0,437.6,733.9,1435.0,974.7,942.3,81.6,78.9,44.7,147.2,123.6,244.9,127.8,344.9,151.1,300.9,173.8,529.2,48.7,90.0,119.9,102.2,309.5,491.3,593.5,230.3,120.6,92.0,82.9,201.9,204.5,311.3,241.6,508.9,156.1,367.9,270.8,627.7,94.4,156.1,182.9,161.6,400.9,625.8,705.9,301.8,834.9,946.5,931.9,817.2,1039.0,1922.0,1931.0,1763.0,1357.0,2093.0,1763.0,1741.0,1004.0,1249.0,1307.0,586.1,997.6,1319.0,1388.0,594.3
2025-10-12,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251012&jcd=01&rno=7,official_table_v2,7.3,13.3,67.0,33.2,5.6,6.2,29.6,12.9,24.5,19.3,109.5,53.1,189.9,131.6,227.0,238.4,108.8,70.0,133.6,260.9,41.2,66.8,243.0,128.1,69.5,154.9,473.8,287.5,206.8,287.7,791.0,516.6,781.8,1001.0,1278.0,1168.0,430.6,643.3,685.6,1220.0,20.5,18.1,51.1,30.7,50.5,92.1,256.6,154.4,54.1,113.7,191.6,120.0,188.4,389.4,319.3,298.0,116.2,279.0,241.5,336.0,205.5,134.9,324.2,263.8,306.3,407.3,945.5,597.9,179.9,366.9,693.8,436.2,731.2,1188.0,1003.0,903.5,503.8,847.0,718.3,1104.0,758.5,535.6,905.5,970.3,1217.0,1701.0,2063.0,1973.0,619.7,1666.0,1416.0,1421.0,1452.0,2710.0,1954.0,1908.0,1632.0,2174.0,1865.0,2494.0,583.3,385.7,838.3,1483.0,727.3,1239.0,1639.0,2509.0,423.0,1192.0,1110.0,1807.0,1164.0,2063.0,1673.0,2803.0,2221.0,2946.0,2185.0,3011.0
2025-10-12,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251012&jcd=01&rno=8,official_table_v2,61.0,82.5,84.0,86.9,62.5,21.2,24.8,22.2,60.7,30.4,26.8,23.1,91.5,48.6,43.6,41.9,78.1,30.6,36.0,49.7,446.5,472.2,533.7,446.5,719.3,1041.0,1277.0,1281.0,864.0,1296.0,1263.0,935.7,854.2,1577.0,1610.0,1358.0,731.0,1422.0,928.0,1413.0,191.6,52.8,66.2,49.0,494.5,581.2,623.8,659.4,77.9,327.3,94.1,66.7,113.3,438.3,133.0,117.4,75.9,332.3,92.6,120.3,132.6,71.0,45.0,33.5,336.8,661.3,464.0,409.6,96.8,382.2,109.0,82.0,45.5,168.2,76.7,37.2,43.6,196.1,77.1,53.1,242.6,146.1,118.1,94.8,599.7,1041.0,859.1,820.0,219.6,787.1,290.6,262.6,117.8,384.8,168.2,91.9,117.1,424.3,232.7,143.8,57.4,25.6,34.0,37.4,96.5,163.7,187.2,203.5,36.0,150.5,62.9,92.4,45.0,152.6,73.8,72.4,65.7,190.7,120.1,95.1
2025-10-12,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251012&jcd=01&rno=9,official_table_v2,8.5,25.8,9.6,79.8,10.7,23.0,9.3,81.6,60.8,62.4,71.9,211.1,14.4,15.0,46.8,85.1,288.3,306.3,437.6,280.5,31.3,75.8,29.4,170.1,63.9,184.3,69.2,360.5,247.4,338.5,272.6,816.2,58.9,71.8,167.7,237.2,636.7,955.1,1325.0,731.5,42.2,77.6,30.7,197.5,84.8,213.3,80.2,443.6,267.7,436.6,267.4,678.3,54.2,80.3,172.5,229.0,747.4,956.7,1043.0,674.1,437.3,388.7,344.7,778.1,654.1,940.4,685.9,1335.0,608.5,1080.0,682.5,1389.0,428.4,549.5,644.9,760.9,1478.0,1662.0,1642.0,1503.0,32.4,35.5,108.5,101.3,51.8,71.2,161.4,149.6,61.5,86.9,231.5,235.1,250.8,259.1,319.6,410.5,202.4,234.1,269.5,427.7,1039.0,1279.0,2068.0,1115.0,1253.0,1797.0,2500.0,1463.0,1622.0,2091.0,1724.0,1541.0,2696.0,2792.0,2546.0,2263.0,1030.0,1203.0,1188.0,1797.0
2025-10-12,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251012&jcd=01&rno=10,official_table_v2,13.9,20.5,24.9,103.2,12.4,7.5,8.6,47.9,30.3,20.1,28.4,91.1,50.2,28.8,46.9,131.1,352.7,237.8,329.0,398.2,69.9,92.7,99.7,327.3,140.9,231.2,215.9,779.5,238.0,358.8,350.5,729.0,295.8,400.0,494.7,1086.0,1259.0,1954.0,1261.0,1423.0,40.2,16.5,16.6,71.6,115.3,144.6,150.6,396.3,31.7,89.7,32.9,97.8,42.2,114.9,48.8,117.7,322.3,632.5,320.3,329.0,182.7,84.9,90.8,245.6,345.3,437.6,384.8,812.1,91.7,249.6,88.7,250.7,133.1,330.4,133.4,256.6,660.6,1044.0,725.9,604.5,195.3,106.6,176.7,284.0,426.6,474.5,676.0,1019.0,132.7,315.6,197.2,335.8,303.8,576.0,279.2,531.3,874.2,1263.0,791.8,931.4,1999.0,1865.0,2228.0,2381.0,2447.0,3633.0,3854.0,3730.0,1976.0,3633.0,2022.0,2022.0,2847.0,3812.0,2381.0,2153.0,2622.0,3229.0,1959.0,2051.0
