date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-10-06,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251006&jcd=02&rno=1,19.6,56.4,44.1,63.4,2075.0,309.6,20.7,56.4,24.0,42.4,2075.0,254.7,216.1,452.4,239.2,303.6,2248.0,240.1,37.7,96.5,44.3,49.1,1947.0,1049.0,17.3,73.5,67.2,83.7,2303.0,414.2,10.0,47.5,44.2,62.9,1937.0,260.5,154.5,374.7,329.9,427.3,2518.0,200.8,21.6,75.1,65.8,53.9,2905.0,1354.0,23.2,82.3,26.8,44.4,2361.0,272.1,15.6,62.0,35.4,56.5,2518.0,245.4,179.8,425.4,199.4,325.6,2587.0,155.6,23.9,74.2,25.2,38.5,2660.0,1120.0,677.0,1117.0,627.5,518.2,1879.0,225.6,511.8,1222.0,812.4,623.3,2375.0,166.7,534.3,1373.0,699.5,700.8,2469.0,155.1,647.9,1334.0,769.3,441.3,1798.0,812.4,72.7,193.3,83.3,62.4,2087.0,1505.0,59.6,159.0,100.5,56.9,2840.0,1967.0,60.6,134.1,59.0,53.3,2819.0,1998.0,359.0,815.9,488.0,275.9,2134.0,1368.0
2025-10-06,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251006&jcd=02&rno=2,24.2,26.4,88.4,67.7,459.4,697.5,24.3,24.0,96.0,95.9,694.2,1019.0,74.1,67.4,206.9,111.0,521.3,819.0,51.2,47.6,157.9,95.0,620.3,1218.0,37.0,40.0,77.4,51.7,383.3,687.6,42.7,19.2,40.0,32.8,357.9,519.4,124.5,47.6,92.2,35.7,207.7,336.9,84.5,45.5,77.6,34.1,305.6,632.9,37.9,32.1,90.8,106.7,761.9,965.5,49.3,19.4,46.7,50.9,540.6,580.0,96.9,23.9,99.1,105.3,563.6,459.9,74.2,24.9,69.6,74.9,752.7,1017.0,202.6,125.7,379.3,99.6,382.6,703.1,291.0,106.5,242.3,51.8,200.3,330.3,216.3,65.3,227.5,101.5,383.6,431.3,277.1,95.4,317.6,55.3,237.4,467.2,177.9,151.1,280.0,123.7,608.3,1242.0,225.9,142.0,209.7,64.7,409.5,764.6,201.1,86.5,185.1,104.5,630.2,1121.0,375.4,155.7,366.6,87.0,356.1,581.6
2025-10-06,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251006&jcd=02&rno=3,44.6,34.7,37.2,608.0,168.0,1592.0,217.8,213.6,163.3,660.7,165.3,1679.0,70.1,52.9,53.6,822.5,623.3,2402.0,240.5,192.2,166.8,1095.0,365.4,1887.0,46.3,22.3,22.2,468.0,102.6,1405.0,171.4,34.7,38.0,245.9,32.9,535.7,67.8,6.9,8.0,274.7,226.6,1701.0,243.2,23.8,23.7,465.8,86.0,775.8,468.6,301.0,174.0,468.0,93.4,1391.0,387.9,122.4,85.3,208.7,33.0,480.5,543.8,157.9,86.1,273.4,185.4,1278.0,781.9,285.8,158.3,494.9,76.7,732.8,115.3,55.0,40.9,607.1,722.1,1618.0,121.0,14.5,12.8,337.1,423.1,1431.0,485.2,102.3,58.1,306.6,380.8,1238.0,354.6,45.9,30.9,450.5,537.9,1278.0,759.5,392.1,297.4,943.9,370.5,1507.0,752.3,112.4,92.4,732.8,176.7,796.1,1162.0,470.8,270.9,760.9,173.7,812.4,919.8,134.5,98.9,671.9,599.7,1573.0
2025-10-06,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251006&jcd=02&rno=4,58.6,62.6,325.3,69.0,174.9,354.1,22.9,24.4,406.5,253.2,501.4,1102.0,29.4,29.6,466.1,97.8,247.2,524.4,29.5,26.0,541.3,108.2,210.7,635.8,100.0,106.3,277.2,52.6,140.8,258.5,127.1,49.2,125.6,90.0,228.7,525.5,154.9,65.4,185.7,28.4,78.3,150.9,155.2,72.0,207.3,33.2,89.6,185.5,35.4,27.8,353.1,331.3,747.2,1355.0,114.7,44.1,149.1,160.3,378.9,871.6,55.8,14.7,250.0,258.1,564.4,916.0,63.4,17.6,281.7,249.4,589.5,1247.0,61.7,49.2,564.4,78.2,190.0,462.6,209.2,77.2,279.7,36.4,85.4,183.8,94.7,25.0,340.0,165.7,347.3,674.1,93.0,31.3,409.8,39.0,105.4,262.7,95.1,71.6,856.7,132.6,249.2,443.8,318.5,117.3,488.2,58.1,124.6,217.8,156.8,48.0,535.0,219.9,453.9,877.7,164.7,49.5,612.5,65.5,147.2,245.5
2025-10-06,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251006&jcd=02&rno=5,23.1,54.3,82.1,31.1,893.4,995.0,24.0,49.6,27.5,16.4,788.6,462.4,125.4,222.0,165.1,48.0,517.6,368.7,92.3,173.7,67.1,25.1,866.7,1510.0,22.8,97.9,143.1,69.0,1602.0,1498.0,10.4,80.9,102.9,76.1,1539.0,1325.0,80.7,310.9,373.4,152.3,1291.0,1315.0,33.7,236.3,242.8,110.4,2287.0,2784.0,18.6,68.4,25.1,24.4,1328.0,611.1,9.9,70.5,63.5,63.2,1947.0,1454.0,46.0,227.4,92.5,88.5,1020.0,369.2,20.2,147.5,35.8,35.8,1535.0,1761.0,322.3,809.5,416.0,80.5,499.3,332.4,246.2,750.0,607.8,139.5,880.6,793.2,208.8,651.6,296.2,117.9,752.0,317.1,301.4,1087.0,426.6,83.9,555.1,773.1,211.7,587.0,162.7,51.4,1466.0,1941.0,112.2,624.3,359.1,110.3,2041.0,2517.0,97.0,403.8,107.0,57.8,1593.0,1887.0,349.7,1282.0,402.6,103.8,923.4,1143.0
2025-10-06,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251006&jcd=02&rno=6,59.3,61.2,111.0,596.5,446.6,340.2,178.8,171.2,244.4,712.3,464.0,467.4,99.1,100.9,146.6,847.2,998.0,951.5,74.1,69.5,121.3,735.9,383.7,632.7,71.0,44.4,69.8,551.3,360.6,228.9,192.3,28.3,43.7,211.1,107.0,60.5,109.5,12.2,19.0,294.1,390.8,238.8,89.3,8.2,14.2,210.0,69.3,90.3,371.4,217.2,282.4,645.5,405.4,342.5,361.2,62.3,95.9,250.3,112.6,76.0,459.8,96.3,123.6,363.7,431.1,345.5,387.8,58.8,97.2,277.1,82.8,148.2,211.2,117.5,140.1,838.8,1287.0,1138.0,223.9,27.6,34.7,419.7,702.5,447.3,483.8,93.9,103.9,448.9,723.4,527.4,214.2,25.2,28.9,337.0,415.3,735.9,178.4,76.2,125.6,709.3,340.0,473.9,214.9,16.0,27.0,291.2,93.2,125.6,503.4,55.3,91.3,353.2,109.5,178.4,299.8,25.4,36.5,408.6,306.5,480.2
2025-10-06,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251006&jcd=02&rno=7,31.0,328.5,137.6,183.2,696.6,1492.0,31.6,434.8,41.4,71.2,350.7,722.0,54.6,680.1,64.8,80.0,324.0,513.8,67.6,752.6,82.9,80.2,412.1,911.2,21.8,540.7,398.4,317.9,1781.0,2844.0,5.4,1211.0,665.1,1111.0,3279.0,3237.0,9.9,1296.0,890.7,984.3,3010.0,3502.0,12.9,1523.0,1035.0,999.6,2813.0,3600.0,24.6,896.9,87.6,133.5,630.1,1337.0,6.9,1438.0,491.2,733.3,2499.0,3730.0,10.5,1693.0,196.7,315.6,1197.0,1624.0,10.5,1913.0,220.7,316.6,1644.0,2876.0,57.3,1532.0,217.8,188.6,515.8,805.6,23.8,1913.0,815.9,737.5,2298.0,3158.0,22.8,2876.0,336.2,419.2,1151.0,1676.0,33.2,2828.0,473.1,285.2,843.9,1546.0,104.5,1593.0,366.6,243.0,895.3,1751.0,49.2,2405.0,1598.0,1243.0,2724.0,3757.0,36.3,3010.0,556.5,613.6,1781.0,3046.0,60.3,3101.0,846.7,467.6,1183.0,1957.0
2025-10-06,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251006&jcd=02&rno=8,64.3,142.7,534.7,150.7,14.5,267.6,40.6,84.2,794.2,589.1,69.4,764.2,11.9,27.2,391.6,74.6,35.8,537.0,36.6,74.2,888.5,155.9,16.0,147.2,134.1,403.7,671.3,247.3,23.0,358.9,207.0,663.1,798.1,855.7,101.6,896.7,104.3,317.8,555.4,145.9,52.6,716.9,191.7,622.3,1000.0,280.6,28.8,245.4,65.5,201.9,1065.0,1114.0,217.7,1552.0,195.2,636.2,1130.0,1252.0,219.2,1636.0,43.8,146.3,910.2,858.7,362.1,1748.0,88.1,276.7,1243.0,1174.0,231.0,1168.0,11.3,38.4,445.9,46.3,44.8,777.6,58.9,161.1,513.2,60.5,44.9,877.3,29.3,90.8,818.2,312.9,219.6,1681.0,16.7,55.4,623.9,47.5,40.2,338.2,88.8,218.9,1593.0,245.6,21.0,120.7,232.0,626.3,1500.0,307.0,26.2,161.2,176.4,464.2,1533.0,822.4,93.5,478.4,56.9,152.1,1068.0,130.5,47.8,232.5
2025-10-06,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251006&jcd=02&rno=9,10.7,12.5,24.1,348.8,108.7,721.6,49.0,47.1,81.5,449.6,116.8,950.9,18.3,19.7,34.4,426.1,348.0,1827.0,83.9,63.9,132.8,765.6,245.6,924.3,13.1,13.5,23.2,326.8,104.4,783.7,50.7,31.4,53.7,335.2,101.0,829.2,21.1,15.6,26.4,323.0,301.1,1587.0,94.2,57.4,81.4,596.9,194.3,885.2,139.8,115.1,150.3,489.1,128.4,1114.0,147.1,96.3,128.8,358.5,115.7,939.5,185.9,124.4,155.1,469.0,400.8,1780.0,327.2,243.3,341.7,829.2,292.7,1259.0,44.1,38.2,52.9,445.4,474.0,2302.0,49.5,36.9,49.4,377.5,425.2,2054.0,179.1,106.6,138.6,498.0,596.9,2697.0,186.7,102.3,148.5,565.2,593.5,2182.0,281.7,202.8,314.9,1234.0,387.0,991.4,319.5,212.7,260.0,1030.0,337.0,880.3,630.4,424.9,579.3,1415.0,480.9,1244.0,401.6,247.6,337.2,1054.0,727.5,1811.0
2025-10-06,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251006&jcd=02&rno=10,15.1,31.2,15.9,182.8,704.3,427.5,36.8,77.4,15.5,107.1,369.0,226.0,64.6,131.4,32.1,260.2,773.9,672.9,55.2,112.5,23.5,268.1,768.9,956.7,8.3,34.1,32.6,270.7,1174.0,597.6,10.3,57.4,37.5,184.1,805.8,561.0,23.5,85.4,47.9,300.9,1279.0,1194.0,16.8,83.1,52.1,314.9,1121.0,1436.0,61.5,181.1,33.1,134.2,414.8,246.8,36.1,125.0,53.0,154.4,665.2,497.8,93.4,251.4,53.7,160.9,646.9,561.6,84.0,254.3,60.0,168.9,627.6,805.8,183.2,447.4,105.7,407.3,1009.0,1012.0,110.4,275.9,114.8,393.4,1279.0,1537.0,192.2,467.3,108.6,289.8,804.7,832.0,222.8,496.5,111.9,351.1,947.5,1490.0,145.3,351.3,71.8,565.3,1395.0,1514.0,74.5,298.9,114.4,565.3,1600.0,1895.0,171.8,492.0,113.1,392.4,1071.0,1388.0,243.9,618.3,137.7,492.0,1457.0,1613.0
