date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-10-08,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251008&jcd=01&rno=1,official_table_v2,49.6,131.4,42.6,191.9,66.6,156.1,54.1,296.6,210.2,241.6,159.6,442.4,44.2,54.3,107.5,120.7,528.3,694.8,691.1,395.8,53.8,111.6,38.1,138.3,53.9,70.6,18.4,125.2,191.9,137.6,106.1,445.5,34.3,18.2,60.5,65.0,371.6,389.8,743.3,229.1,72.9,109.6,43.6,259.8,70.8,85.6,24.6,126.0,124.6,108.1,61.9,477.0,38.3,22.9,42.5,95.4,730.6,558.3,819.6,419.2,209.6,226.7,103.6,537.2,222.7,208.2,96.6,511.4,256.2,237.6,122.3,809.2,85.8,76.7,88.3,265.8,830.2,784.4,1006.0,683.7,29.8,41.4,65.6,61.2,27.8,16.3,47.8,34.3,47.0,19.7,55.4,63.3,70.9,54.1,71.5,177.0,83.6,56.7,84.1,171.6,669.4,1206.0,1141.0,359.1,913.2,863.9,1345.0,347.4,1540.0,976.0,1389.0,734.8,1420.0,2167.0,1727.0,1111.0,365.3,260.4,530.5,784.4
2025-10-08,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251008&jcd=01&rno=2,official_table_v2,27.5,37.4,291.8,169.6,19.7,16.2,162.8,60.1,43.8,33.0,280.5,127.4,444.6,313.2,560.1,619.3,387.7,244.6,322.4,872.8,44.3,50.9,277.5,144.1,39.8,18.4,128.9,53.5,72.1,34.8,251.2,108.4,788.4,425.5,805.3,893.5,395.8,229.9,266.5,744.6,20.3,13.2,103.9,42.9,27.9,12.5,82.1,37.1,15.4,12.5,66.4,18.7,258.8,185.7,155.6,223.3,114.0,97.0,60.2,206.6,91.5,62.6,241.2,160.6,109.7,47.7,399.2,142.1,47.6,37.7,137.5,51.9,730.1,700.2,326.9,744.6,257.7,195.0,106.4,565.2,627.6,677.4,815.8,919.8,897.8,665.4,1116.0,1202.0,684.8,597.6,582.7,856.8,1303.0,1443.0,834.0,1432.0,2062.0,2132.0,1675.0,1753.0,893.5,677.4,830.3,1721.0,992.8,605.3,897.8,1954.0,588.2,539.2,295.9,1234.0,724.5,876.8,303.6,1369.0,2405.0,2437.0,1631.0,1996.0
2025-10-08,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251008&jcd=01&rno=3,official_table_v2,110.7,124.9,209.0,147.5,90.4,41.5,93.0,54.5,117.2,48.7,100.8,61.0,291.4,208.1,177.0,211.7,208.1,116.5,107.2,208.7,198.4,247.6,376.2,203.1,214.2,119.5,262.4,113.6,271.2,141.3,294.4,129.5,526.7,374.3,456.9,461.3,316.9,155.0,172.0,444.3,143.5,39.5,87.4,46.8,162.3,70.2,189.6,75.3,33.5,48.2,23.9,11.3,137.5,192.6,46.1,53.8,52.7,60.5,17.4,44.0,224.5,57.5,104.5,45.3,317.6,139.8,248.0,112.6,47.7,76.4,37.7,16.1,125.2,196.8,66.6,42.5,50.2,84.7,21.8,40.0,419.8,366.7,292.6,324.7,515.5,482.8,494.4,476.5,330.7,403.5,140.9,175.1,254.1,363.0,137.3,116.1,340.0,451.2,247.6,154.1,247.2,164.8,170.4,296.8,272.8,157.1,201.1,521.0,114.4,97.9,38.0,117.1,83.8,152.8,36.4,82.3,334.5,468.8,190.1,133.0
2025-10-08,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251008&jcd=01&rno=4,official_table_v2,33.1,49.6,57.9,41.9,46.2,60.2,70.0,60.7,102.4,124.0,175.2,120.1,141.0,140.1,260.7,148.3,93.8,137.3,121.1,159.8,32.0,45.4,57.2,35.4,48.2,31.0,31.3,16.1,92.8,56.1,93.4,47.4,121.5,59.7,114.3,53.3,67.5,28.4,55.8,67.6,96.1,110.1,100.9,99.3,77.6,43.2,39.1,27.2,155.0,67.8,125.4,65.5,147.2,68.7,112.1,54.4,130.9,43.9,68.2,68.5,140.6,162.6,162.6,121.7,158.4,110.0,162.2,94.3,232.5,148.3,205.7,134.3,316.4,217.2,233.7,140.4,243.0,131.4,157.4,155.9,203.4,266.6,339.8,159.8,221.6,137.6,270.6,105.0,283.0,154.0,308.8,101.5,616.2,372.2,395.1,218.3,119.0,78.7,81.9,213.2,179.3,255.5,296.1,287.5,152.0,94.5,165.1,149.4,253.0,117.2,133.4,158.4,350.9,185.5,161.6,340.7,241.6,173.1,148.7,283.0
2025-10-08,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251008&jcd=01&rno=5,official_table_v2,27.2,29.9,20.7,24.1,38.1,70.1,36.2,42.5,56.6,81.9,68.8,69.4,38.5,46.4,86.0,41.5,67.9,87.1,123.8,72.5,50.2,60.4,44.6,37.2,90.9,120.5,79.9,39.8,132.0,152.1,122.4,90.4,90.0,112.9,153.9,60.0,102.5,87.2,140.0,87.1,58.6,128.6,51.4,61.8,85.0,109.5,61.2,40.7,237.8,170.9,175.6,149.1,54.0,50.7,120.7,26.3,77.0,55.0,135.5,39.2,239.0,330.0,219.2,238.2,266.4,257.5,196.8,154.3,387.7,308.1,314.5,274.4,356.5,286.7,419.5,207.0,433.3,246.4,418.3,275.2,84.9,101.6,165.9,64.4,123.2,133.9,198.9,83.3,95.2,109.1,231.3,54.0,326.7,272.9,389.7,199.7,87.2,84.6,72.6,155.0,198.1,242.6,392.7,197.6,238.2,201.4,262.2,169.1,205.8,187.1,318.8,112.8,606.9,341.2,547.4,337.3,204.9,162.5,123.6,243.4
2025-10-08,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251008&jcd=01&rno=6,official_table_v2,9.3,35.4,15.9,19.5,7.8,26.9,8.8,13.5,66.2,65.1,94.5,74.0,24.4,18.7,75.5,34.2,27.2,22.4,74.5,41.3,93.0,223.5,141.8,132.4,155.2,466.4,261.9,210.7,538.6,836.1,1060.0,745.0,316.7,427.4,1189.0,541.6,252.4,322.6,762.8,604.0,64.9,152.3,53.9,65.4,142.8,437.6,217.4,195.6,374.3,637.2,501.9,408.7,105.1,221.4,365.4,186.4,127.4,252.4,424.1,238.6,445.8,536.3,422.2,345.6,659.1,1139.0,1358.0,886.5,703.9,1219.0,1055.0,786.3,715.8,1280.0,1150.0,755.3,628.8,962.2,901.1,987.0,106.8,79.2,254.1,90.4,225.9,343.7,836.1,425.5,136.8,284.5,507.9,238.1,640.4,1164.0,784.7,874.3,124.6,217.1,197.1,430.7,59.2,56.6,183.7,80.9,115.7,190.2,502.5,324.0,113.3,258.9,445.3,259.4,527.5,836.1,769.0,888.5,137.7,280.5,271.0,610.7
2025-10-08,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251008&jcd=01&rno=7,official_table_v2,25.2,50.9,51.7,258.2,12.3,4.3,4.2,47.6,51.8,14.0,22.7,149.1,47.4,11.3,21.2,138.9,671.0,320.1,507.3,419.8,378.4,713.3,651.2,1304.0,489.3,1201.0,1308.0,2422.0,990.7,1459.0,1568.0,3499.0,1450.0,1676.0,1950.0,3613.0,3867.0,5126.0,3290.0,5126.0,52.3,20.9,18.3,110.9,264.1,457.3,405.5,1044.0,73.6,288.3,107.9,437.8,67.2,327.3,141.8,429.7,719.2,2193.0,1241.0,1274.0,215.9,82.9,83.4,292.1,614.0,742.2,808.9,1340.0,131.1,607.2,197.6,638.9,119.2,373.6,171.8,393.9,948.1,1689.0,1166.0,1088.0,227.9,63.8,87.7,267.3,787.2,977.5,1130.0,2050.0,101.0,541.6,216.1,565.2,156.6,614.8,239.3,527.3,966.8,2476.0,1160.0,1504.0,3019.0,1645.0,2593.0,2079.0,5126.0,5248.0,5725.0,5510.0,1852.0,5009.0,2881.0,2533.0,3833.0,4690.0,3314.0,2999.0,2919.0,5580.0,2193.0,3339.0
2025-10-08,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251008&jcd=01&rno=8,official_table_v2,43.6,14.6,20.0,177.4,65.0,36.5,46.0,192.8,13.8,28.7,9.5,56.1,22.2,44.4,14.7,99.3,332.7,451.3,188.0,323.7,182.3,58.3,78.2,428.3,507.0,701.9,817.1,1872.0,122.4,454.1,158.5,635.0,166.9,657.0,187.9,859.5,767.0,2478.0,874.1,1832.0,321.7,156.4,167.2,453.7,655.3,868.2,855.2,1398.0,223.2,576.5,309.8,746.9,309.1,853.8,409.5,1051.0,1113.0,2069.0,1433.0,1951.0,25.3,57.6,11.5,47.2,56.1,236.4,51.4,146.9,158.0,362.3,185.0,369.4,13.4,25.3,80.7,34.7,88.9,148.9,325.1,99.6,52.3,124.8,28.1,146.6,126.1,491.5,128.7,478.6,335.8,655.3,433.0,952.0,29.0,54.0,153.2,85.5,414.1,763.6,1018.0,371.0,1187.0,1487.0,669.0,790.6,1781.0,3018.0,2012.0,2211.0,2715.0,3353.0,1966.0,3072.0,616.7,1190.0,1559.0,649.5,1008.0,2174.0,2478.0,953.8
2025-10-08,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251008&jcd=01&rno=9,official_table_v2,51.5,32.1,47.6,49.3,58.1,38.7,46.1,51.1,34.2,44.0,26.3,21.2,65.4,70.2,50.8,45.2,90.6,111.4,48.8,62.7,125.8,72.2,94.2,84.6,227.2,199.6,246.4,189.8,111.2,211.0,126.7,85.6,187.8,328.8,204.8,147.6,165.7,275.9,144.1,189.4,174.0,100.5,122.4,86.8,294.9,267.2,291.9,219.7,130.2,239.6,148.6,92.9,211.8,334.7,207.8,146.3,176.3,286.7,164.0,220.1,65.6,94.4,28.6,26.6,126.4,247.8,93.2,74.9,129.2,237.2,135.0,77.5,34.5,50.9,115.7,17.7,37.0,54.3,90.3,27.4,110.0,153.3,77.4,54.6,214.9,344.1,222.4,165.6,239.8,357.1,264.0,173.3,73.1,96.4,183.9,38.5,79.2,131.9,176.3,64.6,253.3,369.9,121.8,154.5,396.9,766.1,313.2,457.8,487.4,916.4,430.9,631.4,127.2,154.2,336.4,89.1,211.9,329.9,455.8,124.7
2025-10-08,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251008&jcd=01&rno=10,official_table_v2,13.6,53.3,16.9,30.4,16.2,47.5,14.4,22.5,114.4,110.0,118.9,99.8,18.3,17.7,55.3,19.7,29.3,31.0,60.7,27.7,46.2,71.1,57.1,83.0,99.5,147.8,135.4,194.5,94.4,125.4,141.4,132.5,115.8,160.9,222.0,175.6,142.5,199.5,169.1,209.1,68.9,144.4,54.4,76.9,117.1,360.5,210.9,280.4,357.2,512.5,580.1,497.0,99.4,187.5,405.4,150.8,141.8,260.9,395.3,185.6,265.0,308.9,317.2,324.8,267.1,352.3,387.1,314.4,424.5,515.9,689.4,552.2,461.8,580.1,730.4,529.5,475.1,382.5,552.8,590.8,63.8,59.2,154.5,48.2,127.0,209.0,313.2,163.5,112.4,201.5,403.0,160.8,449.9,512.0,648.1,389.9,71.6,127.7,132.6,237.5,75.0,84.7,153.2,81.5,118.0,166.6,165.5,164.5,147.8,198.6,275.4,207.9,308.7,267.6,380.8,439.6,126.7,167.1,185.9,309.9
