date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-10-13,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251013&jcd=01&rno=1,35.6,41.9,107.0,433.9,58.6,61.8,117.0,106.3,165.9,337.1,55.1,72.2,36.9,45.0,80.8,266.3,175.2,145.8,37.2,44.4,71.5,212.8,49.9,71.1,29.2,60.3,157.9,715.5,80.7,71.8,44.5,160.1,363.3,888.5,121.5,92.6,17.2,76.3,187.4,759.0,308.8,212.5,18.1,64.0,138.1,551.4,63.4,67.6,110.2,254.7,380.2,516.4,106.2,109.9,79.6,288.8,595.1,867.9,153.0,120.6,71.5,299.4,434.9,667.1,346.5,215.4,67.1,281.4,343.3,471.0,123.4,145.2,31.2,60.0,157.4,364.0,295.7,251.6,20.5,76.2,225.3,549.7,363.3,327.7,67.3,241.2,440.0,559.6,353.7,307.3,23.6,53.8,146.5,311.9,243.4,318.8,37.7,60.7,126.6,332.4,51.7,78.2,35.8,75.8,139.2,448.5,46.8,64.3,79.9,178.0,292.0,513.6,85.6,119.7,33.0,57.5,172.1,402.3,187.8,241.5
2025-10-13,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251013&jcd=01&rno=2,27.3,136.4,428.6,110.2,361.2,26.7,9.5,56.0,514.9,388.7,938.4,116.5,23.8,110.2,511.6,149.3,365.4,40.2,6.9,33.9,420.6,72.8,253.3,78.8,53.3,417.3,591.7,164.6,483.5,39.6,67.5,572.5,857.3,658.0,1367.0,177.8,111.6,655.3,997.4,384.0,848.1,73.8,50.9,370.5,655.3,139.7,485.0,146.7,17.4,123.2,826.0,769.9,1201.0,258.3,73.2,461.0,949.7,881.1,967.0,336.7,36.4,393.5,891.0,938.4,1441.0,461.0,14.7,99.0,647.3,587.4,1332.0,457.0,54.5,419.5,1086.0,205.4,383.0,76.1,161.8,744.6,1220.0,311.5,621.9,96.2,73.0,720.9,1192.0,708.0,1248.0,382.1,47.2,325.0,1057.0,157.6,279.2,180.0,10.0,55.0,568.4,86.7,318.4,199.2,51.2,270.6,666.3,107.2,350.1,254.9,15.3,83.8,614.7,461.0,896.0,508.3,31.2,197.0,906.2,148.7,317.2,290.4
2025-10-13,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251013&jcd=01&rno=3,51.0,187.8,245.8,43.0,201.1,324.3,26.7,107.1,105.1,60.1,253.0,461.6,67.7,209.4,183.1,22.9,92.4,158.5,68.3,212.8,176.5,19.5,115.4,297.5,66.8,322.2,344.0,89.4,373.7,516.7,31.6,196.8,205.1,140.5,466.0,645.8,66.3,321.5,338.5,73.6,166.5,394.8,74.4,315.3,301.7,57.3,215.6,787.5,19.4,145.6,115.9,120.3,472.0,783.3,23.4,175.9,162.7,168.6,486.0,751.3,16.7,155.1,102.5,96.6,213.4,378.5,14.9,127.2,74.3,66.9,244.6,932.0,84.4,448.9,345.6,28.5,87.9,166.0,101.9,479.6,388.5,49.8,97.0,344.0,40.7,241.0,154.8,67.7,123.2,316.0,53.1,340.8,217.8,18.6,41.3,130.2,87.4,478.1,390.6,33.5,199.0,453.1,116.9,464.5,434.4,61.6,200.3,596.2,46.5,241.4,183.8,83.6,237.9,771.0,81.0,403.4,366.3,28.9,69.5,160.2
2025-10-13,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251013&jcd=01&rno=4,42.4,53.0,157.2,462.4,20.9,121.0,73.3,132.5,238.5,710.2,44.3,282.3,11.4,22.3,101.3,431.0,88.7,323.5,18.3,41.1,199.7,465.9,19.5,80.6,77.5,180.2,223.9,550.8,35.2,141.8,147.5,624.3,420.1,938.9,97.4,315.7,62.6,158.9,207.9,492.7,144.6,352.0,102.0,367.2,348.1,521.8,32.9,91.2,203.6,397.8,303.3,753.4,109.6,407.6,241.5,758.0,349.6,834.5,157.4,427.3,204.5,339.0,308.6,840.2,349.1,627.5,244.9,420.8,374.9,872.7,144.7,281.6,11.5,37.3,130.5,484.1,284.9,625.9,33.8,93.0,196.8,437.1,285.2,590.1,74.3,160.2,317.3,878.9,514.2,767.4,12.4,36.5,200.2,338.1,207.4,345.2,34.6,90.1,379.0,624.3,27.3,73.5,84.7,202.3,481.3,671.7,33.5,70.9,138.8,259.0,559.5,1020.0,63.8,149.6,25.5,59.6,311.3,469.4,102.2,194.1
2025-10-13,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251013&jcd=01&rno=5,11.6,26.5,39.3,125.4,111.0,2003.0,40.1,62.9,59.3,151.7,125.2,2754.0,21.4,34.3,33.8,88.3,213.6,2810.0,154.0,265.6,240.7,261.3,327.6,2584.0,16.6,32.2,45.0,136.8,122.3,2379.0,33.7,37.6,48.1,103.0,74.2,1984.0,23.7,17.5,21.4,67.7,156.1,1894.0,170.0,169.6,176.0,240.9,218.2,1723.0,67.9,125.3,82.8,155.2,134.8,2810.0,77.7,69.1,60.8,112.9,80.1,2022.0,93.6,74.4,50.4,75.8,154.0,2969.0,269.2,349.2,211.1,293.8,266.3,1804.0,39.3,69.2,55.8,61.4,134.1,3297.0,46.2,36.0,30.8,46.9,100.7,1877.0,131.7,88.3,63.3,60.4,112.8,3078.0,245.5,203.3,156.3,78.1,164.2,1828.0,571.2,854.5,822.6,535.4,677.5,3101.0,645.1,607.7,532.0,393.5,424.2,1642.0,858.0,679.7,665.7,543.8,496.1,1861.0,665.7,546.6,406.9,270.8,594.7,2215.0
2025-10-13,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251013&jcd=01&rno=6,21.8,303.4,539.5,40.8,107.4,320.5,5.8,107.4,566.0,146.9,343.2,660.5,10.4,143.9,584.6,23.4,64.9,306.2,51.1,434.7,1478.0,72.4,207.7,401.7,42.8,674.1,817.7,134.6,287.3,636.9,32.6,1506.0,1796.0,709.5,1138.0,1703.0,45.3,1017.0,1717.0,197.2,426.6,1076.0,149.4,2990.0,2967.0,520.8,1055.0,1183.0,6.2,231.3,1061.0,591.6,1052.0,1821.0,26.1,1364.0,1830.0,1028.0,1830.0,2304.0,6.0,495.8,1780.0,794.5,1756.0,2029.0,35.9,1251.0,2238.0,1239.0,2527.0,2251.0,17.7,407.1,1275.0,35.9,76.0,586.3,47.2,1440.0,2094.0,92.9,206.6,1058.0,12.3,690.8,1856.0,307.2,717.3,1652.0,55.4,1756.0,2945.0,99.8,249.1,708.3,109.0,1424.0,2817.0,293.6,641.0,824.6,207.6,2880.0,4080.0,652.8,1271.0,1288.0,95.6,2128.0,3210.0,1085.0,2277.0,2019.0,113.8,2463.0,3996.0,325.5,648.5,874.3
2025-10-13,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251013&jcd=01&rno=7,13.0,48.9,20.4,1038.0,28.6,227.4,105.9,379.9,102.2,1027.0,20.3,193.6,30.9,88.2,20.5,813.6,176.9,827.7,50.4,156.4,45.5,1101.0,26.5,175.8,8.9,76.3,45.2,1225.0,46.3,341.0,60.1,624.8,342.0,1765.0,51.8,361.4,11.3,140.5,67.3,1494.0,318.2,1069.0,27.0,222.1,123.6,1589.0,57.6,373.9,300.0,936.7,366.7,1101.0,25.7,250.8,262.8,1235.0,523.3,1621.0,47.2,347.0,280.4,1180.0,423.0,1354.0,237.3,925.8,370.4,1066.0,502.4,1573.0,40.9,257.3,39.9,180.4,39.5,1106.0,416.7,1573.0,27.0,187.9,63.6,1508.0,558.3,1584.0,203.4,1012.0,262.9,1288.0,441.4,1419.0,55.8,312.6,84.4,1258.0,410.6,1183.0,107.0,409.6,135.7,2028.0,29.8,133.6,84.2,393.3,193.6,1862.0,44.3,170.8,369.0,1086.0,460.6,1826.0,35.9,157.6,103.4,466.0,156.9,1499.0,206.5,596.7
2025-10-13,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251013&jcd=01&rno=8,16.1,68.5,105.9,101.4,69.7,485.0,12.8,62.1,97.2,154.7,106.6,638.4,12.4,63.2,77.5,52.2,72.7,462.0,36.3,151.3,181.8,100.3,76.6,252.4,20.0,132.2,153.7,176.7,151.9,730.5,18.1,197.3,222.4,419.5,358.5,1533.0,17.6,245.6,265.5,270.7,299.7,1279.0,44.3,469.6,463.7,450.2,314.8,1106.0,17.7,144.9,186.3,272.1,260.3,1155.0,23.3,301.2,279.8,462.0,480.6,1905.0,13.3,291.5,200.9,287.8,509.8,1650.0,32.7,492.1,380.6,485.7,483.1,1162.0,17.7,143.0,185.1,79.3,128.0,748.2,26.2,320.0,338.8,202.4,302.2,1427.0,17.9,325.9,297.3,261.2,451.8,1743.0,26.1,418.6,376.7,117.6,230.7,710.8,81.9,453.5,480.6,215.2,145.6,345.4,98.4,1021.0,977.8,541.1,276.8,834.3,74.7,779.8,708.1,668.4,377.1,988.3,50.6,696.1,567.7,200.2,260.1,641.7
2025-10-13,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251013&jcd=01&rno=9,15.8,71.0,31.8,96.7,461.5,1117.0,25.3,94.3,13.4,59.7,188.9,1438.0,54.2,175.7,22.5,69.6,159.1,1327.0,156.8,368.2,126.7,202.9,562.6,1977.0,11.6,101.9,68.1,179.2,708.8,1422.0,6.4,135.6,75.9,213.5,732.4,2585.0,15.6,232.6,109.5,228.6,540.3,2070.0,86.3,585.9,339.2,485.9,1634.0,2456.0,29.1,179.2,21.7,69.4,234.3,1481.0,15.4,194.1,53.0,137.7,528.7,2028.0,25.2,327.4,25.3,63.5,126.6,1422.0,132.9,600.1,127.3,251.4,530.9,1967.0,100.2,464.7,53.0,93.4,176.0,1292.0,42.0,467.5,134.5,180.9,372.4,1781.0,37.2,529.4,40.5,82.7,152.3,1539.0,253.7,1236.0,214.2,199.9,285.7,1697.0,473.6,1177.0,486.5,472.5,1092.0,2018.0,365.8,1407.0,852.4,687.8,1533.0,2070.0,410.7,1077.0,517.0,693.9,1006.0,1910.0,578.2,1742.0,602.9,393.9,528.7,1987.0
2025-10-13,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251013&jcd=01&rno=10,18.3,71.9,299.8,87.2,34.2,190.6,12.8,42.1,329.9,267.4,86.5,409.0,10.3,31.9,195.6,80.5,76.1,352.6,22.9,57.7,297.8,126.8,29.9,138.6,28.4,262.5,421.9,152.0,56.5,253.1,45.4,459.1,700.4,532.4,210.0,665.0,29.0,310.1,474.3,171.0,134.6,443.6,53.5,404.9,629.6,242.5,54.0,179.6,23.7,109.2,519.6,698.0,244.2,754.7,54.6,364.1,764.3,955.4,383.3,902.5,28.0,125.1,587.3,698.0,566.4,1018.0,48.0,215.1,683.8,891.9,265.6,687.7,14.4,74.7,297.7,98.9,133.9,618.6,30.9,246.4,493.3,134.0,170.7,564.3,31.8,148.7,528.2,332.1,403.8,1011.0,23.3,105.4,351.8,108.9,126.5,497.7,58.7,201.0,655.6,269.8,45.5,122.4,111.7,560.1,1021.0,350.4,50.8,132.7,113.0,354.9,1059.0,715.4,159.2,365.5,59.8,194.2,564.8,221.9,132.2,305.2
