date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-10-15,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251015&jcd=02&rno=1,51.3,113.2,116.1,128.2,57.7,885.8,69.6,134.5,82.5,93.5,29.4,1009.0,50.0,81.7,31.4,45.4,34.4,925.9,162.0,277.2,174.8,108.2,50.9,551.3,50.5,142.8,165.0,197.8,79.0,1208.0,31.7,141.7,156.4,239.8,77.2,1778.0,16.3,81.8,79.3,127.9,98.9,1603.0,106.4,349.0,302.9,302.1,112.1,1035.0,74.8,194.2,114.4,133.1,35.2,981.4,50.6,195.2,165.9,228.0,64.4,1348.0,27.2,124.3,58.0,80.6,48.0,851.9,115.7,446.9,197.0,198.0,67.9,574.6,39.6,94.4,33.1,37.8,36.1,1125.0,17.7,86.2,59.1,75.3,69.9,1562.0,24.4,107.0,43.8,52.7,49.5,1090.0,58.5,189.6,76.3,49.3,45.8,446.9,283.6,582.8,400.9,193.3,82.7,529.9,260.2,656.0,498.7,367.8,125.2,851.9,262.4,697.0,347.5,286.9,94.1,504.8,177.2,450.2,207.9,134.5,85.6,398.3
2025-10-15,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251015&jcd=02&rno=2,11.1,12.4,12.7,287.5,119.9,1214.0,48.2,41.7,37.3,259.5,108.1,1536.0,44.3,41.5,27.5,312.6,325.4,2729.0,173.6,166.3,142.8,800.0,323.1,2035.0,9.9,13.3,12.3,239.1,123.6,1389.0,32.7,32.3,31.9,213.8,90.6,954.8,26.1,25.6,22.4,298.9,328.1,2274.0,159.3,113.2,94.9,750.8,272.9,1757.0,113.7,97.5,76.1,244.4,104.7,1589.0,107.2,81.4,65.3,201.4,90.2,906.3,145.9,129.8,86.2,331.4,288.5,1871.0,507.7,433.6,322.7,670.5,252.7,1364.0,83.7,94.2,47.3,334.3,416.5,4070.0,67.3,66.6,40.8,402.8,475.4,3314.0,177.9,174.0,89.2,403.5,409.9,3052.0,338.7,308.5,150.1,449.6,547.2,1757.0,540.8,789.1,484.3,1611.0,590.3,1784.0,585.9,458.5,316.9,1441.0,492.6,1611.0,1004.0,1074.0,760.7,1600.0,459.4,1296.0,837.6,709.5,405.6,743.6,620.3,1406.0
2025-10-15,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251015&jcd=02&rno=3,55.9,85.8,302.4,49.3,55.4,763.4,22.4,29.6,296.0,153.2,173.6,1470.0,25.2,32.6,296.6,30.9,46.4,802.7,85.2,105.7,608.1,88.3,100.3,690.2,99.8,174.9,330.5,53.7,64.4,906.2,88.8,127.3,273.5,139.7,173.3,1569.0,115.0,150.9,280.9,24.9,43.1,668.9,237.4,280.3,489.4,65.0,75.8,531.0,31.3,41.0,347.2,230.4,441.0,1898.0,79.8,92.1,301.1,205.0,401.3,1682.0,25.3,23.1,244.5,190.7,288.4,1478.0,79.7,68.6,484.3,382.7,397.3,1494.0,32.7,44.5,367.7,21.7,38.5,869.8,109.9,116.2,340.9,17.4,29.2,610.7,34.0,30.5,267.3,74.7,117.7,1383.0,74.9,72.3,428.9,21.8,34.3,247.3,257.0,308.0,1165.0,126.6,163.5,695.4,564.1,513.6,1080.0,100.3,125.8,456.8,254.4,217.7,900.4,236.4,375.1,1195.0,230.6,196.1,958.8,64.8,90.2,261.5
2025-10-15,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251015&jcd=02&rno=4,92.1,126.1,335.5,48.2,234.1,210.9,38.2,53.8,227.8,159.6,451.8,474.2,67.9,94.4,336.3,41.5,177.6,157.9,46.4,58.9,289.8,31.2,178.7,259.8,161.9,189.8,405.4,49.5,246.2,187.6,119.1,159.7,189.7,113.9,422.7,343.3,192.2,220.8,314.1,28.0,119.8,79.7,155.2,192.6,271.0,19.6,135.9,152.2,42.5,56.5,234.1,265.1,646.1,774.7,94.4,115.6,184.9,209.0,665.0,675.6,57.6,37.7,230.6,175.7,508.4,478.8,42.4,30.2,160.4,105.3,485.9,653.3,125.6,146.9,437.1,36.4,120.3,107.5,222.5,229.7,402.6,26.2,82.4,57.5,112.4,74.3,314.8,105.3,284.5,244.1,120.1,84.3,312.8,13.0,48.8,52.6,85.5,106.8,456.0,32.0,167.5,273.5,188.3,188.7,372.2,19.4,123.2,188.3,84.1,53.9,238.0,83.8,317.1,541.0,136.1,92.6,365.3,15.5,65.2,84.1
2025-10-15,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251015&jcd=02&rno=5,55.2,137.3,179.6,12.3,876.5,360.9,23.0,57.0,73.8,23.9,1096.0,631.0,152.8,313.1,339.2,30.9,429.7,161.6,63.8,133.0,204.6,9.6,696.5,673.7,61.4,255.8,301.6,24.7,1100.0,492.0,27.8,168.3,167.8,64.6,1780.0,1181.0,167.3,689.8,745.1,70.1,812.3,332.9,90.6,487.1,449.8,30.2,1201.0,1221.0,12.8,58.7,75.2,45.1,1399.0,912.5,17.7,116.8,120.8,77.2,1813.0,1248.0,50.3,186.7,238.5,156.0,1216.0,533.0,13.7,90.9,131.8,64.5,1629.0,1517.0,286.9,655.3,821.5,44.3,349.9,130.9,326.5,945.4,1072.0,67.7,608.3,205.6,186.4,508.5,675.3,140.2,814.6,352.5,308.0,792.2,997.8,39.1,344.5,341.6,108.0,250.9,511.2,15.1,768.9,997.8,171.4,686.5,785.7,25.7,1186.0,1525.0,59.6,215.0,359.5,61.9,1242.0,1575.0,283.2,650.9,977.5,34.3,547.1,639.3
2025-10-15,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251015&jcd=02&rno=6,101.9,335.1,95.7,477.7,205.2,458.7,198.1,728.9,29.4,238.1,42.9,140.3,146.0,539.7,12.0,273.3,123.2,276.6,192.9,683.7,15.4,243.9,70.1,191.1,47.5,406.5,252.6,724.7,428.5,748.2,13.9,728.9,345.1,820.9,432.1,890.0,7.3,583.1,260.4,544.3,564.9,1107.0,11.6,807.8,279.9,638.9,359.3,839.9,200.8,1010.0,74.8,267.0,45.2,163.8,40.8,1010.0,296.0,706.6,212.8,615.7,47.4,766.3,72.8,269.0,101.6,296.6,58.5,1117.0,75.9,256.2,53.0,156.7,112.3,735.2,22.5,379.1,212.2,453.7,17.6,743.9,149.9,790.2,553.8,990.9,35.3,1056.0,48.4,310.8,182.1,422.0,27.4,674.6,26.9,250.1,160.3,406.5,217.7,1031.0,45.0,287.9,99.8,237.9,42.3,1163.0,257.0,672.8,301.6,752.7,73.5,1262.0,76.1,276.3,79.4,186.5,47.0,868.7,45.3,287.2,146.3,357.7
2025-10-15,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251015&jcd=02&rno=7,6.2,107.4,64.6,184.3,171.6,1059.0,14.0,167.2,65.8,146.4,153.9,1139.0,13.9,173.0,58.0,114.5,179.3,1239.0,101.1,608.2,302.2,418.4,468.1,1551.0,6.6,215.8,177.2,435.0,360.2,1589.0,7.9,455.1,334.5,668.0,571.2,2346.0,7.8,465.8,305.0,377.5,629.6,2291.0,57.0,1159.0,797.8,1031.0,1026.0,1894.0,20.1,415.7,155.0,277.5,272.9,1642.0,14.5,552.0,347.5,615.8,564.6,2526.0,18.3,506.6,276.0,515.8,593.5,1876.0,84.3,1271.0,1005.0,1145.0,1201.0,2494.0,23.2,445.8,144.1,180.8,277.1,1894.0,18.0,644.0,336.3,408.8,677.2,2559.0,29.2,740.8,334.5,406.3,619.7,2815.0,91.4,1407.0,942.9,595.3,1042.0,2559.0,228.3,1698.0,908.1,938.4,1026.0,2165.0,196.4,2074.0,1684.0,1387.0,1368.0,2526.0,224.9,1876.0,1340.0,1876.0,1808.0,3031.0,246.9,2165.0,1728.0,1279.0,1428.0,2627.0
2025-10-15,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251015&jcd=02&rno=8,10.9,57.4,16.8,164.0,419.0,164.4,58.3,226.8,51.1,139.5,230.0,85.9,37.8,234.7,39.2,274.2,592.8,359.8,26.2,129.2,17.5,210.5,416.5,385.7,6.4,75.0,39.0,301.5,681.9,288.2,27.0,303.7,108.6,339.8,628.5,295.5,16.7,331.2,101.2,406.7,993.7,753.3,7.2,160.0,51.2,442.1,796.5,851.7,103.0,419.0,119.3,218.9,274.9,101.6,66.6,459.6,146.6,286.2,567.0,206.8,173.6,677.5,252.3,387.1,884.2,295.5,109.0,636.2,152.6,227.5,445.9,376.0,81.6,591.1,89.2,508.9,790.4,542.0,48.8,650.1,148.8,805.7,1121.0,966.1,188.3,1008.0,236.3,658.3,891.8,471.0,85.4,764.4,126.4,790.4,891.8,1081.0,37.9,264.4,38.0,314.2,536.4,675.3,21.0,278.6,57.6,532.3,848.3,1140.0,97.8,712.2,133.7,332.8,536.4,734.8,91.4,745.3,118.5,630.4,935.8,1075.0
2025-10-15,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251015&jcd=02&rno=9,19.3,70.0,203.8,35.9,87.6,286.9,9.7,39.5,163.1,100.1,154.8,611.9,19.2,64.3,221.4,39.4,84.7,248.9,24.4,85.6,257.2,48.0,79.2,252.6,30.7,193.6,306.5,66.1,163.6,422.3,27.3,196.5,268.1,197.4,490.4,1071.0,40.1,300.0,384.2,101.6,245.9,476.7,57.6,390.4,454.4,103.8,233.9,618.6,10.8,75.7,212.3,216.0,285.2,904.1,28.0,175.6,281.2,297.9,656.7,1310.0,16.2,123.2,307.9,309.5,573.8,1171.0,20.4,129.2,346.7,317.0,546.2,1213.0,34.1,161.0,320.3,55.4,101.1,291.0,57.6,421.3,570.9,93.7,180.1,421.8,33.2,230.1,442.6,209.3,335.1,936.4,39.9,277.3,577.7,69.2,122.6,331.8,65.6,253.2,558.7,90.6,124.1,253.9,129.1,641.9,960.1,141.9,213.7,463.7,61.2,306.5,736.1,293.5,402.4,809.6,69.8,406.2,856.4,105.0,172.8,319.4
2025-10-15,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251015&jcd=02&rno=10,37.2,55.3,322.3,23.3,87.3,1102.0,10.1,15.3,276.8,74.3,257.0,2243.0,16.4,23.0,307.6,23.0,80.4,1225.0,76.0,103.5,958.6,69.9,232.5,1917.0,62.0,125.9,342.8,27.2,98.7,969.9,69.5,122.9,252.8,108.8,270.5,2892.0,96.4,139.1,290.0,24.3,78.2,1169.0,264.0,337.1,832.7,101.0,253.4,1792.0,12.6,24.1,317.7,171.0,428.2,3546.0,51.1,98.1,311.7,226.3,465.7,3471.0,18.7,24.7,343.1,211.6,502.7,2556.0,78.2,126.8,978.5,508.9,975.6,3834.0,40.9,52.9,503.4,24.7,72.3,1340.0,119.3,148.2,443.2,22.5,64.4,1288.0,44.2,44.8,469.7,107.0,265.5,2258.0,166.7,169.2,1221.0,52.5,146.8,1235.0,314.0,478.6,1884.0,171.8,547.8,2048.0,600.6,1081.0,1873.0,236.0,579.5,1802.0,325.8,438.5,1593.0,458.6,1077.0,3201.0,465.1,526.8,1951.0,169.0,477.9,1313.0
