date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-10-02,03,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251002&jcd=03&rno=1,official_table_v2,10.4,23.8,59.3,15.6,14.6,22.4,69.3,18.1,43.5,44.5,122.1,45.1,134.5,129.9,224.1,134.2,26.1,27.0,43.4,97.0,26.5,46.9,116.4,27.9,36.7,49.7,134.5,32.7,95.0,90.2,245.4,63.3,402.3,372.8,535.9,283.4,61.3,60.6,78.1,236.9,42.5,65.1,163.3,40.4,54.3,70.0,181.9,43.5,124.4,120.3,258.3,91.5,430.0,451.2,502.5,340.4,72.8,66.8,95.3,241.9,156.9,195.4,290.6,125.7,193.2,214.0,380.0,133.9,241.5,229.4,418.2,177.0,555.4,555.4,682.5,408.3,144.8,136.6,177.7,285.2,511.9,571.6,689.4,413.2,745.6,775.1,1055.0,583.8,852.1,939.6,1080.0,753.8,1115.0,1172.0,1152.0,775.1,540.1,578.8,647.1,793.0,87.3,95.2,155.1,285.2,105.0,117.6,185.1,337.0,153.6,147.9,226.7,483.0,217.0,236.5,295.0,393.1,586.2,635.1,672.5,714.5
2025-10-02,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251002&jcd=03&rno=2,official_table_v2,11.7,27.1,13.4,105.0,9.9,18.4,7.5,69.7,33.1,29.2,30.8,115.0,15.6,11.0,29.2,74.5,236.9,208.8,295.3,199.2,60.9,119.6,65.9,242.4,117.6,296.4,140.2,525.4,256.7,429.2,288.9,659.1,115.3,149.2,280.7,369.1,829.4,922.8,952.5,583.5,53.3,69.1,28.2,142.3,102.4,254.5,116.6,378.5,147.7,280.1,135.0,403.4,45.2,86.4,119.3,181.8,436.8,625.6,668.1,411.2,170.3,183.1,120.6,297.0,316.1,519.8,305.6,605.1,266.0,495.4,294.7,653.3,149.8,268.9,273.4,273.4,574.5,689.9,977.8,507.3,67.7,47.9,113.7,129.4,119.4,165.3,323.0,333.2,68.7,155.4,222.0,275.9,183.6,343.3,266.9,343.3,220.7,308.8,308.8,380.5,656.2,600.2,971.3,502.2,990.9,1118.0,1069.0,789.5,834.1,1272.0,1210.0,1047.0,1190.0,1318.0,1658.0,1018.0,552.9,680.4,858.4,858.4
2025-10-02,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251002&jcd=03&rno=3,official_table_v2,50.2,42.6,76.2,42.6,36.9,19.2,28.2,16.1,46.3,30.2,41.9,15.9,115.4,60.8,68.2,43.4,53.0,26.2,18.6,44.7,208.5,197.6,272.8,142.3,331.0,489.1,502.6,364.3,294.5,565.5,499.6,231.3,614.6,693.0,740.3,407.1,239.5,385.9,277.9,400.1,116.5,55.3,66.8,43.3,251.3,380.5,336.5,253.2,98.8,274.1,150.5,82.5,109.8,285.7,174.0,99.9,69.1,199.1,81.7,108.9,112.4,103.7,91.1,34.9,244.1,434.3,356.3,176.0,150.1,377.0,216.8,104.9,120.3,243.0,226.8,69.9,33.6,84.1,77.2,58.0,206.4,113.3,140.8,68.7,362.7,563.5,504.2,258.5,137.4,430.8,243.0,128.9,196.4,340.0,307.8,116.3,76.3,185.0,115.0,98.4,100.9,63.4,42.9,85.8,197.6,371.0,235.3,353.2,104.7,340.7,132.9,179.1,43.5,111.0,114.6,100.7,120.4,299.3,205.9,151.6
2025-10-02,03,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251002&jcd=03&rno=4,official_table_v2,14.8,14.1,27.1,52.7,12.7,10.1,14.5,52.4,15.0,15.4,28.4,44.1,46.7,41.1,56.9,113.0,182.1,232.0,152.1,232.9,77.8,76.9,106.5,184.6,126.0,190.9,179.4,434.0,156.0,212.2,200.2,387.0,215.8,256.9,270.0,513.8,798.0,835.3,699.5,749.1,43.6,27.0,31.0,99.4,105.9,132.4,139.5,326.6,46.5,85.5,63.1,121.9,85.6,140.8,107.5,211.5,477.8,601.6,292.8,410.3,52.8,50.6,54.8,78.8,120.6,144.2,134.7,186.6,68.0,121.3,92.8,145.7,80.2,124.5,121.1,118.4,203.1,290.6,266.9,211.7,233.1,175.0,225.0,394.9,354.0,425.3,399.7,687.1,239.4,399.7,348.1,572.0,229.9,328.9,317.7,318.1,673.1,832.4,763.9,547.7,1682.0,1100.0,900.1,1828.0,1682.0,1488.0,1424.0,1814.0,1579.0,1759.0,838.4,1772.0,863.3,1390.0,746.7,1178.0,1670.0,1538.0,1382.0,1304.0
2025-10-02,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251002&jcd=03&rno=5,official_table_v2,11.6,13.9,30.8,183.2,11.8,8.0,17.8,152.5,15.9,11.8,23.9,171.3,72.4,56.4,72.4,450.2,666.3,523.8,621.6,820.6,42.5,42.7,91.0,352.2,76.9,74.0,135.7,551.6,75.4,85.6,135.3,358.2,230.7,266.5,250.8,867.6,1141.0,1601.0,946.5,1772.0,37.6,20.5,38.4,248.6,82.7,69.5,110.1,451.4,27.8,54.0,43.8,210.0,108.7,175.7,93.8,392.9,974.2,1262.0,464.0,621.6,66.6,42.9,71.8,316.1,105.1,117.0,151.5,402.4,51.9,94.3,76.4,379.4,140.9,178.9,117.6,421.7,785.8,691.2,771.2,837.1,315.5,184.0,253.9,872.2,460.2,427.1,485.7,1165.0,226.6,439.5,229.1,935.9,339.9,494.3,242.4,985.7,1474.0,1500.0,1252.0,1376.0,1717.0,1810.0,1586.0,2603.0,1791.0,3203.0,2108.0,2731.0,2731.0,3874.0,1388.0,2282.0,2007.0,2731.0,1665.0,3085.0,3085.0,2922.0,1937.0,2221.0
2025-10-02,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251002&jcd=03&rno=6,official_table_v2,22.4,29.7,48.7,106.6,41.6,55.8,89.4,155.2,54.8,72.6,120.3,181.5,121.2,236.8,223.8,446.5,290.3,433.1,392.6,627.5,27.5,27.0,42.5,98.0,26.1,11.8,18.1,58.4,29.4,14.3,18.5,53.5,54.1,34.1,30.2,99.8,205.4,152.2,147.7,224.2,73.7,96.5,144.7,216.2,53.2,27.6,41.5,81.9,75.0,36.7,69.1,105.8,220.7,88.9,132.8,196.3,334.8,182.8,213.3,259.6,119.8,199.2,199.7,303.6,75.2,45.1,42.7,103.2,136.2,60.3,112.8,172.7,184.9,67.5,141.5,181.3,373.3,199.5,312.5,255.8,350.3,630.0,517.5,718.0,263.4,176.7,167.2,319.4,509.2,251.8,370.7,583.9,455.4,185.1,364.7,483.0,910.9,496.6,805.0,708.4,534.9,852.4,797.0,1189.0,407.6,392.6,390.7,514.2,793.0,496.6,474.4,838.9,916.1,477.2,579.6,813.3,1362.0,675.4,1015.0,990.1
2025-10-02,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251002&jcd=03&rno=7,official_table_v2,14.9,75.9,68.3,34.4,10.9,18.5,17.9,9.7,116.6,52.9,123.6,72.0,138.5,63.3,184.6,108.4,69.9,31.4,116.2,132.7,38.5,166.5,162.6,82.9,59.4,181.0,144.8,77.0,471.8,360.2,526.1,346.6,402.9,280.2,515.0,310.5,242.5,222.2,601.9,594.5,19.9,33.0,30.4,12.1,39.2,107.3,80.0,35.5,67.8,120.3,108.3,48.4,90.2,152.5,152.2,73.6,26.8,54.8,64.7,70.0,281.2,128.0,188.9,122.3,428.9,345.7,526.1,315.9,145.9,294.2,247.0,109.0,289.6,499.2,303.4,173.3,196.0,371.2,159.5,220.6,431.4,223.6,420.3,255.2,622.4,490.8,1015.0,556.1,287.9,587.4,735.0,264.9,713.4,1067.0,674.0,364.7,560.4,891.8,431.4,539.7,374.0,116.3,516.8,683.4,499.2,471.8,1133.0,1462.0,107.7,344.1,309.2,377.9,625.0,1099.0,390.0,661.8,919.9,1448.0,633.1,710.0
2025-10-02,03,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251002&jcd=03&rno=8,official_table_v2,11.2,66.2,50.1,76.4,7.3,22.2,13.9,27.2,113.9,87.0,143.9,269.5,85.1,46.8,204.4,133.4,180.4,116.3,475.8,246.1,38.0,119.9,100.5,123.0,58.1,163.9,101.0,178.1,307.4,371.9,516.1,689.6,246.5,253.1,686.8,461.6,470.5,524.1,1158.0,642.8,11.6,24.9,12.8,23.2,31.3,82.6,44.9,71.9,52.7,90.9,58.8,65.5,23.4,41.2,63.4,36.6,71.8,108.4,120.4,66.8,331.4,221.8,388.0,442.4,471.8,583.3,878.0,788.6,210.8,409.4,288.2,274.7,621.6,956.9,477.1,721.7,878.0,1191.0,485.3,901.2,184.9,89.9,441.3,269.9,313.1,302.0,930.8,486.6,76.5,170.5,304.1,147.8,843.2,1330.0,628.5,855.9,378.5,503.9,218.6,727.9,830.9,427.9,1396.0,882.6,990.3,1071.0,2027.0,1158.0,383.6,851.7,571.6,340.6,1738.0,2271.0,665.4,1622.0,882.6,1120.0,371.1,1520.0
2025-10-02,03,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251002&jcd=03&rno=10,official_table_v2,12.5,21.3,16.2,32.6,13.1,17.8,9.6,35.6,33.3,32.2,32.1,44.1,28.0,21.3,53.5,53.5,129.5,142.1,176.5,147.3,49.0,70.4,57.6,113.5,87.9,143.6,94.2,257.3,185.4,258.2,286.0,486.0,150.0,162.5,292.2,353.1,425.0,725.1,886.2,695.3,55.6,63.9,37.3,127.2,46.8,187.0,94.3,245.2,119.2,206.7,131.5,221.5,53.8,91.8,120.1,132.1,400.0,577.0,548.9,345.0,126.1,114.3,84.0,113.0,212.8,271.7,232.5,324.4,171.6,262.7,192.0,286.6,87.0,141.5,127.4,98.2,207.3,333.9,355.9,198.5,102.2,69.4,121.9,129.0,181.5,200.0,327.5,300.0,82.5,151.0,178.6,199.7,158.7,275.0,202.3,194.5,250.6,422.4,329.9,323.6,589.5,642.6,982.6,671.2,831.9,1558.0,1633.0,1051.0,837.0,1369.0,826.8,831.9,1019.0,1412.0,880.5,622.0,740.9,916.2,788.3,619.1
2025-10-02,03,11,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251002&jcd=03&rno=11,official_table_v2,9.9,7.4,14.3,23.9,11.2,12.0,19.9,40.1,9.5,15.5,15.9,25.8,38.3,46.8,43.3,74.5,73.9,114.1,82.8,127.0,57.3,40.4,74.1,99.2,186.3,326.7,450.0,758.1,93.1,290.8,279.8,335.1,316.7,813.4,607.6,853.4,309.2,1084.0,661.7,800.9,113.1,104.7,138.5,289.2,238.4,336.5,413.1,607.6,235.9,395.3,410.9,542.2,407.7,709.8,648.0,1201.0,1229.0,1055.0,970.0,1107.0,54.5,111.0,66.9,93.9,98.4,338.0,256.4,295.7,287.0,471.8,494.2,512.0,126.9,210.7,437.4,236.6,202.2,377.2,612.4,414.2,256.8,356.5,201.7,370.0,431.4,952.2,743.6,796.8,553.8,1346.0,1115.0,1859.0,285.5,596.0,982.2,627.2,830.7,1069.0,1661.0,1069.0,378.1,800.9,382.7,729.7,517.1,1107.0,1174.0,882.3,1643.0,2692.0,1192.0,2402.0,456.6,1131.0,1174.0,1290.0,1369.0,1697.0,2692.0,1487.0
