レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202607201006,2026-07-20,10,06R,10:50,2026-07-20T10:40:28.834567+09:00,23.2,42.8,30.6,50.6,39.1,98.2,48.2,79.0,144.6,173.2,188.1,234.0,59.8,63.3,152.5,101.5,106.4,174.2,203.0,177.2,21.2,121.6,20.8,43.6,30.5,95.2,15.3,27.0,235.8,195.3,133.3,161.3,42.9,24.6,125.1,20.5,87.1,51.1,176.2,39.8,55.7,160.5,57.8,108.7,60.1,110.6,32.1,41.8,230.5,199.1,303.6,303.6,82.6,42.8,237.7,55.5,164.8,75.5,273.7,80.4,264.3,344.5,365.0,283.9,340.7,281.3,289.2,333.3,450.9,326.2,326.2,494.5,479.1,373.9,547.5,281.3,502.6,438.0,681.4,383.2,104.6,126.1,336.9,146.0,90.1,43.9,212.9,44.0,131.6,67.5,322.7,100.2,383.2,369.4,713.1,289.2,191.6,74.4,78.8,297.7,150.3,232.3,403.4,336.9,142.6,79.6,316.1,80.0,253.4,93.2,383.2,152.5,625.7,444.4,681.4,471.7,281.3,84.9,141.3,398.2
202607201806,2026-07-20,18,06R,10:59,2026-07-20T10:50:26.790116+09:00,15.8,27.4,109.5,33.8,10.5,9.5,82.8,8.4,36.1,20.0,182.8,22.3,138.8,99.3,159.7,276.2,56.9,17.1,35.6,340.0,90.5,100.4,185.4,141.0,157.8,228.6,373.5,236.7,105.2,241.0,631.4,204.0,384.3,401.8,736.6,564.2,327.4,378.8,344.4,1395,41.1,32.4,112.3,23.6,137.4,131.9,363.2,160.7,63.9,110.5,401.8,46.9,304.8,500.3,530.4,541.2,52.7,157.8,57.5,564.2,89.5,62.6,195.0,58.9,143.3,179.1,616.7,197.9,82.3,238.9,408.0,69.4,243.3,373.5,855.4,420.9,73.8,134.6,56.4,363.2,457.2,288.2,395.8,491.1,602.7,473.5,803.6,855.4,576.5,520.0,1060,780.0,663.0,1153,1020,589.3,1560,1262,1262,982.2,146.5,61.6,79.6,663.0,363.2,378.8,323.4,982.2,89.2,255.0,97.8,680.0,135.3,207.1,108.6,780.0,1768,1473,1657,1105
202607200902,2026-07-20,09,02R,11:04,2026-07-20T10:54:26.172506+09:00,16.1,28.1,85.4,21.0,26.8,47.6,93.5,33.4,51.4,69.2,184.2,68.3,159.5,169.0,334.9,302.0,45.5,62.2,114.4,250.6,18.0,25.7,96.2,17.9,31.3,32.0,120.0,21.9,57.4,44.6,161.6,33.9,212.9,233.2,307.0,202.4,39.4,33.7,47.9,170.5,55.4,83.3,146.7,67.2,62.6,54.7,166.7,41.4,141.1,88.7,250.6,77.2,261.3,265.0,347.6,299.5,99.5,56.8,94.9,250.6,120.4,147.3,299.5,139.0,118.4,89.6,248.9,61.3,198.0,120.4,261.3,127.9,357.7,341.1,375.9,279.1,178.8,86.6,140.6,252.3,383.8,314.9,708.5,614.1,526.3,518.9,594.2,566.8,491.2,541.8,624.5,818.8,995.8,646.4,856.8,614.1,783.9,695.2,818.8,604.0,75.5,114.4,189.9,414.0,80.6,67.2,74.2,312.2,152.2,81.1,169.7,443.9,245.6,102.6,158.1,361.2,558.2,460.5,635.2,418.7
202607200202,2026-07-20,02,02R,11:16,2026-07-20T11:06:23.455358+09:00,23.0,15.8,260.4,47.4,53.1,33.0,279.4,67.0,13.4,16.6,195.8,24.4,375.7,358.0,440.7,520.8,112.8,114.5,80.4,532.9,58.0,36.4,388.4,93.9,82.1,50.4,293.8,189.4,34.3,39.5,140.5,61.7,388.4,440.7,381.9,487.6,222.5,332.1,163.6,996.4,80.6,51.3,208.3,103.7,111.7,51.5,243.8,169.7,41.1,49.8,395.1,57.2,409.2,322.7,388.4,763.9,189.4,269.6,108.1,996.4,18.3,21.1,121.9,25.5,26.0,30.3,100.5,32.9,38.3,54.3,204.6,46.1,212.2,184.8,297.6,216.2,31.2,37.0,41.2,119.3,674.0,369.6,572.9,558.9,603.0,558.9,347.2,694.4,458.3,619.3,716.1,996.4,716.1,381.9,716.1,381.9,790.2,916.7,881.4,432.4,279.4,266.4,134.8,996.4,402.0,619.3,305.5,1273,327.3,545.6,279.4,1636,131.7,197.5,206.4,509.2,848.8,1145,996.4,545.6
202607201007,2026-07-20,10,07R,11:19,2026-07-20T11:10:24.507852+09:00,39.4,66.4,41.4,255.3,42.9,32.5,12.5,162.4,88.6,55.8,38.5,238.3,32.1,14.9,30.1,110.1,423.3,397.1,494.9,378.5,148.9,194.9,160.8,335.1,215.9,196.1,139.8,510.6,261.5,303.5,282.2,893.6,125.1,201.0,292.4,446.8,784.7,684.5,946.2,1005,59.8,44.8,15.4,148.9,120.9,126.1,84.2,270.3,69.7,132.9,28.7,274.9,18.2,47.5,20.9,103.1,473.1,428.9,607.0,331.6,144.9,98.3,80.6,342.2,306.4,268.1,255.3,487.4,131.3,213.0,43.9,417.8,72.1,125.6,40.9,196.1,784.7,846.6,714.9,554.7,50.8,18.6,39.4,125.6,116.9,94.3,188.1,423.3,19.5,50.5,22.2,109.4,51.5,107.9,31.2,150.3,287.2,473.1,259.4,357.4,1340,1037,1149,784.7,1693,1532,766.0,1462,1237,1005,1072,714.9,1237,846.6,1532,1398,946.2,1532,731.1,1037
202607201102,2026-07-20,11,02R,11:26,2026-07-20T11:16:22.127813+09:00,24.6,15.6,56.9,35.2,26.1,12.5,46.6,21.2,15.0,13.0,35.5,11.8,101.1,115.3,89.7,98.2,64.1,50.5,27.3,99.8,81.5,61.1,145.8,109.5,162.2,156.4,286.2,266.1,103.9,189.6,280.9,162.2,352.8,489.4,459.7,489.4,289.0,394.0,294.6,595.0,96.3,45.0,129.1,77.8,180.6,161.4,268.5,197.0,65.5,140.4,165.8,80.2,319.4,379.3,252.8,340.9,169.5,326.2,136.6,326.2,42.2,33.7,72.4,24.6,89.7,165.8,233.4,107.9,58.2,213.6,170.4,86.7,133.6,278.3,246.7,124.8,42.5,116.2,85.2,122.3,333.4,357.0,357.0,316.0,439.7,645.6,1083,645.6,572.5,632.1,532.3,551.7,370.0,842.9,561.9,306.5,497.4,820.1,758.6,427.3,246.7,252.8,87.4,389.0,452.9,705.6,433.5,778.0,297.5,722.5,248.7,798.5,81.7,286.2,205.0,289.0,532.3,867.0,948.2,433.5
202607201807,2026-07-20,18,07R,11:30,2026-07-20T11:20:24.869290+09:00,11.7,8.5,14.7,42.7,20.4,22.6,29.6,88.1,12.5,23.1,13.0,53.9,28.2,33.3,26.2,83.8,157.2,159.7,132.5,164.9,75.6,47.1,66.0,144.8,150.2,145.9,266.8,494.7,61.6,187.8,154.8,431.5,151.3,266.8,235.8,460.9,440.9,751.2,596.5,1067,66.2,83.8,77.7,184.3,128.3,120.0,177.9,397.7,111.4,109.6,189.5,277.8,137.0,270.4,244.3,368.7,676.1,614.6,724.4,845.1,40.9,95.2,33.0,125.9,91.3,171.8,164.9,218.1,176.3,227.9,218.1,405.6,47.1,83.8,184.3,134.3,307.3,349.7,579.5,270.4,125.9,118.6,76.8,220.4,260.0,253.5,253.5,533.7,247.3,355.8,397.7,596.5,99.9,241.4,307.3,222.8,614.6,965.8,811.3,460.9,327.1,724.4,460.9,579.5,405.6,724.4,633.8,1067,965.8,633.8,845.1,1067,471.7,405.6,881.9,579.5,780.1,921.9,1014,699.4
202607200501,2026-07-20,05,01R,11:33,2026-07-20T11:24:24.779142+09:00,20.1,39.9,35.8,96.9,63.3,94.0,52.7,199.9,45.2,87.5,17.9,64.6,38.8,44.1,21.9,54.5,188.0,169.5,116.5,135.6,125.7,70.0,82.2,296.7,130.0,208.7,206.4,487.0,121.7,246.6,65.7,240.4,108.5,226.1,64.1,174.2,487.0,215.8,441.7,463.2,218.3,256.6,177.5,575.5,260.1,263.8,253.2,513.3,263.8,275.2,296.7,703.5,163.7,316.5,263.8,730.5,527.6,593.5,527.6,730.5,81.8,153.1,25.9,73.6,119.4,220.8,50.9,218.3,321.9,365.2,182.6,452.2,16.9,25.1,80.8,16.5,149.5,220.8,292.2,58.6,39.9,85.5,25.7,63.3,57.0,189.9,35.8,90.4,218.3,231.6,193.8,365.2,18.5,23.6,94.9,20.1,107.9,115.8,283.5,62.8,730.5,791.4,633.1,474.8,1055,863.3,730.5,904.5,703.5,1055,904.5,1117,474.8,339.1,791.4,150.7,412.9,558.6,1055,147.2
202607200903,2026-07-20,09,03R,11:36,2026-07-20T11:26:19.773588+09:00,20.1,51.3,39.9,61.7,29.7,79.5,53.8,95.3,96.9,125.5,161.9,155.1,97.1,98.9,218.4,232.1,170.9,203.9,329.6,332.6,15.1,32.7,37.7,44.1,15.9,18.9,13.2,15.9,65.9,43.7,74.8,68.2,71.1,35.6,114.3,62.1,94.6,44.9,104.8,88.7,46.2,90.4,81.5,123.8,36.1,40.7,25.6,32.7,157.7,89.6,174.1,181.8,130.9,60.5,198.4,134.2,186.4,84.6,283.9,196.3,193.2,297.7,286.1,329.6,164.8,128.1,221.0,167.0,329.6,162.6,208.5,348.2,307.6,271.4,271.4,405.7,345.0,229.3,376.7,429.2,208.5,189.3,384.5,384.5,192.2,92.7,293.0,205.1,229.3,104.8,338.7,354.9,595.4,479.4,467.3,696.5,551.0,226.5,372.9,647.7,271.4,351.6,461.4,709.9,242.8,116.0,244.5,251.1,326.7,159.1,351.6,384.5,709.9,384.5,492.2,820.4,802.5,388.6,485.7,802.5
202607200203,2026-07-20,02,03R,11:45,2026-07-20T11:36:21.083519+09:00,13.0,21.6,147.3,67.7,10.0,9.9,71.4,31.5,23.3,18.2,142.3,55.7,288.6,167.2,234.1,281.0,139.5,115.7,135.9,329.2,46.9,70.2,363.3,148.4,55.4,70.7,253.9,152.7,101.8,91.6,345.4,154.9,397.6,329.2,554.6,619.8,266.7,324.2,357.2,1317,17.8,18.0,86.0,51.9,37.1,40.4,164.6,104.8,25.5,39.6,175.6,48.8,180.1,206.6,234.1,405.2,124.7,219.5,117.0,726.7,47.0,31.0,168.6,78.9,78.9,77.4,144.3,100.8,42.9,73.4,169.9,72.6,204.6,229.0,215.0,247.9,101.3,140.5,86.7,198.8,602.1,231.5,413.2,526.8,658.5,376.3,554.6,490.1,363.3,421.5,439.0,679.8,554.6,679.8,526.8,569.5,843.0,1170,957.9,585.4,288.6,239.4,363.3,726.7,390.2,585.4,752.6,1170,296.8,585.4,301.0,1405,397.6,458.1,357.2,810.5,957.9,1915,957.9,878.1
202607201008,2026-07-20,10,08R,11:48,2026-07-20T11:38:24.040177+09:00,23.1,45.5,44.4,89.5,25.4,57.6,20.6,65.7,114.5,83.7,151.6,227.5,51.9,32.6,143.9,99.6,141.4,165.0,306.1,185.0,20.5,61.9,31.9,107.2,33.4,80.5,19.6,62.3,244.0,166.7,237.1,330.1,77.5,37.3,179.1,100.8,210.4,125.6,510.2,247.6,23.9,64.2,20.5,69.8,34.4,55.7,22.2,54.6,120.2,96.7,116.9,224.5,31.1,21.7,95.1,38.3,142.6,86.7,336.7,73.8,173.5,181.0,215.8,259.0,391.5,155.9,271.5,323.7,382.6,195.7,177.2,443.0,358.2,391.5,336.7,350.7,431.7,391.5,495.2,623.6,100.2,59.0,205.3,126.5,143.9,63.0,306.1,125.6,76.1,54.1,177.2,85.4,271.5,374.1,358.2,290.3,267.2,237.1,154.4,443.0,311.8,323.7,561.2,623.6,366.0,175.3,382.6,455.0,374.1,157.3,623.6,230.6,732.0,343.6,1122,801.7,510.2,510.2,255.1,841.8
202607201601,2026-07-20,16,01R,11:53,2026-07-20T11:44:24.196272+09:00,10.5,10.4,29.1,56.4,21.8,21.1,34.7,94.8,16.4,27.9,33.4,70.5,50.8,65.6,62.6,111.7,169.2,137.5,258.8,250.0,29.5,18.5,48.6,100.0,90.9,69.1,119.5,244.5,33.6,74.5,70.5,178.9,127.9,178.9,125.7,255.8,275.0,392.9,328.4,423.1,60.4,49.7,77.4,178.9,106.3,86.2,111.7,252.9,76.6,101.4,145.7,285.7,143.8,134.1,160.6,275.0,423.1,379.3,431.4,360.7,31.5,72.1,64.9,144.7,42.5,100.9,100.9,99.5,106.3,123.6,128.6,255.8,94.0,115.8,150.7,164.2,278.5,229.2,333.4,250.0,120.2,127.1,126.4,184.9,178.9,191.3,226.8,318.9,194.7,189.6,211.5,314.3,152.8,224.5,222.2,318.9,400.0,666.8,478.3,628.7,349.2,550.1,536.7,550.1,423.1,564.2,579.0,815.0,536.7,536.7,511.7,815.0,579.0,523.9,758.7,709.8,489.0,1100,815.0,628.7
202607200401,2026-07-20,04,01R,11:55,2026-07-20T11:46:21.354250+09:00,32.2,31.6,74.2,91.8,64.7,92.9,135.9,180.2,18.4,48.3,10.8,18.5,90.4,158.1,30.2,62.3,174.7,227.9,72.1,100.2,162.5,73.8,169.6,276.7,267.2,205.7,455.8,400.8,83.9,177.4,129.8,180.2,283.5,394.0,276.7,553.5,540.6,484.3,322.8,968.6,209.4,203.9,205.7,309.9,255.4,176.1,244.7,314.1,184.5,158.1,336.9,332.1,287.0,422.6,611.7,929.9,581.1,407.8,516.6,1056,20.5,56.2,10.4,20.3,39.6,105.1,44.1,70.0,160.3,183.0,181.6,190.5,14.0,33.5,110.7,19.7,43.2,92.2,144.3,33.6,151.9,215.2,52.4,125.6,255.4,484.3,211.3,247.3,322.8,407.8,528.3,861.0,50.1,162.5,387.4,69.8,200.4,336.9,801.6,97.2,505.3,540.6,154.9,309.9,726.4,516.6,322.8,581.1,664.2,596.0,484.3,1291,136.7,195.3,474.4,112.3,341.8,894.1,1660,129.8
202607201103,2026-07-20,11,03R,11:58,2026-07-20T11:48:28.484281+09:00,25.7,43.0,26.5,36.5,18.9,21.3,11.4,18.8,57.1,35.9,28.5,40.1,24.7,16.9,27.8,13.7,37.8,31.9,48.3,20.5,102.9,159.4,133.1,147.0,217.6,161.7,276.0,365.1,343.0,290.2,595.7,282.9,269.5,343.0,870.7,305.9,305.9,404.2,514.5,514.5,89.8,84.4,53.3,116.6,166.4,198.5,231.0,290.2,128.6,202.1,191.8,235.8,100.1,205.8,231.0,188.6,246.0,353.7,343.0,263.2,174.1,143.2,121.7,134.7,246.0,202.1,305.9,297.8,161.7,404.2,217.6,297.8,174.1,353.7,246.0,191.8,198.5,377.3,539.0,323.4,107.8,52.1,114.3,40.4,269.5,282.9,665.8,390.3,114.3,290.2,297.8,198.5,155.0,492.1,323.4,159.4,73.0,226.3,226.3,139.7,182.5,209.6,157.2,61.5,377.3,452.7,492.1,452.7,290.2,305.9,390.3,492.1,217.6,343.0,754.6,353.7,94.3,343.0,471.6,251.5
202607201808,2026-07-20,18,08R,12:01,2026-07-20T11:52:22.159351+09:00,20.1,9.2,90.1,14.6,30.4,36.8,110.6,51.1,10.0,27.2,77.5,9.8,105.4,87.3,160.6,161.6,22.7,58.7,17.8,134.5,82.7,36.2,139.0,49.3,179.0,202.3,331.9,303.5,45.9,147.3,371.5,40.6,355.6,592.7,578.9,732.1,115.7,323.2,91.1,829.8,120.2,170.5,180.3,192.9,204.0,190.0,429.2,360.7,212.7,192.9,622.3,311.1,267.6,592.7,803.0,622.3,350.6,518.6,497.8,995.7,35.9,114.1,117.9,26.4,64.6,180.3,214.6,52.9,222.2,307.3,311.1,262.0,202.3,259.3,858.4,366.0,36.0,47.8,153.6,137.5,469.6,303.5,395.1,529.6,732.1,444.5,655.1,732.1,497.8,541.1,829.8,995.7,655.1,858.4,1082,889.0,1131,1464,1383,1082,88.2,239.3,64.8,345.7,123.2,327.5,107.3,366.0,395.1,469.6,311.1,541.1,60.5,73.8,212.7,222.2,858.4,1244,1037,592.7
202607200502,2026-07-20,05,02R,12:03,2026-07-20T11:54:24.397991+09:00,43.9,24.8,91.6,71.9,57.2,84.9,54.8,132.8,24.0,52.8,59.2,28.0,111.4,66.4,124.8,172.6,172.6,188.3,107.9,450.4,66.8,30.9,106.8,159.4,98.6,43.3,145.9,211.4,26.2,33.8,31.1,31.8,126.3,159.4,64.3,113.8,235.4,95.9,93.3,230.2,85.6,136.3,124.8,154.6,100.5,66.4,119.0,152.3,100.5,50.7,97.7,143.9,172.6,178.6,152.3,164.4,272.6,240.9,246.6,313.9,21.1,41.4,63.1,57.5,21.5,29.8,31.3,31.2,70.9,56.0,99.6,102.5,98.6,51.5,136.3,67.7,111.4,70.9,138.1,132.8,136.3,178.6,161.8,259.0,141.9,181.7,76.7,141.9,225.2,175.6,230.2,313.9,156.9,103.6,191.8,178.6,370.0,246.6,357.2,296.0,414.4,493.3,398.5,690.7,470.9,357.2,172.6,575.6,575.6,470.9,518.0,690.7,357.2,145.9,518.0,518.0,740.0,740.0,647.5,431.7
202607200904,2026-07-20,09,04R,12:08,2026-07-20T11:58:25.280275+09:00,48.0,18.8,75.4,26.9,52.4,31.2,64.6,32.6,19.8,35.8,44.3,13.8,150.9,169.2,95.5,100.0,41.0,55.2,23.9,77.6,78.6,29.2,136.2,44.3,152.4,134.7,326.1,172.8,47.7,114.3,146.4,33.8,298.3,484.3,388.2,332.8,75.1,181.1,50.8,267.3,138.1,82.4,179.2,101.7,273.3,232.9,414.5,307.6,159.3,230.7,289.4,124.8,357.0,489.2,470.4,509.6,184.6,344.5,137.8,315.6,41.8,94.2,82.9,25.3,61.1,181.8,166.4,40.0,178.5,253.4,248.3,122.6,121.3,201.3,229.6,62.7,27.3,37.1,77.9,50.9,379.2,328.3,301.9,267.3,489.2,764.4,596.6,543.5,514.9,905.9,635.3,709.0,339.7,549.6,611.5,185.3,370.6,627.2,719.4,218.4,86.1,145.6,51.5,169.2,126.0,294.7,69.6,376.3,264.4,421.7,191.8,440.7,48.7,60.1,113.7,105.6,305.7,509.6,429.1,186.0
202607200204,2026-07-20,02,04R,12:14,2026-07-20T12:04:20.770445+09:00,66.5,25.2,262.7,46.3,142.1,138.9,315.8,235.1,29.3,107.0,200.4,39.6,488.5,512.6,416.9,558.3,100.8,312.6,76.0,601.3,100.2,32.3,363.5,55.0,144.0,66.1,386.0,126.5,20.7,52.9,159.5,14.1,558.3,613.1,434.2,625.3,52.8,162.0,22.0,512.6,136.5,215.6,297.8,297.8,199.1,100.8,292.2,180.7,115.8,73.2,208.4,101.5,428.3,336.2,322.3,539.1,372.2,276.7,188.3,512.6,18.7,81.6,119.3,22.2,16.3,47.5,82.5,11.3,143.4,91.1,174.6,101.8,138.3,110.1,212.7,87.5,20.2,11.7,51.6,58.7,558.3,343.6,422.5,481.0,845.1,651.4,601.3,558.3,601.3,727.1,568.5,781.7,679.7,613.1,512.6,294.9,947.5,762.6,822.8,355.3,124.0,521.1,100.8,679.7,124.5,347.4,44.7,512.6,727.1,466.7,279.1,710.6,61.5,36.3,170.8,212.7,694.8,727.1,710.6,322.3
202607202201,2026-07-20,22,01R,12:17,2026-07-20T12:08:26.458467+09:00,11.8,11.6,42.3,24.4,25.7,30.3,64.6,58.6,19.6,36.0,39.5,27.4,97.8,117.9,98.5,92.2,61.4,93.6,63.5,134.6,29.7,15.9,61.8,34.1,67.3,65.4,149.9,85.9,25.5,59.8,100.4,37.0,161.0,239.6,241.5,166.3,83.8,168.1,79.2,179.0,67.1,77.4,117.9,147.7,82.4,90.5,171.9,147.0,117.9,103.5,235.9,180.1,241.5,267.0,310.6,468.3,342.0,298.4,287.1,507.3,41.6,100.4,87.4,69.8,55.8,116.1,144.9,59.3,132.3,153.7,196.3,215.8,164.5,200.2,257.9,125.7,125.2,103.1,247.4,163.6,281.8,349.8,385.3,334.5,323.8,428.7,553.4,441.1,454.3,416.9,647.6,895.3,499.0,563.7,724.7,304.4,416.9,447.6,1049,366.7,139.6,400.5,183.3,345.9,167.2,338.2,162.7,353.9,647.6,534.0,515.9,1268,307.4,192.6,499.0,366.7,468.3,411.3,1217,358.1
202607201009,2026-07-20,10,09R,12:19,2026-07-20T12:10:22.302230+09:00,35.8,30.0,31.3,68.3,77.0,129.4,95.1,169.5,80.1,113.9,138.4,169.5,37.2,93.4,151.9,193.6,158.5,280.4,273.4,308.1,36.3,20.5,18.3,42.5,62.6,36.7,31.7,58.0,28.3,35.6,16.7,44.2,24.2,30.3,16.3,25.6,125.7,93.0,92.3,66.6,96.3,159.6,107.7,254.3,142.0,79.8,109.3,173.6,218.7,127.9,248.6,326.5,173.6,170.9,214.4,287.8,508.7,284.1,397.7,560.9,115.7,173.6,135.0,223.2,95.5,114.5,54.1,114.5,341.8,176.4,163.2,220.9,193.6,78.6,218.7,158.5,358.6,220.9,257.3,312.5,78.1,133.3,159.6,172.2,74.9,86.4,50.0,50.9,135.8,76.2,134.2,172.2,146.8,79.5,204.4,165.7,358.6,150.8,405.1,276.9,254.3,754.3,643.4,705.7,291.7,420.7,312.5,216.6,810.2,299.6,317.0,625.0,317.0,197.0,486.1,420.7,683.6,237.7,643.4,560.9
202607201602,2026-07-20,16,02R,12:22,2026-07-20T12:12:23.513385+09:00,6.1,21.7,92.6,66.0,5.9,19.0,45.0,47.8,38.8,26.5,65.0,52.1,110.0,75.2,99.8,143.0,95.3,73.9,114.9,218.2,79.9,82.5,183.9,131.3,144.6,88.7,151.4,162.9,113.9,107.2,192.1,181.3,201.1,262.7,234.0,338.8,242.9,390.1,292.6,476.8,64.6,32.5,72.3,61.3,84.7,70.7,123.7,130.0,37.9,81.4,110.0,76.6,121.4,146.3,121.4,130.0,106.4,157.0,114.9,128.7,89.4,88.7,100.5,84.7,111.9,153.2,134.1,91.9,103.8,201.1,144.6,134.1,144.6,198.0,165.0,157.0,126.2,173.9,173.9,195.0,286.1,147.9,181.3,207.6,357.6,242.9,415.3,252.4,247.5,247.5,186.5,225.8,221.9,459.8,273.9,378.6,347.9,613.0,357.6,415.3,221.9,218.2,214.5,585.2,347.9,378.6,273.9,757.3,218.2,268.2,211.0,338.8,273.9,262.7,306.5,585.2,443.9,643.7,429.1,443.9
202607200402,2026-07-20,04,02R,12:24,2026-07-20T12:14:27.563754+09:00,16.4,24.0,55.8,36.6,12.4,9.4,15.2,12.8,22.1,14.6,20.2,16.8,66.6,29.7,30.9,35.3,62.0,32.7,31.7,40.2,121.3,132.2,283.0,177.3,194.4,153.6,343.3,260.2,237.2,206.8,474.5,316.3,403.3,576.2,1075,537.8,316.3,304.4,461.0,949.1,83.1,71.3,83.1,72.0,159.7,120.4,199.2,227.2,119.5,144.0,264.5,194.4,123.1,240.8,350.7,283.0,187.6,278.1,221.0,806.7,168.0,102.7,96.0,83.1,268.9,215.1,436.0,237.2,136.7,283.0,316.3,177.3,204.2,620.5,322.7,298.8,149.4,273.4,218.0,343.3,424.6,140.3,215.1,173.5,733.4,448.2,733.4,403.3,218.0,375.2,520.5,896.4,329.2,1075,413.7,520.5,504.2,504.2,849.2,733.4,260.2,135.5,199.2,237.2,474.5,343.3,448.2,849.2,168.0,461.0,273.4,896.4,350.7,304.4,461.0,806.7,384.1,806.7,849.2,849.2
202607201104,2026-07-20,11,04R,12:28,2026-07-20T12:18:24.487273+09:00,15.4,32.0,108.9,49.5,11.1,15.3,45.2,10.8,64.1,36.7,133.8,76.8,111.5,112.9,191.2,164.4,73.2,34.3,105.3,199.4,52.3,118.6,170.4,89.2,63.7,77.4,267.7,158.8,164.4,123.3,551.3,260.3,253.3,360.4,852.0,468.6,223.1,199.4,374.9,407.5,17.3,20.2,57.5,13.4,45.9,57.5,146.4,69.4,50.6,57.8,132.0,52.0,151.1,142.0,199.4,208.2,26.6,90.1,71.5,170.4,114.3,82.9,187.4,128.3,170.4,110.2,267.7,223.1,83.6,101.8,161.5,114.3,292.8,347.1,240.3,312.4,208.2,246.6,217.9,624.8,161.5,183.7,407.5,253.3,390.5,323.1,624.8,585.7,312.4,284.0,302.3,253.3,493.3,937.2,360.4,551.3,852.0,1338,390.5,720.9,183.7,99.7,240.3,334.7,468.6,246.6,551.3,1171,94.6,223.1,164.4,360.4,302.3,407.5,312.4,720.9,937.2,937.2,585.7,937.2
202607200503,2026-07-20,05,03R,12:31,2026-07-20T12:22:21.599712+09:00,93.3,190.0,45.6,87.1,114.3,267.4,42.7,258.6,219.1,250.4,267.4,175.3,25.2,31.6,112.6,21.6,143.4,225.3,187.8,72.3,136.0,181.3,93.3,181.3,219.1,175.3,109.5,276.8,394.4,286.8,415.2,464.0,59.3,76.9,235.4,34.8,276.8,151.7,1051,90.1,146.0,342.9,122.3,335.6,235.4,232.0,126.2,328.7,335.6,262.9,358.5,450.7,99.2,94.4,276.8,103.1,375.6,292.1,508.9,210.3,438.2,584.3,384.8,350.6,563.4,493.0,350.6,563.4,438.2,508.9,415.2,584.3,426.4,478.1,525.9,292.1,438.2,450.7,751.3,394.4,16.5,27.6,84.8,13.3,26.4,28.3,113.5,12.1,56.1,42.7,146.0,28.7,213.2,222.2,219.1,137.1,13.1,9.9,20.8,61.6,267.4,328.7,1051,123.2,342.9,315.5,1051,101.7,525.9,358.5,986.1,242.7,1314,606.8,1972,478.1,85.7,67.1,111.8,272.0
